"TOA5","GasDome_10312023","CR1000X","22892","CR1000X.Std.04.02","CPU:GasDome_10312023.CR1X","2010","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2023-11-01 15:29:40",958,12.43,19.57,852.1362
"2023-11-01 15:29:50",959,12.43,19.56,838.7241
"2023-11-01 15:30:00",960,12.42,19.54,825.9226
"2023-11-01 15:30:10",961,12.43,19.52,909.2379
"2023-11-01 15:30:20",962,12.43,19.5,876.5816
"2023-11-01 15:30:30",963,12.43,19.49,854.0188
"2023-11-01 15:30:40",964,12.43,19.47,835.3124
"2023-11-01 15:30:50",965,12.43,19.45,818.1067
"2023-11-01 15:31:00",966,12.43,19.44,801.9406
"2023-11-01 15:31:10",967,12.43,19.42,873.1587
"2023-11-01 15:31:20",968,12.43,19.4,847.8081
"2023-11-01 15:31:30",969,12.43,19.39,828.9545
"2023-11-01 15:31:40",970,12.43,19.37,811.6281
"2023-11-01 15:31:50",971,12.43,19.36,796.8733
"2023-11-01 15:32:00",972,12.43,19.34,782.989
"2023-11-01 15:32:10",973,12.42,19.33,860.7485
"2023-11-01 15:32:20",974,12.43,19.31,838.1829
"2023-11-01 15:32:30",975,12.43,19.3,821.9193
"2023-11-01 15:32:40",976,12.43,19.28,809.7779
"2023-11-01 15:32:50",977,12.42,19.26,796.42
"2023-11-01 15:33:00",978,12.43,19.25,784.9097
"2023-11-01 15:33:10",979,12.41,19.23,876.1776
"2023-11-01 15:33:20",980,12.43,19.22,851.978
"2023-11-01 15:33:30",981,12.42,19.2,846.3724
"2023-11-01 15:33:40",982,12.43,19.18,828.4669
"2023-11-01 15:33:50",983,12.42,19.17,817.8076
"2023-11-01 15:34:00",984,12.43,19.15,799.4473
"2023-11-01 15:34:10",985,12.42,19.14,878.1243
"2023-11-01 15:34:20",986,12.42,19.12,854.6921
"2023-11-01 15:34:30",987,12.42,19.11,839.1472
"2023-11-01 15:34:40",988,12.43,19.1,823.5704
"2023-11-01 15:34:50",989,12.42,19.08,812.3766
"2023-11-01 15:35:00",990,12.43,19.07,797.562
"2023-11-01 15:35:10",991,12.42,19.06,880.1914
"2023-11-01 15:35:20",992,12.42,19.04,856.76
"2023-11-01 15:35:30",993,12.42,19.03,841.0953
"2023-11-01 15:35:40",994,12.42,19.02,827.3197
"2023-11-01 15:35:50",995,12.42,19.01,814.9164
"2023-11-01 15:36:00",996,12.42,19,802.8727
"2023-11-01 15:36:10",997,12.42,18.99,891.8955
"2023-11-01 15:36:20",998,12.42,18.98,867.6405
"2023-11-01 15:36:30",999,12.42,18.97,850.9936
"2023-11-01 15:36:40",1000,12.42,18.96,837.085
"2023-11-01 15:36:50",1001,12.42,18.95,824.093
"2023-11-01 15:37:00",1002,12.42,18.94,812.0223
"2023-11-01 15:37:10",1003,12.42,18.93,900.579
"2023-11-01 15:37:20",1004,12.41,18.92,877.28
"2023-11-01 15:37:30",1005,12.42,18.91,862.1719
"2023-11-01 15:37:40",1006,12.42,18.89,849.5963
"2023-11-01 15:37:50",1007,12.42,18.88,837.1525
"2023-11-01 15:38:00",1008,12.42,18.87,824.2745
"2023-11-01 15:38:10",1009,12.42,18.86,914.5073
"2023-11-01 15:38:20",1010,12.42,18.85,890.744
"2023-11-01 15:38:30",1011,12.42,18.84,871.2689
"2023-11-01 15:38:40",1012,12.42,18.83,861.9385
"2023-11-01 15:38:50",1013,12.42,18.82,848.2051
"2023-11-01 15:39:00",1014,12.42,18.8,839.3925
"2023-11-01 15:39:10",1015,12.42,18.79,935.3994
"2023-11-01 15:39:20",1016,12.42,18.78,913.787
"2023-11-01 15:39:30",1017,12.42,18.77,896.4747
"2023-11-01 15:39:40",1018,12.42,18.76,883.6823
"2023-11-01 15:39:50",1019,12.42,18.74,871.3242
"2023-11-01 15:40:00",1020,12.42,18.73,861.1757
"2023-11-01 15:40:10",1021,12.42,18.72,959.4937
"2023-11-01 15:40:20",1022,12.42,18.71,934.1138
"2023-11-01 15:40:30",1023,12.41,18.7,918.4088
"2023-11-01 15:40:40",1024,12.42,18.69,906.6837
"2023-11-01 15:40:50",1025,12.42,18.68,892.9727
"2023-11-01 15:41:00",1026,12.42,18.66,880.4674
"2023-11-01 15:41:10",1027,12.42,18.65,974.9897
"2023-11-01 15:41:20",1028,12.42,18.64,951.7295
"2023-11-01 15:41:30",1029,12.42,18.63,936.4805
"2023-11-01 15:41:40",1030,12.42,18.62,923.5992
"2023-11-01 15:41:50",1031,12.41,18.61,912.1075
"2023-11-01 15:42:00",1032,12.42,18.6,899.4488
"2023-11-01 15:42:10",1033,12.42,18.59,995.806
"2023-11-01 15:42:20",1034,12.42,18.58,972.8016
"2023-11-01 15:42:30",1035,12.42,18.57,957.8211
"2023-11-01 15:42:40",1036,12.42,18.56,942.8403
"2023-11-01 15:42:50",1037,12.41,18.55,928.8294
"2023-11-01 15:43:00",1038,12.42,18.54,917.658
"2023-11-01 15:43:10",1039,12.41,18.53,1015.899
"2023-11-01 15:43:20",1040,12.42,18.52,991.4035
"2023-11-01 15:43:30",1041,12.42,18.51,974.5237
"2023-11-01 15:43:40",1042,12.41,18.5,960.8043
"2023-11-01 15:43:50",1043,12.42,18.49,947.5624
"2023-11-01 15:44:00",1044,12.39,18.48,934.5274
"2023-11-01 15:44:10",1045,12.39,18.47,1028.17
"2023-11-01 15:44:20",1046,12.39,18.46,1003.438
"2023-11-01 15:44:30",1047,12.4,18.45,988.1924
"2023-11-01 15:44:40",1048,12.41,18.44,967.6545
"2023-12-06 10:48:50",1049,12.79,15.24,972.5685
"2023-12-06 10:49:00",1050,12.81,15.24,819.5581
"2023-12-06 10:49:10",1051,12.81,15.24,793.1772
"2023-12-06 10:49:20",1052,12.81,15.23,740.2357
"2023-12-06 10:49:30",1053,12.8,15.23,695.6671
"2023-12-06 10:49:40",1054,12.8,15.22,654.7222
"2023-12-06 10:49:50",1055,12.79,15.22,616.9301
"2023-12-06 10:50:00",1056,12.79,15.21,581.9405
"2023-12-06 10:50:10",1057,12.78,15.2,611.076
"2023-12-06 10:50:20",1058,12.78,15.2,570.1015
"2023-12-06 10:50:30",1059,12.78,15.19,537.7555
"2023-12-06 10:50:40",1060,12.77,15.19,508.2899
"2023-12-06 10:50:50",1061,12.76,15.18,482.1828
"2023-12-06 10:51:00",1062,12.76,15.17,457.5305
"2023-12-06 10:51:10",1063,12.77,15.16,509.3105
"2023-12-06 10:51:20",1064,12.76,15.15,476.2805
"2023-12-06 10:51:30",1065,12.76,15.14,452.0415
"2023-12-06 10:51:40",1066,12.76,15.13,430.3581
"2023-12-06 10:51:50",1067,12.76,15.12,409.7124
"2023-12-06 10:52:00",1068,12.76,15.11,391.0399
"2023-12-06 10:52:10",1069,12.76,15.1,455.6147
"2023-12-06 10:52:20",1070,12.75,15.09,427.3181
"2023-12-06 10:52:30",1071,12.75,15.08,408.2972
"2023-12-06 10:52:40",1072,12.75,15.06,391.9044
"2023-12-06 10:52:50",1073,12.75,15.05,375.3108
"2023-12-06 10:53:00",1074,12.75,15.04,359.9523
"2023-12-06 10:53:10",1075,12.75,15.03,433.4108
"2023-12-06 10:53:20",1076,12.75,15.02,408.0656
"2023-12-06 10:53:30",1077,12.75,15.01,390.9044
"2023-12-06 10:53:40",1078,12.75,15,376.3718
"2023-12-06 10:53:50",1079,12.75,14.99,362.9915
"2023-12-06 10:54:00",1080,12.74,14.98,350.3205
"2023-12-06 10:54:10",1081,12.74,14.97,428.9792
"2023-12-06 10:54:20",1082,12.75,14.96,405.0082
"2023-12-06 10:54:30",1083,12.74,14.95,389.5036
"2023-12-06 10:54:40",1084,12.75,14.94,375.7512
"2023-12-06 10:54:50",1085,12.74,14.93,363.5595
"2023-12-06 10:55:00",1086,12.75,14.91,352.2944
"2023-12-06 10:55:10",1087,12.74,14.9,432.6743
"2023-12-06 10:55:20",1088,12.75,14.89,410.6488
"2023-12-06 10:55:30",1089,12.74,14.88,395.8459
"2023-12-06 10:55:40",1090,12.74,14.87,384.3651
"2023-12-06 10:55:50",1091,12.75,14.86,373.0552
"2023-12-06 10:56:00",1092,12.74,14.85,362.86
"2023-12-06 10:56:10",1093,12.74,14.84,447.897
"2023-12-06 10:56:20",1094,12.74,14.83,426.6811
"2023-12-06 10:56:30",1095,12.75,14.83,413.2248
"2023-12-06 10:56:40",1096,12.74,14.82,402.0175
"2023-12-06 10:56:50",1097,12.74,14.82,391.8063
"2023-12-06 10:57:00",1098,12.74,14.81,382.0805
"2023-12-06 10:57:10",1099,12.74,14.81,467.7843
"2023-12-06 10:57:20",1100,12.74,14.8,446.7447
"2023-12-06 10:57:30",1101,12.74,14.8,433.7039
"2023-12-06 10:57:40",1102,12.74,14.8,422.0838
"2023-12-06 10:57:50",1103,12.74,14.79,411.1346
"2023-12-06 10:58:00",1104,12.74,14.79,401.1458
"2023-12-06 10:58:10",1105,12.74,14.79,484.1312
"2023-12-06 10:58:20",1106,12.72,14.78,463.5822
"2023-12-06 10:58:30",1107,12.71,14.78,450.378
"2023-12-06 10:58:40",1108,12.71,14.78,439.11
"2023-12-06 10:58:50",1109,12.7,14.78,429.0205
"2023-12-06 10:59:00",1110,12.7,14.78,419.1906
"2023-12-06 10:59:10",1111,12.72,14.78,503.3164
"2023-12-06 10:59:20",1112,12.73,14.78,482.5959
"2023-12-06 10:59:30",1113,12.73,14.78,470.4917
"2023-12-06 10:59:40",1114,12.73,14.78,459.3246
"2023-12-06 10:59:50",1115,12.73,14.78,448.6541
"2023-12-06 11:00:00",1116,12.73,14.78,439.4485
"2023-12-06 11:00:10",1117,12.74,14.78,525.8075
"2023-12-06 11:00:20",1118,12.73,14.78,504.9256
"2023-12-06 11:00:30",1119,12.74,14.78,492.004
"2023-12-06 11:00:40",1120,12.74,14.78,481.1118
"2023-12-06 11:00:50",1121,12.74,14.78,470.994
"2023-12-06 11:01:00",1122,12.74,14.78,461.7464
"2023-12-06 11:01:10",1123,12.74,14.78,546.7962
"2023-12-06 11:01:20",1124,12.73,14.78,526.0449
"2023-12-06 11:01:30",1125,12.74,14.78,511.6584
"2023-12-06 11:01:40",1126,12.74,14.78,500.2623
"2023-12-06 11:01:50",1127,12.74,14.78,488.7568
"2023-12-06 11:02:00",1128,12.74,14.78,487.2303
"2023-12-06 11:02:10",1129,12.74,14.78,564.8875
"2023-12-06 11:02:20",1130,12.74,14.78,544.4895
"2023-12-06 11:02:30",1131,12.74,14.78,530.0798
"2023-12-06 11:02:40",1132,12.74,14.78,518.0174
"2023-12-06 11:02:50",1133,12.74,14.78,506.7525
"2023-12-06 11:03:00",1134,12.74,14.78,497.4174
"2023-12-06 11:03:10",1135,12.74,14.79,685.4246
"2023-12-06 11:03:20",1136,12.74,14.79,723.6545
"2023-12-06 11:03:30",1137,12.74,14.79,758.7946
"2023-12-06 11:03:40",1138,12.74,14.79,791.3148
"2023-12-06 11:03:50",1139,12.74,14.8,822.6661
"2023-12-06 11:04:00",1140,12.74,14.8,853.0391
"2023-12-06 11:04:10",1141,12.74,14.8,1187.759
"2023-12-06 11:04:20",1142,12.74,14.81,1172.581
"2023-12-06 11:04:30",1143,12.74,14.81,1183.954
"2023-12-06 11:04:40",1144,12.74,14.81,1198.917
"2023-12-06 11:04:50",1145,12.74,14.81,1214.14
"2023-12-06 11:05:00",1146,12.74,14.82,1229.676
"2023-12-06 11:05:10",1147,12.74,14.82,1522.758
"2023-12-06 11:05:20",1148,12.75,14.83,1497.905
"2023-12-06 11:05:30",1149,12.73,14.83,1497.371
"2023-12-06 11:05:40",1150,12.74,14.84,1501.001
"2023-12-06 11:05:50",1151,12.74,14.84,1505.802
"2023-12-06 11:06:00",1152,12.75,14.85,1511.104
"2023-12-06 11:06:10",1153,12.74,14.85,1770.988
"2023-12-06 11:06:20",1154,12.75,14.86,1737.657
"2023-12-06 11:06:30",1155,12.74,14.86,1728.156
"2023-12-06 11:06:40",1156,12.74,14.87,1723.267
"2023-12-06 11:06:50",1157,12.74,14.88,1719.489
"2023-12-06 11:07:00",1158,12.75,14.89,1716.875
"2023-12-06 11:07:10",1159,12.74,14.89,1950.17
"2023-12-06 11:07:20",1160,12.74,14.89,1910.593
"2023-12-06 11:07:30",1161,12.74,14.9,1893.697
"2023-12-06 11:07:40",1162,12.74,14.9,1881.575
"2023-12-06 11:07:50",1163,12.74,14.91,1870.753
"2023-12-06 11:08:00",1164,12.74,14.91,1862.436
"2023-12-06 11:08:10",1165,12.74,14.92,2076.438
"2023-12-06 11:08:20",1166,12.74,14.92,2031.508
"2023-12-06 11:08:30",1167,12.74,14.92,2009.337
"2023-12-06 11:29:00",1168,12.8,15.43,1702.304
"2023-12-06 11:29:10",1169,12.81,15.44,1609.795
"2023-12-06 11:29:20",1170,12.8,15.45,1552.734
"2023-12-06 11:29:30",1171,12.8,15.47,1502.825
"2023-12-06 11:29:40",1172,12.8,15.48,1454.618
"2023-12-06 11:29:50",1173,12.79,15.49,1410.451
"2023-12-06 11:30:00",1174,12.78,15.5,1368.861
"2023-12-06 11:30:10",1175,12.78,15.52,1357.818
"2023-12-06 11:30:20",1176,12.78,15.53,1319.128
"2023-12-06 11:30:30",1177,12.77,15.55,1283.6
"2023-12-06 11:30:40",1178,12.77,15.56,1249.213
"2023-12-06 11:30:50",1179,12.77,15.57,1216.902
"2023-12-06 11:31:00",1180,12.76,15.59,1184.943
"2023-12-06 11:31:10",1181,12.76,15.6,1200.086
"2023-12-06 11:31:20",1182,12.76,15.61,1166.669
"2023-12-06 11:31:30",1183,12.76,15.62,1136.668
"2023-12-06 11:31:40",1184,12.76,15.64,1108.791
"2023-12-06 11:31:50",1185,12.76,15.65,1082.455
"2023-12-06 11:32:00",1186,12.74,15.66,1057.374
"2023-12-06 11:32:10",1187,12.76,15.67,1088.042
"2023-12-06 11:32:20",1188,12.75,15.68,1058.12
"2023-12-06 11:32:30",1189,12.75,15.69,1033.484
"2023-12-06 11:32:40",1190,12.75,15.7,1009.52
"2023-12-06 11:32:50",1191,12.75,15.71,987.42
"2023-12-06 11:33:00",1192,12.75,15.72,966.3627
"2023-12-06 11:33:10",1193,12.75,15.72,1008.538
"2023-12-06 11:33:20",1194,12.74,15.73,982.6212
"2023-12-06 11:33:30",1195,12.75,15.74,960.9738
"2023-12-06 11:33:40",1196,12.75,15.75,939.9984
"2023-12-06 11:33:50",1197,12.75,15.76,921.1827
"2023-12-06 11:34:00",1198,12.74,15.78,902.4172
"2023-12-06 11:34:10",1199,12.74,15.79,951.799
"2023-12-06 11:34:20",1200,12.75,15.8,926.6245
"2023-12-06 11:34:30",1201,12.74,15.81,907.0981
"2023-12-06 11:34:40",1202,12.75,15.82,888.3833
"2023-12-06 11:34:50",1203,12.74,15.83,872.0479
"2023-12-06 11:35:00",1204,12.74,15.84,855.1758
"2023-12-06 11:35:10",1205,12.73,15.85,910.5167
"2023-12-06 11:35:20",1206,12.74,15.86,886.9459
"2023-12-06 11:35:30",1207,12.74,15.87,868.6456
"2023-12-06 11:35:40",1208,12.74,15.89,850.5159
"2023-12-06 11:35:50",1209,12.74,15.9,833.494
"2023-12-06 11:36:00",1210,12.74,15.91,818.5144
"2023-12-06 11:36:10",1211,12.74,15.92,877.4304
"2023-12-06 11:36:20",1212,12.74,15.93,854.3961
"2023-12-06 11:36:30",1213,12.74,15.95,837.2927
"2023-12-06 11:36:40",1214,12.74,15.96,820.4695
"2023-12-06 11:36:50",1215,12.74,15.97,805.2702
"2023-12-06 11:37:00",1216,12.74,15.98,790.533
"2023-12-06 11:37:10",1217,12.74,15.99,853.9653
"2023-12-06 11:37:20",1218,12.74,16,831.6846
"2023-12-06 11:37:30",1219,12.74,16.01,814.5764
"2023-12-06 11:37:40",1220,12.74,16.02,800.8563
"2023-12-06 11:37:50",1221,12.74,16.03,785.9331
"2023-12-06 11:38:00",1222,12.74,16.04,771.2672
"2023-12-06 11:38:10",1223,12.74,16.05,836.9227
"2023-12-06 11:38:20",1224,12.73,16.06,814.8479
"2023-12-06 11:38:30",1225,12.74,16.07,798.8417
"2023-12-06 11:38:40",1226,12.74,16.08,785.1175
"2023-12-06 11:38:50",1227,12.74,16.09,770.6577
"2023-12-06 11:39:00",1228,12.74,16.1,758.5951
"2023-12-06 11:39:10",1229,12.74,16.11,829.2167
"2023-12-06 11:39:20",1230,12.74,16.12,806.506
"2023-12-06 11:39:30",1231,12.74,16.13,790.051
"2023-12-06 11:39:40",1232,12.74,16.14,775.0657
"2023-12-06 11:39:50",1233,12.74,16.15,761.5585
"2023-12-06 11:40:00",1234,12.74,16.16,750.2524
"2023-12-06 11:40:10",1235,12.74,16.16,821.8109
"2023-12-06 11:40:20",1236,12.74,16.17,798.463
"2023-12-06 11:40:30",1237,12.74,16.18,781.1788
"2023-12-06 11:40:40",1238,12.74,16.18,766.4919
"2023-12-06 11:40:50",1239,12.74,16.19,752.3728
"2023-12-06 11:41:00",1240,12.74,16.19,738.949
"2023-12-06 11:41:10",1241,12.74,16.2,807.3249
"2023-12-06 11:41:20",1242,12.74,16.21,786.3766
"2023-12-06 11:41:30",1243,12.74,16.21,771.8007
"2023-12-06 11:41:40",1244,12.74,16.22,757.3824
"2023-12-06 11:41:50",1245,12.74,16.22,743.4703
"2023-12-06 11:42:00",1246,12.74,16.22,730.3248
"2023-12-06 11:42:10",1247,12.74,16.23,801.2017
"2023-12-06 11:42:20",1248,12.74,16.23,778.7935
"2023-12-06 11:42:30",1249,12.73,16.23,763.1249
"2023-12-06 11:42:40",1250,12.74,16.24,747.9393
"2023-12-06 12:56:00",1251,12.81,16.41,1264.048
"2023-12-06 12:56:10",1252,12.82,16.4,1135.01
"2023-12-06 12:56:20",1253,12.81,16.4,1067.4
"2023-12-06 12:56:30",1254,12.8,16.4,1017.826
"2023-12-06 12:56:40",1255,12.8,16.4,972.2834
"2023-12-06 12:56:50",1256,12.8,16.4,930.459
"2023-12-06 12:57:00",1257,12.78,16.4,898.7117
"2023-12-06 12:57:10",1258,12.78,16.39,930.2893
"2023-12-06 12:57:20",1259,12.78,16.39,884.1046
"2023-12-06 12:57:30",1260,12.78,16.39,849.0782
"2023-12-06 12:57:40",1261,12.77,16.38,816.7726
"2023-12-06 12:57:50",1262,12.77,16.38,786.6515
"2023-12-06 12:58:00",1263,12.76,16.38,757.6671
"2023-12-06 12:58:10",1264,12.76,16.37,798.4538
"2023-12-06 12:58:20",1265,12.77,16.37,763.6509
"2023-12-06 12:58:30",1266,12.76,16.36,737.1634
"2023-12-06 12:58:40",1267,12.76,16.36,713.6461
"2023-12-06 12:58:50",1268,12.76,16.35,691.3568
"2023-12-06 12:59:00",1269,12.76,16.35,669.9148
"2023-12-06 12:59:10",1270,12.75,16.34,726.8193
"2023-12-06 12:59:20",1271,12.76,16.34,698.3571
"2023-12-06 12:59:30",1272,12.75,16.33,677.1154
"2023-12-06 12:59:40",1273,12.76,16.33,657.4008
"2023-12-06 12:59:50",1274,12.75,16.32,639.3216
"2023-12-06 13:00:00",1275,12.75,16.32,621.562
"2023-12-06 13:00:10",1276,12.75,16.31,689.974
"2023-12-06 13:00:20",1277,12.75,16.3,663.9352
"2023-12-06 13:00:30",1278,12.75,16.29,646.0417
"2023-12-06 13:00:40",1279,12.75,16.29,629.2114
"2023-12-06 13:00:50",1280,12.75,16.28,613.5368
"2023-12-06 13:01:00",1281,12.75,16.27,599.4366
"2023-12-06 13:01:10",1282,12.74,16.27,674.3586
"2023-12-06 13:01:20",1283,12.75,16.26,649.7391
"2023-12-06 13:01:30",1284,12.74,16.25,633.0927
"2023-12-06 13:01:40",1285,12.75,16.24,618.4622
"2023-12-06 13:01:50",1286,12.74,16.23,603.559
"2023-12-06 13:02:00",1287,12.75,16.23,589.4001
"2023-12-06 13:02:10",1288,12.74,16.22,664.6531
"2023-12-06 13:02:20",1289,12.75,16.21,641.0189
"2023-12-06 13:02:30",1290,12.74,16.2,624.8433
"2023-12-06 13:02:40",1291,12.75,16.19,610.5249
"2023-12-06 13:02:50",1292,12.74,16.18,597.4714
"2023-12-06 13:03:00",1293,12.74,16.18,585.2961
"2023-12-06 13:03:10",1294,12.74,16.17,665.4643
"2023-12-06 13:03:20",1295,12.74,16.16,642.6237
"2023-12-06 13:03:30",1296,12.74,16.15,628.0254
"2023-12-06 13:03:40",1297,12.74,16.15,614.9924
"2023-12-06 13:03:50",1298,12.74,16.14,603.4764
"2023-12-06 13:04:00",1299,12.74,16.13,591.9815
"2023-12-06 13:04:10",1300,12.74,16.13,673.4226
"2023-12-06 13:04:20",1301,12.74,16.12,651.5933
"2023-12-06 13:04:30",1302,12.74,16.11,636.3431
"2023-12-06 13:04:40",1303,12.74,16.1,622.5723
"2023-12-06 13:04:50",1304,12.74,16.1,610.3107
"2023-12-06 13:05:00",1305,12.74,16.09,599.3973
"2023-12-06 13:05:10",1306,12.74,16.08,679.8726
"2023-12-06 13:05:20",1307,12.73,16.08,656.9083
"2023-12-06 13:05:30",1308,12.74,16.07,642.6075
"2023-12-06 13:05:40",1309,12.74,16.06,629.2446
"2023-12-06 13:05:50",1310,12.74,16.06,617.0374
"2023-12-06 13:06:00",1311,12.74,16.05,604.3475
"2023-12-06 13:06:10",1312,12.74,16.04,681.8065
"2023-12-06 13:06:20",1313,12.74,16.04,660.3199
"2023-12-06 13:06:30",1314,12.74,16.03,645.9187
"2023-12-06 13:06:40",1315,12.74,16.02,633.483
"2023-12-06 13:06:50",1316,12.74,16.02,620.5742
"2023-12-06 13:07:00",1317,12.74,16.01,608.6189
"2023-12-06 13:07:10",1318,12.74,16.01,687.6923
"2023-12-06 13:07:20",1319,12.74,16,666.1119
"2023-12-06 13:07:30",1320,12.74,16,650.8857
"2023-12-06 13:07:40",1321,12.74,15.99,639.0901
"2023-12-06 13:07:50",1322,12.74,15.99,626.6226
"2023-12-06 13:08:00",1323,12.74,15.98,615.4949
"2023-12-06 13:08:10",1324,12.74,15.98,694.8614
"2023-12-06 13:08:20",1325,12.74,15.97,674.28
"2023-12-06 13:08:30",1326,12.73,15.97,658.596
"2023-12-06 13:08:40",1327,12.74,15.96,645.5024
"2023-12-06 13:08:50",1328,12.74,15.96,632.0005
"2023-12-06 13:09:00",1329,12.74,15.96,619.3516
"2023-12-06 13:09:10",1330,12.74,15.95,694.6343
"2023-12-06 13:09:20",1331,12.74,15.95,673.9506
"2023-12-06 13:09:30",1332,12.74,15.94,659.289
"2023-12-06 13:09:40",1333,12.74,15.94,645.8534
"2023-12-06 13:09:50",1334,12.74,15.93,633.2941
"2023-12-06 13:10:00",1335,12.74,15.93,621.496
"2023-12-06 13:10:10",1336,12.74,15.92,704.0284
"2023-12-06 13:10:20",1337,12.74,15.92,686.5062
"2023-12-06 13:10:30",1338,12.74,15.92,677.5228
"2023-12-06 13:10:40",1339,12.74,15.91,659.4329
"2023-12-06 13:10:50",1340,12.74,15.91,645.6752
"2023-12-06 13:11:00",1341,12.74,15.9,634.173
"2023-12-06 13:11:10",1342,12.74,15.9,711.7866
"2023-12-06 13:11:20",1343,12.74,15.9,690.0635
"2023-12-06 13:11:30",1344,12.74,15.89,674.6399
"2023-12-06 13:11:40",1345,12.73,15.89,661.73
"2023-12-06 13:11:50",1346,12.74,15.89,648.6927
"2023-12-06 14:36:20",1347,12.79,17.6,1214.463
"2023-12-06 14:36:30",1348,12.81,17.61,1064.601
"2023-12-06 14:36:40",1349,12.8,17.62,1002.509
"2023-12-06 14:36:50",1350,12.8,17.63,954.6057
"2023-12-06 14:37:00",1351,12.78,17.65,912.2483
"2023-12-06 14:37:10",1352,12.79,17.66,923.1169
"2023-12-06 14:37:20",1353,12.78,17.68,876.5931
"2023-12-06 14:37:30",1354,12.78,17.69,839.2043
"2023-12-06 14:37:40",1355,12.78,17.71,805.1504
"2023-12-06 14:37:50",1356,12.77,17.73,772.3026
"2023-12-06 14:38:00",1357,12.77,17.75,743.4821
"2023-12-06 14:38:10",1358,12.77,17.77,785.7503
"2023-12-06 14:38:20",1359,12.76,17.8,748.7446
"2023-12-06 14:38:30",1360,12.77,17.82,720.5858
"2023-12-06 14:38:40",1361,12.76,17.84,695.2656
"2023-12-06 14:38:50",1362,12.76,17.87,670.8829
"2023-12-06 14:39:00",1363,12.76,17.89,648.2633
"2023-12-06 14:39:10",1364,12.76,17.92,704.1747
"2023-12-06 14:39:20",1365,12.74,17.95,673.9131
"2023-12-06 14:39:30",1366,12.76,17.97,651.3055
"2023-12-06 14:39:40",1367,12.75,18,631.6654
"2023-12-06 14:39:50",1368,12.75,18.03,612.5906
"2023-12-06 14:40:00",1369,12.75,18.05,595.437
"2023-12-06 14:40:10",1370,12.75,18.08,662.8944
"2023-12-06 14:40:20",1371,12.75,18.1,635.2444
"2023-12-06 14:40:30",1372,12.75,18.13,615.8264
"2023-12-06 14:40:40",1373,12.75,18.15,599.3419
"2023-12-06 14:40:50",1374,12.75,18.18,582.6536
"2023-12-06 14:41:00",1375,12.75,18.2,567.8388
"2023-12-06 14:41:10",1376,12.75,18.23,640.4584
"2023-12-06 14:41:20",1377,12.75,18.25,615.4376
"2023-12-06 14:41:30",1378,12.74,18.27,598.2616
"2023-12-06 14:41:40",1379,12.74,18.3,583.0872
"2023-12-06 14:41:50",1380,12.74,18.32,567.9642
"2023-12-06 14:42:00",1381,12.74,18.35,555.3293
"2023-12-06 14:42:10",1382,12.74,18.37,633.0825
"2023-12-06 14:42:20",1383,12.75,18.4,608.8788
"2023-12-06 14:42:30",1384,12.74,18.42,598.8063
"2023-12-06 14:42:40",1385,12.74,18.45,582.5526
"2023-12-06 14:42:50",1386,12.74,18.48,569.3842
"2023-12-06 14:43:00",1387,12.74,18.51,557.4818
"2023-12-06 14:43:10",1388,12.74,18.54,637.1844
"2023-12-06 14:43:20",1389,12.75,18.58,614.2758
"2023-12-06 14:43:30",1390,12.74,18.61,599.1204
"2023-12-06 14:43:40",1391,12.74,18.64,585.5645
"2023-12-06 14:43:50",1392,12.74,18.67,573.6063
"2023-12-06 14:44:00",1393,12.74,18.7,562.2755
"2023-12-06 14:44:10",1394,12.74,18.73,643.0876
"2023-12-06 14:44:20",1395,12.74,18.76,621.4517
"2023-12-06 14:44:30",1396,12.74,18.79,606.6337
"2023-12-06 14:44:40",1397,12.74,18.82,594.8159
"2023-12-06 14:44:50",1398,12.74,18.84,583.2687
"2023-12-06 14:45:00",1399,12.74,18.86,573.0676
"2023-12-06 14:45:10",1400,12.74,18.88,656.6901
"2023-12-06 14:45:20",1401,12.74,18.9,633.1494
"2023-12-06 14:45:30",1402,12.74,18.92,617.9757
"2023-12-06 14:45:40",1403,12.74,18.94,605.3864
"2023-12-06 14:45:50",1404,12.74,18.95,594.7498
"2023-12-06 14:46:00",1405,12.74,18.96,583.0939
"2023-12-06 14:46:10",1406,12.74,18.97,664.3303
"2023-12-06 14:46:20",1407,12.74,18.98,642.7947
"2023-12-06 14:46:30",1408,12.74,18.99,628.874
"2023-12-06 14:46:40",1409,12.74,18.99,615.8341
"2023-12-06 14:46:50",1410,12.74,19,604.1216
"2023-12-06 14:47:00",1411,12.74,19,593.4862
"2023-12-06 14:47:10",1412,12.74,19,674.8458
"2023-12-06 14:47:20",1413,12.74,19,652.8727
"2023-12-06 14:47:30",1414,12.74,19,639.9464
"2023-12-06 14:47:40",1415,12.74,19,626.8966
"2023-12-06 14:47:50",1416,12.74,19,616.2048
"2023-12-06 14:48:00",1417,12.74,19,605.1606
"2023-12-06 14:48:10",1418,12.74,18.99,686.4816
"2023-12-06 14:48:20",1419,12.74,18.99,665.1394
"2023-12-06 14:48:30",1420,12.74,18.98,651.4011
"2023-12-06 14:48:40",1421,12.74,18.97,639.3091
"2023-12-06 14:48:50",1422,12.73,18.96,627.9209
"2023-12-06 14:49:00",1423,12.74,18.95,616.834
"2023-12-06 14:49:10",1424,12.74,18.94,698.9797
