"TOA5","GasDome","CR1000X","22892","CR1000X.Std.04.02","CPU:02062024.CR1X","50221","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-03-04 13:12:30",1601,12.57,22.9,8.534822
"2024-03-04 13:12:40",1602,12.57,22.9,6.036478
"2024-03-04 13:12:50",1603,12.57,22.9,9.667376
"2024-03-04 13:13:00",1604,12.57,22.9,9.240675
"2024-03-04 13:13:10",1605,12.57,22.9,5.97959
"2024-03-04 13:13:20",1606,12.57,22.91,8.127035
"2024-03-04 13:13:30",1607,12.57,22.91,9.362889
"2024-03-04 13:13:40",1608,12.57,22.91,6.028403
"2024-03-04 13:13:50",1609,12.57,22.92,6.635344
"2024-03-04 13:14:00",1610,12.57,22.92,9.462605
"2024-03-04 13:25:40",1611,12.59,23.59,8.928065
"2024-03-04 13:25:50",1612,12.62,23.6,1055.693
"2024-03-04 13:26:00",1613,12.6,23.61,1030.847
"2024-03-04 13:26:10",1614,12.61,23.63,990.8219
"2024-03-04 13:26:20",1615,12.61,23.64,960.5684
"2024-03-04 13:26:30",1616,12.6,23.65,917.3434
"2024-03-04 13:26:40",1617,12.59,23.67,8.711235
"2024-03-04 13:26:50",1618,12.6,23.68,9.10501
"2024-03-04 13:27:00",1619,12.59,23.69,6.041113
"2024-03-04 13:27:10",1620,12.59,23.7,7.946412
"2024-03-04 13:27:20",1621,12.59,23.72,9.223692
"2024-03-04 13:27:30",1622,12.59,23.73,5.988308
"2024-03-04 13:27:40",1623,12.57,23.74,6.567632
"2024-03-04 13:27:50",1624,12.59,23.75,9.232862
"2024-03-04 13:28:00",1625,12.59,23.76,6.03399
"2024-03-04 13:28:10",1626,12.58,23.78,6.062614
"2024-03-04 13:28:20",1627,12.58,23.79,9.246078
"2024-03-04 13:28:30",1628,12.58,23.8,7.440325
"2024-03-04 13:28:40",1629,12.58,23.81,5.78439
"2024-03-04 13:28:50",1630,12.58,23.82,9.299291
"2024-03-04 13:29:00",1631,12.58,23.83,8.734168
"2024-03-04 13:29:10",1632,12.58,23.83,5.797829
"2024-03-04 13:29:20",1633,12.58,23.84,9.072783
"2024-03-04 13:29:30",1634,12.58,23.85,9.071589
"2024-03-04 13:29:40",1635,12.58,23.86,5.749028
"2024-03-04 13:29:50",1636,12.57,23.87,8.274071
"2024-03-04 13:30:00",1637,12.58,23.88,9.153662
"2024-03-04 13:30:10",1638,12.58,23.89,5.790354
"2024-03-04 13:30:20",1639,12.57,23.89,7.016233
"2024-03-04 13:30:30",1640,12.58,23.9,9.25792
"2024-03-04 13:30:40",1641,12.58,23.91,5.775554
"2024-03-04 13:30:50",1642,12.56,23.91,6.279405
"2024-03-04 13:31:00",1643,12.57,23.92,9.275975
"2024-03-04 13:31:10",1644,12.57,23.93,5.73894
"2024-03-04 13:31:20",1645,12.57,23.94,6.025597
"2024-03-04 13:31:30",1646,12.58,23.95,9.248216
"2024-03-04 13:31:40",1647,12.58,23.96,6.259268
"2024-03-04 13:31:50",1648,12.57,23.97,5.854268
"2024-03-04 13:32:00",1649,12.57,23.98,9.302252
"2024-03-04 13:32:10",1650,12.58,23.99,6.905471
"2024-03-04 13:32:20",1651,12.57,24,5.86535
"2024-03-04 13:32:30",1652,12.57,24.02,9.259206
"2024-03-04 13:32:40",1653,12.58,24.03,7.793005
"2024-03-04 13:32:50",1654,12.57,24.04,5.788338
"2024-03-04 13:33:00",1655,12.57,24.06,9.30613
"2024-03-04 13:33:10",1656,12.57,24.07,8.151775
"2024-03-04 13:33:20",1657,12.57,24.09,5.771614
"2024-03-04 13:33:30",1658,12.57,24.1,9.306925
"2024-03-04 13:33:40",1659,12.58,24.12,8.428761
"2024-03-04 13:33:50",1660,12.57,24.13,5.807707
"2024-03-04 13:34:00",1661,12.57,24.14,9.261836
"2024-03-04 13:34:10",1662,12.58,24.16,8.684734
"2024-03-04 13:34:20",1663,12.57,24.17,5.751301
"2024-03-04 13:34:30",1664,12.57,24.18,9.288692
"2024-03-04 13:34:40",1665,12.58,24.2,8.768279
"2024-03-04 13:34:50",1666,12.57,24.21,5.79489
"2024-03-04 13:35:00",1667,12.55,24.22,8.682951
"2024-03-04 13:35:10",1668,12.58,24.23,8.942483
"2024-03-04 13:35:20",1669,12.57,24.24,5.746073
"2024-03-04 13:35:30",1670,12.57,24.25,8.036999
"2024-03-04 13:35:40",1671,12.58,24.26,8.989606
"2024-03-04 14:08:10",1672,12.6,24.32,5.931652
"2024-03-04 14:08:20",1673,12.63,24.35,613.3139
"2024-03-04 14:08:30",1674,12.61,24.38,8.991486
"2024-03-04 14:08:40",1675,12.62,24.41,453.7225
"2024-03-04 14:08:50",1676,12.62,24.45,463.1299
"2024-03-04 14:09:00",1677,12.6,24.49,470.0754
"2024-03-04 14:09:10",1678,12.61,24.54,456.3389
"2024-03-04 14:09:20",1679,12.61,24.59,450.5162
"2024-03-04 14:09:30",1680,12.6,24.64,6.093355
"2024-03-04 14:09:40",1681,12.61,24.69,9.189009
"2024-03-04 14:09:50",1682,12.6,24.75,6.20086
"2024-03-04 14:10:00",1683,12.6,24.81,5.785765
"2024-03-04 14:10:10",1684,12.6,24.88,9.198783
"2024-03-04 14:10:20",1685,12.6,24.94,7.80229
"2024-03-04 14:10:30",1686,12.58,25.01,5.767591
"2024-03-04 14:10:40",1687,12.59,25.09,9.15601
"2024-03-04 14:10:50",1688,12.59,25.16,8.402904
"2024-03-04 14:11:00",1689,12.59,25.24,5.704696
"2024-03-04 14:11:10",1690,12.59,25.33,9.206071
"2024-03-04 14:11:20",1691,12.59,25.41,8.597807
"2024-03-04 14:11:30",1692,12.59,25.5,5.749112
"2024-03-04 14:11:40",1693,12.58,25.59,9.053843
"2024-03-04 14:11:50",1694,12.59,25.68,8.765484
"2024-03-04 14:12:00",1695,12.58,25.78,5.69337
"2024-03-04 14:12:10",1696,12.59,25.88,8.734067
"2024-03-04 14:12:20",1697,12.59,25.97,8.830002
"2024-03-04 14:12:30",1698,12.59,26.07,5.695832
"2024-03-04 14:12:40",1699,12.58,26.16,8.167728
"2024-03-04 14:12:50",1700,12.59,26.26,8.825212
"2024-03-04 14:13:00",1701,12.59,26.34,5.733849
"2024-03-04 14:13:10",1702,12.58,26.43,7.335896
"2024-03-04 14:13:20",1703,12.59,26.52,8.903439
"2024-03-04 14:13:30",1704,12.59,26.6,5.686518
"2024-03-04 14:13:40",1705,12.57,26.69,6.852049
"2024-03-04 14:13:50",1706,12.59,26.77,8.876505
"2024-03-04 14:14:00",1707,12.58,26.85,5.735697
"2024-03-04 14:14:10",1708,12.58,26.94,6.510399
"2024-03-04 14:14:20",1709,12.59,27.02,8.941748
"2024-03-04 14:14:30",1710,12.59,27.11,5.687301
"2024-03-04 14:14:40",1711,12.58,27.2,6.52357
"2024-03-04 14:14:50",1712,12.59,27.29,8.944602
"2024-03-04 14:15:00",1713,12.58,27.38,5.708153
"2024-03-04 14:15:10",1714,12.58,27.46,6.208207
"2024-03-04 14:15:20",1715,12.59,27.55,8.905485
"2024-03-04 14:15:30",1716,12.58,27.63,6.144259
"2024-03-04 14:15:40",1717,12.58,27.72,6.068525
"2024-03-04 14:15:50",1718,12.58,27.81,8.978628
"2024-03-04 14:16:00",1719,12.58,27.9,6.658527
"2024-03-04 14:16:10",1720,12.58,27.99,6.059059
"2024-03-04 14:16:20",1721,12.58,28.08,9.035163
"2024-03-04 14:16:30",1722,12.58,28.16,7.629573
"2024-03-04 14:16:40",1723,12.58,28.25,5.976504
"2024-03-04 14:16:50",1724,12.57,28.34,9.217857
"2024-03-04 14:17:00",1725,12.58,28.42,8.15444
"2024-03-04 14:17:10",1726,12.58,28.5,5.999022
"2024-03-04 14:17:20",1727,12.58,28.59,9.214358
"2024-03-04 14:17:30",1728,12.58,28.67,8.455941
"2024-03-04 14:17:40",1729,12.58,28.75,5.993007
"2024-03-04 14:17:50",1730,12.58,28.83,9.17322
"2024-03-04 14:18:00",1731,12.58,28.91,8.705371
"2024-03-04 14:45:20",1732,12.61,27.98,9.601374
"2024-03-04 14:45:30",1733,12.64,27.97,1008.015
"2024-03-04 14:45:40",1734,12.63,27.95,1005.089
"2024-03-04 14:45:50",1735,12.63,27.94,988.5803
"2024-03-04 14:46:00",1736,12.61,27.93,935.4977
"2024-03-04 14:46:10",1737,12.62,27.92,884.584
"2024-03-04 14:46:20",1738,12.62,27.94,9.394529
"2024-03-04 14:46:30",1739,12.62,27.98,9.200346
"2024-03-04 14:46:40",1740,12.61,28.03,5.953765
"2024-03-04 14:46:50",1741,12.61,28.09,9.103311
"2024-03-04 14:47:00",1742,12.61,28.17,9.236599
"2024-03-04 14:47:10",1743,12.61,28.25,5.997145
"2024-03-04 14:47:20",1744,12.6,28.34,8.32914
"2024-03-04 14:47:30",1745,12.61,28.43,9.328103
"2024-03-04 14:47:40",1746,12.61,28.53,5.948454
"2024-03-04 14:47:50",1747,12.6,28.63,7.889964
"2024-03-04 14:48:00",1748,12.61,28.73,9.360137
"2024-03-04 14:48:10",1749,12.6,28.84,5.948813
"2024-03-04 14:48:20",1750,12.59,28.94,7.09655
"2024-03-04 14:48:30",1751,12.6,29.03,9.336924
"2024-03-04 14:48:40",1752,12.6,29.13,5.995442
"2024-03-04 14:48:50",1753,12.6,29.22,6.643559
"2024-03-04 14:49:00",1754,12.6,29.32,9.407542
"2024-03-04 14:49:10",1755,12.6,29.41,5.990072
"2024-03-04 14:49:20",1756,12.6,29.5,6.487313
"2024-03-04 14:49:30",1757,12.6,29.6,9.369852
"2024-03-04 14:49:40",1758,12.6,29.69,6.506841
"2024-03-04 14:49:50",1759,12.59,29.78,6.337716
"2024-03-04 14:50:00",1760,12.6,29.86,9.422768
"2024-03-04 14:50:10",1761,12.6,29.95,7.13295
"2024-03-04 14:50:20",1762,12.59,30.04,6.342426
"2024-03-04 14:50:30",1763,12.59,30.13,9.423859
"2024-03-04 14:50:40",1764,12.6,30.22,8.116556
"2024-03-04 14:50:50",1765,12.59,30.31,6.303671
"2024-03-04 14:51:00",1766,12.6,30.41,9.488693
"2024-03-04 14:51:10",1767,12.6,30.51,8.635743
"2024-03-04 14:51:20",1768,12.59,30.61,6.235445
"2024-03-04 14:51:30",1769,12.59,30.71,9.68292
"2024-03-04 14:51:40",1770,12.6,30.82,8.957913
"2024-03-04 14:51:50",1771,12.59,30.92,6.276834
"2024-03-04 14:52:00",1772,12.59,31.03,9.567751
"2024-03-04 14:52:10",1773,12.6,31.14,9.245106
"2024-03-04 14:52:20",1774,12.59,31.25,6.223154
"2024-03-04 14:52:30",1775,12.59,31.36,8.786269
"2024-03-04 14:52:40",1776,12.6,31.47,9.318516
"2024-03-04 14:52:50",1777,12.59,31.57,6.236211
"2024-03-04 14:53:00",1778,12.59,31.67,7.239506
"2024-03-04 14:53:10",1779,12.6,31.77,9.365673
"2024-03-04 14:53:20",1780,12.6,31.87,6.271766
"2024-03-04 14:53:30",1781,12.59,31.98,6.556307
"2024-03-04 14:53:40",1782,12.6,32.07,9.434311
"2024-03-04 14:53:50",1783,12.6,32.16,6.835952
"2024-03-04 14:54:00",1784,12.59,32.25,6.357348
"2024-03-04 14:54:10",1785,12.59,32.33,9.395349
"2024-03-04 14:54:20",1786,12.6,32.4,8.729529
"2024-03-04 14:54:30",1787,12.59,32.47,6.249415
"2024-03-04 14:54:40",1788,12.58,32.55,9.456752
"2024-03-04 14:54:50",1789,12.6,32.61,9.364559
"2024-03-04 14:55:00",1790,12.59,32.68,6.282025
"2024-03-04 14:55:10",1791,12.59,32.75,8.871226
"2024-03-04 14:55:20",1792,12.6,32.81,9.566418
"2024-03-04 14:55:30",1793,12.6,32.87,6.276477
"2024-03-04 14:55:40",1794,12.59,32.93,7.424022
"2024-03-04 14:55:50",1795,12.6,32.98,9.683133
"2024-03-04 14:56:00",1796,12.59,33.04,6.228938
"2024-03-04 14:56:10",1797,12.59,33.08,6.569215
"2024-03-04 14:56:20",1798,12.6,33.13,9.60826
"2024-03-04 14:56:30",1799,12.6,33.17,6.301908
"2024-03-04 14:56:40",1800,12.59,33.21,6.160563
"2024-03-04 14:56:50",1801,12.59,33.25,9.479733
"2024-03-04 14:57:00",1802,12.59,33.28,7.222009
"2024-03-04 14:57:10",1803,12.59,33.3,6.088677
"2024-03-04 14:57:20",1804,12.59,33.33,9.404319
"2024-03-04 14:57:30",1805,12.6,33.35,8.715043
"2024-03-04 14:57:40",1806,12.59,33.37,5.991826
"2024-03-04 14:57:50",1807,12.59,33.38,9.400221
"2024-03-04 14:58:00",1808,12.59,33.4,9.369002
"2024-03-04 14:58:10",1809,12.59,33.41,5.97091
"2024-03-04 14:58:20",1810,12.59,33.43,9.005671
"2024-03-04 14:58:30",1811,12.6,33.44,9.554093
"2024-03-04 14:58:40",1812,12.59,33.45,6.012505
"2024-03-04 14:58:50",1813,12.58,33.46,7.326733
"2024-03-04 14:59:00",1814,12.6,33.48,9.681393
"2024-03-04 14:59:10",1815,12.59,33.49,5.959987
"2024-03-04 14:59:20",1816,12.59,33.51,6.450752
"2024-03-04 14:59:30",1817,12.6,33.52,9.653342
"2024-03-04 18:04:50",1818,12.61,24.09,9.580044
"2024-03-04 18:05:00",1819,12.63,24.09,1508.957
"2024-03-04 18:05:10",1820,12.62,24.09,1514.959
"2024-03-04 18:05:20",1821,12.62,24.09,1522.873
"2024-03-04 18:05:30",1822,12.61,24.09,1536.974
"2024-03-04 18:05:40",1823,12.6,24.08,1542.46
"2024-03-04 18:05:50",1824,12.6,24.08,1547.845
"2024-03-04 18:06:00",1825,12.59,24.08,6.030828
"2024-03-04 18:06:10",1826,12.58,24.08,6.462351
"2024-03-04 18:06:20",1827,12.58,24.08,9.462465
"2024-03-04 18:06:30",1828,0,24.08,0.01034431
"2024-03-25 09:15:00",1829,12.58,18.31,9.102287
"2024-03-25 09:15:10",1830,12.58,18.33,129.9305
"2024-03-25 09:15:20",1831,12.57,18.35,135.608
"2024-03-25 09:15:30",1832,12.55,18.37,140.593
"2024-03-25 09:15:40",1833,12.53,18.4,139.9091
"2024-03-25 09:15:50",1834,12.52,18.42,142.161
"2024-03-25 09:16:00",1835,12.5,18.45,144.8181
"2024-03-25 09:16:10",1836,12.51,18.48,145.7797
"2024-03-25 09:16:20",1837,12.52,18.5,142.4651
"2024-03-25 09:16:30",1838,12.52,18.53,143.0626
"2024-03-25 09:16:40",1839,12.53,18.56,155.7504
"2024-03-25 09:16:50",1840,12.52,18.59,154.8965
"2024-03-25 09:17:00",1841,12.5,18.62,152.9642
"2024-03-25 09:17:10",1842,12.52,18.65,155.7093
"2024-03-25 09:17:20",1843,12.52,18.68,152.4665
"2024-03-25 09:17:30",1844,12.51,18.71,153.1005
"2024-03-25 09:17:40",1845,12.52,18.74,158.1791
"2024-03-25 09:17:50",1846,12.51,18.77,154.954
"2024-03-25 09:18:00",1847,12.51,18.8,155.479
"2024-03-25 09:18:10",1848,12.51,18.83,155.7493
"2024-03-25 09:18:20",1849,12.51,18.86,152.4067
"2024-03-25 09:18:30",1850,12.5,18.89,153.0467
"2024-03-25 09:18:40",1851,12.51,18.92,155.7013
"2024-03-25 09:18:50",1852,12.51,18.95,152.4676
"2024-03-25 09:19:00",1853,12.5,18.98,155.6059
"2024-03-25 09:19:10",1854,12.51,19.01,158.2587
"2024-03-25 09:19:20",1855,12.5,19.04,154.9051
"2024-03-25 09:19:30",1856,12.5,19.07,155.5141
"2024-03-25 09:19:40",1857,12.51,19.1,160.675
"2024-03-25 09:19:50",1858,12.5,19.13,157.4353
"2024-03-25 09:20:00",1859,12.5,19.15,160.6872
"2024-03-25 09:20:10",1860,12.49,19.18,165.7705
"2024-03-25 09:20:20",1861,12.5,19.21,162.5391
"2024-03-25 09:20:30",1862,12.5,19.24,163.2328
"2024-03-25 09:20:40",1863,12.51,19.27,165.7853
"2024-03-25 09:20:50",1864,12.5,19.29,162.4393
"2024-03-25 09:21:00",1865,12.5,19.32,163.1931
"2024-03-25 09:21:10",1866,12.5,19.35,165.7521
"2024-03-25 09:21:20",1867,12.5,19.38,165.021
"2024-03-25 09:21:30",1868,12.5,19.4,162.8948
"2024-03-25 09:21:40",1869,12.5,19.43,165.8221
"2024-03-25 09:21:50",1870,12.5,19.45,164.9888
"2024-03-25 09:22:00",1871,12.5,19.48,165.1644
"2024-03-25 09:22:10",1872,12.5,19.5,168.2665
"2024-03-25 09:22:20",1873,12.5,19.53,165.0259
"2024-03-25 09:22:30",1874,12.5,19.55,165.0223
"2024-03-25 09:22:40",1875,12.5,19.58,168.2795
"2024-03-25 09:22:50",1876,12.5,19.6,165.3961
"2024-03-25 09:23:00",1877,12.5,19.63,167.364
"2024-03-25 09:23:10",1878,12.5,19.65,173.3363
"2024-03-25 09:23:20",1879,12.5,19.67,173.4306
"2024-03-25 09:23:30",1880,12.5,19.7,172.4262
"2024-03-25 09:23:40",1881,12.5,19.72,173.2587
"2024-03-25 09:23:50",1882,12.5,19.75,171.841
"2024-03-25 09:24:00",1883,12.5,19.77,169.7404
"2024-03-25 09:24:10",1884,12.5,19.79,173.3082
"2024-03-25 09:24:20",1885,12.49,19.82,172.4878
"2024-03-25 09:24:30",1886,12.5,19.84,169.7687
"2024-03-25 09:24:40",1887,12.5,19.86,173.2504
"2024-03-25 09:24:50",1888,12.5,19.88,172.9382
"2024-03-25 09:25:00",1889,12.5,19.9,172.3027
"2024-03-25 09:25:10",1890,12.5,19.93,175.7408
"2024-03-25 09:25:20",1891,12.5,19.95,178.1517
"2024-03-25 09:25:30",1892,12.5,19.97,174.7572
"2024-03-25 09:25:40",1893,12.5,19.99,177.8224
"2024-03-25 09:25:50",1894,12.5,20.01,178.1803
"2024-03-25 09:26:00",1895,12.5,20.03,174.8089
"2024-03-25 09:26:10",1896,12.5,20.05,179.4385
"2024-03-25 09:26:20",1897,12.5,20.07,180.7939
"2024-03-25 09:26:30",1898,12.5,20.09,179.7609
"2024-03-25 09:26:40",1899,12.5,20.11,181.1096
"2024-03-25 09:26:50",1900,12.5,20.13,183.2744
"2024-03-25 09:27:00",1901,12.5,20.15,179.7914
"2024-03-25 09:27:10",1902,12.5,20.17,180.4686
"2024-03-25 09:27:20",1903,12.51,20.19,185.8327
"2024-03-25 09:27:30",1904,12.49,20.21,182.2979
"2024-03-25 09:27:40",1905,12.5,20.23,182.6317
"2024-03-25 09:27:50",1906,12.5,20.25,185.8767
"2024-03-25 09:28:00",1907,12.5,20.27,182.3478
"2024-03-25 09:28:10",1908,12.5,20.29,182.4846
"2024-03-25 09:28:20",1909,12.5,20.31,188.2961
"2024-03-25 09:28:30",1910,12.5,20.33,185.4207
"2024-03-25 09:28:40",1911,12.5,20.35,187.3248
"2024-03-25 09:28:50",1912,12.5,20.37,190.849
"2024-03-25 09:29:00",1913,12.5,20.39,189.2613
"2024-03-25 09:29:10",1914,12.5,20.41,187.3067
"2024-03-25 09:29:20",1915,12.5,20.44,190.7958
"2024-03-25 09:29:30",1916,12.5,20.46,190.1972
"2024-03-25 09:29:40",1917,12.5,20.48,187.2527
"2024-03-25 09:29:50",1918,12.5,20.5,190.4599
"2024-03-25 09:30:00",1919,12.51,20.52,190.5378
"2024-03-25 09:30:10",1920,12.5,20.54,187.2186
"2024-03-25 09:30:20",1921,12.5,20.56,188.3051
"2024-03-25 09:30:30",1922,12.51,20.58,190.5445
"2024-03-25 09:30:40",1923,12.49,20.6,187.2742
"2024-03-25 09:30:50",1924,12.5,20.63,190.1619
"2024-03-25 09:31:00",1925,12.5,20.65,193.1133
"2024-03-25 09:31:10",1926,12.51,20.67,191.0352
"2024-03-25 09:31:20",1927,12.5,20.69,190.0509
"2024-03-25 09:31:30",1928,12.5,20.71,193.0429
"2024-03-25 09:31:40",1929,12.5,20.73,192.6371
"2024-03-25 09:31:50",1930,12.5,20.74,189.9767
"2024-03-25 09:32:00",1931,12.5,20.76,192.9143
"2024-03-25 09:32:10",1932,12.51,20.78,195.502
"2024-03-25 09:32:20",1933,12.5,20.8,192.532
"2024-03-25 09:32:30",1934,12.5,20.82,193.6624
"2024-03-25 09:32:40",1935,12.51,20.84,195.6008
"2024-03-25 09:32:50",1936,12.5,20.86,192.5907
"2024-03-25 09:33:00",1937,12.5,20.87,192.8158
"2024-03-25 09:33:10",1938,12.5,20.89,198.1759
"2024-03-25 09:33:20",1939,12.51,20.91,196.1468
"2024-03-25 09:33:30",1940,12.5,20.92,197.6274
"2024-03-25 09:33:40",1941,12.5,20.94,203.12
"2024-03-25 09:33:50",1942,12.5,20.96,202.8664
"2024-03-25 09:34:00",1943,12.5,20.98,202.607
"2024-03-25 09:34:10",1944,12.5,20.99,205.3444
"2024-03-25 09:34:20",1945,12.51,21.01,203.256
"2024-03-25 09:34:30",1946,12.5,21.03,200.0737
"2024-03-25 09:34:40",1947,12.5,21.05,200.5584
"2024-03-25 09:34:50",1948,12.49,21.06,203.3381
"2024-03-25 09:35:00",1949,12.5,21.08,200.1856
"2024-03-25 09:35:10",1950,12.5,21.1,199.9202
"2024-03-25 09:35:20",1951,12.5,21.11,203.3659
"2024-03-25 09:35:30",1952,12.51,21.13,202.2812
"2024-03-25 09:35:40",1953,12.5,21.14,199.8336
"2024-03-25 09:35:50",1954,12.5,21.16,208.4093
"2024-03-25 09:36:00",1955,12.51,21.17,210.7504
"2024-03-25 09:36:10",1956,12.5,21.19,207.3521
"2024-03-25 09:36:20",1957,12.5,21.2,209.2511
"2024-03-25 09:36:30",1958,12.51,21.21,210.9017
"2024-03-25 09:36:40",1959,12.51,21.22,207.4129
"2024-03-25 09:36:50",1960,12.5,21.24,207.6328
"2024-03-25 09:37:00",1961,12.5,21.25,213.4591
"2024-03-25 09:37:10",1962,12.51,21.26,210.8777
"2024-03-25 09:37:20",1963,12.5,21.27,209.8393
"2024-03-25 09:37:30",1964,12.5,21.29,213.4516
"2024-03-25 09:37:40",1965,12.51,21.3,212.7174
"2024-03-25 09:37:50",1966,12.5,21.31,209.8667
"2024-03-25 09:38:00",1967,12.49,21.33,215.5159
"2024-03-25 09:38:10",1968,12.51,21.34,215.7108
"2024-03-25 09:38:20",1969,12.5,21.35,212.4364
"2024-03-25 09:38:30",1970,12.5,21.36,213.4417
"2024-03-25 09:38:40",1971,12.51,21.37,215.7011
"2024-03-25 09:38:50",1972,12.51,21.38,212.5258
"2024-03-25 09:39:00",1973,12.5,21.39,215.2391
"2024-03-25 09:39:10",1974,12.5,21.4,218.2778
"2024-03-25 09:39:20",1975,12.51,21.41,219.7289
"2024-03-25 09:39:30",1976,12.5,21.42,217.6703
"2024-03-25 09:39:40",1977,12.5,21.42,220.7713
"2024-03-25 09:39:50",1978,12.51,21.43,9.004997
"2024-03-25 09:40:00",1979,12.5,21.44,6.145044
"2024-03-25 09:40:10",1980,12.5,21.45,7.59645
"2024-03-25 09:40:20",1981,12.51,21.45,9.168816
"2024-03-25 09:40:30",1982,12.51,21.46,6.079304
"2024-03-25 09:40:40",1983,12.5,21.47,6.36021
"2024-03-25 09:40:50",1984,12.51,21.48,9.150591
"2024-03-25 09:41:00",1985,12.51,21.49,7.986993
"2024-03-25 09:41:10",1986,12.49,21.5,6.104486
"2024-03-25 09:41:20",1987,12.5,21.5,9.213885
"2024-03-25 09:41:30",1988,12.51,21.51,9.2597
"2024-03-25 09:41:40",1989,12.51,21.52,6.130566
"2024-03-25 09:41:50",1990,12.51,21.53,6.936678
"2024-03-25 09:42:00",1991,12.51,21.54,9.397084
"2024-03-25 09:42:10",1992,12.51,21.55,6.210282
"2024-03-25 09:42:20",1993,12.5,21.56,5.953396
"2024-03-25 09:42:30",1994,12.51,21.57,9.469959
"2024-03-25 09:42:40",1995,12.51,21.58,8.542115
"2024-03-25 09:42:50",1996,12.5,21.59,5.890348
"2024-03-25 09:43:00",1997,12.51,21.6,9.030918
"2024-03-25 09:43:10",1998,12.51,21.61,9.356963
"2024-03-25 09:43:20",1999,12.51,21.62,5.828166
"2024-03-25 09:43:30",2000,12.5,21.63,6.554695
"2024-03-25 09:43:40",2001,12.51,21.64,9.400808
"2024-03-25 09:43:50",2002,12.51,21.65,6.12259
"2024-03-25 09:44:00",2003,12.51,21.66,5.920891
"2024-03-25 09:44:10",2004,12.51,21.67,9.468253
"2024-03-25 09:44:20",2005,12.51,21.68,8.550671
"2024-03-25 09:44:30",2006,12.5,21.68,5.83844
"2024-03-25 09:44:40",2007,12.51,21.69,9.207888
"2024-03-25 09:44:50",2008,12.51,21.7,9.057118
"2024-03-25 09:45:00",2009,12.51,21.71,5.873462
"2024-03-25 09:45:10",2010,12.51,21.71,6.814684
"2024-03-25 09:45:20",2011,12.5,21.72,9.194876
"2024-03-25 09:45:30",2012,12.51,21.73,5.965459
"2024-03-25 09:45:40",2013,12.5,21.73,6.242782
"2024-03-25 09:45:50",2014,12.51,21.74,9.232797
"2024-03-25 09:46:00",2015,12.51,21.75,8.288929
"2024-03-25 09:46:10",2016,12.51,21.76,6.097005
"2024-03-25 09:46:20",2017,12.51,21.76,9.417177
"2024-03-25 09:46:30",2018,12.51,21.77,9.023252
"2024-03-25 09:46:40",2019,12.51,21.78,6.094438
"2024-03-25 09:46:50",2020,12.51,21.79,7.06161
"2024-03-25 09:47:00",2021,12.51,21.8,9.135587
"2024-03-25 09:47:10",2022,12.51,21.81,6.136113
"2024-03-25 09:47:20",2023,12.51,21.81,6.219741
"2024-03-25 09:47:30",2024,12.51,21.82,9.210796
"2024-03-25 09:47:40",2025,12.51,21.83,8.408001
"2024-03-25 09:47:50",2026,12.51,21.84,6.139136
"2024-03-25 09:48:00",2027,12.51,21.84,9.104021
"2024-03-25 09:48:10",2028,12.51,21.85,9.330122
"2024-03-25 09:48:20",2029,12.51,21.86,6.075098
"2024-03-25 09:48:30",2030,12.49,21.86,6.765303
"2024-03-25 09:48:40",2031,12.51,21.87,9.394938
"2024-03-25 09:48:50",2032,12.51,21.88,6.126464
"2024-03-25 09:49:00",2033,12.51,21.88,6.072861
"2024-03-25 09:49:10",2034,12.51,21.89,9.173633
"2024-03-25 09:49:20",2035,12.51,21.89,8.319826
"2024-03-25 09:49:30",2036,12.51,21.9,5.840269
"2024-03-25 09:49:40",2037,12.51,21.91,9.206998
"2024-03-25 09:49:50",2038,12.51,21.92,9.252362
"2024-03-25 09:50:00",2039,12.51,21.92,5.873148
"2024-03-25 09:50:10",2040,12.51,21.93,6.92868
"2024-03-25 09:50:20",2041,12.51,21.94,9.436997
"2024-03-25 09:50:30",2042,12.51,21.94,5.846302
"2024-03-25 09:50:40",2043,12.5,21.95,6.010288
"2024-03-25 09:50:50",2044,12.51,21.95,9.408993
"2024-03-25 09:51:00",2045,12.51,21.95,8.197953
"2024-03-25 09:51:10",2046,12.51,21.96,5.836502
"2024-03-25 09:51:20",2047,12.51,21.96,9.381252
"2024-03-25 09:51:30",2048,12.51,21.96,9.070003
"2024-03-25 09:51:40",2049,12.5,21.97,5.823523
"2024-03-25 09:51:50",2050,12.51,21.97,7.008111
"2024-03-25 09:52:00",2051,12.51,21.97,9.26252
"2024-03-25 09:52:10",2052,12.51,21.98,5.91076
"2024-03-25 09:52:20",2053,12.51,21.98,6.197492
"2024-03-25 09:52:30",2054,12.51,21.99,9.453321
"2024-03-25 09:52:40",2055,12.51,21.99,8.309559
"2024-03-25 09:52:50",2056,12.51,21.99,6.134828
"2024-03-25 09:53:00",2057,12.51,22,9.29169
"2024-03-25 09:53:10",2058,12.51,22,9.082603
"2024-03-25 09:53:20",2059,12.51,22,6.067453
"2024-03-25 09:53:30",2060,12.51,22,6.824566
"2024-03-25 09:53:40",2061,12.51,22.01,9.132608
"2024-03-25 09:53:50",2062,12.51,22.01,6.41126
"2024-03-25 09:54:00",2063,12.51,22.02,6.210227
"2024-03-25 09:54:10",2064,12.51,22.02,9.149529
