MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2024Feb13 09:18:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1692496800,           2023-08-20 02:00:00,           2023-08-19 22:00:00,      3.490000,     26.592000,          4.720000,                    58.803627,      0.992000
                1692500400,           2023-08-20 03:00:00,           2023-08-19 23:00:00,      3.480000,     26.592000,          4.699000,                    58.542001,      0.992000
                1692504000,           2023-08-20 04:00:00,           2023-08-20 00:00:00,      3.480000,     26.524000,          4.680000,                    58.233848,      0.992000
                1692507600,           2023-08-20 05:00:00,           2023-08-20 01:00:00,      3.480000,     26.440000,          4.689000,                    58.257445,      0.992000
                1692511200,           2023-08-20 06:00:00,           2023-08-20 02:00:00,      3.480000,     26.321000,          4.677000,                    57.983508,      0.991000
                1692514800,           2023-08-20 07:00:00,           2023-08-20 03:00:00,      3.480000,     26.211000,          4.658000,                    57.633079,      0.992000
                1692518400,           2023-08-20 08:00:00,           2023-08-20 04:00:00,      3.480000,     26.085000,          4.626000,                    57.106534,      0.992000
                1692522000,           2023-08-20 09:00:00,           2023-08-20 05:00:00,      3.480000,     25.983000,          4.617000,                    56.889957,      0.992000
                1692525600,           2023-08-20 10:00:00,           2023-08-20 06:00:00,      3.480000,     25.857000,          4.590000,                    56.427802,      0.992000
                1692529200,           2023-08-20 11:00:00,           2023-08-20 07:00:00,      3.480000,     25.747000,          4.561000,                    55.959034,      0.992000
                1692532800,           2023-08-20 12:00:00,           2023-08-20 08:00:00,      3.480000,     25.629000,          4.554000,                    55.752978,      0.991000
                1692536400,           2023-08-20 13:00:00,           2023-08-20 09:00:00,      3.480000,     25.587000,          4.559000,                    55.771386,      0.992000
                1692540000,           2023-08-20 14:00:00,           2023-08-20 10:00:00,      3.480000,     25.587000,          4.534000,                    55.465555,      0.991000
                1692543600,           2023-08-20 15:00:00,           2023-08-20 11:00:00,      3.480000,     25.570000,          4.528000,                    55.374949,      0.991000
                1692547200,           2023-08-20 16:00:00,           2023-08-20 12:00:00,      3.480000,     25.688000,          4.490000,                    55.028683,      0.991000
                1692550800,           2023-08-20 17:00:00,           2023-08-20 13:00:00,      3.490000,     25.688000,          4.677000,                    57.320524,      0.991000
                1692554400,           2023-08-20 18:00:00,           2023-08-20 14:00:00,      3.480000,     25.620000,          4.502000,                    55.107302,      0.992000
                1692558000,           2023-08-20 19:00:00,           2023-08-20 15:00:00,      3.480000,     25.705000,          4.455000,                    54.616666,      0.991000
                1692561600,           2023-08-20 20:00:00,           2023-08-20 16:00:00,      3.480000,     25.848000,          4.472000,                    54.968146,      0.991000
                1692565200,           2023-08-20 21:00:00,           2023-08-20 17:00:00,      3.480000,     25.890000,          4.568000,                    56.191080,      0.991000
                1692568800,           2023-08-20 22:00:00,           2023-08-20 18:00:00,      3.480000,     25.865000,          4.533000,                    55.735181,      0.992000
                1692572400,           2023-08-20 23:00:00,           2023-08-20 19:00:00,      3.480000,     25.907000,          4.566000,                    56.183853,      0.992000
                1692576000,           2023-08-21 00:00:00,           2023-08-20 20:00:00,      3.480000,     25.933000,          4.582000,                    56.407398,      0.992000
                1692579600,           2023-08-21 01:00:00,           2023-08-20 21:00:00,      3.480000,     25.890000,          4.622000,                    56.855335,      0.992000
                1692583200,           2023-08-21 02:00:00,           2023-08-20 22:00:00,      3.480000,     25.857000,          4.654000,                    57.214595,      0.991000
                1692586800,           2023-08-21 03:00:00,           2023-08-20 23:00:00,      3.480000,     25.840000,          4.666000,                    57.344367,      0.991000
                1692590400,           2023-08-21 04:00:00,           2023-08-21 00:00:00,      3.480000,     25.823000,          4.649000,                    57.117755,      0.991000
                1692594000,           2023-08-21 05:00:00,           2023-08-21 01:00:00,      3.480000,     25.755000,          4.644000,                    56.985673,      0.992000
                1692597600,           2023-08-21 06:00:00,           2023-08-21 02:00:00,      3.480000,     25.688000,          4.620000,                    56.621941,      0.991000
                1692601200,           2023-08-21 07:00:00,           2023-08-21 03:00:00,      3.480000,     25.620000,          4.627000,                    56.637381,      0.992000
                1692604800,           2023-08-21 08:00:00,           2023-08-21 04:00:00,      3.480000,     25.528000,          4.583000,                    56.004550,      0.992000
                1692608400,           2023-08-21 09:00:00,           2023-08-21 05:00:00,      3.470000,     25.477000,          4.559000,                    55.659314,      0.991000
                1692612000,           2023-08-21 10:00:00,           2023-08-21 06:00:00,      3.470000,     25.368000,          4.527000,                    55.158415,      0.992000
                1692615600,           2023-08-21 11:00:00,           2023-08-21 07:00:00,      3.470000,     25.275000,          4.534000,                    55.149558,      0.992000
                1692619200,           2023-08-21 12:00:00,           2023-08-21 08:00:00,      3.470000,     25.241000,          4.497000,                    54.665377,      0.992000
                1692622800,           2023-08-21 13:00:00,           2023-08-21 09:00:00,      3.470000,     25.199000,          4.503000,                    54.696104,      0.991000
                1692626400,           2023-08-21 14:00:00,           2023-08-21 10:00:00,      3.470000,     25.224000,          4.483000,                    54.478184,      0.991000
                1692630000,           2023-08-21 15:00:00,           2023-08-21 11:00:00,      3.470000,     25.258000,          4.464000,                    54.281169,      0.991000
                1692633600,           2023-08-21 16:00:00,           2023-08-21 12:00:00,      3.480000,     25.351000,          4.484000,                    54.617466,      0.990000
                1692637200,           2023-08-21 17:00:00,           2023-08-21 13:00:00,      3.480000,     25.486000,          4.480000,                    54.703838,      0.990000
                1692640800,           2023-08-21 18:00:00,           2023-08-21 14:00:00,      3.490000,     25.688000,          4.454000,                    54.587473,      0.990000
                1692644400,           2023-08-21 19:00:00,           2023-08-21 15:00:00,      3.490000,     25.882000,          4.362000,                    53.649259,      0.991000
                1692648000,           2023-08-21 20:00:00,           2023-08-21 16:00:00,      3.490000,     26.042000,          4.290000,                    52.917397,      0.990000
                1692651600,           2023-08-21 21:00:00,           2023-08-21 17:00:00,      3.490000,     26.093000,          4.266000,                    52.670091,      0.990000
                1692655200,           2023-08-21 22:00:00,           2023-08-21 18:00:00,      3.490000,     26.135000,          4.183000,                    51.684695,      0.991000
                1692658800,           2023-08-21 23:00:00,           2023-08-21 19:00:00,      3.490000,     26.211000,          4.157000,                    51.434244,      0.991000
                1692662400,           2023-08-22 00:00:00,           2023-08-21 20:00:00,      3.480000,     26.253000,          4.084000,                    50.569471,      0.991000
                1692666000,           2023-08-22 01:00:00,           2023-08-21 21:00:00,      3.480000,     26.270000,          4.046000,                    50.114363,      0.991000
                1692669600,           2023-08-22 02:00:00,           2023-08-21 22:00:00,      3.480000,     26.262000,          4.029000,                    49.896572,      0.991000
                1692673200,           2023-08-22 03:00:00,           2023-08-21 23:00:00,      3.480000,     26.279000,          3.974000,                    49.230579,      0.991000
                1692676800,           2023-08-22 04:00:00,           2023-08-22 00:00:00,      3.480000,     26.237000,          3.936000,                    48.722767,      0.992000
                1692680400,           2023-08-22 05:00:00,           2023-08-22 01:00:00,      3.480000,     26.177000,          3.920000,                    48.471990,      0.991000
                1692684000,           2023-08-22 06:00:00,           2023-08-22 02:00:00,      3.480000,     26.076000,          3.877000,                    47.852545,      0.992000
                1692687600,           2023-08-22 07:00:00,           2023-08-22 03:00:00,      3.480000,     25.958000,          3.864000,                    47.589979,      0.992000
                1692691200,           2023-08-22 08:00:00,           2023-08-22 04:00:00,      3.480000,     25.848000,          3.829000,                    47.064631,      0.991000
                1692694800,           2023-08-22 09:00:00,           2023-08-22 05:00:00,      3.480000,     25.705000,          3.759000,                    46.083962,      0.992000
                1692698400,           2023-08-22 10:00:00,           2023-08-22 06:00:00,      3.480000,     25.578000,          3.697000,                    45.218887,      0.992000
                1692702000,           2023-08-22 11:00:00,           2023-08-22 07:00:00,      3.470000,     25.435000,          3.677000,                    44.856768,      0.992000
                1692705600,           2023-08-22 12:00:00,           2023-08-22 08:00:00,      3.470000,     25.309000,          3.642000,                    44.327311,      0.992000
                1692709200,           2023-08-22 13:00:00,           2023-08-22 09:00:00,      3.470000,     25.267000,          3.585000,                    43.599942,      0.991000
                1692712800,           2023-08-22 14:00:00,           2023-08-22 10:00:00,      3.470000,     25.300000,          3.589000,                    43.675029,      0.991000
                1692716400,           2023-08-22 15:00:00,           2023-08-22 11:00:00,      3.470000,     25.292000,          3.582000,                    43.583448,      0.991000
                1692720000,           2023-08-22 16:00:00,           2023-08-22 12:00:00,      3.470000,     25.376000,          3.609000,                    43.979657,      0.991000
                1692723600,           2023-08-22 17:00:00,           2023-08-22 13:00:00,      3.480000,     25.427000,          3.576000,                    43.618250,      0.990000
                1692727200,           2023-08-22 18:00:00,           2023-08-22 14:00:00,      3.490000,     25.528000,          3.575000,                    43.686726,      0.991000
                1692730800,           2023-08-22 19:00:00,           2023-08-22 15:00:00,      3.490000,     25.629000,          3.543000,                    43.375670,      0.990000
                1692734400,           2023-08-22 20:00:00,           2023-08-22 16:00:00,      3.490000,     25.798000,          3.447000,                    42.330665,      0.990000
                1692738000,           2023-08-22 21:00:00,           2023-08-22 17:00:00,      3.490000,     25.857000,          3.442000,                    42.314705,      0.990000
                1692741600,           2023-08-22 22:00:00,           2023-08-22 18:00:00,      3.490000,     25.890000,          3.387000,                    41.663570,      0.991000
                1692745200,           2023-08-22 23:00:00,           2023-08-22 19:00:00,      3.490000,     25.916000,          3.340000,                    41.104860,      0.991000
                1692748800,           2023-08-23 00:00:00,           2023-08-22 20:00:00,      3.490000,     25.924000,          3.338000,                    41.086224,      0.991000
                1692752400,           2023-08-23 01:00:00,           2023-08-22 21:00:00,      3.490000,     25.941000,          3.321000,                    40.889617,      0.991000
                1692756000,           2023-08-23 02:00:00,           2023-08-22 22:00:00,      3.480000,     25.975000,          3.294000,                    40.582256,      0.991000
                1692759600,           2023-08-23 03:00:00,           2023-08-22 23:00:00,      3.480000,     26.025000,          3.265000,                    40.261532,      0.991000
                1692763200,           2023-08-23 04:00:00,           2023-08-23 00:00:00,      3.480000,     26.017000,          3.273000,                    40.354318,      0.991000
                1692766800,           2023-08-23 05:00:00,           2023-08-23 01:00:00,      3.480000,     26.009000,          3.284000,                    40.484058,      0.991000
                1692770400,           2023-08-23 06:00:00,           2023-08-23 02:00:00,      3.480000,     26.017000,          3.262000,                    40.218694,      0.992000
                1692774000,           2023-08-23 07:00:00,           2023-08-23 03:00:00,      3.480000,     25.983000,          3.240000,                    39.922777,      0.992000
                1692777600,           2023-08-23 08:00:00,           2023-08-23 04:00:00,      3.480000,     25.933000,          3.217000,                    39.603361,      0.991000
                1692781200,           2023-08-23 09:00:00,           2023-08-23 05:00:00,      3.480000,     25.865000,          3.223000,                    39.628168,      0.992000
                1692784800,           2023-08-23 10:00:00,           2023-08-23 06:00:00,      3.480000,     25.789000,          3.223000,                    39.573357,      0.991000
                1692788400,           2023-08-23 11:00:00,           2023-08-23 07:00:00,      3.480000,     25.705000,          3.197000,                    39.194048,      0.992000
                1692792000,           2023-08-23 12:00:00,           2023-08-23 08:00:00,      3.480000,     25.629000,          3.129000,                    38.307218,      0.992000
                1692795600,           2023-08-23 13:00:00,           2023-08-23 09:00:00,      3.480000,     25.595000,          3.086000,                    37.757328,      0.991000
                1692799200,           2023-08-23 14:00:00,           2023-08-23 10:00:00,      3.480000,     25.654000,          3.038000,                    37.210119,      0.991000
                1692802800,           2023-08-23 15:00:00,           2023-08-23 11:00:00,      3.480000,     25.705000,          2.970000,                    36.411111,      0.991000
                1692806400,           2023-08-23 16:00:00,           2023-08-23 12:00:00,      3.480000,     25.781000,          2.937000,                    36.056472,      0.990000
                1692810000,           2023-08-23 17:00:00,           2023-08-23 13:00:00,      3.480000,     25.941000,          2.885000,                    35.521392,      0.990000
                1692813600,           2023-08-23 18:00:00,           2023-08-23 14:00:00,      3.480000,     25.983000,          2.931000,                    36.115327,      0.990000
                1692817200,           2023-08-23 19:00:00,           2023-08-23 15:00:00,      3.490000,     26.118000,          2.832000,                    34.981098,      0.990000
                1692820800,           2023-08-23 20:00:00,           2023-08-23 16:00:00,      3.490000,     26.110000,          2.775000,                    34.272056,      0.990000
                1692824400,           2023-08-23 21:00:00,           2023-08-23 17:00:00,      3.490000,     26.051000,          2.602000,                    32.101065,      0.990000
                1692828000,           2023-08-23 22:00:00,           2023-08-23 18:00:00,      3.490000,     26.051000,          2.464000,                    30.398549,      0.990000
                1692831600,           2023-08-23 23:00:00,           2023-08-23 19:00:00,      3.490000,     26.000000,          2.383000,                    29.372027,      0.991000
                1692835200,           2023-08-24 00:00:00,           2023-08-23 20:00:00,      3.490000,     25.975000,          2.310000,                    28.459323,      0.991000
                1692838800,           2023-08-24 01:00:00,           2023-08-23 21:00:00,      3.490000,     25.975000,          2.240000,                    27.596920,      0.991000
                1692842400,           2023-08-24 02:00:00,           2023-08-23 22:00:00,      3.480000,     26.000000,          2.175000,                    26.808292,      0.991000
                1692846000,           2023-08-24 03:00:00,           2023-08-23 23:00:00,      3.480000,     26.009000,          2.143000,                    26.418190,      0.991000
                1692849600,           2023-08-24 04:00:00,           2023-08-24 00:00:00,      3.480000,     26.017000,          2.169000,                    26.742595,      0.991000
                1692853200,           2023-08-24 05:00:00,           2023-08-24 01:00:00,      3.480000,     25.992000,          2.107000,                    25.966373,      0.991000
                1692856800,           2023-08-24 06:00:00,           2023-08-24 02:00:00,      3.480000,     25.941000,          2.046000,                    25.191254,      0.991000
                1692860400,           2023-08-24 07:00:00,           2023-08-24 03:00:00,      3.480000,     25.882000,          2.031000,                    24.979744,      0.991000
                1692864000,           2023-08-24 08:00:00,           2023-08-24 04:00:00,      3.480000,     25.831000,          2.081000,                    25.570954,      0.991000
                1692867600,           2023-08-24 09:00:00,           2023-08-24 05:00:00,      3.480000,     25.789000,          2.098000,                    25.760132,      0.991000
                1692871200,           2023-08-24 10:00:00,           2023-08-24 06:00:00,      3.480000,     25.738000,          2.152000,                    26.398615,      0.991000
                1692874800,           2023-08-24 11:00:00,           2023-08-24 07:00:00,      3.480000,     25.671000,          2.144000,                    26.268352,      0.991000
                1692878400,           2023-08-24 12:00:00,           2023-08-24 08:00:00,      3.480000,     25.612000,          2.116000,                    25.897382,      0.991000
                1692882000,           2023-08-24 13:00:00,           2023-08-24 09:00:00,      3.470000,     25.629000,          2.126000,                    26.027851,      0.991000
                1692885600,           2023-08-24 14:00:00,           2023-08-24 10:00:00,      3.470000,     25.755000,          2.092000,                    25.670549,      0.991000
                1692889200,           2023-08-24 15:00:00,           2023-08-24 11:00:00,      3.480000,     25.840000,          2.084000,                    25.612015,      0.990000
                1692892800,           2023-08-24 16:00:00,           2023-08-24 12:00:00,      3.480000,     25.941000,          2.038000,                    25.092755,      0.990000
                1692896400,           2023-08-24 17:00:00,           2023-08-24 13:00:00,      3.480000,     26.034000,          1.992000,                    24.567866,      0.990000
                1692900000,           2023-08-24 18:00:00,           2023-08-24 14:00:00,      3.480000,     26.042000,          1.981000,                    24.435749,      0.990000
                1692903600,           2023-08-24 19:00:00,           2023-08-24 15:00:00,      3.490000,     26.127000,          1.956000,                    24.164618,      0.990000
                1692907200,           2023-08-24 20:00:00,           2023-08-24 16:00:00,      3.490000,     26.161000,          1.907000,                    23.573796,      0.990000
                1692910800,           2023-08-24 21:00:00,           2023-08-24 17:00:00,      3.490000,     26.152000,          1.916000,                    23.681187,      0.990000
                1692914400,           2023-08-24 22:00:00,           2023-08-24 18:00:00,      3.490000,     26.093000,          1.887000,                    23.297811,      0.990000
                1692918000,           2023-08-24 23:00:00,           2023-08-24 19:00:00,      3.490000,     26.059000,          1.869000,                    23.061339,      0.990000
                1692921600,           2023-08-25 00:00:00,           2023-08-24 20:00:00,      3.490000,     26.000000,          1.842000,                    22.703850,      0.990000
                1692925200,           2023-08-25 01:00:00,           2023-08-24 21:00:00,      3.490000,     25.949000,          1.867000,                    22.990671,      0.991000
                1692928800,           2023-08-25 02:00:00,           2023-08-24 22:00:00,      3.490000,     25.890000,          1.856000,                    22.830702,      0.991000
                1692932400,           2023-08-25 03:00:00,           2023-08-24 23:00:00,      3.480000,     25.823000,          1.818000,                    22.336003,      0.991000
                1692936000,           2023-08-25 04:00:00,           2023-08-25 00:00:00,      3.480000,     25.781000,          1.835000,                    22.527622,      0.991000
                1692939600,           2023-08-25 05:00:00,           2023-08-25 01:00:00,      3.480000,     25.688000,          1.830000,                    22.428172,      0.991000
                1692943200,           2023-08-25 06:00:00,           2023-08-25 02:00:00,      3.480000,     25.620000,          1.850000,                    22.645160,      0.991000
                1692946800,           2023-08-25 07:00:00,           2023-08-25 03:00:00,      3.480000,     25.545000,          1.745000,                    21.330640,      0.991000
                1692950400,           2023-08-25 08:00:00,           2023-08-25 04:00:00,      3.470000,     25.494000,          1.705000,                    20.822254,      0.991000
                1692954000,           2023-08-25 09:00:00,           2023-08-25 05:00:00,      3.470000,     25.418000,          1.681000,                    20.500613,      0.991000
                1692957600,           2023-08-25 10:00:00,           2023-08-25 06:00:00,      3.470000,     25.342000,          1.642000,                    19.997119,      0.991000
                1692961200,           2023-08-25 11:00:00,           2023-08-25 07:00:00,      3.470000,     25.283000,          1.570000,                    19.099585,      0.991000
                1692964800,           2023-08-25 12:00:00,           2023-08-25 08:00:00,      3.470000,     25.224000,          1.504000,                    18.276866,      0.991000
                1692968400,           2023-08-25 13:00:00,           2023-08-25 09:00:00,      3.470000,     25.267000,          1.428000,                    17.367006,      0.990000
                1692972000,           2023-08-25 14:00:00,           2023-08-25 10:00:00,      3.470000,     25.401000,          1.443000,                    17.592608,      0.990000
                1692975600,           2023-08-25 15:00:00,           2023-08-25 11:00:00,      3.470000,     25.486000,          1.361000,                    16.618733,      0.990000
                1692979200,           2023-08-25 16:00:00,           2023-08-25 12:00:00,      3.480000,     25.604000,          1.323000,                    16.189617,      0.990000
                1692982800,           2023-08-25 17:00:00,           2023-08-25 13:00:00,      3.480000,     25.798000,          1.208000,                    14.834767,      0.989000
                1692986400,           2023-08-25 18:00:00,           2023-08-25 14:00:00,      3.480000,     25.873000,          1.266000,                    15.568280,      0.989000
                1692990000,           2023-08-25 19:00:00,           2023-08-25 15:00:00,      3.490000,     26.000000,          1.194000,                    14.716828,      0.989000
                1692993600,           2023-08-25 20:00:00,           2023-08-25 16:00:00,      3.490000,     26.085000,          1.200000,                    14.813627,      0.989000
                1692997200,           2023-08-25 21:00:00,           2023-08-25 17:00:00,      3.490000,     26.076000,          1.149000,                    14.181732,      0.989000
                1693000800,           2023-08-25 22:00:00,           2023-08-25 18:00:00,      3.490000,     25.983000,          1.200000,                    14.786214,      0.989000
                1693004400,           2023-08-25 23:00:00,           2023-08-25 19:00:00,      3.490000,     25.924000,          1.181000,                    14.536498,      0.989000
                1693008000,           2023-08-26 00:00:00,           2023-08-25 20:00:00,      3.490000,     25.873000,          1.169000,                    14.375450,      0.989000
                1693011600,           2023-08-26 01:00:00,           2023-08-25 21:00:00,      3.490000,     25.755000,          0.863000,                    10.589715,      0.988000
                1693015200,           2023-08-26 02:00:00,           2023-08-25 22:00:00,      3.490000,     25.545000,          1.778000,                    21.734027,      0.991000
                1693018800,           2023-08-26 03:00:00,           2023-08-25 23:00:00,      3.480000,     25.486000,          1.858000,                    22.687440,      0.991000
                1693022400,           2023-08-26 04:00:00,           2023-08-26 00:00:00,      3.480000,     25.511000,          1.902000,                    23.235335,      0.991000
                1693026000,           2023-08-26 05:00:00,           2023-08-26 01:00:00,      3.480000,     25.612000,          2.214000,                    27.096788,      0.991000
                1693029600,           2023-08-26 06:00:00,           2023-08-26 02:00:00,      3.480000,     25.637000,          2.688000,                    32.913021,      0.991000
                1693033200,           2023-08-26 07:00:00,           2023-08-26 03:00:00,      3.480000,     25.595000,          3.115000,                    38.112144,      0.991000
                1693036800,           2023-08-26 08:00:00,           2023-08-26 04:00:00,      3.480000,     25.511000,          3.387000,                    41.376487,      0.991000
                1693040400,           2023-08-26 09:00:00,           2023-08-26 05:00:00,      3.470000,     25.486000,          3.557000,                    43.433382,      0.991000
                1693044000,           2023-08-26 10:00:00,           2023-08-26 06:00:00,      3.470000,     25.410000,          3.652000,                    44.531392,      0.991000
                1693047600,           2023-08-26 11:00:00,           2023-08-26 07:00:00,      3.470000,     25.325000,          3.705000,                    45.107329,      0.991000
                1693051200,           2023-08-26 12:00:00,           2023-08-26 08:00:00,      3.470000,     25.275000,          3.717000,                    45.211934,      0.990000
                1693054800,           2023-08-26 13:00:00,           2023-08-26 09:00:00,      3.470000,     25.267000,          3.696000,                    44.949899,      0.990000
                1693058400,           2023-08-26 14:00:00,           2023-08-26 10:00:00,      3.470000,     25.283000,          3.699000,                    44.999596,      0.990000
                1693062000,           2023-08-26 15:00:00,           2023-08-26 11:00:00,      3.470000,     25.292000,          3.689000,                    44.885354,      0.990000
                1693065600,           2023-08-26 16:00:00,           2023-08-26 12:00:00,      3.470000,     25.334000,          3.712000,                    45.200011,      0.990000
                1693069200,           2023-08-26 17:00:00,           2023-08-26 13:00:00,      3.480000,     25.502000,          3.651000,                    44.594238,      0.990000
                1693072800,           2023-08-26 18:00:00,           2023-08-26 14:00:00,      3.480000,     25.679000,          3.675000,                    45.032784,      0.990000
                1693076400,           2023-08-26 19:00:00,           2023-08-26 15:00:00,      3.480000,     25.848000,          3.581000,                    44.016308,      0.989000
                1693080000,           2023-08-26 20:00:00,           2023-08-26 16:00:00,      3.490000,     25.941000,          3.442000,                    42.379422,      0.990000
                1693083600,           2023-08-26 21:00:00,           2023-08-26 17:00:00,      3.490000,     25.992000,          3.321000,                    40.927539,      0.990000
                1693087200,           2023-08-26 22:00:00,           2023-08-26 18:00:00,      3.480000,     26.068000,          3.310000,                    40.848317,      0.990000
                1693090800,           2023-08-26 23:00:00,           2023-08-26 19:00:00,      3.490000,     26.068000,          3.215000,                    39.675933,      0.990000
                1693094400,           2023-08-27 00:00:00,           2023-08-26 20:00:00,      3.480000,     26.085000,          3.116000,                    38.466053,      0.990000
                1693098000,           2023-08-27 01:00:00,           2023-08-26 21:00:00,      3.480000,     26.068000,          3.010000,                    37.146053,      0.991000
                1693101600,           2023-08-27 02:00:00,           2023-08-26 22:00:00,      3.480000,     26.059000,          2.960000,                    36.523041,      0.991000
                1693105200,           2023-08-27 03:00:00,           2023-08-26 23:00:00,      3.480000,     26.025000,          2.857000,                    35.230382,      0.990000
                1693108800,           2023-08-27 04:00:00,           2023-08-27 00:00:00,      3.480000,     26.009000,          2.754000,                    33.950395,      0.990000
                1693112400,           2023-08-27 05:00:00,           2023-08-27 01:00:00,      3.480000,     25.966000,          2.671000,                    32.901480,      0.991000
                1693116000,           2023-08-27 06:00:00,           2023-08-27 02:00:00,      3.480000,     25.933000,          2.600000,                    32.007690,      0.991000
                1693119600,           2023-08-27 07:00:00,           2023-08-27 03:00:00,      3.480000,     25.882000,          2.536000,                    31.190857,      0.991000
                1693123200,           2023-08-27 08:00:00,           2023-08-27 04:00:00,      3.480000,     25.814000,          2.492000,                    30.611769,      0.991000
                1693126800,           2023-08-27 09:00:00,           2023-08-27 05:00:00,      3.480000,     25.747000,          2.441000,                    29.948696,      0.990000
                1693130400,           2023-08-27 10:00:00,           2023-08-27 06:00:00,      3.470000,     25.671000,          2.419000,                    29.637660,      0.991000
                1693134000,           2023-08-27 11:00:00,           2023-08-27 07:00:00,      3.470000,     25.561000,          2.346000,                    28.685570,      0.991000
                1693137600,           2023-08-27 12:00:00,           2023-08-27 08:00:00,      3.470000,     25.477000,          2.275000,                    27.774718,      0.991000
                1693141200,           2023-08-27 13:00:00,           2023-08-27 09:00:00,      3.470000,     25.486000,          2.221000,                    27.119916,      0.990000
                1693144800,           2023-08-27 14:00:00,           2023-08-27 10:00:00,      3.470000,     25.578000,          2.144000,                    26.223774,      0.990000
                1693148400,           2023-08-27 15:00:00,           2023-08-27 11:00:00,      3.470000,     25.646000,          2.122000,                    25.986945,      0.990000
                1693152000,           2023-08-27 16:00:00,           2023-08-27 12:00:00,      3.480000,     25.730000,          2.046000,                    25.094650,      0.990000
                1693155600,           2023-08-27 17:00:00,           2023-08-27 13:00:00,      3.480000,     25.848000,          1.994000,                    24.509500,      0.989000
                1693159200,           2023-08-27 18:00:00,           2023-08-27 14:00:00,      3.480000,     25.882000,          1.992000,                    24.500074,      0.990000
                1693162800,           2023-08-27 19:00:00,           2023-08-27 15:00:00,      3.480000,     26.009000,          1.986000,                    24.482746,      0.989000
                1693166400,           2023-08-27 20:00:00,           2023-08-27 16:00:00,      3.490000,     26.000000,          1.958000,                    24.133626,      0.989000
                1693170000,           2023-08-27 21:00:00,           2023-08-27 17:00:00,      3.490000,     26.009000,          1.937000,                    23.878691,      0.989000
                1693173600,           2023-08-27 22:00:00,           2023-08-27 18:00:00,      3.490000,     25.975000,          1.873000,                    23.075460,      0.990000
                1693177200,           2023-08-27 23:00:00,           2023-08-27 19:00:00,      3.490000,     25.907000,          1.862000,                    22.911593,      0.990000
                1693180800,           2023-08-28 00:00:00,           2023-08-27 20:00:00,      3.490000,     25.865000,          1.843000,                    22.660476,      0.990000
                1693184400,           2023-08-28 01:00:00,           2023-08-27 21:00:00,      3.490000,     25.831000,          1.830000,                    22.486711,      0.990000
                1693188000,           2023-08-28 02:00:00,           2023-08-27 22:00:00,      3.490000,     25.789000,          1.740000,                    21.364456,      0.990000
                1693191600,           2023-08-28 03:00:00,           2023-08-27 23:00:00,      3.480000,     25.764000,          1.620000,                    19.881985,      0.990000
                1693195200,           2023-08-28 04:00:00,           2023-08-28 00:00:00,      3.480000,     25.738000,          1.617000,                    19.835762,      0.990000
                1693198800,           2023-08-28 05:00:00,           2023-08-28 01:00:00,      3.480000,     25.730000,          1.593000,                    19.538503,      0.990000
                1693202400,           2023-08-28 06:00:00,           2023-08-28 02:00:00,      3.480000,     25.688000,          1.534000,                    18.800445,      0.990000
                1693206000,           2023-08-28 07:00:00,           2023-08-28 03:00:00,      3.480000,     25.679000,          1.486000,                    18.209175,      0.990000
                1693209600,           2023-08-28 08:00:00,           2023-08-28 04:00:00,      3.480000,     25.620000,          1.321000,                    16.169868,      0.990000
                1693213200,           2023-08-28 09:00:00,           2023-08-28 05:00:00,      3.480000,     25.629000,          1.270000,                    15.548152,      0.990000
                1693216800,           2023-08-28 10:00:00,           2023-08-28 06:00:00,      3.480000,     25.595000,          1.203000,                    14.718751,      0.990000
                1693220400,           2023-08-28 11:00:00,           2023-08-28 07:00:00,      3.480000,     25.587000,          1.265000,                    15.475061,      0.990000
                1693224000,           2023-08-28 12:00:00,           2023-08-28 08:00:00,      3.480000,     25.545000,          1.198000,                    14.644187,      0.990000
                1693227600,           2023-08-28 13:00:00,           2023-08-28 09:00:00,      3.480000,     25.612000,          1.113000,                    13.621827,      0.989000
                1693231200,           2023-08-28 14:00:00,           2023-08-28 10:00:00,      3.480000,     25.747000,          1.107000,                    13.581813,      0.989000
                1693234800,           2023-08-28 15:00:00,           2023-08-28 11:00:00,      3.480000,     25.882000,          1.041000,                    12.803503,      0.988000
                1693238400,           2023-08-28 16:00:00,           2023-08-28 12:00:00,      3.480000,     26.042000,          0.972000,                    11.989676,      0.988000
                1693242000,           2023-08-28 17:00:00,           2023-08-28 13:00:00,      3.480000,     26.363000,          0.841000,                    10.434291,      0.987000
                1693245600,           2023-08-28 18:00:00,           2023-08-28 14:00:00,      3.480000,     26.321000,          0.917000,                    11.368586,      0.988000
                1693249200,           2023-08-28 19:00:00,           2023-08-28 15:00:00,      3.480000,     26.507000,          0.875000,                    10.884400,      0.987000
                1693252800,           2023-08-28 20:00:00,           2023-08-28 16:00:00,      3.480000,     26.389000,          0.709000,                     8.800702,      0.986000
