"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
474,02/07/23 10:00:00 AM,255.1,257.1,55.40
475,02/07/23 10:15:00 AM,257.0,259.0,55.96
476,02/07/23 10:30:00 AM,259.2,260.9,56.53
477,02/07/23 10:45:00 AM,261.5,263.7,57.18
478,02/07/23 11:00:00 AM,263.5,265.6,57.74
479,02/07/23 11:15:00 AM,265.5,267.9,58.32
480,02/07/23 11:30:00 AM,267.1,269.8,58.73
481,02/07/23 11:45:00 AM,268.6,271.4,59.18
482,02/07/23 12:00:00 PM,270.2,272.9,59.67
483,02/07/23 12:15:00 PM,271.6,274.1,60.04
484,02/07/23 12:30:00 PM,273.3,276.0,60.48
485,02/07/23 12:45:00 PM,274.6,277.5,60.89
486,02/07/23 01:00:00 PM,276.4,279.9,61.38
487,02/07/23 01:15:00 PM,278.2,281.4,61.84
488,02/07/23 01:30:00 PM,279.3,282.5,62.19
489,02/07/23 01:45:00 PM,280.2,283.7,62.42
490,02/07/23 02:00:00 PM,281.2,284.5,62.69
491,02/07/23 02:15:00 PM,282.2,285.6,62.92
492,02/07/23 02:30:00 PM,283.0,286.4,63.19
493,02/07/23 02:45:00 PM,283.3,286.8,63.23
494,02/07/23 03:00:00 PM,283.8,287.2,63.30
495,02/07/23 03:15:00 PM,284.0,287.6,63.37
496,02/07/23 03:30:00 PM,284.3,288.0,63.43
497,02/07/23 03:45:00 PM,284.5,288.0,63.46
498,02/07/23 04:00:00 PM,284.5,288.0,63.45
499,02/07/23 04:15:00 PM,284.4,287.6,63.37
500,02/07/23 04:30:00 PM,284.2,287.6,63.28
501,02/07/23 04:45:00 PM,283.9,287.2,63.14
502,02/07/23 05:00:00 PM,283.4,286.8,63.00
503,02/07/23 05:15:00 PM,283.1,286.9,62.85
504,02/07/23 05:30:00 PM,282.6,286.1,62.73
505,02/07/23 05:45:00 PM,282.3,285.7,62.55
506,02/07/23 06:00:00 PM,281.6,284.9,62.37
507,02/07/23 06:15:00 PM,281.1,284.6,62.13
508,02/07/23 06:30:00 PM,280.5,283.8,61.92
509,02/07/23 06:45:00 PM,280.0,283.4,61.75
510,02/07/23 07:00:00 PM,279.5,282.6,61.59
511,02/07/23 07:15:00 PM,279.1,282.7,61.45
512,02/07/23 07:30:00 PM,278.8,281.9,61.29
513,02/07/23 07:45:00 PM,278.2,281.5,61.18
514,02/07/23 08:00:00 PM,277.8,280.7,61.03
515,02/07/23 08:15:00 PM,277.4,280.3,60.91
516,02/07/23 08:30:00 PM,277.0,280.4,60.80
517,02/07/23 08:45:00 PM,276.7,280.0,60.67
518,02/07/23 09:00:00 PM,276.2,279.6,60.57
519,02/07/23 09:15:00 PM,275.9,279.2,60.44
520,02/07/23 09:30:00 PM,275.5,278.4,60.33
521,02/07/23 09:45:00 PM,275.1,278.4,60.24
522,02/07/23 10:00:00 PM,274.8,278.1,60.13
523,02/07/23 10:15:00 PM,274.7,277.7,60.04
524,02/07/23 10:30:00 PM,274.4,277.3,59.95
525,02/07/23 10:45:00 PM,274.1,277.3,59.86
526,02/07/23 11:00:00 PM,273.6,276.9,59.74
527,02/07/23 11:15:00 PM,273.3,276.1,59.63
528,02/07/23 11:30:00 PM,273.0,276.2,59.52
529,02/07/23 11:45:00 PM,272.8,275.8,59.43
530,02/08/23 12:00:00 AM,272.5,275.4,59.34
531,02/08/23 12:15:00 AM,272.2,275.0,59.22
532,02/08/23 12:30:00 AM,271.9,274.6,59.11
533,02/08/23 12:45:00 AM,271.6,274.2,59.04
534,02/08/23 01:00:00 AM,271.4,274.2,58.93
535,02/08/23 01:15:00 AM,271.1,273.9,58.82
536,02/08/23 01:30:00 AM,270.9,273.9,58.73
537,02/08/23 01:45:00 AM,270.6,273.1,58.64
538,02/08/23 02:00:00 AM,270.2,273.1,58.55
539,02/08/23 02:15:00 AM,270.0,272.7,58.46
540,02/08/23 02:30:00 AM,269.6,272.3,58.35
541,02/08/23 02:45:00 AM,269.3,271.9,58.26
542,02/08/23 03:00:00 AM,269.0,271.9,58.17
543,02/08/23 03:15:00 AM,268.8,271.6,58.05
544,02/08/23 03:30:00 AM,268.6,271.2,57.97
545,02/08/23 03:45:00 AM,268.2,270.8,57.88
546,02/08/23 04:00:00 AM,268.0,270.8,57.79
547,02/08/23 04:15:00 AM,267.8,270.4,57.70
548,02/08/23 04:30:00 AM,267.6,270.0,57.63
549,02/08/23 04:45:00 AM,267.3,270.0,57.54
550,02/08/23 05:00:00 AM,267.0,269.6,57.43
551,02/08/23 05:15:00 AM,266.8,269.3,57.34
552,02/08/23 05:30:00 AM,266.5,269.3,57.25
553,02/08/23 05:45:00 AM,266.2,268.9,57.18
554,02/08/23 06:00:00 AM,266.4,268.9,57.09
555,02/08/23 06:15:00 AM,265.7,268.1,57.02
556,02/08/23 06:30:00 AM,265.5,267.7,56.95
557,02/08/23 06:45:00 AM,265.2,267.7,56.86
558,02/08/23 07:00:00 AM,265.0,267.3,56.77
559,02/08/23 07:15:00 AM,264.7,267.3,56.70
560,02/08/23 07:30:00 AM,264.5,267.0,56.64
561,02/08/23 07:45:00 AM,264.5,267.0,56.62
562,02/08/23 08:00:00 AM,264.6,267.0,56.62
563,02/08/23 08:15:00 AM,264.7,267.4,56.68
564,02/08/23 08:30:00 AM,265.0,267.3,56.73
565,02/08/23 08:45:00 AM,265.5,268.1,56.86
566,02/08/23 09:00:00 AM,266.2,268.9,57.04
567,02/08/23 09:15:00 AM,267.1,269.7,57.31
568,02/08/23 09:30:00 AM,268.1,270.4,57.61
569,02/08/23 09:45:00 AM,269.7,272.8,57.96
570,02/08/23 10:00:00 AM,271.2,273.9,58.41
571,02/08/23 10:15:00 AM,273.4,277.0,58.98
572,02/08/23 10:30:00 AM,275.2,278.6,59.59
573,02/08/23 10:45:00 AM,278.1,282.1,60.19
574,02/08/23 11:00:00 AM,279.3,282.4,60.71
575,02/08/23 11:15:00 AM,281.3,284.7,61.25
576,02/08/23 11:30:00 AM,282.9,286.2,61.68
577,02/08/23 11:45:00 AM,284.4,288.2,62.06
578,02/08/23 12:00:00 PM,286.2,289.7,62.55
579,02/08/23 12:15:00 PM,287.6,291.3,62.92
580,02/08/23 12:30:00 PM,289.1,292.8,63.36
581,02/08/23 12:45:00 PM,290.7,294.7,63.77
582,02/08/23 01:00:00 PM,293.0,296.6,64.36
583,02/08/23 01:15:00 PM,295.2,299.4,64.92
584,02/08/23 01:30:00 PM,297.0,300.9,65.39
585,02/08/23 01:45:00 PM,298.2,302.4,65.71
586,02/08/23 02:00:00 PM,298.9,302.8,65.95
587,02/08/23 02:15:00 PM,299.0,302.8,65.98
588,02/08/23 02:30:00 PM,300.0,303.9,66.22
589,02/08/23 02:45:00 PM,300.5,304.3,66.34
590,02/08/23 03:00:00 PM,300.7,304.7,66.38
591,02/08/23 03:15:00 PM,300.7,304.7,66.33
592,02/08/23 03:30:00 PM,300.5,304.7,66.24
593,02/08/23 03:45:00 PM,300.3,304.3,66.16
594,02/08/23 04:00:00 PM,300.3,304.4,66.11
595,02/08/23 04:15:00 PM,300.1,304.4,66.00
596,02/08/23 04:30:00 PM,299.9,303.6,65.88
597,02/08/23 04:45:00 PM,299.6,304.0,65.71
598,02/08/23 05:00:00 PM,299.3,303.7,65.55
599,02/08/23 05:15:00 PM,298.7,302.9,65.39
600,02/08/23 05:30:00 PM,298.2,302.5,65.21
601,02/08/23 05:45:00 PM,297.8,301.7,65.01
602,02/08/23 06:00:00 PM,297.3,301.4,64.81
603,02/08/23 06:15:00 PM,296.7,300.6,64.60
604,02/08/23 06:30:00 PM,296.2,300.2,64.40
605,02/08/23 06:45:00 PM,295.6,299.9,64.24
606,02/08/23 07:00:00 PM,295.0,298.7,64.06
607,02/08/23 07:15:00 PM,294.4,298.3,63.90
608,02/08/23 07:30:00 PM,293.9,297.6,63.70
609,02/08/23 07:45:00 PM,293.4,297.6,63.54
610,02/08/23 08:00:00 PM,293.0,296.8,63.39
611,02/08/23 08:15:00 PM,292.6,296.4,63.23
612,02/08/23 08:30:00 PM,294.0,298.9,63.07
613,02/08/23 08:45:00 PM,291.7,295.7,62.92
614,02/08/23 09:00:00 PM,291.2,295.3,62.78
615,02/08/23 09:15:00 PM,291.0,294.9,62.65
616,02/08/23 09:30:00 PM,290.5,294.5,62.53
617,02/08/23 09:45:00 PM,289.9,293.8,62.38
618,02/08/23 10:00:00 PM,289.5,293.0,62.28
619,02/08/23 10:15:00 PM,289.1,293.0,62.19
620,02/08/23 10:30:00 PM,288.7,292.2,62.06
621,02/08/23 10:45:00 PM,288.4,292.2,61.95
622,02/08/23 11:00:00 PM,288.1,291.4,61.88
623,02/08/23 11:15:00 PM,287.8,291.1,61.75
624,02/08/23 11:30:00 PM,287.5,291.1,61.66
625,02/08/23 11:45:00 PM,287.2,290.7,61.54
626,02/09/23 12:00:00 AM,286.9,290.7,61.48
627,02/09/23 12:15:00 AM,286.7,290.3,61.41
628,02/09/23 12:30:00 AM,286.5,290.3,61.30
629,02/09/23 12:45:00 AM,286.7,290.7,61.21
630,02/09/23 01:00:00 AM,285.8,289.2,61.12
631,02/09/23 01:15:00 AM,285.5,289.2,61.03
632,02/09/23 01:30:00 AM,285.6,289.2,60.96
633,02/09/23 01:45:00 AM,285.4,288.8,60.89
634,02/09/23 02:00:00 AM,285.4,288.8,60.80
635,02/09/23 02:15:00 AM,285.1,288.8,60.71
636,02/09/23 02:30:00 AM,284.7,288.4,60.60
637,02/09/23 02:45:00 AM,284.3,288.1,60.53
638,02/09/23 03:00:00 AM,284.1,287.7,60.48
639,02/09/23 03:15:00 AM,283.8,287.3,60.40
640,02/09/23 03:30:00 AM,283.6,286.9,60.28
641,02/09/23 03:45:00 AM,283.3,286.5,60.19
642,02/09/23 04:00:00 AM,282.8,286.1,60.06
643,02/09/23 04:15:00 AM,282.1,285.7,59.97
644,02/09/23 04:30:00 AM,282.1,285.7,59.88
645,02/09/23 04:45:00 AM,281.7,285.0,59.79
646,02/09/23 05:00:00 AM,281.5,285.0,59.67
647,02/09/23 05:15:00 AM,281.3,285.0,59.58
648,02/09/23 05:30:00 AM,280.4,283.8,59.49
649,02/09/23 05:45:00 AM,280.5,283.8,59.36
650,02/09/23 06:00:00 AM,280.3,283.4,59.27
651,02/09/23 06:15:00 AM,279.8,283.1,59.13
652,02/09/23 06:30:00 AM,279.5,282.7,59.05
653,02/09/23 06:45:00 AM,279.2,282.7,58.95
654,02/09/23 07:00:00 AM,278.9,281.9,58.86
655,02/09/23 07:15:00 AM,278.6,281.5,58.73
656,02/09/23 07:30:00 AM,278.2,281.5,58.69
657,02/09/23 07:45:00 AM,278.0,281.1,58.62
658,02/09/23 08:00:00 AM,278.1,281.1,58.62
659,02/09/23 08:15:00 AM,278.2,281.5,58.64
660,02/09/23 08:30:00 AM,278.4,281.9,58.73
661,02/09/23 08:45:00 AM,279.1,282.7,58.86
662,02/09/23 09:00:00 AM,279.9,283.5,59.05
663,02/09/23 09:15:00 AM,280.9,284.2,59.32
664,02/09/23 09:30:00 AM,282.0,285.4,59.65
665,02/09/23 09:45:00 AM,283.4,286.9,60.03
666,02/09/23 10:00:00 AM,284.9,288.5,60.42
667,02/09/23 10:15:00 AM,286.9,290.4,60.98
668,02/09/23 10:30:00 AM,288.9,292.3,61.52
669,02/09/23 10:45:00 AM,291.1,295.0,62.13
670,02/09/23 11:00:00 AM,292.0,295.8,62.42
671,02/09/23 11:15:00 AM,294.6,298.5,63.12
672,02/09/23 11:30:00 AM,296.7,300.8,63.66
673,02/09/23 11:45:00 AM,297.6,301.5,63.93
674,02/09/23 12:00:00 PM,300.0,303.8,64.60
675,02/09/23 12:15:00 PM,301.2,305.8,64.98
676,02/09/23 12:30:00 PM,303.3,307.7,65.44
677,02/09/23 12:45:00 PM,304.4,308.8,65.75
678,02/09/23 01:00:00 PM,306.7,311.1,66.34
679,02/09/23 01:15:00 PM,308.5,313.1,66.85
680,02/09/23 01:30:00 PM,309.3,314.2,67.06
681,02/09/23 01:45:00 PM,310.9,315.8,67.46
682,02/09/23 02:00:00 PM,311.1,315.7,67.53
683,02/09/23 02:15:00 PM,310.2,314.6,67.19
684,02/09/23 02:30:00 PM,310.2,314.6,67.17
685,02/09/23 02:45:00 PM,310.4,315.4,67.24
686,02/09/23 03:00:00 PM,310.7,315.4,67.30
687,02/09/23 03:15:00 PM,311.3,316.2,67.41
688,02/09/23 03:30:00 PM,311.1,315.8,67.33
689,02/09/23 03:45:00 PM,311.1,315.8,67.26
690,02/09/23 04:00:00 PM,311.2,315.8,67.32
691,02/09/23 04:15:00 PM,311.1,315.8,67.23
692,02/09/23 04:30:00 PM,310.8,315.4,67.10
693,02/09/23 04:45:00 PM,310.6,315.0,67.03
694,02/09/23 05:00:00 PM,310.6,315.4,67.01
695,02/09/23 05:15:00 PM,310.3,315.1,66.92
696,02/09/23 05:30:00 PM,310.1,315.1,66.83
697,02/09/23 05:45:00 PM,310.0,314.3,66.72
698,02/09/23 06:00:00 PM,309.7,314.3,66.61
699,02/09/23 06:15:00 PM,308.5,313.1,66.52
700,02/09/23 06:30:00 PM,308.3,312.7,66.33
701,02/09/23 06:45:00 PM,307.7,312.4,66.15
702,02/09/23 07:00:00 PM,307.5,312.4,66.00
703,02/09/23 07:15:00 PM,307.2,311.6,65.88
704,02/09/23 07:30:00 PM,307.0,311.6,65.77
705,02/09/23 07:45:00 PM,306.5,310.9,65.61
706,02/09/23 08:00:00 PM,306.1,310.5,65.41
707,02/09/23 08:15:00 PM,305.6,310.1,65.25
708,02/09/23 08:30:00 PM,305.2,309.8,65.10
709,02/09/23 08:45:00 PM,304.8,309.0,64.94
710,02/09/23 09:00:00 PM,304.4,309.0,64.83
711,02/09/23 09:15:00 PM,304.0,308.6,64.71
712,02/09/23 09:30:00 PM,303.6,308.2,64.56
713,02/09/23 09:45:00 PM,303.4,307.9,64.45
714,02/09/23 10:00:00 PM,303.2,307.1,64.40
715,02/09/23 10:15:00 PM,303.1,307.1,64.36
716,02/09/23 10:30:00 PM,303.0,307.1,64.33
717,02/09/23 10:45:00 PM,302.8,307.1,64.27
718,02/09/23 11:00:00 PM,302.6,307.1,64.20
719,02/09/23 11:15:00 PM,302.5,307.1,64.17
720,02/09/23 11:30:00 PM,302.5,307.1,64.09
721,02/09/23 11:45:00 PM,302.4,307.1,64.08
722,02/10/23 12:00:00 AM,302.4,306.7,64.06
723,02/10/23 12:15:00 AM,302.5,307.1,64.04
724,02/10/23 12:30:00 AM,302.6,307.1,64.04
725,02/10/23 12:45:00 AM,302.7,307.1,64.04
726,02/10/23 01:00:00 AM,302.8,307.1,64.04
727,02/10/23 01:15:00 AM,302.9,307.5,64.04
728,02/10/23 01:30:00 AM,303.3,308.7,64.04
729,02/10/23 01:45:00 AM,301.2,305.5,64.04
730,02/10/23 02:00:00 AM,301.7,305.9,63.97
731,02/10/23 02:15:00 AM,301.8,306.0,63.91
732,02/10/23 02:30:00 AM,302.0,306.4,63.90
733,02/10/23 02:45:00 AM,302.0,306.8,63.90
734,02/10/23 03:00:00 AM,302.0,306.4,63.90
735,02/10/23 03:15:00 AM,301.9,306.0,63.86
736,02/10/23 03:30:00 AM,301.8,306.4,63.81
737,02/10/23 03:45:00 AM,301.5,306.0,63.77
738,02/10/23 04:00:00 AM,301.8,306.0,63.81
739,02/10/23 04:15:00 AM,302.0,306.4,63.81
740,02/10/23 04:30:00 AM,302.1,306.0,63.81
741,02/10/23 04:45:00 AM,301.4,306.0,63.75
742,02/10/23 05:00:00 AM,301.7,306.0,63.73
743,02/10/23 05:15:00 AM,301.7,305.6,63.70
744,02/10/23 05:30:00 AM,301.6,306.0,63.66
745,02/10/23 05:45:00 AM,301.6,306.0,63.66
746,02/10/23 06:00:00 AM,301.8,306.0,63.63
747,02/10/23 06:15:00 AM,301.8,306.0,63.63
748,02/10/23 06:30:00 AM,301.7,305.6,63.55
749,02/10/23 06:45:00 AM,301.6,306.0,63.52
750,02/10/23 07:00:00 AM,301.8,306.0,63.55
751,02/10/23 07:15:00 AM,302.0,306.0,63.55
752,02/10/23 07:30:00 AM,302.2,306.0,63.59
753,02/10/23 07:45:00 AM,302.5,306.8,63.61
754,02/10/23 08:00:00 AM,302.6,307.2,63.68
755,02/10/23 08:15:00 AM,302.6,307.2,63.66
756,02/10/23 08:30:00 AM,303.4,307.6,63.81
757,02/10/23 08:45:00 AM,304.7,309.1,64.13
758,02/10/23 09:00:00 AM,305.5,309.9,64.33
759,02/10/23 09:15:00 AM,306.4,310.7,64.54
760,02/10/23 09:30:00 AM,307.4,311.8,64.78
761,02/10/23 09:45:00 AM,308.4,313.0,65.10
762,02/10/23 10:00:00 AM,309.1,313.7,65.32
763,02/10/23 10:15:00 AM,310.2,315.3,65.59
764,02/10/23 10:30:00 AM,310.9,315.7,65.79
765,02/10/23 10:45:00 AM,311.6,316.8,65.95
766,02/10/23 11:00:00 AM,313.0,317.6,66.33
767,02/10/23 11:15:00 AM,313.7,318.7,66.47
768,02/10/23 11:30:00 AM,315.5,320.7,66.96
769,02/10/23 11:45:00 AM,318.0,322.9,67.62
770,02/10/23 12:00:00 PM,320.0,324.8,68.20
771,02/10/23 12:15:00 PM,321.5,326.8,68.61
772,02/10/23 12:30:00 PM,322.1,327.1,68.74
773,02/10/23 12:45:00 PM,322.9,328.3,68.95
774,02/10/23 01:00:00 PM,322.8,328.3,68.90
775,02/10/23 01:15:00 PM,323.4,329.1,69.08
776,02/10/23 01:30:00 PM,323.0,328.3,68.94
777,02/10/23 01:45:00 PM,323.1,328.7,69.01
778,02/10/23 02:00:00 PM,321.3,326.7,68.85
779,02/10/23 02:15:00 PM,322.7,327.9,68.97
780,02/10/23 02:30:00 PM,322.8,328.3,68.90
781,02/10/23 02:45:00 PM,324.2,329.5,69.19
782,02/10/23 03:00:00 PM,324.6,330.3,69.31
783,02/10/23 03:15:00 PM,325.0,330.2,69.33
784,02/10/23 03:30:00 PM,326.0,331.4,69.57
785,02/10/23 03:45:00 PM,326.3,331.8,69.67
786,02/10/23 04:00:00 PM,325.8,331.0,69.48
787,02/10/23 04:15:00 PM,325.2,330.6,69.39
788,02/10/23 04:30:00 PM,324.4,329.9,69.12
789,02/10/23 04:45:00 PM,323.8,329.1,68.95
790,02/10/23 05:00:00 PM,323.5,328.7,68.81
791,02/10/23 05:15:00 PM,323.2,328.4,68.67
792,02/10/23 05:30:00 PM,322.8,328.4,68.54
793,02/10/23 05:45:00 PM,322.1,327.2,68.34
794,02/10/23 06:00:00 PM,321.6,327.3,68.11
795,02/10/23 06:15:00 PM,321.0,326.1,67.93
796,02/10/23 06:30:00 PM,320.5,325.7,67.73
797,02/10/23 06:45:00 PM,320.0,325.0,67.57
798,02/10/23 07:00:00 PM,319.5,325.0,67.42
799,02/10/23 07:15:00 PM,319.3,324.2,67.30
800,02/10/23 07:30:00 PM,319.1,323.8,67.17
801,02/10/23 07:45:00 PM,318.9,323.9,67.08
802,02/10/23 08:00:00 PM,318.4,323.5,66.94
803,02/10/23 08:15:00 PM,318.1,323.1,66.85
804,02/10/23 08:30:00 PM,317.8,323.1,66.76
805,02/10/23 08:45:00 PM,317.4,321.9,66.65
806,02/10/23 09:00:00 PM,317.2,321.9,66.54
807,02/10/23 09:15:00 PM,316.8,321.6,66.45
808,02/10/23 09:30:00 PM,316.7,321.6,66.38
809,02/10/23 09:45:00 PM,316.5,321.2,66.34
810,02/10/23 10:00:00 PM,315.2,320.0,66.29
811,02/10/23 10:15:00 PM,310.7,315.6,66.18
812,02/10/23 10:30:00 PM,313.9,318.8,66.15
813,02/10/23 10:45:00 PM,314.7,319.6,66.02
814,02/10/23 11:00:00 PM,315.1,320.1,65.93
815,02/10/23 11:15:00 PM,314.9,320.1,65.82
816,02/10/23 11:30:00 PM,314.9,319.7,65.77
817,02/10/23 11:45:00 PM,315.1,320.5,65.75
818,02/11/23 12:00:00 AM,315.1,320.5,65.75
819,02/11/23 12:15:00 AM,314.6,319.7,65.64
820,02/11/23 12:30:00 AM,314.0,318.9,65.55
821,02/11/23 12:45:00 AM,313.9,319.3,65.53
822,02/11/23 01:00:00 AM,313.7,318.5,65.52
823,02/11/23 01:15:00 AM,313.4,318.5,65.48
824,02/11/23 01:30:00 AM,313.6,318.5,65.41
825,02/11/23 01:45:00 AM,313.8,318.6,65.37
826,02/11/23 02:00:00 AM,313.8,318.6,65.34
827,02/11/23 02:15:00 AM,314.1,319.0,65.32
828,02/11/23 02:30:00 AM,314.2,319.8,65.30
829,02/11/23 02:45:00 AM,313.6,318.6,65.25
830,02/11/23 03:00:00 AM,307.6,312.6,65.21
831,02/11/23 03:15:00 AM,292.8,296.9,65.14
832,02/11/23 03:30:00 AM,279.7,283.3,65.08
833,02/11/23 03:45:00 AM,237.7,240.0,65.10
834,02/11/23 04:00:00 AM,181.1,181.4,65.17
835,02/11/23 04:15:00 AM,203.1,204.5,65.10
836,02/11/23 04:30:00 AM,234.5,236.4,64.94
837,02/11/23 04:45:00 AM,252.7,255.3,64.81
838,02/11/23 05:00:00 AM,265.7,268.9,64.69
839,02/11/23 05:15:00 AM,272.8,276.5,64.56
840,02/11/23 05:30:00 AM,276.8,280.2,64.51
841,02/11/23 05:45:00 AM,280.0,284.2,64.44
842,02/11/23 06:00:00 AM,278.3,281.8,64.36
843,02/11/23 06:15:00 AM,272.7,276.2,64.31
844,02/11/23 06:30:00 AM,272.0,275.4,64.29
845,02/11/23 06:45:00 AM,270.9,274.2,64.27
846,02/11/23 07:00:00 AM,269.4,273.0,64.24
847,02/11/23 07:15:00 AM,271.3,274.6,64.24
848,02/11/23 07:30:00 AM,277.2,281.0,64.24
849,02/11/23 07:45:00 AM,283.8,287.8,64.24
850,02/11/23 08:00:00 AM,288.1,292.6,64.24
851,02/11/23 08:15:00 AM,290.5,294.6,64.27
852,02/11/23 08:30:00 AM,290.7,295.0,64.27
853,02/11/23 08:45:00 AM,290.1,294.2,64.27
854,02/11/23 09:00:00 AM,288.9,293.4,64.27
855,02/11/23 09:15:00 AM,288.1,292.2,64.27
856,02/11/23 09:30:00 AM,287.6,291.8,64.31
857,02/11/23 09:45:00 AM,287.2,291.4,64.38
858,02/11/23 10:00:00 AM,286.8,291.0,64.45
859,02/11/23 10:15:00 AM,285.9,290.2,64.53
860,02/11/23 10:30:00 AM,284.3,288.2,64.62
861,02/11/23 10:45:00 AM,281.5,285.8,64.62
862,02/11/23 11:00:00 AM,277.9,282.1,64.63
863,02/11/23 11:15:00 AM,273.8,277.7,64.67
864,02/11/23 11:30:00 AM,269.2,272.9,64.69
865,02/11/23 11:45:00 AM,264.3,267.7,64.69
866,02/11/23 12:00:00 PM,259.9,263.3,64.71
867,02/11/23 12:15:00 PM,255.9,258.9,64.74
868,02/11/23 12:30:00 PM,252.6,255.7,64.74
869,02/11/23 12:45:00 PM,249.5,252.5,64.74
870,02/11/23 01:00:00 PM,247.3,250.1,64.78
871,02/11/23 01:15:00 PM,245.2,248.1,64.76
872,02/11/23 01:30:00 PM,243.7,246.5,64.76
873,02/11/23 01:45:00 PM,242.6,245.3,64.76
874,02/11/23 02:00:00 PM,241.9,244.5,64.78
875,02/11/23 02:15:00 PM,241.2,243.7,64.85
876,02/11/23 02:30:00 PM,240.9,243.6,64.92
877,02/11/23 02:45:00 PM,240.6,243.2,64.94
878,02/11/23 03:00:00 PM,240.3,242.8,64.94
879,02/11/23 03:15:00 PM,240.4,242.8,64.98
880,02/11/23 03:30:00 PM,240.4,242.8,64.99
881,02/11/23 03:45:00 PM,240.1,242.4,65.01
882,02/11/23 04:00:00 PM,239.8,242.4,65.05
883,02/11/23 04:15:00 PM,239.9,242.0,65.01
884,02/11/23 04:30:00 PM,240.0,242.4,65.05
885,02/11/23 04:45:00 PM,240.2,242.4,65.05
886,02/11/23 05:00:00 PM,239.9,242.4,65.05
887,02/11/23 05:15:00 PM,240.2,242.4,65.01
888,02/11/23 05:30:00 PM,240.3,242.4,64.99
889,02/11/23 05:45:00 PM,240.2,242.4,64.99
890,02/11/23 06:00:00 PM,240.0,242.4,64.98
891,02/11/23 06:15:00 PM,239.8,242.0,64.94
892,02/11/23 06:30:00 PM,239.6,242.0,64.94
893,02/11/23 06:45:00 PM,238.5,241.2,64.98
894,02/11/23 07:00:00 PM,237.4,240.0,65.01
895,02/11/23 07:15:00 PM,237.7,240.4,65.07
896,02/11/23 07:30:00 PM,237.1,239.6,65.16
897,02/11/23 07:45:00 PM,236.6,239.2,65.17
898,02/11/23 08:00:00 PM,236.3,238.8,65.25
899,02/11/23 08:15:00 PM,235.2,238.0,65.28
900,02/11/23 08:30:00 PM,234.9,237.2,65.25
901,02/11/23 08:45:00 PM,234.9,237.2,65.25
902,02/11/23 09:00:00 PM,225.6,227.6,65.28
903,02/11/23 09:15:00 PM,225.0,227.2,65.28
904,02/11/23 09:30:00 PM,223.2,225.2,65.30
905,02/11/23 09:45:00 PM,221.3,223.2,65.32
906,02/11/23 10:00:00 PM,220.2,222.4,65.34
907,02/11/23 10:15:00 PM,218.6,220.4,65.30
908,02/11/23 10:30:00 PM,217.1,218.8,65.23
909,02/11/23 10:45:00 PM,215.5,217.2,65.14
910,02/11/23 11:00:00 PM,214.2,215.7,65.07
911,02/11/23 11:15:00 PM,213.3,214.9,64.99
912,02/11/23 11:30:00 PM,212.5,214.5,64.92
913,02/11/23 11:45:00 PM,211.7,213.3,64.81
914,02/12/23 12:00:00 AM,210.5,212.1,64.74
915,02/12/23 12:15:00 AM,209.7,211.3,64.67
916,02/12/23 12:30:00 AM,208.5,210.1,64.62
917,02/12/23 12:45:00 AM,207.4,208.9,64.56
918,02/12/23 01:00:00 AM,206.6,207.7,64.54
919,02/12/23 01:15:00 AM,205.5,206.9,64.45
920,02/12/23 01:30:00 AM,204.9,205.8,64.36
921,02/12/23 01:45:00 AM,204.1,205.8,64.29
922,02/12/23 02:00:00 AM,203.5,204.6,64.17
923,02/12/23 02:15:00 AM,203.1,204.2,64.08
924,02/12/23 02:30:00 AM,202.8,203.8,63.99
925,02/12/23 02:45:00 AM,202.5,203.8,63.90
926,02/12/23 03:00:00 AM,202.4,203.4,63.81
927,02/12/23 03:15:00 AM,202.3,203.4,63.73
928,02/12/23 03:30:00 AM,202.1,203.5,63.68
929,02/12/23 03:45:00 AM,202.0,202.7,63.61
930,02/12/23 04:00:00 AM,201.8,202.7,63.52
931,02/12/23 04:15:00 AM,201.7,202.7,63.45
932,02/12/23 04:30:00 AM,201.5,202.3,63.37
933,02/12/23 04:45:00 AM,201.3,201.9,63.27
934,02/12/23 05:00:00 AM,201.2,201.9,63.19
935,02/12/23 05:15:00 AM,201.2,201.9,63.12
936,02/12/23 05:30:00 AM,201.0,201.9,63.05
937,02/12/23 05:45:00 AM,200.7,201.5,62.92
938,02/12/23 06:00:00 AM,200.6,201.6,62.82
939,02/12/23 06:15:00 AM,200.4,201.2,62.73
940,02/12/23 06:30:00 AM,200.2,201.2,62.65
941,02/12/23 06:45:00 AM,200.1,201.2,62.55
942,02/12/23 07:00:00 AM,200.0,200.8,62.51
943,02/12/23 07:15:00 AM,199.8,200.8,62.42
944,02/12/23 07:30:00 AM,199.7,200.4,62.35
945,02/12/23 07:45:00 AM,199.5,200.4,62.28
946,02/12/23 08:00:00 AM,199.2,200.4,62.22
947,02/12/23 08:15:00 AM,199.2,200.0,62.19
948,02/12/23 08:30:00 AM,199.1,200.0,62.13
949,02/12/23 08:45:00 AM,199.4,202.0,62.08
950,02/12/23 09:00:00 AM,198.7,199.3,62.04
951,02/12/23 09:15:00 AM,198.5,199.3,61.95
