"Plot Title: Bradford_6"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Host Connected (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
3759,07/31/22 05:00:00 PM,15.4217,76.354,,,,
3760,07/31/22 05:15:00 PM,15.4188,76.354,,,,
3761,07/31/22 05:30:00 PM,15.4161,76.354,,,,
3762,07/31/22 05:45:00 PM,15.4161,76.354,,,,
3763,07/31/22 06:00:00 PM,15.4137,76.528,,,,
3764,07/31/22 06:15:00 PM,15.4110,76.528,,,,
3765,07/31/22 06:30:00 PM,15.4082,76.528,,,,
3766,07/31/22 06:45:00 PM,15.4097,76.528,,,,
3767,07/31/22 07:00:00 PM,15.4110,76.528,,,,
3768,07/31/22 07:15:00 PM,15.4110,76.528,,,,
3769,07/31/22 07:30:00 PM,15.4124,76.528,,,,
3770,07/31/22 07:45:00 PM,15.4124,76.528,,,,
3771,07/31/22 08:00:00 PM,15.4166,76.528,,,,
3772,07/31/22 08:15:00 PM,15.4166,76.528,,,,
3773,07/31/22 08:30:00 PM,15.4194,76.528,,,,
3774,07/31/22 08:45:00 PM,15.4249,76.528,,,,
3775,07/31/22 09:00:00 PM,15.4291,76.528,,,,
3776,07/31/22 09:15:00 PM,15.4291,76.528,,,,
3777,07/31/22 09:30:00 PM,15.4319,76.528,,,,
3778,07/31/22 09:45:00 PM,15.4346,76.528,,,,
3779,07/31/22 10:00:00 PM,15.4388,76.528,,,,
3780,07/31/22 10:15:00 PM,15.4401,76.528,,,,
3781,07/31/22 10:30:00 PM,15.4462,76.703,,,,
3782,07/31/22 10:45:00 PM,15.4471,76.528,,,,
3783,07/31/22 11:00:00 PM,15.4475,76.703,,,,
3784,07/31/22 11:15:00 PM,15.4490,76.703,,,,
3785,07/31/22 11:30:00 PM,15.4532,76.703,,,,
3786,07/31/22 11:45:00 PM,15.4517,76.703,,,,
3787,08/01/22 12:00:00 AM,15.4517,76.703,,,,
3788,08/01/22 12:15:00 AM,15.4517,76.703,,,,
3789,08/01/22 12:30:00 AM,15.4532,76.703,,,,
3790,08/01/22 12:45:00 AM,15.4490,76.703,,,,
3791,08/01/22 01:00:00 AM,15.4490,76.703,,,,
3792,08/01/22 01:15:00 AM,15.4490,76.703,,,,
3793,08/01/22 01:30:00 AM,15.4475,76.703,,,,
3794,08/01/22 01:45:00 AM,15.4435,76.703,,,,
3795,08/01/22 02:00:00 AM,15.4448,76.703,,,,
3796,08/01/22 02:15:00 AM,15.4420,76.703,,,,
3797,08/01/22 02:30:00 AM,15.4448,76.703,,,,
3798,08/01/22 02:45:00 AM,15.4407,76.703,,,,
3799,08/01/22 03:00:00 AM,15.4378,76.703,,,,
3800,08/01/22 03:15:00 AM,15.4365,76.703,,,,
3801,08/01/22 03:30:00 AM,15.4365,76.703,,,,
3802,08/01/22 03:45:00 AM,15.4365,76.703,,,,
3803,08/01/22 04:00:00 AM,15.4365,76.703,,,,
3804,08/01/22 04:15:00 AM,15.4310,76.703,,,,
3805,08/01/22 04:30:00 AM,15.4310,76.703,,,,
3806,08/01/22 04:45:00 AM,15.4310,76.703,,,,
3807,08/01/22 05:00:00 AM,15.4295,76.703,,,,
3808,08/01/22 05:15:00 AM,15.4323,76.703,,,,
3809,08/01/22 05:30:00 AM,15.4310,76.703,,,,
3810,08/01/22 05:45:00 AM,15.4323,76.703,,,,
3811,08/01/22 06:00:00 AM,15.4351,76.703,,,,
3812,08/01/22 06:15:00 AM,15.4365,76.703,,,,
3813,08/01/22 06:30:00 AM,15.4407,76.703,,,,
3814,08/01/22 06:45:00 AM,15.4393,76.703,,,,
3815,08/01/22 07:00:00 AM,15.4420,76.703,,,,
3816,08/01/22 07:15:00 AM,15.4448,76.703,,,,
3817,08/01/22 07:30:00 AM,15.4435,76.703,,,,
3818,08/01/22 07:45:00 AM,15.4420,76.703,,,,
3819,08/01/22 08:00:00 AM,15.4420,76.703,,,,
3820,08/01/22 08:15:00 AM,15.4448,76.703,,,,
3821,08/01/22 08:30:00 AM,15.4462,76.703,,,,
3822,08/01/22 08:45:00 AM,15.4490,76.703,,,,
3823,08/01/22 09:00:00 AM,15.4513,76.528,,,,
3824,08/01/22 09:15:00 AM,15.4513,76.528,,,,
3825,08/01/22 09:30:00 AM,15.4541,76.528,,,,
3826,08/01/22 09:45:00 AM,15.4513,76.528,,,,
3827,08/01/22 10:00:00 AM,15.4499,76.528,,,,
3828,08/01/22 10:15:00 AM,15.4485,76.528,,,,
3829,08/01/22 10:30:00 AM,15.4471,76.528,,,,
3830,08/01/22 10:45:00 AM,15.4499,76.528,,,,
3831,08/01/22 11:00:00 AM,15.4458,76.528,,,,
3832,08/01/22 11:15:00 AM,15.4443,76.528,,,,
3833,08/01/22 11:30:00 AM,15.4429,76.528,,,,
3834,08/01/22 11:45:00 AM,15.4443,76.528,,,,
3835,08/01/22 12:00:00 PM,15.4416,76.528,,,,
3836,08/01/22 12:15:00 PM,15.4416,76.528,,,,
3837,08/01/22 12:30:00 PM,15.4388,76.528,,,,
3838,08/01/22 12:45:00 PM,15.4361,76.528,,,,
3839,08/01/22 01:00:00 PM,15.4361,76.528,,,,
3840,08/01/22 01:15:00 PM,15.4319,76.528,,,,
3841,08/01/22 01:30:00 PM,15.4291,76.528,,,,
3842,08/01/22 01:45:00 PM,15.4264,76.528,,,,
3843,08/01/22 02:00:00 PM,15.4264,76.528,,,,
3844,08/01/22 02:15:00 PM,15.4222,76.528,,,,
3845,08/01/22 02:30:00 PM,15.4194,76.528,,,,
3846,08/01/22 02:45:00 PM,15.4148,76.354,,,,
3847,08/01/22 03:00:00 PM,15.4105,76.354,,,,
3848,08/01/22 03:15:00 PM,15.4069,76.528,,,,
3849,08/01/22 03:30:00 PM,15.4023,76.354,,,,
3850,08/01/22 03:45:00 PM,15.3966,76.354,,,,
3851,08/01/22 04:00:00 PM,15.3981,76.354,,,,
3852,08/01/22 04:15:00 PM,15.3953,76.354,,,,
3853,08/01/22 04:30:00 PM,15.3888,76.528,,,,
3854,08/01/22 04:45:00 PM,15.3860,76.528,,,,
3855,08/01/22 05:00:00 PM,15.3875,76.528,,,,
3856,08/01/22 05:15:00 PM,15.3888,76.528,,,,
3857,08/01/22 05:30:00 PM,15.3902,76.528,,,,
3858,08/01/22 05:45:00 PM,15.3888,76.528,,,,
3859,08/01/22 06:00:00 PM,15.3902,76.528,,,,
3860,08/01/22 06:15:00 PM,15.3875,76.528,,,,
3861,08/01/22 06:30:00 PM,15.3902,76.528,,,,
3862,08/01/22 06:45:00 PM,15.3902,76.528,,,,
3863,08/01/22 07:00:00 PM,15.3875,76.528,,,,
3864,08/01/22 07:15:00 PM,15.3875,76.528,,,,
3865,08/01/22 07:30:00 PM,15.3930,76.528,,,,
3866,08/01/22 07:45:00 PM,15.3875,76.528,,,,
3867,08/01/22 08:00:00 PM,15.3875,76.528,,,,
3868,08/01/22 08:15:00 PM,15.3930,76.528,,,,
3869,08/01/22 08:30:00 PM,15.3945,76.528,,,,
3870,08/01/22 08:45:00 PM,15.4000,76.528,,,,
3871,08/01/22 09:00:00 PM,15.4055,76.528,,,,
3872,08/01/22 09:15:00 PM,15.4055,76.528,,,,
3873,08/01/22 09:30:00 PM,15.4055,76.528,,,,
3874,08/01/22 09:45:00 PM,15.4082,76.528,,,,
3875,08/01/22 10:00:00 PM,15.4069,76.528,,,,
3876,08/01/22 10:15:00 PM,15.4055,76.528,,,,
3877,08/01/22 10:30:00 PM,15.4082,76.528,,,,
3878,08/01/22 10:45:00 PM,15.4124,76.528,,,,
3879,08/01/22 11:00:00 PM,15.4124,76.528,,,,
3880,08/01/22 11:15:00 PM,15.4129,76.703,,,,
3881,08/01/22 11:30:00 PM,15.4116,76.703,,,,
3882,08/01/22 11:45:00 PM,15.4116,76.703,,,,
3883,08/02/22 12:00:00 AM,15.4088,76.703,,,,
3884,08/02/22 12:15:00 AM,15.4116,76.703,,,,
3885,08/02/22 12:30:00 AM,15.4101,76.703,,,,
3886,08/02/22 12:45:00 AM,15.4116,76.703,,,,
3887,08/02/22 01:00:00 AM,15.4129,76.703,,,,
3888,08/02/22 01:15:00 AM,15.4088,76.703,,,,
3889,08/02/22 01:30:00 AM,15.4046,76.703,,,,
3890,08/02/22 01:45:00 AM,15.4046,76.703,,,,
3891,08/02/22 02:00:00 AM,15.4032,76.703,,,,
3892,08/02/22 02:15:00 AM,15.3991,76.703,,,,
3893,08/02/22 02:30:00 AM,15.3921,76.703,,,,
3894,08/02/22 02:45:00 AM,15.3879,76.703,,,,
3895,08/02/22 03:00:00 AM,15.3865,76.703,,,,
3896,08/02/22 03:15:00 AM,15.3865,76.703,,,,
3897,08/02/22 03:30:00 AM,15.3837,76.703,,,,
3898,08/02/22 03:45:00 AM,15.3837,76.703,,,,
3899,08/02/22 04:00:00 AM,15.3824,76.703,,,,
3900,08/02/22 04:15:00 AM,15.3824,76.703,,,,
3901,08/02/22 04:30:00 AM,15.3837,76.703,,,,
3902,08/02/22 04:45:00 AM,15.3865,76.703,,,,
3903,08/02/22 05:00:00 AM,15.3879,76.703,,,,
3904,08/02/22 05:15:00 AM,15.3907,76.703,,,,
3905,08/02/22 05:30:00 AM,15.3934,76.703,,,,
3906,08/02/22 05:45:00 AM,15.3976,76.703,,,,
3907,08/02/22 06:00:00 AM,15.3962,76.703,,,,
3908,08/02/22 06:15:00 AM,15.3976,76.703,,,,
3909,08/02/22 06:30:00 AM,15.3991,76.703,,,,
3910,08/02/22 06:45:00 AM,15.4018,76.703,,,,
3911,08/02/22 07:00:00 AM,15.4004,76.703,,,,
3912,08/02/22 07:15:00 AM,15.4004,76.703,,,,
3913,08/02/22 07:30:00 AM,15.4046,76.703,,,,
3914,08/02/22 07:45:00 AM,15.4074,76.703,,,,
3915,08/02/22 08:00:00 AM,15.4074,76.703,,,,
3916,08/02/22 08:15:00 AM,15.4074,76.703,,,,
3917,08/02/22 08:30:00 AM,15.4074,76.703,,,,
3918,08/02/22 08:45:00 AM,15.4088,76.703,,,,
3919,08/02/22 09:00:00 AM,15.4101,76.703,,,,
3920,08/02/22 09:15:00 AM,15.4116,76.703,,,,
3921,08/02/22 09:30:00 AM,15.4101,76.703,,,,
3922,08/02/22 09:45:00 AM,15.4059,76.703,,,,
3923,08/02/22 10:00:00 AM,15.4046,76.703,,,,
3924,08/02/22 10:15:00 AM,15.4074,76.703,,,,
3925,08/02/22 10:30:00 AM,15.4059,76.703,,,,
3926,08/02/22 10:45:00 AM,15.4059,76.703,,,,
3927,08/02/22 11:00:00 AM,15.4046,76.703,,,,
3928,08/02/22 11:15:00 AM,15.4046,76.703,,,,
3929,08/02/22 11:30:00 AM,15.4018,76.703,,,,
3930,08/02/22 11:45:00 AM,15.3976,76.703,,,,
3931,08/02/22 12:00:00 PM,15.3962,76.703,,,,
3932,08/02/22 12:15:00 PM,15.3962,76.703,,,,
3933,08/02/22 12:30:00 PM,15.3915,76.528,,,,
3934,08/02/22 12:45:00 PM,15.3902,76.528,,,,
3935,08/02/22 01:00:00 PM,15.3847,76.528,,,,
3936,08/02/22 01:15:00 PM,15.3818,76.528,,,,
3937,08/02/22 01:30:00 PM,15.3805,76.528,,,,
3938,08/02/22 01:45:00 PM,15.3750,76.528,,,,
3939,08/02/22 02:00:00 PM,15.3721,76.528,,,,
3940,08/02/22 02:15:00 PM,15.3694,76.528,,,,
3941,08/02/22 02:30:00 PM,15.3666,76.528,,,,
3942,08/02/22 02:45:00 PM,15.3666,76.528,,,,
3943,08/02/22 03:00:00 PM,15.3638,76.528,,,,
3944,08/02/22 03:15:00 PM,15.3611,76.528,,,,
3945,08/02/22 03:30:00 PM,15.3569,76.528,,,,
3946,08/02/22 03:45:00 PM,15.3541,76.528,,,,
3947,08/02/22 04:00:00 PM,15.3541,76.528,,,,
3948,08/02/22 04:15:00 PM,15.3514,76.528,,,,
3949,08/02/22 04:30:00 PM,15.3514,76.528,,,,
3950,08/02/22 04:45:00 PM,15.3514,76.528,,,,
3951,08/02/22 05:00:00 PM,15.3486,76.528,,,,
3952,08/02/22 05:15:00 PM,15.3472,76.528,,,,
3953,08/02/22 05:30:00 PM,15.3444,76.528,,,,
3954,08/02/22 05:45:00 PM,15.3417,76.528,,,,
3955,08/02/22 06:00:00 PM,15.3417,76.528,,,,
3956,08/02/22 06:15:00 PM,15.3389,76.528,,,,
3957,08/02/22 06:30:00 PM,15.3361,76.528,,,,
3958,08/02/22 06:45:00 PM,15.3347,76.528,,,,
3959,08/02/22 07:00:00 PM,15.3375,76.528,,,,
3960,08/02/22 07:15:00 PM,15.3319,76.528,,,,
3961,08/02/22 07:30:00 PM,15.3347,76.528,,,,
3962,08/02/22 07:45:00 PM,15.3402,76.528,,,,
3963,08/02/22 08:00:00 PM,15.3393,76.703,,,,
3964,08/02/22 08:15:00 PM,15.3380,76.703,,,,
3965,08/02/22 08:30:00 PM,15.3408,76.703,,,,
3966,08/02/22 08:45:00 PM,15.3435,76.703,,,,
3967,08/02/22 09:00:00 PM,15.3505,76.703,,,,
3968,08/02/22 09:15:00 PM,15.3505,76.703,,,,
3969,08/02/22 09:30:00 PM,15.3560,76.703,,,,
3970,08/02/22 09:45:00 PM,15.3560,76.703,,,,
3971,08/02/22 10:00:00 PM,15.3560,76.703,,,,
3972,08/02/22 10:15:00 PM,15.3560,76.703,,,,
3973,08/02/22 10:30:00 PM,15.3575,76.703,,,,
3974,08/02/22 10:45:00 PM,15.3546,76.703,,,,
3975,08/02/22 11:00:00 PM,15.3575,76.703,,,,
3976,08/02/22 11:15:00 PM,15.3575,76.703,,,,
3977,08/02/22 11:30:00 PM,15.3588,76.703,,,,
3978,08/02/22 11:45:00 PM,15.3615,76.703,,,,
3979,08/03/22 12:00:00 AM,15.3560,76.703,,,,
3980,08/03/22 12:15:00 AM,15.3630,76.703,,,,
3981,08/03/22 12:30:00 AM,15.3699,76.703,,,,
3982,08/03/22 12:45:00 AM,15.3797,76.703,,,,
3983,08/03/22 01:00:00 AM,15.3797,76.703,,,,
3984,08/03/22 01:15:00 AM,15.3824,76.703,,,,
3985,08/03/22 01:30:00 AM,15.3837,76.703,,,,
3986,08/03/22 01:45:00 AM,15.3852,76.703,,,,
3987,08/03/22 02:00:00 AM,15.3685,76.703,,,,
3988,08/03/22 02:15:00 AM,15.3643,76.703,,,,
3989,08/03/22 02:30:00 AM,15.3546,76.703,,,,
3990,08/03/22 02:45:00 AM,15.3537,76.876,,,,
3991,08/03/22 03:00:00 AM,15.3509,76.876,,,,
3992,08/03/22 03:15:00 AM,15.3482,76.876,,,,
3993,08/03/22 03:30:00 AM,15.3357,76.876,,,,
3994,08/03/22 03:45:00 AM,15.3273,76.876,,,,
3995,08/03/22 04:00:00 AM,15.3302,76.876,,,,
3996,08/03/22 04:15:00 AM,15.3412,76.876,,,,
3997,08/03/22 04:30:00 AM,15.3496,76.876,,,,
3998,08/03/22 04:45:00 AM,15.3509,76.876,,,,
3999,08/03/22 05:00:00 AM,15.3509,76.876,,,,
4000,08/03/22 05:15:00 AM,15.3496,76.876,,,,
4001,08/03/22 05:30:00 AM,15.3509,76.876,,,,
4002,08/03/22 05:45:00 AM,15.3482,76.876,,,,
4003,08/03/22 06:00:00 AM,15.3482,76.876,,,,
4004,08/03/22 06:15:00 AM,15.3509,76.876,,,,
4005,08/03/22 06:30:00 AM,15.3537,76.876,,,,
4006,08/03/22 06:45:00 AM,15.3565,76.876,,,,
4007,08/03/22 07:00:00 AM,15.3579,76.876,,,,
4008,08/03/22 07:15:00 AM,15.3592,76.876,,,,
4009,08/03/22 07:30:00 AM,15.3621,76.876,,,,
4010,08/03/22 07:45:00 AM,15.3649,76.876,,,,
4011,08/03/22 08:00:00 AM,15.3685,76.703,,,,
4012,08/03/22 08:15:00 AM,15.3704,76.876,,,,
4013,08/03/22 08:30:00 AM,15.3755,76.703,,,,
4014,08/03/22 08:45:00 AM,15.3727,76.703,,,,
4015,08/03/22 09:00:00 AM,15.3768,76.703,,,,
4016,08/03/22 09:15:00 AM,15.3755,76.703,,,,
4017,08/03/22 09:30:00 AM,15.3768,76.703,,,,
4018,08/03/22 09:45:00 AM,15.3768,76.703,,,,
4019,08/03/22 10:00:00 AM,15.3782,76.703,,,,
4020,08/03/22 10:15:00 AM,15.3782,76.703,,,,
4021,08/03/22 10:30:00 AM,15.3797,76.703,,,,
4022,08/03/22 10:45:00 AM,15.3797,76.703,,,,
4023,08/03/22 11:00:00 AM,15.3782,76.703,,,,
4024,08/03/22 11:15:00 AM,15.3768,76.703,,,,
4025,08/03/22 11:30:00 AM,15.3755,76.703,,,,
4026,08/03/22 11:45:00 AM,15.3782,76.703,,,,
4027,08/03/22 12:00:00 PM,15.3740,76.703,,,,
4028,08/03/22 12:15:00 PM,15.3699,76.703,,,,
4029,08/03/22 12:30:00 PM,15.3712,76.703,,,,
4030,08/03/22 12:45:00 PM,15.3657,76.703,,,,
4031,08/03/22 01:00:00 PM,15.3630,76.703,,,,
4032,08/03/22 01:15:00 PM,15.3602,76.703,,,,
4033,08/03/22 01:30:00 PM,15.3588,76.703,,,,
4034,08/03/22 01:45:00 PM,15.3533,76.703,,,,
4035,08/03/22 02:00:00 PM,15.3505,76.703,,,,
4036,08/03/22 02:15:00 PM,15.3491,76.703,,,,
4037,08/03/22 02:30:00 PM,15.3448,76.703,,,,
4038,08/03/22 02:45:00 PM,15.3408,76.703,,,,
4039,08/03/22 03:00:00 PM,15.3380,76.703,,,,
4040,08/03/22 03:15:00 PM,15.3353,76.703,,,,
4041,08/03/22 03:30:00 PM,15.3338,76.703,,,,
4042,08/03/22 03:45:00 PM,15.3311,76.703,,,,
4043,08/03/22 04:00:00 PM,15.3277,76.528,,,,
4044,08/03/22 04:15:00 PM,15.3269,76.703,,,,
4045,08/03/22 04:30:00 PM,15.3269,76.703,,,,
4046,08/03/22 04:45:00 PM,15.3269,76.703,,,,
4047,08/03/22 05:00:00 PM,15.3283,76.703,,,,
4048,08/03/22 05:15:00 PM,15.3283,76.703,,,,
4049,08/03/22 05:30:00 PM,15.3283,76.703,,,,
4050,08/03/22 05:45:00 PM,15.3338,76.703,,,,
4051,08/03/22 06:00:00 PM,15.3366,76.703,,,,
4052,08/03/22 06:15:00 PM,15.3366,76.703,,,,
4053,08/03/22 06:30:00 PM,15.3324,76.703,,,,
4054,08/03/22 06:45:00 PM,15.3463,76.703,,,,
4055,08/03/22 07:00:00 PM,15.3421,76.703,,,,
4056,08/03/22 07:15:00 PM,15.3477,76.703,,,,
4057,08/03/22 07:30:00 PM,15.3560,76.703,,,,
4058,08/03/22 07:45:00 PM,15.3630,76.703,,,,
4059,08/03/22 08:00:00 PM,15.3657,76.703,,,,
4060,08/03/22 08:15:00 PM,15.3712,76.703,,,,
4061,08/03/22 08:30:00 PM,15.3685,76.703,,,,
4062,08/03/22 08:45:00 PM,15.3615,76.703,,,,
4063,08/03/22 09:00:00 PM,15.3657,76.703,,,,
4064,08/03/22 09:15:00 PM,15.3685,76.703,,,,
4065,08/03/22 09:30:00 PM,15.3672,76.703,,,,
4066,08/03/22 09:45:00 PM,15.3685,76.703,,,,
4067,08/03/22 10:00:00 PM,15.3727,76.703,,,,
4068,08/03/22 10:15:00 PM,15.3727,76.703,,,,
4069,08/03/22 10:30:00 PM,15.3727,76.703,,,,
4070,08/03/22 10:45:00 PM,15.3727,76.703,,,,
4071,08/03/22 11:00:00 PM,15.3782,76.703,,,,
4072,08/03/22 11:15:00 PM,15.3824,76.703,,,,
4073,08/03/22 11:30:00 PM,15.3768,76.703,,,,
4074,08/03/22 11:45:00 PM,15.3727,76.703,,,,
4075,08/04/22 12:00:00 AM,15.3755,76.703,,,,
4076,08/04/22 12:15:00 AM,15.3782,76.703,,,,
4077,08/04/22 12:30:00 AM,15.3797,76.703,,,,
4078,08/04/22 12:45:00 AM,15.3797,76.703,,,,
4079,08/04/22 01:00:00 AM,15.3797,76.703,,,,
4080,08/04/22 01:15:00 AM,15.3782,76.703,,,,
4081,08/04/22 01:30:00 AM,15.3768,76.703,,,,
4082,08/04/22 01:45:00 AM,15.3740,76.703,,,,
4083,08/04/22 02:00:00 AM,15.3755,76.703,,,,
4084,08/04/22 02:15:00 AM,15.3740,76.703,,,,
4085,08/04/22 02:30:00 AM,15.3727,76.703,,,,
4086,08/04/22 02:45:00 AM,15.3681,76.528,,,,
4087,08/04/22 03:00:00 AM,15.3681,76.528,,,,
4088,08/04/22 03:15:00 AM,15.3666,76.528,,,,
4089,08/04/22 03:30:00 AM,15.3653,76.528,,,,
4090,08/04/22 03:45:00 AM,15.3666,76.528,,,,
4091,08/04/22 04:00:00 AM,15.3675,76.354,,,,
4092,08/04/22 04:15:00 AM,15.3662,76.354,,,,
4093,08/04/22 04:30:00 AM,15.3662,76.354,,,,
4094,08/04/22 04:45:00 AM,15.3704,76.354,,,,
4095,08/04/22 05:00:00 AM,15.3675,76.354,,,,
4096,08/04/22 05:15:00 AM,15.3670,76.181,,,,
4097,08/04/22 05:30:00 AM,15.3656,76.181,,,,
4098,08/04/22 05:45:00 AM,15.3656,76.181,,,,
4099,08/04/22 06:00:00 AM,15.3656,76.181,,,,
4100,08/04/22 06:15:00 AM,15.3666,76.006,,,,
4101,08/04/22 06:30:00 AM,15.3694,76.006,,,,
4102,08/04/22 06:45:00 AM,15.3721,76.006,,,,
4103,08/04/22 07:00:00 AM,15.3736,76.006,,,,
4104,08/04/22 07:15:00 AM,15.3736,76.006,,,,
4105,08/04/22 07:30:00 AM,15.3757,75.832,,,,
4106,08/04/22 07:45:00 AM,15.3744,75.832,,,,
4107,08/04/22 08:00:00 AM,15.3772,75.832,,,,
4108,08/04/22 08:15:00 AM,15.3744,75.832,,,,
4109,08/04/22 08:30:00 AM,15.3772,75.832,,,,
4110,08/04/22 08:45:00 AM,15.3799,75.832,,,,
4111,08/04/22 09:00:00 AM,15.3799,75.832,,,,
4112,08/04/22 09:15:00 AM,15.3799,75.832,,,,
4113,08/04/22 09:30:00 AM,15.3814,75.832,,,,
4114,08/04/22 09:45:00 AM,15.3827,75.832,,,,
4115,08/04/22 10:00:00 AM,15.3827,75.832,,,,
4116,08/04/22 10:15:00 AM,15.3827,75.832,,,,
4117,08/04/22 10:30:00 AM,15.3814,75.832,,,,
4118,08/04/22 10:45:00 AM,15.3846,76.006,,,,
4119,08/04/22 11:00:00 AM,15.3833,76.006,,,,
4120,08/04/22 11:15:00 AM,15.3860,76.006,,,,
4121,08/04/22 11:30:00 AM,15.3860,76.006,,,,
4122,08/04/22 11:45:00 AM,15.3860,76.006,,,,
4123,08/04/22 12:00:00 PM,15.3860,76.006,,,,
4124,08/04/22 12:15:00 PM,15.3860,76.006,,,,
4125,08/04/22 12:30:00 PM,15.3860,76.006,,,,
4126,08/04/22 12:45:00 PM,15.3833,76.006,,,,
4127,08/04/22 01:00:00 PM,15.3833,76.006,,,,
4128,08/04/22 01:15:00 PM,15.3791,76.006,,,,
4129,08/04/22 01:30:00 PM,15.3791,76.006,,,,
4130,08/04/22 01:45:00 PM,15.3791,76.006,,,,
4131,08/04/22 02:00:00 PM,15.3736,76.006,,,,
4132,08/04/22 02:15:00 PM,15.3721,76.006,,,,
4133,08/04/22 02:30:00 PM,15.3694,76.006,,,,
4134,08/04/22 02:45:00 PM,15.3652,76.006,,,,
4135,08/04/22 03:00:00 PM,15.3638,76.006,,,,
4136,08/04/22 03:15:00 PM,15.3569,76.006,,,,
4137,08/04/22 03:30:00 PM,15.3541,76.006,,,,
4138,08/04/22 03:45:00 PM,15.3541,76.006,,,,
4139,08/04/22 04:00:00 PM,15.3512,76.006,,,,
4140,08/04/22 04:15:00 PM,15.3472,76.006,,,,
4141,08/04/22 04:30:00 PM,15.3430,76.006,,,,
4142,08/04/22 04:45:00 PM,15.3388,76.006,,,,
4143,08/04/22 05:00:00 PM,15.3360,76.006,,,,
4144,08/04/22 05:15:00 PM,15.3360,76.006,,,,
4145,08/04/22 05:30:00 PM,15.3347,76.006,,,,
4146,08/04/22 05:45:00 PM,15.3360,76.006,,,,
4147,08/04/22 06:00:00 PM,15.3319,76.006,,,,
4148,08/04/22 06:15:00 PM,15.3305,76.006,,,,
4149,08/04/22 06:30:00 PM,15.3347,76.006,,,,
4150,08/04/22 06:45:00 PM,15.3375,76.006,,,,
4151,08/04/22 07:00:00 PM,15.3444,76.006,,,,
4152,08/04/22 07:15:00 PM,15.3485,76.006,,,,
4153,08/04/22 07:30:00 PM,15.3485,76.006,,,,
4154,08/04/22 07:45:00 PM,15.3485,76.006,,,,
4155,08/04/22 08:00:00 PM,15.3485,76.006,,,,
4156,08/04/22 08:15:00 PM,15.3527,76.006,,,,
4157,08/04/22 08:30:00 PM,15.3569,76.006,,,,
4158,08/04/22 08:45:00 PM,15.3569,76.006,,,,
4159,08/04/22 09:00:00 PM,15.3596,76.006,,,,
4160,08/04/22 09:15:00 PM,15.3638,76.006,,,,
4161,08/04/22 09:30:00 PM,15.3652,76.006,,,,
4162,08/04/22 09:45:00 PM,15.3712,76.181,,,,
4163,08/04/22 10:00:00 PM,15.3685,76.181,,,,
4164,08/04/22 10:15:00 PM,15.3698,76.181,,,,
4165,08/04/22 10:30:00 PM,15.3712,76.181,,,,
4166,08/04/22 10:45:00 PM,15.3740,76.181,,,,
4167,08/04/22 11:00:00 PM,15.3810,76.181,,,,
4168,08/04/22 11:15:00 PM,15.3795,76.181,,,,
4169,08/04/22 11:30:00 PM,15.3795,76.181,,,,
4170,08/04/22 11:45:00 PM,15.3782,76.181,,,,
4171,08/05/22 12:00:00 AM,15.3795,76.181,,,,
4172,08/05/22 12:15:00 AM,15.3795,76.181,,,,
4173,08/05/22 12:30:00 AM,15.3795,76.181,,,,
4174,08/05/22 12:45:00 AM,15.3810,76.181,,,,
4175,08/05/22 01:00:00 AM,15.3810,76.181,,,,
4176,08/05/22 01:15:00 AM,15.3810,76.181,,,,
4177,08/05/22 01:30:00 AM,15.3810,76.181,,,,
4178,08/05/22 01:45:00 AM,15.3782,76.181,,,,
4179,08/05/22 02:00:00 AM,15.3795,76.181,,,,
4180,08/05/22 02:15:00 AM,15.3823,76.181,,,,
4181,08/05/22 02:30:00 AM,15.3795,76.181,,,,
4182,08/05/22 02:45:00 AM,15.3795,76.181,,,,
4183,08/05/22 03:00:00 AM,15.3795,76.181,,,,
4184,08/05/22 03:15:00 AM,15.3823,76.181,,,,
4185,08/05/22 03:30:00 AM,15.3795,76.181,,,,
4186,08/05/22 03:45:00 AM,15.3795,76.181,,,,
4187,08/05/22 04:00:00 AM,15.3753,76.181,,,,
4188,08/05/22 04:15:00 AM,15.3740,76.181,,,,
4189,08/05/22 04:30:00 AM,15.3740,76.181,,,,
4190,08/05/22 04:45:00 AM,15.3725,76.181,,,,
4191,08/05/22 05:00:00 AM,15.3753,76.181,,,,
4192,08/05/22 05:15:00 AM,15.3753,76.181,,,,
4193,08/05/22 05:30:00 AM,15.3740,76.181,,,,
4194,08/05/22 05:45:00 AM,15.3753,76.181,,,,
4195,08/05/22 06:00:00 AM,15.3768,76.181,,,,
4196,08/05/22 06:15:00 AM,15.3768,76.181,,,,
4197,08/05/22 06:30:00 AM,15.3810,76.181,,,,
4198,08/05/22 06:45:00 AM,15.3850,76.181,,,,
4199,08/05/22 07:00:00 AM,15.3865,76.181,,,,
4200,08/05/22 07:15:00 AM,15.3865,76.181,,,,
4201,08/05/22 07:30:00 AM,15.3892,76.181,,,,
4202,08/05/22 07:45:00 AM,15.3907,76.181,,,,
