Date,Rep,V,CDOM,CO2
7/24/2023 13:00,4282,11.91,0.3219513,
7/24/2023 14:00,4283,11.93,0.302337,
7/24/2023 15:00,4284,11.93,0.3294023,
7/24/2023 16:00,4285,11.94,0.3271304,
7/24/2023 17:00,4286,11.91,0.3478382,
7/24/2023 18:00,4287,11.88,0.3254203,
7/24/2023 19:00,4288,11.87,0.3473026,
7/24/2023 20:00,4289,11.87,0.3293312,
7/24/2023 21:00,4290,11.86,0.3544321,
7/24/2023 22:00,4291,11.86,0.3257126,
7/24/2023 23:00,4292,11.86,0.3457783,
7/25/2023 0:00,4293,11.85,0.3459669,
7/25/2023 1:00,4294,11.85,0.3123303,
7/25/2023 2:00,4295,11.85,0.313769,
7/25/2023 3:00,4296,11.84,0.3141159,
7/25/2023 4:00,4297,11.84,0.2914895,
7/25/2023 5:00,4298,11.83,0.2931612,
7/25/2023 6:00,4299,11.83,0.3245073,
7/25/2023 7:00,4300,11.83,0.2963822,
7/25/2023 8:00,4301,11.83,0.2835944,
7/25/2023 9:00,4302,11.86,0.2771205,
7/25/2023 10:00,4303,11.87,0.3142553,
7/25/2023 11:00,4304,11.88,0.3006489,
7/25/2023 12:00,4305,11.86,0.3048359,
7/25/2023 13:00,4306,11.86,0.3115356,
7/25/2023 14:00,4307,11.88,0.2881951,
7/25/2023 15:00,4308,11.9,0.2996964,
7/25/2023 16:00,4309,11.88,0.3350052,
7/25/2023 17:00,4310,11.84,0.2939386,
7/25/2023 18:00,4311,11.85,0.2819519,
7/25/2023 19:00,4312,11.83,0.2848108,
7/25/2023 20:00,4313,11.83,0.2958076,
7/25/2023 21:00,4314,11.82,0.2934157,
7/25/2023 22:00,4315,11.82,0.3128037,
7/25/2023 23:00,4316,11.82,0.2834606,
7/26/2023 0:00,4317,11.81,0.2864532,
7/26/2023 1:00,4318,11.81,0.2827473,
7/26/2023 2:00,4319,11.81,0.2875273,
7/26/2023 3:00,4320,11.81,0.300929,
7/26/2023 4:00,4321,11.8,0.3070323,
7/26/2023 5:00,4322,11.8,0.284528,
7/26/2023 6:00,4323,11.8,0.2987663,
7/26/2023 7:00,4324,11.8,0.3091815,
7/26/2023 8:00,4325,11.8,0.3016478,
7/26/2023 9:00,4326,11.81,0.3161312,
7/26/2023 10:00,4327,11.83,0.2989085,
7/26/2023 11:00,4328,11.84,0.320366,
7/26/2023 12:00,4329,11.84,0.3060404,
7/26/2023 13:00,4330,11.86,0.3169399,
7/26/2023 14:00,4331,11.96,0.32007,
7/26/2023 15:00,4332,11.89,0.3153226,
7/26/2023 16:00,4333,11.88,0.3189046,
7/26/2023 17:00,4334,11.86,0.3191299,
7/26/2023 18:00,4335,11.85,0.3030724,
7/26/2023 19:00,4336,11.83,0.2975644,
7/26/2023 20:00,4337,11.82,0.3081902,
7/26/2023 21:00,4338,11.82,0.3179964,
7/26/2023 22:00,4339,11.81,0.38082,
7/26/2023 23:00,4340,11.81,0.3732488,
7/27/2023 0:00,4341,11.81,0.3489481,
7/27/2023 1:00,4342,11.8,0.3415319,
7/27/2023 2:00,4343,11.8,0.3446185,
7/27/2023 3:00,4344,11.8,0.4130853,
7/27/2023 4:00,4345,11.79,0.4596601,
7/27/2023 5:00,4346,11.78,0.4576716,
7/27/2023 6:00,4347,11.78,0.5038292,
7/27/2023 7:00,4348,11.77,0.4656087,
7/27/2023 8:00,4349,11.79,0.3248938,
7/27/2023 9:00,4350,11.82,0.3261893,
7/27/2023 10:00,4351,11.83,0.3105575,
7/27/2023 11:00,4352,11.86,0.3170609,
7/27/2023 12:00,4353,11.86,0.3074935,
7/27/2023 13:00,4354,11.87,0.3100143,
7/27/2023 14:00,4355,11.85,0.3201908,
7/27/2023 15:00,4356,11.82,0.3278513,
7/27/2023 16:00,4357,11.8,0.3310415,
7/27/2023 17:00,4358,11.8,0.3097396,
7/27/2023 18:00,4359,11.79,0.3042438,
7/27/2023 19:00,4360,11.79,0.3094834,
7/27/2023 20:00,4361,11.78,0.3046861,
7/27/2023 21:00,4362,11.78,0.3187982,
7/27/2023 22:00,4363,11.78,0.3440362,
7/27/2023 23:00,4364,11.77,0.3421988,
7/28/2023 0:00,4365,11.77,0.4164517,
7/28/2023 1:00,4366,11.77,0.3961163,
7/28/2023 2:00,4367,11.76,0.3845063,
7/28/2023 3:00,4368,11.76,0.4584723,
7/28/2023 4:00,4369,11.76,0.4381722,
7/28/2023 5:00,4370,11.76,0.4485267,
7/28/2023 6:00,4371,11.76,0.4449348,
7/28/2023 7:00,4372,11.75,0.4413522,
7/28/2023 8:00,4373,11.76,0.4516852,
7/28/2023 9:00,4374,11.78,0.4313314,
7/28/2023 10:00,4375,11.8,0.444073,
7/28/2023 11:00,4376,11.79,0.4148282,
7/28/2023 12:00,4377,11.82,0.4108983,
7/28/2023 13:00,4378,11.83,0.4428859,
7/28/2023 14:00,4379,11.93,0.475919,
7/28/2023 15:00,4380,11.84,0.5149317,
7/28/2023 16:00,4381,11.81,0.5105411,
7/28/2023 17:00,4382,11.78,0.5360165,
7/28/2023 18:00,4383,11.77,0.4128582,
7/28/2023 19:00,4384,11.76,0.4293503,
7/28/2023 20:00,4385,11.76,0.408662,
7/28/2023 21:00,4386,11.75,0.6502631,
7/28/2023 22:00,4387,11.75,0.6025206,
7/28/2023 23:00,4388,11.75,0.6128811,
7/29/2023 0:00,4389,11.75,0.5937926,
7/29/2023 1:00,4390,11.74,0.625237,
7/29/2023 2:00,4391,11.74,0.5933993,
7/29/2023 3:00,4392,11.73,0.6264371,
7/29/2023 4:00,4393,11.73,0.6240551,
7/29/2023 5:00,4394,11.73,0.5018265,
7/29/2023 6:00,4395,11.73,0.5396272,
7/29/2023 7:00,4396,11.72,0.5304658,
7/29/2023 8:00,4397,11.72,0.5599586,
7/29/2023 9:00,4398,11.74,0.6120167,
7/29/2023 10:00,4399,11.75,0.3379457,
7/29/2023 11:00,4400,11.77,0.3066353,
7/29/2023 12:00,4401,11.78,0.3438669,
7/29/2023 13:00,4402,11.79,0.4182149,
7/29/2023 14:00,4403,11.8,0.4428895,
7/29/2023 15:00,4404,11.74,0.4062734,
7/29/2023 16:00,4405,11.77,0.3676558,
7/29/2023 17:00,4406,11.73,0.3919368,
7/29/2023 18:00,4407,11.72,0.4046758,
7/29/2023 19:00,4408,11.72,0.3847346,
7/29/2023 20:00,4409,11.72,0.3882044,
7/29/2023 21:00,4410,11.72,0.3533698,
7/29/2023 22:00,4411,11.72,0.3748823,
7/29/2023 23:00,4412,11.72,0.3784593,
7/30/2023 0:00,4413,11.71,0.3640364,
7/30/2023 1:00,4414,11.71,0.3637321,
7/30/2023 2:00,4415,11.71,0.3591233,
7/30/2023 3:00,4416,11.7,0.4632375,
7/30/2023 4:00,4417,11.7,0.6785846,
7/30/2023 5:00,4418,11.7,0.6443112,
7/30/2023 6:00,4419,11.69,0.6395357,
7/30/2023 7:00,4420,11.69,0.6817295,
7/30/2023 8:00,4421,11.7,0.6506835,
7/30/2023 9:00,4422,11.71,0.7700148,
7/30/2023 10:00,4423,11.74,0.3827877,
7/30/2023 11:00,4424,11.75,0.3266237,
7/30/2023 12:00,4425,11.76,0.3327557,
7/30/2023 13:00,4426,11.76,0.3278487,
7/30/2023 14:00,4427,11.85,0.2996237,
7/30/2023 15:00,4428,11.78,0.3233528,
7/30/2023 16:00,4429,11.77,0.3150774,
7/30/2023 17:00,4430,11.75,0.3334525,
7/30/2023 18:00,4431,11.74,0.3313554,
7/30/2023 19:00,4432,11.72,0.3288921,
7/30/2023 20:00,4433,11.71,0.3190458,
7/30/2023 21:00,4434,11.7,0.3186743,
7/30/2023 22:00,4435,11.69,0.286213,
7/30/2023 23:00,4436,11.69,0.3273852,
7/31/2023 0:00,4437,11.68,0.3247539,
7/31/2023 1:00,4438,11.68,0.3078741,
7/31/2023 2:00,4439,11.67,0.2874165,
7/31/2023 3:00,4440,11.67,0.3127821,
7/31/2023 4:00,4441,11.67,0.3130241,
7/31/2023 5:00,4442,11.67,0.3028497,
7/31/2023 6:00,4443,11.67,0.3021245,
7/31/2023 7:00,4444,11.66,0.3075157,
7/31/2023 8:00,4445,11.66,0.3000905,
7/31/2023 9:00,4446,11.67,0.2918434,
7/31/2023 10:00,4447,11.68,0.3146911,
7/31/2023 11:00,4448,11.71,0.2900406,
7/31/2023 12:00,4449,11.73,0.3270665,
7/31/2023 13:00,4450,11.72,0.313784,
7/31/2023 14:00,4451,11.7,0.3135355,
7/31/2023 15:00,4452,11.66,0.871614,
7/31/2023 16:00,4453,11.65,1.206295,
7/31/2023 17:00,4454,11.65,1.716942,
7/31/2023 18:00,4455,11.65,1.865836,
7/31/2023 19:00,4456,11.64,1.837667,
7/31/2023 20:00,4457,11.65,1.737061,
7/31/2023 21:00,4458,11.65,1.934248,
7/31/2023 22:00,4459,11.64,1.998635,
7/31/2023 23:00,4460,11.64,1.986562,
8/1/2023 0:00,4461,11.64,1.990587,
8/1/2023 1:00,4462,11.64,1.7934,
8/1/2023 2:00,4463,11.63,2.042902,
8/1/2023 3:00,4464,11.63,2.083144,
8/1/2023 4:00,4465,11.63,2.099241,
8/1/2023 5:00,4466,11.62,2.075095,
8/1/2023 6:00,4467,11.62,2.063023,
8/1/2023 7:00,4468,11.62,1.978514,
8/1/2023 8:00,4469,11.63,2.059,
8/1/2023 9:00,4470,11.64,2.070831,
8/1/2023 10:00,4471,11.67,2.054621,
8/1/2023 11:00,4472,11.66,2.03048,
8/1/2023 12:00,4473,11.69,2.01036,
8/1/2023 13:00,4474,11.72,1.966008,
8/1/2023 14:00,4475,11.78,1.96194,
8/1/2023 15:00,4476,11.73,1.94987,
8/1/2023 16:00,4477,11.71,1.965983,
8/1/2023 17:00,4478,11.71,1.909638,
8/1/2023 18:00,4479,11.67,1.837219,
8/1/2023 19:00,4480,11.66,1.833256,
8/1/2023 20:00,4481,11.64,1.355162,
8/1/2023 21:00,4482,11.63,1.729025,
8/1/2023 22:00,4483,11.63,1.668651,
8/1/2023 23:00,4484,11.62,1.737109,
8/2/2023 0:00,4485,11.62,1.668649,
8/2/2023 1:00,4486,11.62,1.656577,
8/2/2023 2:00,4487,11.61,1.660601,
8/2/2023 3:00,4488,11.61,1.692834,
8/2/2023 4:00,4489,11.61,1.680722,
8/2/2023 5:00,4490,11.61,1.704949,
8/2/2023 6:00,4491,11.6,1.696841,
8/2/2023 7:00,4492,11.6,1.720964,
8/2/2023 8:00,4493,11.61,1.708892,
8/2/2023 9:00,4494,11.62,1.740997,
8/2/2023 10:00,4495,11.65,1.724692,
8/2/2023 11:00,4496,11.66,1.704574,
8/2/2023 12:00,4497,11.67,1.752846,
8/2/2023 13:00,4498,11.68,1.696464,
8/2/2023 14:00,4499,11.79,1.692395,
8/2/2023 15:00,4500,11.72,1.680313,
8/2/2023 16:00,4501,11.7,1.660196,
8/2/2023 17:00,4502,11.68,1.656173,
8/2/2023 18:00,4503,11.65,1.628033,
8/2/2023 19:00,4504,11.62,1.612014,
8/2/2023 20:00,4505,11.62,1.547733,
8/2/2023 21:00,4506,11.61,1.604009,
8/2/2023 22:00,4507,11.61,1.592063,
8/2/2023 23:00,4508,11.6,1.584089,
8/3/2023 0:00,4509,11.6,1.592189,
8/3/2023 1:00,4510,11.59,1.580116,
8/3/2023 2:00,4511,11.59,1.572068,
8/3/2023 3:00,4512,11.58,1.565853,
8/3/2023 4:00,4513,11.58,1.572166,
8/3/2023 5:00,4514,11.58,1.559995,
8/3/2023 6:00,4515,11.57,1.551947,
8/3/2023 7:00,4516,11.57,1.547923,
8/3/2023 8:00,4517,11.58,1.527802,
8/3/2023 9:00,4518,11.59,1.494349,
8/3/2023 10:00,4519,11.63,1.518653,
8/3/2023 11:00,4520,11.63,1.475303,
8/3/2023 12:00,4521,11.64,1.478047,
8/3/2023 13:00,4522,11.66,1.486828,
8/3/2023 14:00,4523,11.81,1.465335,
8/3/2023 15:00,4524,11.7,1.422371,
8/3/2023 16:00,4525,11.68,1.394916,
8/3/2023 17:00,4526,11.66,1.416006,
8/3/2023 18:00,4527,11.63,1.378989,
8/3/2023 19:00,4528,11.62,1.344711,
8/3/2023 20:00,4529,11.61,1.357875,
8/3/2023 21:00,4530,11.59,1.342354,
8/3/2023 22:00,4531,11.58,1.316133,
8/3/2023 23:00,4532,11.58,1.308631,
8/4/2023 0:00,4533,11.58,1.277242,
8/4/2023 1:00,4534,11.57,1.281226,
8/4/2023 2:00,4535,11.57,1.277252,
8/4/2023 3:00,4536,11.56,1.270862,
8/4/2023 4:00,4537,11.56,1.261342,
8/4/2023 5:00,4538,11.56,1.229068,
8/4/2023 6:00,4539,11.56,1.236222,
8/4/2023 7:00,4540,11.55,1.215925,
8/4/2023 8:00,4541,11.56,1.211569,
8/4/2023 9:00,4542,11.57,1.19309,
