Date,Rep,V,CDOM,CO2
5/22/2023 10:00,2782,11.54,0.3070647,
5/22/2023 11:00,2783,11.55,0.3087434,
5/22/2023 12:00,2784,11.56,0.281844,
5/22/2023 13:00,2785,11.51,0.3056539,
5/22/2023 14:00,2786,11.5,0.2987992,
5/22/2023 15:00,2787,11.55,0.3160222,
5/22/2023 16:00,2788,11.51,0.2892231,
5/22/2023 17:00,2789,11.49,0.3130364,
5/22/2023 18:00,2790,11.48,0.2761812,
5/22/2023 19:00,2791,11.49,0.3200934,
5/22/2023 20:00,2792,11.48,0.2940071,
5/22/2023 21:00,2793,11.48,0.3249934,
5/22/2023 22:00,2794,11.48,0.3289431,
5/22/2023 23:00,2795,11.47,0.3204346,
5/23/2023 0:00,2796,11.47,0.2802472,
5/23/2023 1:00,2797,11.46,0.2985704,
5/23/2023 2:00,2798,11.46,0.2952209,
5/23/2023 3:00,2799,11.46,0.2977453,
5/23/2023 4:00,2800,11.45,0.2808573,
5/23/2023 5:00,2801,11.45,0.3035724,
5/23/2023 6:00,2802,11.45,0.3221273,
5/23/2023 7:00,2803,11.44,0.2978493,
5/23/2023 8:00,2804,11.45,0.3175706,
5/23/2023 9:00,2805,11.47,0.3156594,
5/23/2023 10:00,2806,11.49,0.2956892,
5/23/2023 11:00,2807,11.49,0.3005951,
5/23/2023 12:00,2808,11.52,0.2997537,
5/23/2023 13:00,2809,11.49,0.2985578,
5/23/2023 14:00,2810,11.51,0.3088568,
5/23/2023 15:00,2811,11.48,0.3103064,
5/23/2023 16:00,2812,11.45,0.2978348,
5/23/2023 17:00,2813,11.45,0.3021611,
5/23/2023 18:00,2814,11.45,0.3165168,
5/23/2023 19:00,2815,11.44,0.3112445,
5/23/2023 20:00,2816,11.44,0.2989152,
5/23/2023 21:00,2817,11.44,0.3160198,
5/23/2023 22:00,2818,11.43,0.3057249,
5/23/2023 23:00,2819,11.43,0.3012978,
5/24/2023 0:00,2820,11.43,0.3120673,
5/24/2023 1:00,2821,11.43,0.281677,
5/24/2023 2:00,2822,11.42,0.2944794,
5/24/2023 3:00,2823,11.41,0.3142127,
5/24/2023 4:00,2824,11.41,0.307871,
5/24/2023 5:00,2825,11.41,0.3150592,
5/24/2023 6:00,2826,11.41,0.3168631,
5/24/2023 7:00,2827,11.4,0.3007055,
5/24/2023 8:00,2828,11.4,0.2918372,
5/24/2023 9:00,2829,11.41,0.2944834,
5/24/2023 10:00,2830,11.44,0.2966465,
5/24/2023 11:00,2831,11.46,0.2832544,
5/24/2023 12:00,2832,11.47,0.2989156,
5/24/2023 13:00,2833,11.49,0.3070349,
5/24/2023 14:00,2834,11.48,0.3077577,
5/24/2023 15:00,2835,11.47,0.313861,
5/24/2023 16:00,2836,11.47,0.3081379,
5/24/2023 17:00,2837,11.43,0.2716279,
5/24/2023 18:00,2838,11.41,0.3035848,
5/24/2023 19:00,2839,11.4,0.2894742,
5/24/2023 20:00,2840,11.4,0.2917394,
5/24/2023 21:00,2841,11.39,0.3034613,
5/24/2023 22:00,2842,11.39,0.2828705,
5/24/2023 23:00,2843,11.39,0.2942591,
5/25/2023 0:00,2844,11.38,0.2984769,
5/25/2023 1:00,2845,11.38,0.3047149,
5/25/2023 2:00,2846,11.37,0.3036254,
5/25/2023 3:00,2847,11.37,0.295248,
5/25/2023 4:00,2848,11.37,0.3092424,
5/25/2023 5:00,2849,11.36,0.3033635,
5/25/2023 6:00,2850,11.36,0.3143571,
5/25/2023 7:00,2851,11.35,0.3355481,
5/25/2023 8:00,2852,11.37,0.3189353,
5/25/2023 9:00,2853,11.37,0.3111371,
5/25/2023 10:00,2854,11.4,0.3088458,
5/25/2023 11:00,2855,11.43,0.3130435,
5/25/2023 12:00,2856,11.42,0.3217681,
5/25/2023 13:00,2857,11.45,0.3046666,
5/25/2023 14:00,2858,11.42,0.3114966,
5/25/2023 15:00,2859,11.45,0.3187942,
5/25/2023 16:00,2860,11.45,0.3059996,
5/25/2023 17:00,2861,11.41,0.3060153,
5/25/2023 18:00,2862,11.38,0.2977273,
5/25/2023 19:00,2863,11.37,0.3256221,
5/25/2023 20:00,2864,11.36,0.3010927,
5/25/2023 21:00,2865,11.36,0.2986824,
5/25/2023 22:00,2866,11.35,0.293415,
5/25/2023 23:00,2867,11.35,0.31937,
5/26/2023 0:00,2868,11.34,0.30932,
5/26/2023 1:00,2869,11.34,0.3222365,
5/26/2023 2:00,2870,11.34,0.2937725,
5/26/2023 3:00,2871,11.33,0.3204523,
5/26/2023 4:00,2872,11.33,0.2868302,
5/26/2023 5:00,2873,11.33,0.3138637,
5/26/2023 6:00,2874,11.32,0.3117069,
5/26/2023 7:00,2875,11.31,0.3032148,
5/26/2023 8:00,2876,11.31,0.2983134,
5/26/2023 9:00,2877,11.3,0.2882481,
5/26/2023 10:00,2878,11.3,0.3011781,
5/26/2023 11:00,2879,11.31,0.2805988,
5/26/2023 12:00,2880,11.3,0.2942469,
5/26/2023 13:00,2881,11.32,0.2895761,
5/26/2023 14:00,2882,11.34,0.299866,
5/26/2023 15:00,2883,11.31,0.2839672,
5/26/2023 16:00,2884,11.3,0.2965259,
5/26/2023 17:00,2885,11.3,0.3014267,
5/26/2023 18:00,2886,11.29,0.2741528,
5/26/2023 19:00,2887,11.29,0.3253528,
5/26/2023 20:00,2888,11.28,0.2911345,
5/26/2023 21:00,2889,11.28,0.3257117,
5/26/2023 22:00,2890,11.27,0.3039462,
5/26/2023 23:00,2891,11.26,0.297415,
5/27/2023 0:00,2892,11.26,0.2987323,
5/27/2023 1:00,2893,11.25,0.295852,
5/27/2023 2:00,2894,11.25,0.3045761,
5/27/2023 3:00,2895,11.25,0.2854205,
5/27/2023 4:00,2896,11.25,0.2925627,
5/27/2023 5:00,2897,11.24,0.2869061,
5/27/2023 6:00,2898,11.23,0.2941171,
5/27/2023 7:00,2899,11.23,0.2915178,
5/27/2023 8:00,2900,11.25,0.2880128,
5/27/2023 9:00,2901,11.27,0.3034708,
5/27/2023 10:00,2902,11.28,0.3221802,
5/27/2023 11:00,2903,11.29,0.3016694,
5/27/2023 12:00,2904,11.33,0.2934069,
5/27/2023 13:00,2905,11.34,0.3023892,
5/27/2023 14:00,2906,11.35,0.3076574,
5/27/2023 15:00,2907,11.34,0.2930626,
5/27/2023 16:00,2908,11.33,0.2785851,
5/27/2023 17:00,2909,11.3,0.3074161,
5/27/2023 18:00,2910,11.27,0.3110063,
5/27/2023 19:00,2911,11.25,0.3092165,
5/27/2023 20:00,2912,11.24,0.2910171,
5/27/2023 21:00,2913,11.22,0.3021387,
5/27/2023 22:00,2914,11.23,0.2894917,
5/27/2023 23:00,2915,11.22,0.2722835,
5/28/2023 0:00,2916,11.21,0.3067261,
5/28/2023 1:00,2917,11.21,0.3228144,
5/28/2023 2:00,2918,11.2,0.2978016,
5/28/2023 3:00,2919,11.19,0.2885024,
5/28/2023 4:00,2920,11.18,0.2740487,
5/28/2023 5:00,2921,11.18,0.2890031,
5/28/2023 6:00,2922,11.16,0.2867443,
5/28/2023 7:00,2923,11.17,0.3031385,
5/28/2023 8:00,2924,11.18,0.3019377,
5/28/2023 9:00,2925,11.2,0.3138642,
5/28/2023 10:00,2926,11.22,0.2813586,
5/28/2023 11:00,2927,11.23,0.3244251,
5/28/2023 12:00,2928,11.25,0.2894639,
5/28/2023 13:00,2929,11.26,0.2985658,
5/28/2023 14:00,2930,11.3,0.3032302,
5/28/2023 15:00,2931,11.27,0.2837445,
5/28/2023 16:00,2932,11.27,0.2964152,
5/28/2023 17:00,2933,11.22,0.3007255,
5/28/2023 18:00,2934,11.2,0.2954595,
5/28/2023 19:00,2935,11.18,0.3028805,
5/28/2023 20:00,2936,11.17,0.3110035,
5/28/2023 21:00,2937,11.16,0.2960552,
5/28/2023 22:00,2938,11.16,0.2861145,
5/28/2023 23:00,2939,11.15,0.2892473,
5/29/2023 0:00,2940,11.14,0.3101181,
5/29/2023 1:00,2941,11.14,0.292147,
5/29/2023 2:00,2942,11.13,0.3086436,
5/29/2023 3:00,2943,11.12,0.304562,
5/29/2023 4:00,2944,11.12,0.3134019,
5/29/2023 5:00,2945,11.11,0.2883581,
5/29/2023 6:00,2946,11.1,0.2984004,
5/29/2023 7:00,2947,11.1,0.2872852,
5/29/2023 8:00,2948,11.11,0.3135289,
5/29/2023 9:00,2949,11.14,0.302683,
5/29/2023 10:00,2950,11.16,0.3033433,
5/29/2023 11:00,2951,11.18,0.3010902,
5/29/2023 12:00,2952,11.17,0.3258562,
5/29/2023 13:00,2953,11.21,0.3051756,
5/29/2023 14:00,2954,11.22,0.3123594,
5/29/2023 15:00,2955,11.21,0.2821169,
5/29/2023 16:00,2956,11.21,0.2939653,
5/29/2023 17:00,2957,11.18,0.311313,
5/29/2023 18:00,2958,11.13,0.3005314,
5/29/2023 19:00,2959,11.11,0.3123639,
5/29/2023 20:00,2960,11.1,0.3377114,
5/29/2023 21:00,2961,11.09,0.3105753,
5/29/2023 22:00,2962,11.08,0.2887842,
5/29/2023 23:00,2963,11.07,0.3055122,
5/30/2023 0:00,2964,11.06,0.3145946,
5/30/2023 1:00,2965,11.05,0.3073051,
5/30/2023 2:00,2966,11.05,0.2873445,
5/30/2023 3:00,2967,11.04,0.3118742,
5/30/2023 4:00,2968,11.02,0.3244828,
5/30/2023 5:00,2969,11.02,0.298874,
5/30/2023 6:00,2970,11,0.3163428,
5/30/2023 7:00,2971,11,0.3048584,
5/30/2023 8:00,2972,11.01,0.3096396,
5/30/2023 9:00,2973,11.03,0.3294374,
5/30/2023 10:00,2974,11.05,0.3208381,
5/30/2023 11:00,2975,11.08,0.2981137,
5/30/2023 12:00,2976,11.08,0.3146322,
5/30/2023 13:00,2977,11.06,0.3079534,
5/30/2023 14:00,2978,11.05,0.3165816,
5/30/2023 15:00,2979,11.06,0.3166956,
5/30/2023 16:00,2980,11.05,0.3300907,
5/30/2023 17:00,2981,10.99,0.3269466,
5/30/2023 18:00,2982,10.97,0.3038601,
5/30/2023 19:00,2983,10.96,0.3294795,
5/30/2023 20:00,2984,10.95,0.3278999,
5/30/2023 21:00,2985,10.94,0.3122264,
5/30/2023 22:00,2986,10.93,0.3187961,
5/30/2023 23:00,2987,10.91,0.3273941,
5/31/2023 0:00,2988,10.9,0.3083734,
5/31/2023 1:00,2989,10.89,0.3055293,
5/31/2023 2:00,2990,10.87,0.3237353,
5/31/2023 3:00,2991,10.86,0.3072264,
5/31/2023 4:00,2992,10.84,0.3104621,
5/31/2023 5:00,2993,10.82,0.3065084,
5/31/2023 6:00,2994,10.8,0.3155019,
5/31/2023 7:00,2995,10.78,0.3246845,
5/31/2023 8:00,2996,10.78,0.3333146,
5/31/2023 9:00,2997,10.8,0.3183139,
5/31/2023 10:00,2998,10.83,0.3014744,
5/31/2023 11:00,2999,10.82,0.3281472,
5/31/2023 12:00,3000,10.8,0.3127053,
5/31/2023 13:00,3001,10.84,0.3015877,
5/31/2023 14:00,3002,10.78,0.3364297,
5/31/2023 15:00,3003,10.77,0.3225247,
5/31/2023 16:00,3004,10.7,0.3217784,
5/31/2023 17:00,3005,10.69,0.3103566,
5/31/2023 18:00,3006,10.6,0.3202691,
5/31/2023 19:00,3007,10.48,0.3084198,
