"Plot Title: Bradford"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 9716275, SEN S/N: 9716275)","Temp, °F (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Detached (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Attached (LGR S/N: 9716275, SEN S/N: 9716275)","Host Connected (LGR S/N: 9716275, SEN S/N: 9716275)","Stopped (LGR S/N: 9716275, SEN S/N: 9716275)","End Of File (LGR S/N: 9716275, SEN S/N: 9716275)"
2908,10/13/22 10:45:00 PM,15.3256,71.168,,,,,
2909,10/13/22 11:00:00 PM,15.3287,71.168,,,,,
2910,10/13/22 11:15:00 PM,15.3287,70.995,,,,,
2911,10/13/22 11:30:00 PM,15.3257,70.995,,,,,
2912,10/13/22 11:45:00 PM,15.3257,70.995,,,,,
2913,10/14/22 12:00:00 AM,15.3241,70.995,,,,,
2914,10/14/22 12:15:00 AM,15.3257,70.995,,,,,
2915,10/14/22 12:30:00 AM,15.3272,70.995,,,,,
2916,10/14/22 12:45:00 AM,15.3335,70.824,,,,,
2917,10/14/22 01:00:00 AM,15.3319,70.824,,,,,
2918,10/14/22 01:15:00 AM,15.3319,70.824,,,,,
2919,10/14/22 01:30:00 AM,15.3319,70.824,,,,,
2920,10/14/22 01:45:00 AM,15.3335,70.824,,,,,
2921,10/14/22 02:00:00 AM,15.3335,70.651,,,,,
2922,10/14/22 02:15:00 AM,15.3305,70.651,,,,,
2923,10/14/22 02:30:00 AM,15.3305,70.651,,,,,
2924,10/14/22 02:45:00 AM,15.3305,70.651,,,,,
2925,10/14/22 03:00:00 AM,15.3305,70.480,,,,,
2926,10/14/22 03:15:00 AM,15.3289,70.480,,,,,
2927,10/14/22 03:30:00 AM,15.3305,70.480,,,,,
2928,10/14/22 03:45:00 AM,15.3321,70.480,,,,,
2929,10/14/22 04:00:00 AM,15.3335,70.480,,,,,
2930,10/14/22 04:15:00 AM,15.3353,70.308,,,,,
2931,10/14/22 04:30:00 AM,15.3353,70.308,,,,,
2932,10/14/22 04:45:00 AM,15.3337,70.308,,,,,
2933,10/14/22 05:00:00 AM,15.3321,70.308,,,,,
2934,10/14/22 05:15:00 AM,15.3367,70.308,,,,,
2935,10/14/22 05:30:00 AM,15.3353,70.137,,,,,
2936,10/14/22 05:45:00 AM,15.3369,70.137,,,,,
2937,10/14/22 06:00:00 AM,15.3383,70.137,,,,,
2938,10/14/22 06:15:00 AM,15.3431,69.964,,,,,
2939,10/14/22 06:30:00 AM,15.3462,69.964,,,,,
2940,10/14/22 06:45:00 AM,15.3477,69.964,,,,,
2941,10/14/22 07:00:00 AM,15.3509,69.793,,,,,
2942,10/14/22 07:15:00 AM,15.3540,69.793,,,,,
2943,10/14/22 07:30:00 AM,15.3540,69.793,,,,,
2944,10/14/22 07:45:00 AM,15.3556,69.622,,,,,
2945,10/14/22 08:00:00 AM,15.3602,69.622,,,,,
2946,10/14/22 08:15:00 AM,15.3620,69.449,,,,,
2947,10/14/22 08:30:00 AM,15.3634,69.449,,,,,
2948,10/14/22 08:45:00 AM,15.3681,69.449,,,,,
2949,10/14/22 09:00:00 AM,15.3696,69.449,,,,,
2950,10/14/22 09:15:00 AM,15.3728,69.278,,,,,
2951,10/14/22 09:30:00 AM,15.3775,69.278,,,,,
2952,10/14/22 09:45:00 AM,15.3791,69.278,,,,,
2953,10/14/22 10:00:00 AM,15.3791,69.278,,,,,
2954,10/14/22 10:15:00 AM,15.3791,69.278,,,,,
2955,10/14/22 10:30:00 AM,15.3791,69.278,,,,,
2956,10/14/22 10:45:00 AM,15.3837,69.278,,,,,
2957,10/14/22 11:00:00 AM,15.3823,69.107,,,,,
2958,10/14/22 11:15:00 AM,15.3805,69.278,,,,,
2959,10/14/22 11:30:00 AM,15.3821,69.278,,,,,
2960,10/14/22 11:45:00 AM,15.3837,69.278,,,,,
2961,10/14/22 12:00:00 PM,15.3791,69.278,,,,,
2962,10/14/22 12:15:00 PM,15.3775,69.278,,,,,
2963,10/14/22 12:30:00 PM,15.3775,69.278,,,,,
2964,10/14/22 12:45:00 PM,15.3744,69.278,,,,,
2965,10/14/22 01:00:00 PM,15.3743,69.449,,,,,
2966,10/14/22 01:15:00 PM,15.3728,69.449,,,,,
2967,10/14/22 01:30:00 PM,15.3681,69.449,,,,,
2968,10/14/22 01:45:00 PM,15.3681,69.622,,,,,
2969,10/14/22 02:00:00 PM,15.3650,69.622,,,,,
2970,10/14/22 02:15:00 PM,15.3634,69.793,,,,,
2971,10/14/22 02:30:00 PM,15.3556,69.793,,,,,
2972,10/14/22 02:45:00 PM,15.3540,69.964,,,,,
2973,10/14/22 03:00:00 PM,15.3556,69.964,,,,,
2974,10/14/22 03:15:00 PM,15.3554,70.137,,,,,
2975,10/14/22 03:30:00 PM,15.3524,70.137,,,,,
2976,10/14/22 03:45:00 PM,15.3492,70.308,,,,,
2977,10/14/22 04:00:00 PM,15.3462,70.308,,,,,
2978,10/14/22 04:15:00 PM,15.3476,70.308,,,,,
2979,10/14/22 04:30:00 PM,15.3460,70.480,,,,,
2980,10/14/22 04:45:00 PM,15.3476,70.480,,,,,
2981,10/14/22 05:00:00 PM,15.3475,70.651,,,,,
2982,10/14/22 05:15:00 PM,15.3460,70.651,,,,,
2983,10/14/22 05:30:00 PM,15.3475,70.651,,,,,
2984,10/14/22 05:45:00 PM,15.3491,70.651,,,,,
2985,10/14/22 06:00:00 PM,15.3506,70.651,,,,,
2986,10/14/22 06:15:00 PM,15.3475,70.824,,,,,
2987,10/14/22 06:30:00 PM,15.3491,70.824,,,,,
2988,10/14/22 06:45:00 PM,15.3491,70.824,,,,,
2989,10/14/22 07:00:00 PM,15.3491,70.824,,,,,
2990,10/14/22 07:15:00 PM,15.3506,70.824,,,,,
2991,10/14/22 07:30:00 PM,15.3522,70.651,,,,,
2992,10/14/22 07:45:00 PM,15.3553,70.651,,,,,
2993,10/14/22 08:00:00 PM,15.3569,70.651,,,,,
2994,10/14/22 08:15:00 PM,15.3583,70.651,,,,,
2995,10/14/22 08:30:00 PM,15.3615,70.480,,,,,
2996,10/14/22 08:45:00 PM,15.3631,70.480,,,,,
2997,10/14/22 09:00:00 PM,15.3678,70.480,,,,,
2998,10/14/22 09:15:00 PM,15.3725,70.308,,,,,
2999,10/14/22 09:30:00 PM,15.3725,70.308,,,,,
3000,10/14/22 09:45:00 PM,15.3756,70.308,,,,,
3001,10/14/22 10:00:00 PM,15.3772,70.137,,,,,
3002,10/14/22 10:15:00 PM,15.3788,70.137,,,,,
3003,10/14/22 10:30:00 PM,15.3804,70.137,,,,,
3004,10/14/22 10:45:00 PM,15.3820,69.964,,,,,
3005,10/14/22 11:00:00 PM,15.3850,69.964,,,,,
3006,10/14/22 11:15:00 PM,15.3881,69.964,,,,,
3007,10/14/22 11:30:00 PM,15.3850,69.793,,,,,
3008,10/14/22 11:45:00 PM,15.3866,69.793,,,,,
3009,10/15/22 12:00:00 AM,15.3866,69.793,,,,,
3010,10/15/22 12:15:00 AM,15.3882,69.622,,,,,
3011,10/15/22 12:30:00 AM,15.3898,69.622,,,,,
3012,10/15/22 12:45:00 AM,15.3898,69.449,,,,,
3013,10/15/22 01:00:00 AM,15.3898,69.449,,,,,
3014,10/15/22 01:15:00 AM,15.3852,69.449,,,,,
3015,10/15/22 01:30:00 AM,15.3868,69.278,,,,,
3016,10/15/22 01:45:00 AM,15.3884,69.278,,,,,
3017,10/15/22 02:00:00 AM,15.3900,69.107,,,,,
3018,10/15/22 02:15:00 AM,15.3884,69.107,,,,,
3019,10/15/22 02:30:00 AM,15.3915,69.107,,,,,
3020,10/15/22 02:45:00 AM,15.3931,68.934,,,,,
3021,10/15/22 03:00:00 AM,15.3915,68.934,,,,,
3022,10/15/22 03:15:00 AM,15.3917,68.763,,,,,
3023,10/15/22 03:30:00 AM,15.3901,68.763,,,,,
3024,10/15/22 03:45:00 AM,15.3901,68.763,,,,,
3025,10/15/22 04:00:00 AM,15.3917,68.592,,,,,
3026,10/15/22 04:15:00 AM,15.3933,68.592,,,,,
3027,10/15/22 04:30:00 AM,15.3949,68.421,,,,,
3028,10/15/22 04:45:00 AM,15.3979,68.421,,,,,
3029,10/15/22 05:00:00 AM,15.3979,68.421,,,,,
3030,10/15/22 05:15:00 AM,15.3995,68.248,,,,,
3031,10/15/22 05:30:00 AM,15.3995,68.248,,,,,
3032,10/15/22 05:45:00 AM,15.3995,68.248,,,,,
3033,10/15/22 06:00:00 AM,15.3981,68.077,,,,,
3034,10/15/22 06:15:00 AM,15.4011,68.077,,,,,
3035,10/15/22 06:30:00 AM,15.4059,68.077,,,,,
3036,10/15/22 06:45:00 AM,15.4043,68.077,,,,,
3037,10/15/22 07:00:00 AM,15.4059,67.906,,,,,
3038,10/15/22 07:15:00 AM,15.4075,67.906,,,,,
3039,10/15/22 07:30:00 AM,15.4075,67.906,,,,,
3040,10/15/22 07:45:00 AM,15.4105,67.735,,,,,
3041,10/15/22 08:00:00 AM,15.4137,67.735,,,,,
3042,10/15/22 08:15:00 AM,15.4168,67.735,,,,,
3043,10/15/22 08:30:00 AM,15.4200,67.735,,,,,
3044,10/15/22 08:45:00 AM,15.4200,67.735,,,,,
3045,10/15/22 09:00:00 AM,15.4230,67.735,,,,,
3046,10/15/22 09:15:00 AM,15.4246,67.735,,,,,
3047,10/15/22 09:30:00 AM,15.4293,67.564,,,,,
3048,10/15/22 09:45:00 AM,15.4278,67.564,,,,,
3049,10/15/22 10:00:00 AM,15.4323,67.735,,,,,
3050,10/15/22 10:15:00 AM,15.4309,67.735,,,,,
3051,10/15/22 10:30:00 AM,15.4323,67.735,,,,,
3052,10/15/22 10:45:00 AM,15.4309,67.735,,,,,
3053,10/15/22 11:00:00 AM,15.4339,67.735,,,,,
3054,10/15/22 11:15:00 AM,15.4339,67.906,,,,,
3055,10/15/22 11:30:00 AM,15.4339,67.906,,,,,
3056,10/15/22 11:45:00 AM,15.4323,68.077,,,,,
3057,10/15/22 12:00:00 PM,15.4291,68.077,,,,,
3058,10/15/22 12:15:00 PM,15.4291,68.077,,,,,
3059,10/15/22 12:30:00 PM,15.4291,68.248,,,,,
3060,10/15/22 12:45:00 PM,15.4259,68.248,,,,,
3061,10/15/22 01:00:00 PM,15.4229,68.421,,,,,
3062,10/15/22 01:15:00 PM,15.4229,68.421,,,,,
3063,10/15/22 01:30:00 PM,15.4197,68.592,,,,,
3064,10/15/22 01:45:00 PM,15.4165,68.763,,,,,
3065,10/15/22 02:00:00 PM,15.4119,68.763,,,,,
3066,10/15/22 02:15:00 PM,15.4056,68.934,,,,,
3067,10/15/22 02:30:00 PM,15.4024,68.934,,,,,
3068,10/15/22 02:45:00 PM,15.4024,69.107,,,,,
3069,10/15/22 03:00:00 PM,15.3976,69.278,,,,,
3070,10/15/22 03:15:00 PM,15.3946,69.278,,,,,
3071,10/15/22 03:30:00 PM,15.3945,69.449,,,,,
3072,10/15/22 03:45:00 PM,15.3930,69.449,,,,,
3073,10/15/22 04:00:00 PM,15.3898,69.622,,,,,
3074,10/15/22 04:15:00 PM,15.3898,69.622,,,,,
3075,10/15/22 04:30:00 PM,15.3898,69.793,,,,,
3076,10/15/22 04:45:00 PM,15.3882,69.793,,,,,
3077,10/15/22 05:00:00 PM,15.3882,69.793,,,,,
3078,10/15/22 05:15:00 PM,15.3881,69.964,,,,,
3079,10/15/22 05:30:00 PM,15.3881,69.964,,,,,
3080,10/15/22 05:45:00 PM,15.3897,69.964,,,,,
3081,10/15/22 06:00:00 PM,15.3911,70.137,,,,,
3082,10/15/22 06:15:00 PM,15.3943,70.137,,,,,
3083,10/15/22 06:30:00 PM,15.3927,70.137,,,,,
3084,10/15/22 06:45:00 PM,15.3959,70.137,,,,,
3085,10/15/22 07:00:00 PM,15.3974,70.137,,,,,
3086,10/15/22 07:15:00 PM,15.3959,70.137,,,,,
3087,10/15/22 07:30:00 PM,15.3989,70.137,,,,,
3088,10/15/22 07:45:00 PM,15.3989,70.137,,,,,
3089,10/15/22 08:00:00 PM,15.4020,70.137,,,,,
3090,10/15/22 08:15:00 PM,15.4036,70.137,,,,,
3091,10/15/22 08:30:00 PM,15.4037,69.964,,,,,
3092,10/15/22 08:45:00 PM,15.4114,69.964,,,,,
3093,10/15/22 09:00:00 PM,15.4114,69.964,,,,,
3094,10/15/22 09:15:00 PM,15.4114,69.793,,,,,
3095,10/15/22 09:30:00 PM,15.4146,69.793,,,,,
3096,10/15/22 09:45:00 PM,15.4146,69.793,,,,,
3097,10/15/22 10:00:00 PM,15.4162,69.622,,,,,
3098,10/15/22 10:15:00 PM,15.4178,69.622,,,,,
3099,10/15/22 10:30:00 PM,15.4178,69.449,,,,,
3100,10/15/22 10:45:00 PM,15.4194,69.449,,,,,
3101,10/15/22 11:00:00 PM,15.4208,69.449,,,,,
3102,10/15/22 11:15:00 PM,15.4210,69.278,,,,,
3103,10/15/22 11:30:00 PM,15.4194,69.278,,,,,
3104,10/15/22 11:45:00 PM,15.4148,69.278,,,,,
3105,10/16/22 12:00:00 AM,15.4133,69.107,,,,,
3106,10/16/22 12:15:00 AM,15.4164,69.107,,,,,
3107,10/16/22 12:30:00 AM,15.4117,68.934,,,,,
3108,10/16/22 12:45:00 AM,15.4117,68.934,,,,,
3109,10/16/22 01:00:00 AM,15.4117,68.934,,,,,
3110,10/16/22 01:15:00 AM,15.4087,68.763,,,,,
3111,10/16/22 01:30:00 AM,15.4087,68.763,,,,,
3112,10/16/22 01:45:00 AM,15.4087,68.763,,,,,
3113,10/16/22 02:00:00 AM,15.4056,68.592,,,,,
3114,10/16/22 02:15:00 AM,15.4042,68.592,,,,,
3115,10/16/22 02:30:00 AM,15.4026,68.592,,,,,
3116,10/16/22 02:45:00 AM,15.3995,68.421,,,,,
3117,10/16/22 03:00:00 AM,15.4011,68.421,,,,,
3118,10/16/22 03:15:00 AM,15.4026,68.421,,,,,
3119,10/16/22 03:30:00 AM,15.4027,68.248,,,,,
3120,10/16/22 03:45:00 AM,15.3995,68.248,,,,,
3121,10/16/22 04:00:00 AM,15.3981,68.077,,,,,
3122,10/16/22 04:15:00 AM,15.3981,68.077,,,,,
3123,10/16/22 04:30:00 AM,15.3981,68.077,,,,,
3124,10/16/22 04:45:00 AM,15.3934,68.077,,,,,
3125,10/16/22 05:00:00 AM,15.3966,67.906,,,,,
3126,10/16/22 05:15:00 AM,15.3981,67.906,,,,,
3127,10/16/22 05:30:00 AM,15.3966,67.906,,,,,
3128,10/16/22 05:45:00 AM,15.3950,67.735,,,,,
3129,10/16/22 06:00:00 AM,15.3998,67.735,,,,,
3130,10/16/22 06:15:00 AM,15.3966,67.735,,,,,
3131,10/16/22 06:30:00 AM,15.3968,67.564,,,,,
3132,10/16/22 06:45:00 AM,15.4014,67.564,,,,,
3133,10/16/22 07:00:00 AM,15.4029,67.564,,,,,
3134,10/16/22 07:15:00 AM,15.4014,67.392,,,,,
3135,10/16/22 07:30:00 AM,15.4030,67.392,,,,,
3136,10/16/22 07:45:00 AM,15.4061,67.392,,,,,
3137,10/16/22 08:00:00 AM,15.4062,67.221,,,,,
3138,10/16/22 08:15:00 AM,15.4062,67.221,,,,,
3139,10/16/22 08:30:00 AM,15.4092,67.221,,,,,
3140,10/16/22 08:45:00 AM,15.4092,67.221,,,,,
3141,10/16/22 09:00:00 AM,15.4092,67.050,,,,,
3142,10/16/22 09:15:00 AM,15.4108,67.050,,,,,
3143,10/16/22 09:30:00 AM,15.4108,67.050,,,,,
3144,10/16/22 09:45:00 AM,15.4092,67.221,,,,,
3145,10/16/22 10:00:00 AM,15.4076,67.221,,,,,
3146,10/16/22 10:15:00 AM,15.4123,67.221,,,,,
3147,10/16/22 10:30:00 AM,15.4123,67.221,,,,,
3148,10/16/22 10:45:00 AM,15.4092,67.392,,,,,
3149,10/16/22 11:00:00 AM,15.4076,67.392,,,,,
3150,10/16/22 11:15:00 AM,15.4030,67.392,,,,,
3151,10/16/22 11:30:00 AM,15.4045,67.564,,,,,
3152,10/16/22 11:45:00 AM,15.4029,67.564,,,,,
3153,10/16/22 12:00:00 PM,15.4013,67.735,,,,,
3154,10/16/22 12:15:00 PM,15.3966,67.735,,,,,
3155,10/16/22 12:30:00 PM,15.3966,67.906,,,,,
3156,10/16/22 12:45:00 PM,15.3950,68.077,,,,,
3157,10/16/22 01:00:00 PM,15.3904,68.077,,,,,
3158,10/16/22 01:15:00 PM,15.3886,68.248,,,,,
3159,10/16/22 01:30:00 PM,15.3826,68.248,,,,,
3160,10/16/22 01:45:00 PM,15.3778,68.421,,,,,
3161,10/16/22 02:00:00 PM,15.3762,68.592,,,,,
3162,10/16/22 02:15:00 PM,15.3715,68.592,,,,,
3163,10/16/22 02:30:00 PM,15.3667,68.763,,,,,
3164,10/16/22 02:45:00 PM,15.3621,68.934,,,,,
3165,10/16/22 03:00:00 PM,15.3575,68.934,,,,,
3166,10/16/22 03:15:00 PM,15.3559,69.107,,,,,
3167,10/16/22 03:30:00 PM,15.3557,69.278,,,,,
3168,10/16/22 03:45:00 PM,15.3541,69.278,,,,,
3169,10/16/22 04:00:00 PM,15.3495,69.449,,,,,
3170,10/16/22 04:15:00 PM,15.3464,69.449,,,,,
3171,10/16/22 04:30:00 PM,15.3479,69.622,,,,,
3172,10/16/22 04:45:00 PM,15.3447,69.622,,,,,
3173,10/16/22 05:00:00 PM,15.3433,69.622,,,,,
3174,10/16/22 05:15:00 PM,15.3417,69.793,,,,,
3175,10/16/22 05:30:00 PM,15.3417,69.793,,,,,
3176,10/16/22 05:45:00 PM,15.3401,69.964,,,,,
3177,10/16/22 06:00:00 PM,15.3401,69.964,,,,,
3178,10/16/22 06:15:00 PM,15.3385,69.964,,,,,
3179,10/16/22 06:30:00 PM,15.3385,69.964,,,,,
3180,10/16/22 06:45:00 PM,15.3369,69.964,,,,,
3181,10/16/22 07:00:00 PM,15.3353,69.964,,,,,
3182,10/16/22 07:15:00 PM,15.3385,69.964,,,,,
3183,10/16/22 07:30:00 PM,15.3385,69.964,,,,,
3184,10/16/22 07:45:00 PM,15.3415,69.964,,,,,
3185,10/16/22 08:00:00 PM,15.3447,69.964,,,,,
3186,10/16/22 08:15:00 PM,15.3462,69.964,,,,,
3187,10/16/22 08:30:00 PM,15.3493,69.964,,,,,
3188,10/16/22 08:45:00 PM,15.3508,69.964,,,,,
3189,10/16/22 09:00:00 PM,15.3525,69.793,,,,,
3190,10/16/22 09:15:00 PM,15.3509,69.793,,,,,
3191,10/16/22 09:30:00 PM,15.3477,69.793,,,,,
3192,10/16/22 09:45:00 PM,15.3477,69.793,,,,,
3193,10/16/22 10:00:00 PM,15.3495,69.622,,,,,
3194,10/16/22 10:15:00 PM,15.3495,69.622,,,,,
3195,10/16/22 10:30:00 PM,15.3495,69.622,,,,,
3196,10/16/22 10:45:00 PM,15.3495,69.622,,,,,
3197,10/16/22 11:00:00 PM,15.3511,69.449,,,,,
3198,10/16/22 11:15:00 PM,15.3557,69.449,,,,,
3199,10/16/22 11:30:00 PM,15.3511,69.449,,,,,
3200,10/16/22 11:45:00 PM,15.3495,69.449,,,,,
3201,10/17/22 12:00:00 AM,15.3479,69.449,,,,,
3202,10/17/22 12:15:00 AM,15.3448,69.278,,,,,
3203,10/17/22 12:30:00 AM,15.3448,69.278,,,,,
3204,10/17/22 12:45:00 AM,15.3402,69.278,,,,,
3205,10/17/22 01:00:00 AM,15.3372,69.278,,,,,
3206,10/17/22 01:15:00 AM,15.3356,69.278,,,,,
3207,10/17/22 01:30:00 AM,15.3340,69.278,,,,,
3208,10/17/22 01:45:00 AM,15.3340,69.278,,,,,
3209,10/17/22 02:00:00 AM,15.3341,69.107,,,,,
3210,10/17/22 02:15:00 AM,15.3325,69.107,,,,,
3211,10/17/22 02:30:00 AM,15.3325,69.107,,,,,
3212,10/17/22 02:45:00 AM,15.3295,69.107,,,,,
3213,10/17/22 03:00:00 AM,15.3232,69.107,,,,,
3214,10/17/22 03:15:00 AM,15.3232,69.107,,,,,
3215,10/17/22 03:30:00 AM,15.3232,69.107,,,,,
3216,10/17/22 03:45:00 AM,15.3216,69.107,,,,,
3217,10/17/22 04:00:00 AM,15.3200,69.107,,,,,
3218,10/17/22 04:15:00 AM,15.3170,68.934,,,,,
3219,10/17/22 04:30:00 AM,15.3140,68.934,,,,,
3220,10/17/22 04:45:00 AM,15.3108,68.934,,,,,
3221,10/17/22 05:00:00 AM,15.3108,68.934,,,,,
3222,10/17/22 05:15:00 AM,15.3124,68.934,,,,,
3223,10/17/22 05:30:00 AM,15.3140,68.934,,,,,
3224,10/17/22 05:45:00 AM,15.3124,68.934,,,,,
3225,10/17/22 06:00:00 AM,15.3108,68.934,,,,,
3226,10/17/22 06:15:00 AM,15.3155,68.763,,,,,
3227,10/17/22 06:30:00 AM,15.3186,68.763,,,,,
3228,10/17/22 06:45:00 AM,15.3186,68.763,,,,,
3229,10/17/22 07:00:00 AM,15.3186,68.763,,,,,
3230,10/17/22 07:15:00 AM,15.3186,68.763,,,,,
3231,10/17/22 07:30:00 AM,15.3155,68.763,,,,,
3232,10/17/22 07:45:00 AM,15.3171,68.763,,,,,
3233,10/17/22 08:00:00 AM,15.3171,68.763,,,,,
3234,10/17/22 08:15:00 AM,15.3186,68.763,,,,,
3235,10/17/22 08:30:00 AM,15.3218,68.763,,,,,
3236,10/17/22 08:45:00 AM,15.3186,68.763,,,,,
3237,10/17/22 09:00:00 AM,15.3186,68.763,,,,,
3238,10/17/22 09:15:00 AM,15.3186,68.763,,,,,
3239,10/17/22 09:30:00 AM,15.3171,68.763,,,,,
3240,10/17/22 09:45:00 AM,15.3202,68.934,,,,,
3241,10/17/22 10:00:00 AM,15.3186,68.934,,,,,
3242,10/17/22 10:15:00 AM,15.3202,68.934,,,,,
3243,10/17/22 10:30:00 AM,15.3186,68.934,,,,,
3244,10/17/22 10:45:00 AM,15.3170,68.934,,,,,
3245,10/17/22 11:00:00 AM,15.3155,68.934,,,,,
3246,10/17/22 11:15:00 AM,15.3155,68.934,,,,,
3247,10/17/22 11:30:00 AM,15.3108,69.107,,,,,
3248,10/17/22 11:45:00 AM,15.3077,69.107,,,,,
3249,10/17/22 12:00:00 PM,15.3061,69.107,,,,,
3250,10/17/22 12:15:00 PM,15.2999,69.278,,,,,
3251,10/17/22 12:30:00 PM,15.2999,69.278,,,,,
3252,10/17/22 12:45:00 PM,15.2921,69.278,,,,,
3253,10/17/22 01:00:00 PM,15.2905,69.449,,,,,
3254,10/17/22 01:15:00 PM,15.2812,69.449,,,,,
3255,10/17/22 01:30:00 PM,15.2765,69.449,,,,,
3256,10/17/22 01:45:00 PM,15.2764,69.622,,,,,
3257,10/17/22 02:00:00 PM,15.2858,69.622,,,,,
3258,10/17/22 02:15:00 PM,15.2950,69.793,,,,,
3259,10/17/22 02:30:00 PM,15.3090,69.793,,,,,
3260,10/17/22 02:45:00 PM,15.3105,69.793,,,,,
3261,10/17/22 03:00:00 PM,15.3074,69.793,,,,,
3262,10/17/22 03:15:00 PM,15.3028,69.793,,,,,
3263,10/17/22 03:30:00 PM,15.2980,69.964,,,,,
3264,10/17/22 03:45:00 PM,15.2934,69.964,,,,,
3265,10/17/22 04:00:00 PM,15.2887,69.964,,,,,
3266,10/17/22 04:15:00 PM,15.2841,69.964,,,,,
3267,10/17/22 04:30:00 PM,15.2825,69.964,,,,,
3268,10/17/22 04:45:00 PM,15.2810,69.964,,,,,
3269,10/17/22 05:00:00 PM,15.2778,69.964,,,,,
3270,10/17/22 05:15:00 PM,15.2778,69.964,,,,,
3271,10/17/22 05:30:00 PM,15.2794,69.964,,,,,
3272,10/17/22 05:45:00 PM,15.2793,70.137,,,,,
3273,10/17/22 06:00:00 PM,15.2778,70.137,,,,,
3274,10/17/22 06:15:00 PM,15.2793,70.137,,,,,
3275,10/17/22 06:30:00 PM,15.2809,70.137,,,,,
3276,10/17/22 06:45:00 PM,15.2778,70.137,,,,,
3277,10/17/22 07:00:00 PM,15.2793,70.137,,,,,
3278,10/17/22 07:15:00 PM,15.2793,70.137,,,,,
3279,10/17/22 07:30:00 PM,15.2793,70.137,,,,,
3280,10/17/22 07:45:00 PM,15.2841,70.137,,,,,
3281,10/17/22 08:00:00 PM,15.2871,70.137,,,,,
3282,10/17/22 08:15:00 PM,15.2887,70.137,,,,,
3283,10/17/22 08:30:00 PM,15.2841,70.137,,,,,
3284,10/17/22 08:45:00 PM,15.2887,70.137,,,,,
3285,10/17/22 09:00:00 PM,15.2887,70.137,,,,,
3286,10/17/22 09:15:00 PM,15.2902,70.137,,,,,
3287,10/17/22 09:30:00 PM,15.2871,70.137,,,,,
3288,10/17/22 09:45:00 PM,15.2887,70.137,,,,,
3289,10/17/22 10:00:00 PM,15.2918,70.137,,,,,
3290,10/17/22 10:15:00 PM,15.2902,70.137,,,,,
3291,10/17/22 10:30:00 PM,15.2857,69.964,,,,,
3292,10/17/22 10:45:00 PM,15.2903,69.964,,,,,
3293,10/17/22 11:00:00 PM,15.2887,69.964,,,,,
3294,10/17/22 11:15:00 PM,15.2903,69.964,,,,,
3295,10/17/22 11:30:00 PM,15.2934,69.964,,,,,
3296,10/17/22 11:45:00 PM,15.2903,69.964,,,,,
3297,10/18/22 12:00:00 AM,15.2889,69.793,,,,,
3298,10/18/22 12:15:00 AM,15.2919,69.793,,,,,
3299,10/18/22 12:30:00 AM,15.2873,69.793,,,,,
3300,10/18/22 12:45:00 AM,15.2903,69.793,,,,,
3301,10/18/22 01:00:00 AM,15.2841,69.793,,,,,
3302,10/18/22 01:15:00 AM,15.2826,69.793,,,,,
3303,10/18/22 01:30:00 AM,15.2857,69.793,,,,,
3304,10/18/22 01:45:00 AM,15.2826,69.622,,,,,
3305,10/18/22 02:00:00 AM,15.2796,69.622,,,,,
3306,10/18/22 02:15:00 AM,15.2826,69.622,,,,,
3307,10/18/22 02:30:00 AM,15.2780,69.622,,,,,
3308,10/18/22 02:45:00 AM,15.2796,69.622,,,,,
3309,10/18/22 03:00:00 AM,15.2796,69.622,,,,,
3310,10/18/22 03:15:00 AM,15.2749,69.622,,,,,
3311,10/18/22 03:30:00 AM,15.2749,69.449,,,,,
3312,10/18/22 03:45:00 AM,15.2719,69.449,,,,,
3313,10/18/22 04:00:00 AM,15.2749,69.449,,,,,
3314,10/18/22 04:15:00 AM,15.2765,69.449,,,,,
3315,10/18/22 04:30:00 AM,15.2733,69.449,,,,,
3316,10/18/22 04:45:00 AM,15.2733,69.449,,,,,
3317,10/18/22 05:00:00 AM,15.2765,69.449,,,,,
3318,10/18/22 05:15:00 AM,15.2780,69.449,,,,,
3319,10/18/22 05:30:00 AM,15.2796,69.449,,,,,
3320,10/18/22 05:45:00 AM,15.2797,69.278,,,,,
3321,10/18/22 06:00:00 AM,15.2858,69.278,,,,,
3322,10/18/22 06:15:00 AM,15.2890,69.278,,,,,
3323,10/18/22 06:30:00 AM,15.2936,69.278,,,,,
3324,10/18/22 06:45:00 AM,15.2967,69.278,,,,,
3325,10/18/22 07:00:00 AM,15.2999,69.278,,,,,
3326,10/18/22 07:15:00 AM,15.3013,69.278,,,,,
3327,10/18/22 07:30:00 AM,15.3045,69.107,,,,,
3328,10/18/22 07:45:00 AM,15.3031,69.107,,,,,
3329,10/18/22 08:00:00 AM,15.3061,69.107,,,,,
3330,10/18/22 08:15:00 AM,15.3061,69.107,,,,,
3331,10/18/22 08:30:00 AM,15.3108,69.107,,,,,
3332,10/18/22 08:45:00 AM,15.3124,68.934,,,,,
3333,10/18/22 09:00:00 AM,15.3124,68.934,,,,,
3334,10/18/22 09:15:00 AM,15.3155,68.934,,,,,
3335,10/18/22 09:30:00 AM,15.3186,68.934,,,,,
3336,10/18/22 09:45:00 AM,15.3202,68.934,,,,,
