"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
474,11/21/23 09:00:00 AM,352.8,362.1,68.63
475,11/21/23 10:00:00 AM,355.0,364.0,69.15
476,11/21/23 11:00:00 AM,357.1,366.0,69.57
477,11/21/23 12:00:00 PM,359.9,369.0,70.25
478,11/21/23 01:00:00 PM,363.0,372.1,70.90
479,11/21/23 02:00:00 PM,364.6,374.0,71.20
480,11/21/23 03:00:00 PM,365.2,374.4,71.29
481,11/21/23 04:00:00 PM,365.5,375.2,71.28
482,11/21/23 05:00:00 PM,364.9,374.1,71.06
483,11/21/23 06:00:00 PM,364.0,373.3,70.75
484,11/21/23 07:00:00 PM,363.1,372.2,70.56
485,11/21/23 08:00:00 PM,361.9,371.0,70.34
486,11/21/23 09:00:00 PM,361.1,370.7,70.18
487,11/21/23 10:00:00 PM,360.4,369.5,69.98
488,11/21/23 11:00:00 PM,359.7,369.1,69.87
489,11/22/23 12:00:00 AM,359.3,368.7,69.80
490,11/22/23 01:00:00 AM,358.8,367.9,69.73
491,11/22/23 02:00:00 AM,358.5,367.9,69.67
492,11/22/23 03:00:00 AM,358.4,368.0,69.64
493,11/22/23 04:00:00 AM,358.0,367.6,69.62
494,11/22/23 05:00:00 AM,358.0,367.6,69.57
495,11/22/23 06:00:00 AM,358.2,367.5,69.64
496,11/22/23 07:00:00 AM,358.1,367.1,69.66
497,11/22/23 08:00:00 AM,358.6,367.9,69.71
498,11/22/23 09:00:00 AM,359.4,368.7,69.89
499,11/22/23 10:00:00 AM,356.4,365.4,70.16
500,11/22/23 11:00:00 AM,360.1,369.7,70.79
501,11/22/23 12:00:00 PM,360.5,369.7,70.99
502,11/22/23 01:00:00 PM,360.2,369.7,71.02
503,11/22/23 02:00:00 PM,360.7,370.1,70.99
504,11/22/23 03:00:00 PM,359.6,368.9,70.66
505,11/22/23 04:00:00 PM,358.7,367.8,70.27
506,11/22/23 05:00:00 PM,356.7,365.9,69.66
507,11/22/23 06:00:00 PM,354.1,363.6,69.08
508,11/22/23 07:00:00 PM,351.0,360.2,68.38
509,11/22/23 08:00:00 PM,348.9,357.9,67.80
510,11/22/23 09:00:00 PM,346.5,355.6,67.24
511,11/22/23 10:00:00 PM,343.2,352.5,66.56
512,11/22/23 11:00:00 PM,340.0,349.0,65.91
513,11/23/23 12:00:00 AM,336.7,345.5,65.16
514,11/23/23 01:00:00 AM,333.9,342.5,64.47
515,11/23/23 02:00:00 AM,331.2,339.8,63.81
516,11/23/23 03:00:00 AM,329.0,337.5,63.16
517,11/23/23 04:00:00 AM,326.8,335.2,62.55
518,11/23/23 05:00:00 AM,325.0,333.3,61.97
519,11/23/23 06:00:00 AM,323.0,331.0,61.41
520,11/23/23 07:00:00 AM,321.1,329.1,60.87
521,11/23/23 08:00:00 AM,320.0,327.5,60.51
522,11/23/23 09:00:00 AM,320.0,327.9,60.49
523,11/23/23 10:00:00 AM,321.6,329.9,60.87
524,11/23/23 11:00:00 AM,323.9,331.8,61.36
525,11/23/23 12:00:00 PM,326.7,334.9,62.06
526,11/23/23 01:00:00 PM,328.2,336.8,62.44
527,11/23/23 02:00:00 PM,328.8,336.8,62.55
528,11/23/23 03:00:00 PM,329.5,338.0,62.74
529,11/23/23 04:00:00 PM,329.4,338.0,62.73
530,11/23/23 05:00:00 PM,328.8,337.2,62.55
531,11/23/23 06:00:00 PM,327.8,336.0,62.35
532,11/23/23 07:00:00 PM,326.9,334.9,62.11
533,11/23/23 08:00:00 PM,325.7,333.7,61.88
534,11/23/23 09:00:00 PM,324.2,332.6,61.54
535,11/23/23 10:00:00 PM,322.9,331.4,61.30
536,11/23/23 11:00:00 PM,321.9,329.8,61.14
537,11/24/23 12:00:00 AM,321.0,329.0,60.98
538,11/24/23 01:00:00 AM,320.2,328.3,60.89
539,11/24/23 02:00:00 AM,319.7,327.5,60.82
540,11/24/23 03:00:00 AM,319.3,327.1,60.80
541,11/24/23 04:00:00 AM,318.3,326.3,60.73
542,11/24/23 05:00:00 AM,318.3,326.3,60.67
543,11/24/23 06:00:00 AM,317.9,326.3,60.64
544,11/24/23 07:00:00 AM,317.1,325.1,60.57
545,11/24/23 08:00:00 AM,316.2,323.9,60.48
546,11/24/23 09:00:00 AM,314.5,322.3,60.44
547,11/24/23 10:00:00 AM,315.8,323.1,60.57
548,11/24/23 11:00:00 AM,316.9,324.6,60.94
549,11/24/23 12:00:00 PM,317.7,325.4,61.30
550,11/24/23 01:00:00 PM,319.2,327.3,61.68
551,11/24/23 02:00:00 PM,320.9,328.8,62.02
552,11/24/23 03:00:00 PM,322.4,330.4,62.29
553,11/24/23 04:00:00 PM,323.4,331.6,62.44
554,11/24/23 05:00:00 PM,323.7,332.0,62.38
555,11/24/23 06:00:00 PM,322.9,331.2,62.15
556,11/24/23 07:00:00 PM,321.9,329.7,61.88
557,11/24/23 08:00:00 PM,320.9,328.9,61.59
558,11/24/23 09:00:00 PM,319.8,328.2,61.30
559,11/24/23 10:00:00 PM,318.7,326.6,61.03
560,11/24/23 11:00:00 PM,317.8,325.9,60.80
561,11/25/23 12:00:00 AM,316.6,324.7,60.57
562,11/25/23 01:00:00 AM,316.0,323.9,60.37
563,11/25/23 02:00:00 AM,315.1,322.8,60.13
564,11/25/23 03:00:00 AM,313.7,321.6,59.83
565,11/25/23 04:00:00 AM,312.7,320.0,59.52
566,11/25/23 05:00:00 AM,311.5,319.3,59.20
567,11/25/23 06:00:00 AM,310.0,317.8,58.87
568,11/25/23 07:00:00 AM,309.8,317.4,58.86
569,11/25/23 08:00:00 AM,310.3,318.5,59.05
570,11/25/23 09:00:00 AM,311.7,319.7,59.40
571,11/25/23 10:00:00 AM,315.2,323.1,60.26
572,11/25/23 11:00:00 AM,319.5,327.4,61.25
573,11/25/23 12:00:00 PM,323.6,331.6,62.22
574,11/25/23 01:00:00 PM,327.3,335.9,63.03
575,11/25/23 02:00:00 PM,329.5,338.2,63.46
576,11/25/23 03:00:00 PM,330.5,339.0,63.70
577,11/25/23 04:00:00 PM,331.7,340.2,63.84
578,11/25/23 05:00:00 PM,331.7,340.6,63.82
579,11/25/23 06:00:00 PM,330.9,339.8,63.63
580,11/25/23 07:00:00 PM,330.3,338.6,63.52
581,11/25/23 08:00:00 PM,329.3,337.9,63.32
582,11/25/23 09:00:00 PM,328.9,337.5,63.21
583,11/25/23 10:00:00 PM,328.3,336.7,63.12
584,11/25/23 11:00:00 PM,327.9,336.3,63.05
585,11/26/23 12:00:00 AM,328.4,337.5,63.03
586,11/26/23 01:00:00 AM,327.6,336.3,63.00
587,11/26/23 02:00:00 AM,327.3,335.9,62.96
588,11/26/23 03:00:00 AM,327.1,335.9,62.96
589,11/26/23 04:00:00 AM,326.9,335.5,62.91
590,11/26/23 05:00:00 AM,326.5,335.1,62.89
591,11/26/23 06:00:00 AM,326.5,335.1,62.91
592,11/26/23 07:00:00 AM,326.5,335.1,62.98
593,11/26/23 08:00:00 AM,326.8,335.5,63.12
594,11/26/23 09:00:00 AM,326.2,334.6,63.28
595,11/26/23 10:00:00 AM,309.1,316.9,63.37
596,11/26/23 11:00:00 AM,311.6,319.3,63.37
597,11/26/23 12:00:00 PM,302.8,310.5,63.39
598,11/26/23 01:00:00 PM,286.6,293.6,63.45
599,11/26/23 02:00:00 PM,282.6,288.8,63.50
600,11/26/23 03:00:00 PM,290.1,297.2,63.55
601,11/26/23 04:00:00 PM,292.8,299.6,63.73
602,11/26/23 05:00:00 PM,304.8,312.4,63.86
603,11/26/23 06:00:00 PM,308.8,316.8,63.99
604,11/26/23 07:00:00 PM,306.9,314.8,64.09
605,11/26/23 08:00:00 PM,304.6,312.4,63.97
606,11/26/23 09:00:00 PM,302.0,309.6,63.81
607,11/26/23 10:00:00 PM,300.9,308.4,63.81
608,11/26/23 11:00:00 PM,300.6,308.0,63.75
609,11/27/23 12:00:00 AM,300.5,308.0,63.55
610,11/27/23 01:00:00 AM,301.2,308.9,63.45
611,11/27/23 02:00:00 AM,302.8,310.5,63.39
612,11/27/23 03:00:00 AM,304.9,312.5,63.32
613,11/27/23 04:00:00 AM,306.6,314.5,63.23
614,11/27/23 05:00:00 AM,307.9,316.2,63.05
615,11/27/23 06:00:00 AM,309.1,317.0,62.89
616,11/27/23 07:00:00 AM,310.0,317.8,62.67
617,11/27/23 08:00:00 AM,311.1,319.1,62.62
618,11/27/23 09:00:00 AM,311.4,319.5,62.46
619,11/27/23 10:00:00 AM,312.6,320.7,62.55
620,11/27/23 11:00:00 AM,314.2,322.3,62.76
621,11/27/23 12:00:00 PM,316.4,324.6,63.27
622,11/27/23 01:00:00 PM,318.0,326.6,63.46
623,11/27/23 02:00:00 PM,319.9,328.5,63.75
624,11/27/23 03:00:00 PM,321.3,330.1,63.86
625,11/27/23 04:00:00 PM,321.3,329.7,63.73
626,11/27/23 05:00:00 PM,320.8,329.4,63.43
627,11/27/23 06:00:00 PM,319.9,328.3,63.00
628,11/27/23 07:00:00 PM,317.9,326.4,62.31
629,11/27/23 08:00:00 PM,316.4,324.5,61.77
630,11/27/23 09:00:00 PM,314.7,322.9,61.27
631,11/27/23 10:00:00 PM,313.3,321.4,60.87
632,11/27/23 11:00:00 PM,311.6,319.9,60.51
633,11/28/23 12:00:00 AM,308.9,317.1,60.04
634,11/28/23 01:00:00 AM,306.1,314.0,59.65
635,11/28/23 02:00:00 AM,302.9,310.8,59.29
636,11/28/23 03:00:00 AM,299.4,307.3,58.87
637,11/28/23 04:00:00 AM,296.1,303.7,58.50
638,11/28/23 05:00:00 AM,293.3,300.5,58.12
639,11/28/23 06:00:00 AM,289.9,297.0,57.72
640,11/28/23 07:00:00 AM,287.2,294.2,57.40
641,11/28/23 08:00:00 AM,284.6,291.5,57.09
642,11/28/23 09:00:00 AM,282.6,289.1,56.91
643,11/28/23 10:00:00 AM,281.5,288.3,56.95
644,11/28/23 11:00:00 AM,281.6,288.2,57.20
645,11/28/23 12:00:00 PM,282.6,288.9,57.61
646,11/28/23 01:00:00 PM,284.3,291.3,58.05
647,11/28/23 02:00:00 PM,284.8,291.7,58.24
648,11/28/23 03:00:00 PM,285.1,292.1,58.21
649,11/28/23 04:00:00 PM,285.4,292.5,58.24
650,11/28/23 05:00:00 PM,285.7,292.5,58.26
651,11/28/23 06:00:00 PM,284.8,291.3,57.96
652,11/28/23 07:00:00 PM,283.4,290.2,57.43
653,11/28/23 08:00:00 PM,281.2,288.3,56.86
654,11/28/23 09:00:00 PM,279.3,285.9,56.26
655,11/28/23 10:00:00 PM,277.3,283.6,55.65
656,11/28/23 11:00:00 PM,275.1,281.7,55.08
657,11/29/23 12:00:00 AM,273.1,279.8,54.54
658,11/29/23 01:00:00 AM,270.9,277.1,53.94
659,11/29/23 02:00:00 AM,269.0,275.1,53.44
660,11/29/23 03:00:00 AM,267.3,273.2,52.97
661,11/29/23 04:00:00 AM,265.7,272.0,52.52
662,11/29/23 05:00:00 AM,263.8,269.7,52.03
663,11/29/23 06:00:00 AM,262.5,268.1,51.69
664,11/29/23 07:00:00 AM,261.0,266.6,51.42
665,11/29/23 08:00:00 AM,260.3,265.8,51.28
666,11/29/23 09:00:00 AM,261.2,266.5,51.53
667,11/29/23 10:00:00 AM,263.3,268.9,52.16
668,11/29/23 11:00:00 AM,266.3,272.0,52.97
669,11/29/23 12:00:00 PM,270.4,276.2,54.07
670,11/29/23 01:00:00 PM,273.7,280.1,54.95
671,11/29/23 02:00:00 PM,277.4,284.4,55.69
672,11/29/23 03:00:00 PM,278.9,286.0,55.99
673,11/29/23 04:00:00 PM,278.4,285.2,56.10
674,11/29/23 05:00:00 PM,278.2,284.8,55.99
675,11/29/23 06:00:00 PM,277.0,283.2,55.56
676,11/29/23 07:00:00 PM,275.9,282.5,55.17
677,11/29/23 08:00:00 PM,274.7,281.0,54.75
678,11/29/23 09:00:00 PM,273.3,279.4,54.23
679,11/29/23 10:00:00 PM,271.8,278.3,53.67
680,11/29/23 11:00:00 PM,270.5,276.4,53.20
681,11/30/23 12:00:00 AM,269.7,275.6,52.84
682,11/30/23 01:00:00 AM,268.4,274.5,52.43
683,11/30/23 02:00:00 AM,267.2,273.3,52.00
684,11/30/23 03:00:00 AM,266.1,271.8,51.57
685,11/30/23 04:00:00 AM,264.8,270.6,51.13
686,11/30/23 05:00:00 AM,263.3,268.7,50.72
687,11/30/23 06:00:00 AM,262.3,267.9,50.41
688,11/30/23 07:00:00 AM,261.2,266.8,50.13
689,11/30/23 08:00:00 AM,261.2,266.8,50.07
690,11/30/23 09:00:00 AM,263.6,269.5,50.68
691,11/30/23 10:00:00 AM,266.7,272.6,51.53
692,11/30/23 11:00:00 AM,272.1,278.5,52.81
693,11/30/23 12:00:00 PM,278.0,284.3,54.28
694,11/30/23 01:00:00 PM,282.7,289.3,55.62
695,11/30/23 02:00:00 PM,286.4,293.6,56.61
696,11/30/23 03:00:00 PM,288.6,295.9,57.15
697,11/30/23 04:00:00 PM,291.0,299.0,57.47
698,11/30/23 05:00:00 PM,290.5,298.6,57.58
699,11/30/23 06:00:00 PM,291.8,299.8,57.58
700,11/30/23 07:00:00 PM,292.0,299.9,57.49
701,11/30/23 08:00:00 PM,291.1,299.1,57.34
702,11/30/23 09:00:00 PM,291.0,299.1,57.40
703,11/30/23 10:00:00 PM,291.3,299.1,57.43
704,11/30/23 11:00:00 PM,290.4,297.8,57.51
705,12/01/23 12:00:00 AM,291.0,297.8,57.49
706,12/01/23 01:00:00 AM,291.9,299.0,57.58
707,12/01/23 02:00:00 AM,292.6,299.8,57.61
708,12/01/23 03:00:00 AM,293.0,300.2,57.56
709,12/01/23 04:00:00 AM,293.3,300.7,57.47
710,12/01/23 05:00:00 AM,293.5,300.7,57.43
711,12/01/23 06:00:00 AM,294.1,301.5,57.54
712,12/01/23 07:00:00 AM,294.8,302.3,57.61
713,12/01/23 08:00:00 AM,295.5,303.0,57.70
714,12/01/23 09:00:00 AM,297.6,305.0,58.21
715,12/01/23 10:00:00 AM,302.2,310.0,59.25
716,12/01/23 11:00:00 AM,309.1,317.0,60.91
717,12/01/23 12:00:00 PM,314.6,323.2,62.15
718,12/01/23 01:00:00 PM,318.1,326.6,63.00
719,12/01/23 02:00:00 PM,320.8,328.9,63.59
720,12/01/23 03:00:00 PM,322.6,331.3,64.04
721,12/01/23 04:00:00 PM,322.8,331.3,63.99
722,12/01/23 05:00:00 PM,322.5,330.9,63.90
723,12/01/23 06:00:00 PM,321.2,330.2,63.55
724,12/01/23 07:00:00 PM,320.2,328.6,63.32
725,12/01/23 08:00:00 PM,319.5,327.8,63.19
726,12/01/23 09:00:00 PM,319.4,327.8,63.09
727,12/01/23 10:00:00 PM,319.1,327.8,63.09
728,12/01/23 11:00:00 PM,319.8,328.2,63.09
729,12/02/23 12:00:00 AM,319.8,328.2,63.09
730,12/02/23 01:00:00 AM,320.3,328.6,63.14
731,12/02/23 02:00:00 AM,321.0,329.8,63.14
732,12/02/23 03:00:00 AM,317.5,326.2,63.16
733,12/02/23 04:00:00 AM,321.2,330.2,63.21
734,12/02/23 05:00:00 AM,322.2,330.6,63.28
735,12/02/23 06:00:00 AM,323.4,332.6,63.37
736,12/02/23 07:00:00 AM,324.3,333.4,63.43
737,12/02/23 08:00:00 AM,325.9,335.8,63.59
738,12/02/23 09:00:00 AM,326.7,336.1,63.91
739,12/02/23 10:00:00 AM,328.9,338.0,64.40
740,12/02/23 11:00:00 AM,331.3,340.8,64.90
741,12/02/23 12:00:00 PM,334.3,344.3,65.61
742,12/02/23 01:00:00 PM,336.5,346.6,65.93
743,12/02/23 02:00:00 PM,338.1,347.7,66.34
744,12/02/23 03:00:00 PM,339.2,349.3,66.61
745,12/02/23 04:00:00 PM,340.1,350.0,66.88
746,12/02/23 05:00:00 PM,340.0,350.0,66.79
747,12/02/23 06:00:00 PM,339.1,349.3,66.60
748,12/02/23 07:00:00 PM,338.5,348.1,66.45
749,12/02/23 08:00:00 PM,341.0,350.9,66.52
750,12/02/23 09:00:00 PM,338.7,348.1,66.54
751,12/02/23 10:00:00 PM,338.6,348.1,66.49
752,12/02/23 11:00:00 PM,337.6,347.3,66.60
753,12/03/23 12:00:00 AM,337.6,347.3,66.54
754,12/03/23 01:00:00 AM,336.9,346.5,66.54
755,12/03/23 02:00:00 AM,337.7,347.3,66.54
756,12/03/23 03:00:00 AM,338.5,348.1,66.61
757,12/03/23 04:00:00 AM,339.1,348.9,66.69
758,12/03/23 05:00:00 AM,340.4,350.4,66.85
759,12/03/23 06:00:00 AM,341.3,351.2,66.96
760,12/03/23 07:00:00 AM,341.9,351.6,67.01
761,12/03/23 08:00:00 AM,342.4,352.4,66.99
762,12/03/23 09:00:00 AM,342.6,352.8,67.26
763,12/03/23 10:00:00 AM,345.1,354.6,67.95
764,12/03/23 11:00:00 AM,345.9,356.2,68.25
765,12/03/23 12:00:00 PM,347.5,357.7,68.65
766,12/03/23 01:00:00 PM,340.5,350.1,68.56
767,12/03/23 02:00:00 PM,345.3,355.3,68.56
768,12/03/23 03:00:00 PM,344.3,354.5,68.49
769,12/03/23 04:00:00 PM,344.5,354.5,68.47
770,12/03/23 05:00:00 PM,344.9,354.6,68.34
771,12/03/23 06:00:00 PM,344.3,354.6,68.18
772,12/03/23 07:00:00 PM,344.2,354.2,68.04
773,12/03/23 08:00:00 PM,345.1,355.4,67.96
774,12/03/23 09:00:00 PM,345.5,355.4,67.95
775,12/03/23 10:00:00 PM,346.2,355.9,67.89
776,12/03/23 11:00:00 PM,347.4,357.9,67.84
777,12/04/23 12:00:00 AM,347.1,357.9,67.78
778,12/04/23 01:00:00 AM,348.1,357.9,67.77
779,12/04/23 02:00:00 AM,347.5,357.9,67.73
780,12/04/23 03:00:00 AM,348.5,358.7,67.71
781,12/04/23 04:00:00 AM,359.9,376.4,67.66
782,12/04/23 05:00:00 AM,343.6,353.1,67.60
783,12/04/23 06:00:00 AM,343.2,352.3,67.60
784,12/04/23 07:00:00 AM,342.9,352.3,67.62
785,12/04/23 08:00:00 AM,342.6,351.9,67.66
786,12/04/23 09:00:00 AM,342.6,351.9,67.77
787,12/04/23 10:00:00 AM,342.9,351.8,67.95
788,12/04/23 11:00:00 AM,344.6,353.3,68.38
789,12/04/23 12:00:00 PM,345.5,354.5,68.72
790,12/04/23 01:00:00 PM,346.2,355.3,68.81
791,12/04/23 02:00:00 PM,345.6,354.5,68.72
792,12/04/23 03:00:00 PM,346.0,354.9,68.74
793,12/04/23 04:00:00 PM,345.8,354.5,68.63
794,12/04/23 05:00:00 PM,343.3,351.8,68.04
795,12/04/23 06:00:00 PM,345.5,354.4,67.37
796,12/04/23 07:00:00 PM,338.1,346.4,66.87
797,12/04/23 08:00:00 PM,353.5,369.5,66.29
798,12/04/23 09:00:00 PM,333.2,341.4,65.71
799,12/04/23 10:00:00 PM,331.6,339.9,65.10
800,12/04/23 11:00:00 PM,328.4,336.4,64.62
801,12/05/23 12:00:00 AM,326.6,334.9,64.20
802,12/05/23 01:00:00 AM,325.2,332.9,63.90
803,12/05/23 02:00:00 AM,324.2,331.8,63.66
804,12/05/23 03:00:00 AM,323.4,331.0,63.45
805,12/05/23 04:00:00 AM,322.5,330.6,63.28
806,12/05/23 05:00:00 AM,321.4,329.1,62.92
807,12/05/23 06:00:00 AM,319.3,326.7,62.49
808,12/05/23 07:00:00 AM,316.9,324.4,61.97
809,12/05/23 08:00:00 AM,315.5,322.9,61.68
810,12/05/23 09:00:00 AM,315.8,323.2,61.83
811,12/05/23 10:00:00 AM,316.6,323.6,62.06
812,12/05/23 11:00:00 AM,317.9,325.1,62.49
813,12/05/23 12:00:00 PM,321.1,328.6,63.28
814,12/05/23 01:00:00 PM,322.8,330.1,63.66
815,12/05/23 02:00:00 PM,323.3,330.9,63.75
816,12/05/23 03:00:00 PM,322.7,330.2,63.61
817,12/05/23 04:00:00 PM,322.8,329.7,63.66
818,12/05/23 05:00:00 PM,321.7,329.0,63.43
819,12/05/23 06:00:00 PM,319.0,326.3,62.82
820,12/05/23 07:00:00 PM,316.2,323.2,62.22
821,12/05/23 08:00:00 PM,313.5,320.5,61.65
822,12/05/23 09:00:00 PM,311.1,318.1,61.07
823,12/05/23 10:00:00 PM,308.8,315.4,60.53
824,12/05/23 11:00:00 PM,307.3,313.9,60.21
825,12/06/23 12:00:00 AM,305.8,312.3,59.83
826,12/06/23 01:00:00 AM,304.9,311.6,59.63
827,12/06/23 02:00:00 AM,303.9,310.4,59.34
828,12/06/23 03:00:00 AM,302.9,309.6,59.09
829,12/06/23 04:00:00 AM,301.9,308.1,58.73
830,12/06/23 05:00:00 AM,300.9,307.7,58.42
831,12/06/23 06:00:00 AM,301.2,308.2,58.15
832,12/06/23 07:00:00 AM,299.4,306.2,57.92
833,12/06/23 08:00:00 AM,298.4,305.1,57.63
834,12/06/23 09:00:00 AM,298.5,304.7,57.61
835,12/06/23 10:00:00 AM,299.0,305.5,57.72
836,12/06/23 11:00:00 AM,300.7,307.4,58.08
837,12/06/23 12:00:00 PM,302.8,309.3,58.55
838,12/06/23 01:00:00 PM,305.5,312.5,59.18
839,12/06/23 02:00:00 PM,307.3,313.6,59.59
840,12/06/23 03:00:00 PM,307.4,314.4,59.56
841,12/06/23 04:00:00 PM,307.1,313.6,59.41
842,12/06/23 05:00:00 PM,306.9,313.6,59.34
843,12/06/23 06:00:00 PM,305.7,312.5,58.98
844,12/06/23 07:00:00 PM,302.9,309.8,58.50
845,12/06/23 08:00:00 PM,300.5,307.0,57.88
846,12/06/23 09:00:00 PM,298.3,304.7,57.38
847,12/06/23 10:00:00 PM,295.8,302.4,56.84
848,12/06/23 11:00:00 PM,293.4,299.7,56.25
849,12/07/23 12:00:00 AM,291.1,297.7,55.69
850,12/07/23 01:00:00 AM,288.9,295.4,55.15
851,12/07/23 02:00:00 AM,286.9,293.1,54.68
852,12/07/23 03:00:00 AM,285.1,291.1,54.18
853,12/07/23 04:00:00 AM,283.4,289.2,53.76
854,12/07/23 05:00:00 AM,281.9,288.1,53.37
855,12/07/23 06:00:00 AM,280.1,286.1,52.90
856,12/07/23 07:00:00 AM,278.2,284.2,52.43
857,12/07/23 08:00:00 AM,277.1,283.0,52.16
858,12/07/23 09:00:00 AM,278.4,284.6,52.45
859,12/07/23 10:00:00 AM,281.4,287.7,53.22
860,12/07/23 11:00:00 AM,285.2,291.2,54.14
861,12/07/23 12:00:00 PM,290.0,296.6,55.29
862,12/07/23 01:00:00 PM,295.0,301.2,56.48
863,12/07/23 02:00:00 PM,298.7,305.5,57.34
864,12/07/23 03:00:00 PM,300.9,307.8,57.92
865,12/07/23 04:00:00 PM,302.4,309.0,58.21
866,12/07/23 05:00:00 PM,302.9,310.2,58.32
867,12/07/23 06:00:00 PM,301.8,308.6,58.05
868,12/07/23 07:00:00 PM,300.5,307.1,57.70
869,12/07/23 08:00:00 PM,298.7,305.5,57.27
870,12/07/23 09:00:00 PM,296.9,303.6,56.91
871,12/07/23 10:00:00 PM,295.3,301.6,56.57
872,12/07/23 11:00:00 PM,293.8,300.5,56.30
873,12/08/23 12:00:00 AM,292.7,299.3,56.07
874,12/08/23 01:00:00 AM,291.6,298.5,55.83
875,12/08/23 02:00:00 AM,290.5,297.0,55.60
876,12/08/23 03:00:00 AM,289.9,296.6,55.47
877,12/08/23 04:00:00 AM,289.7,296.6,55.38
878,12/08/23 05:00:00 AM,289.0,295.4,55.36
879,12/08/23 06:00:00 AM,289.0,295.8,55.31
880,12/08/23 07:00:00 AM,289.2,296.2,55.36
881,12/08/23 08:00:00 AM,289.6,296.2,55.42
882,12/08/23 09:00:00 AM,291.6,298.5,56.01
883,12/08/23 10:00:00 AM,294.8,301.2,56.79
884,12/08/23 11:00:00 AM,298.0,305.0,57.74
885,12/08/23 12:00:00 PM,303.2,310.1,58.86
