"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
397,06/15/24 09:00:00 PM,0.4,-3.8,76.53,,,,
398,06/15/24 10:00:00 PM,1.7,-1.2,75.74,,,,
399,06/15/24 11:00:00 PM,1.7,-1.2,74.80,,,,
400,06/16/24 12:00:00 AM,0.4,-0.4,74.01,,,,
401,06/16/24 01:00:00 AM,0.4,-1.2,73.22,,,,
402,06/16/24 02:00:00 AM,1.8,-3.8,72.63,,,,
403,06/16/24 03:00:00 AM,2.0,-1.2,72.23,,,,
404,06/16/24 04:00:00 AM,0.4,12.5,71.76,,,,
405,06/16/24 05:00:00 AM,1.8,-1.2,71.20,,,,
406,06/16/24 06:00:00 AM,1.8,-1.2,70.90,,,,
407,06/16/24 07:00:00 AM,0.4,-3.8,72.72,,,,
408,06/16/24 08:00:00 AM,1.7,-1.2,78.73,,,,
409,06/16/24 09:00:00 AM,0.4,-3.8,81.75,,,,
410,06/16/24 10:00:00 AM,1.7,-1.2,84.29,,,,
411,06/16/24 11:00:00 AM,0.4,12.4,86.23,,,,
412,06/16/24 12:00:00 PM,1.7,-1.2,88.86,,,,
413,06/16/24 01:00:00 PM,0.4,-1.2,89.73,,,,
414,06/16/24 02:00:00 PM,0.4,-0.5,92.82,,,,
415,06/16/24 03:00:00 PM,1.9,-1.2,89.89,,,,
416,06/16/24 04:00:00 PM,0.4,-1.2,88.59,,,,
417,06/16/24 05:00:00 PM,1.9,-3.8,86.95,,,,
418,06/16/24 06:00:00 PM,1.7,-1.2,85.42,,,,
419,06/16/24 07:00:00 PM,1.7,-1.2,83.35,,,,
420,06/16/24 08:00:00 PM,1.7,-1.2,81.41,,,,
421,06/16/24 09:00:00 PM,0.4,-3.8,80.11,,,,
422,06/16/24 10:00:00 PM,0.3,-1.2,78.93,,,,
423,06/16/24 11:00:00 PM,0.4,-3.8,77.92,,,,
424,06/17/24 12:00:00 AM,0.4,-3.8,76.86,,,,
425,06/17/24 01:00:00 AM,0.4,-1.2,75.74,,,,
426,06/17/24 02:00:00 AM,0.4,-3.8,74.75,,,,
427,06/17/24 03:00:00 AM,1.8,-3.8,73.81,,,,
428,06/17/24 04:00:00 AM,2.0,-1.2,72.55,,,,
429,06/17/24 05:00:00 AM,0.4,-1.2,71.78,,,,
430,06/17/24 06:00:00 AM,2.0,-1.2,71.47,,,,
431,06/17/24 07:00:00 AM,0.4,-1.2,73.58,,,,
432,06/17/24 08:00:00 AM,1.7,-3.8,80.40,,,,
433,06/17/24 09:00:00 AM,0.4,-1.2,82.17,,,,
434,06/17/24 10:00:00 AM,0.4,12.4,85.06,,,,
435,06/17/24 11:00:00 AM,1.7,12.4,87.12,,,,
436,06/17/24 12:00:00 PM,1.7,-3.8,87.96,,,,
437,06/17/24 01:00:00 PM,1.7,-3.8,89.44,,,,
438,06/17/24 02:00:00 PM,1.7,-1.2,90.23,,,,
439,06/17/24 03:00:00 PM,0.4,-1.2,89.74,,,,
440,06/17/24 04:00:00 PM,1.7,-1.2,87.76,,,,
441,06/17/24 05:00:00 PM,0.4,-3.8,86.02,,,,
442,06/17/24 06:00:00 PM,1.7,-3.8,82.96,,,,
443,06/17/24 07:00:00 PM,1.9,-1.2,81.48,,,,
444,06/17/24 08:00:00 PM,0.3,-1.2,79.50,,,,
445,06/17/24 09:00:00 PM,1.7,-1.2,78.03,,,,
446,06/17/24 10:00:00 PM,0.4,-1.2,76.53,,,,
447,06/17/24 11:00:00 PM,1.7,-3.8,74.89,,,,
448,06/18/24 12:00:00 AM,0.4,12.5,73.94,,,,
449,06/18/24 01:00:00 AM,0.3,-1.2,73.58,,,,
450,06/18/24 02:00:00 AM,1.8,12.5,73.36,,,,
451,06/18/24 03:00:00 AM,0.3,-3.8,72.82,,,,
452,06/18/24 04:00:00 AM,2.0,-1.2,72.45,,,,
453,06/18/24 05:00:00 AM,1.8,-1.2,71.64,,,,
454,06/18/24 06:00:00 AM,0.3,-1.2,71.26,,,,
455,06/18/24 07:00:00 AM,1.8,-1.2,73.42,,,,
456,06/18/24 08:00:00 AM,1.7,-1.2,78.85,,,,
457,06/18/24 09:00:00 AM,0.3,-1.2,81.48,,,,
458,06/18/24 10:00:00 AM,1.7,-3.8,84.20,,,,
459,06/18/24 11:00:00 AM,1.7,-1.2,84.45,,,,
460,06/18/24 12:00:00 PM,1.7,-1.2,85.86,,,,
461,06/18/24 01:00:00 PM,0.4,12.4,85.68,,,,
462,06/18/24 02:00:00 PM,1.9,-1.2,89.04,,,,
463,06/18/24 03:00:00 PM,0.4,12.4,86.45,,,,
464,06/18/24 04:00:00 PM,0.4,12.4,86.67,,,,
465,06/18/24 05:00:00 PM,0.4,-1.2,83.46,,,,
466,06/18/24 06:00:00 PM,0.4,-1.2,81.77,,,,
467,06/18/24 07:00:00 PM,1.7,-1.2,77.27,,,,
468,06/18/24 08:00:00 PM,1.7,-1.2,77.07,,,,
469,06/18/24 09:00:00 PM,1.7,-3.8,76.42,,,,
470,06/18/24 10:00:00 PM,0.4,-3.8,76.73,,,,
471,06/18/24 11:00:00 PM,2.0,-1.2,76.91,,,,
472,06/19/24 12:00:00 AM,1.7,-1.2,76.60,,,,
473,06/19/24 01:00:00 AM,0.3,-1.2,76.24,,,,
474,06/19/24 02:00:00 AM,0.4,-3.8,76.32,,,,
475,06/19/24 03:00:00 AM,1.7,-3.8,76.30,,,,
476,06/19/24 04:00:00 AM,0.4,-1.2,76.33,,,,
477,06/19/24 05:00:00 AM,1.7,-1.2,76.21,,,,
478,06/19/24 06:00:00 AM,1.7,-3.8,75.60,,,,
479,06/19/24 07:00:00 AM,1.7,-1.2,77.16,,,,
480,06/19/24 08:00:00 AM,1.7,-3.8,79.63,,,,
481,06/19/24 09:00:00 AM,1.7,-1.2,80.58,,,,
482,06/19/24 10:00:00 AM,1.9,-1.2,83.57,,,,
483,06/19/24 11:00:00 AM,1.9,-0.5,83.41,,,,
484,06/19/24 12:00:00 PM,0.4,-3.8,83.14,,,,
485,06/19/24 01:00:00 PM,1.7,-1.2,87.12,,,,
486,06/19/24 02:00:00 PM,0.4,-1.2,88.74,,,,
487,06/19/24 03:00:00 PM,0.4,-3.8,86.94,,,,
488,06/19/24 04:00:00 PM,0.4,-1.2,83.03,,,,
489,06/19/24 05:00:00 PM,0.4,-1.2,81.61,,,,
490,06/19/24 06:00:00 PM,0.4,-1.2,81.70,,,,
491,06/19/24 07:00:00 PM,1.7,-1.2,79.88,,,,
492,06/19/24 08:00:00 PM,1.9,-1.2,77.54,,,,
493,06/19/24 09:00:00 PM,0.4,-1.2,75.70,,,,
494,06/19/24 10:00:00 PM,1.7,-1.2,74.84,,,,
495,06/19/24 11:00:00 PM,0.4,-3.8,75.16,,,,
496,06/20/24 12:00:00 AM,0.4,-1.2,75.06,,,,
497,06/20/24 01:00:00 AM,0.4,-1.2,75.02,,,,
498,06/20/24 02:00:00 AM,0.4,-1.2,75.38,,,,
499,06/20/24 03:00:00 AM,2.0,-3.8,75.18,,,,
500,06/20/24 04:00:00 AM,0.3,-1.2,74.82,,,,
501,06/20/24 05:00:00 AM,0.4,-1.2,74.80,,,,
502,06/20/24 06:00:00 AM,2.0,-1.2,74.97,,,,
503,06/20/24 07:00:00 AM,2.0,-1.2,76.84,,,,
504,06/20/24 08:00:00 AM,1.7,-3.8,81.36,,,,
505,06/20/24 09:00:00 AM,0.3,-1.2,82.69,,,,
506,06/20/24 09:53:12 AM,,,,,Logged,,
507,06/20/24 09:53:15 AM,,,,,,Logged,Logged
