"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
402,07/07/24 03:00:00 AM,134.5,132.2,78.30,,,,
403,07/07/24 04:00:00 AM,133.9,131.5,78.12,,,,
404,07/07/24 05:00:00 AM,133.5,131.1,77.92,,,,
405,07/07/24 06:00:00 AM,133.0,130.8,77.74,,,,
406,07/07/24 07:00:00 AM,132.6,130.4,77.61,,,,
407,07/07/24 08:00:00 AM,132.5,130.0,77.72,,,,
408,07/07/24 09:00:00 AM,132.7,130.4,77.99,,,,
409,07/07/24 10:00:00 AM,133.0,130.7,78.28,,,,
410,07/07/24 11:00:00 AM,133.4,131.4,78.76,,,,
411,07/07/24 12:00:00 PM,134.3,132.1,79.48,,,,
412,07/07/24 01:00:00 PM,135.3,133.1,80.31,,,,
413,07/07/24 02:00:00 PM,135.5,133.1,80.51,,,,
414,07/07/24 03:00:00 PM,135.2,132.8,80.46,,,,
415,07/07/24 04:00:00 PM,133.3,130.9,80.31,,,,
416,07/07/24 05:00:00 PM,133.1,130.9,80.38,,,,
417,07/07/24 06:00:00 PM,132.4,129.8,80.29,,,,
418,07/07/24 07:00:00 PM,131.8,129.1,80.11,,,,
419,07/07/24 08:00:00 PM,131.0,128.8,79.93,,,,
420,07/07/24 09:00:00 PM,130.6,128.0,79.75,,,,
421,07/07/24 10:00:00 PM,130.3,127.7,79.54,,,,
422,07/07/24 11:00:00 PM,129.9,127.3,79.36,,,,
423,07/08/24 12:00:00 AM,129.6,126.6,79.20,,,,
424,07/08/24 01:00:00 AM,129.4,126.6,79.03,,,,
425,07/08/24 02:00:00 AM,129.2,126.6,78.85,,,,
426,07/08/24 03:00:00 AM,129.0,126.7,78.64,,,,
427,07/08/24 04:00:00 AM,128.6,125.9,78.46,,,,
428,07/08/24 05:00:00 AM,127.8,125.2,78.30,,,,
429,07/08/24 06:00:00 AM,127.2,124.5,78.17,,,,
430,07/08/24 07:00:00 AM,126.6,123.7,78.12,,,,
431,07/08/24 08:00:00 AM,126.3,123.4,78.26,,,,
432,07/08/24 09:00:00 AM,126.1,123.3,78.51,,,,
433,07/08/24 10:00:00 AM,126.3,123.7,78.85,,,,
434,07/08/24 11:00:00 AM,126.7,124.4,79.36,,,,
435,07/08/24 12:00:00 PM,127.7,125.1,80.06,,,,
436,07/08/24 01:00:00 PM,128.6,126.5,80.96,,,,
437,07/08/24 02:00:00 PM,129.5,126.8,81.70,,,,
438,07/08/24 03:00:00 PM,129.3,126.4,81.63,,,,
439,07/08/24 04:00:00 PM,128.5,126.1,81.41,,,,
440,07/08/24 05:00:00 PM,92.7,89.1,79.16,,,,
441,07/08/24 06:00:00 PM,79.7,75.8,78.44,,,,
442,07/08/24 07:00:00 PM,97.1,93.9,78.28,,,,
443,07/08/24 08:00:00 PM,94.1,90.6,78.40,,,,
444,07/08/24 09:00:00 PM,90.5,86.9,78.42,,,,
445,07/08/24 10:00:00 PM,91.1,87.3,78.28,,,,
446,07/08/24 11:00:00 PM,93.1,89.9,78.13,,,,
447,07/09/24 12:00:00 AM,95.5,92.1,77.97,,,,
448,07/09/24 01:00:00 AM,99.3,96.1,77.77,,,,
449,07/09/24 02:00:00 AM,101.6,98.4,77.56,,,,
450,07/09/24 03:00:00 AM,101.9,98.7,77.43,,,,
451,07/09/24 04:00:00 AM,101.7,98.4,77.29,,,,
452,07/09/24 05:00:00 AM,101.2,98.0,77.16,,,,
453,07/09/24 06:00:00 AM,100.6,97.7,77.04,,,,
454,07/09/24 07:00:00 AM,100.2,97.3,76.96,,,,
455,07/09/24 08:00:00 AM,100.1,96.9,77.00,,,,
456,07/09/24 09:00:00 AM,100.3,97.3,77.18,,,,
457,07/09/24 10:00:00 AM,100.5,97.6,77.54,,,,
458,07/09/24 11:00:00 AM,100.0,96.9,77.79,,,,
459,07/09/24 12:00:00 PM,99.3,96.1,77.76,,,,
460,07/09/24 01:00:00 PM,99.2,96.1,77.86,,,,
461,07/09/24 02:00:00 PM,100.1,96.9,78.04,,,,
462,07/09/24 03:00:00 PM,100.6,97.6,78.30,,,,
463,07/09/24 04:00:00 PM,100.4,97.2,78.58,,,,
464,07/09/24 05:00:00 PM,100.2,97.2,78.76,,,,
465,07/09/24 06:00:00 PM,100.3,97.2,78.85,,,,
466,07/09/24 07:00:00 PM,100.4,97.2,78.87,,,,
467,07/09/24 08:00:00 PM,100.6,97.6,78.82,,,,
468,07/09/24 09:00:00 PM,100.8,97.6,78.73,,,,
469,07/09/24 10:00:00 PM,100.9,97.9,78.58,,,,
470,07/09/24 11:00:00 PM,100.9,97.6,78.40,,,,
471,07/10/24 12:00:00 AM,101.0,97.6,78.22,,,,
472,07/10/24 01:00:00 AM,101.0,97.6,78.04,,,,
473,07/10/24 02:00:00 AM,101.1,97.6,77.88,,,,
474,07/10/24 03:00:00 AM,101.1,98.0,77.74,,,,
475,07/10/24 04:00:00 AM,101.1,98.0,77.59,,,,
476,07/10/24 05:00:00 AM,101.3,98.0,77.49,,,,
477,07/10/24 06:00:00 AM,101.3,98.0,77.36,,,,
478,07/10/24 07:00:00 AM,101.4,98.0,77.34,,,,
479,07/10/24 08:00:00 AM,101.6,98.4,77.45,,,,
480,07/10/24 09:00:00 AM,101.9,98.7,77.68,,,,
481,07/10/24 10:00:00 AM,102.2,99.1,77.88,,,,
482,07/10/24 11:00:00 AM,102.8,99.8,78.26,,,,
483,07/10/24 12:00:00 PM,103.0,99.8,78.57,,,,
484,07/10/24 01:00:00 PM,103.4,100.5,78.82,,,,
485,07/10/24 02:00:00 PM,103.7,100.8,79.14,,,,
486,07/10/24 03:00:00 PM,104.1,101.2,79.36,,,,
487,07/10/24 04:00:00 PM,104.1,101.2,79.38,,,,
488,07/10/24 05:00:00 PM,103.8,100.9,79.09,,,,
489,07/10/24 06:00:00 PM,103.6,100.9,78.82,,,,
490,07/10/24 07:00:00 PM,103.2,99.8,78.58,,,,
491,07/10/24 08:00:00 PM,103.0,99.8,78.35,,,,
492,07/10/24 09:00:00 PM,102.9,99.8,78.19,,,,
493,07/10/24 10:00:00 PM,102.7,99.8,78.03,,,,
494,07/10/24 11:00:00 PM,102.6,99.8,77.86,,,,
495,07/11/24 12:00:00 AM,102.5,99.5,77.70,,,,
496,07/11/24 01:00:00 AM,102.3,99.5,77.59,,,,
497,07/11/24 02:00:00 AM,102.2,99.1,77.49,,,,
498,07/11/24 03:00:00 AM,102.1,99.1,77.40,,,,
499,07/11/24 04:00:00 AM,101.9,98.4,77.27,,,,
500,07/11/24 05:00:00 AM,101.6,98.4,77.14,,,,
501,07/11/24 06:00:00 AM,101.6,98.4,77.02,,,,
502,07/11/24 07:00:00 AM,101.5,98.0,76.96,,,,
503,07/11/24 08:00:00 AM,101.5,98.4,77.05,,,,
504,07/11/24 09:00:00 AM,101.4,98.4,77.22,,,,
505,07/11/24 09:11:04 AM,,,,,Logged,,
506,07/11/24 09:11:06 AM,,,,,,Logged,Logged
