"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
409,02/25/24 11:00:00 AM,58.2,54.2,56.34,,,,
410,02/25/24 12:00:00 PM,58.9,54.9,57.29,,,,
411,02/25/24 01:00:00 PM,59.8,55.6,58.42,,,,
412,02/25/24 02:00:00 PM,60.6,56.3,59.41,,,,
413,02/25/24 03:00:00 PM,61.1,57.0,59.99,,,,
414,02/25/24 04:00:00 PM,61.2,57.4,60.21,,,,
415,02/25/24 05:00:00 PM,61.2,57.0,60.13,,,,
416,02/25/24 06:00:00 PM,61.1,57.0,60.03,,,,
417,02/25/24 07:00:00 PM,62.9,58.9,59.83,,,,
418,02/25/24 08:00:00 PM,60.5,56.3,59.41,,,,
419,02/25/24 09:00:00 PM,60.3,56.3,58.98,,,,
420,02/25/24 10:00:00 PM,60.0,55.6,58.62,,,,
421,02/25/24 11:00:00 PM,59.7,55.9,58.28,,,,
422,02/26/24 12:00:00 AM,59.3,55.2,57.90,,,,
423,02/26/24 01:00:00 AM,59.0,54.9,57.47,,,,
424,02/26/24 02:00:00 AM,58.5,54.5,56.98,,,,
425,02/26/24 03:00:00 AM,58.1,54.1,56.48,,,,
426,02/26/24 04:00:00 AM,57.5,53.4,55.92,,,,
427,02/26/24 05:00:00 AM,57.1,53.1,55.36,,,,
428,02/26/24 06:00:00 AM,56.7,52.3,54.82,,,,
429,02/26/24 07:00:00 AM,56.2,51.6,54.34,,,,
430,02/26/24 08:00:00 AM,55.9,51.6,53.92,,,,
431,02/26/24 09:00:00 AM,55.8,51.2,54.03,,,,
432,02/26/24 10:00:00 AM,56.3,52.0,54.77,,,,
433,02/26/24 11:00:00 AM,57.0,52.7,55.69,,,,
434,02/26/24 12:00:00 PM,57.9,53.8,56.93,,,,
435,02/26/24 01:00:00 PM,59.0,54.8,58.23,,,,
436,02/26/24 02:00:00 PM,59.8,55.5,59.38,,,,
437,02/26/24 03:00:00 PM,60.5,56.3,60.13,,,,
438,02/26/24 04:00:00 PM,60.7,56.6,60.40,,,,
439,02/26/24 05:00:00 PM,60.4,56.2,60.31,,,,
440,02/26/24 06:00:00 PM,60.3,56.2,60.26,,,,
441,02/26/24 07:00:00 PM,60.2,55.9,60.10,,,,
442,02/26/24 08:00:00 PM,90.5,93.1,59.92,,,,
443,02/26/24 09:00:00 PM,59.7,55.5,59.58,,,,
444,02/26/24 10:00:00 PM,59.5,55.2,59.22,,,,
445,02/26/24 11:00:00 PM,59.1,55.2,58.86,,,,
446,02/27/24 12:00:00 AM,58.9,54.4,58.53,,,,
447,02/27/24 01:00:00 AM,58.7,54.5,58.23,,,,
448,02/27/24 02:00:00 AM,58.4,54.1,57.94,,,,
449,02/27/24 03:00:00 AM,58.1,54.1,57.65,,,,
450,02/27/24 04:00:00 AM,57.8,53.7,57.29,,,,
451,02/27/24 05:00:00 AM,57.5,53.0,56.91,,,,
452,02/27/24 06:00:00 AM,57.1,53.0,56.59,,,,
453,02/27/24 07:00:00 AM,56.8,52.7,56.25,,,,
454,02/27/24 08:00:00 AM,56.6,52.3,56.05,,,,
455,02/27/24 09:00:00 AM,56.7,52.7,56.32,,,,
456,02/27/24 10:00:00 AM,57.2,53.0,57.04,,,,
457,02/27/24 11:00:00 AM,57.8,53.7,57.96,,,,
458,02/27/24 12:00:00 PM,58.8,54.4,59.23,,,,
459,02/27/24 01:00:00 PM,59.8,55.5,60.60,,,,
460,02/27/24 02:00:00 PM,60.8,56.2,61.81,,,,
461,02/27/24 03:00:00 PM,61.4,57.3,62.69,,,,
462,02/27/24 04:00:00 PM,61.8,57.3,63.07,,,,
463,02/27/24 05:00:00 PM,61.9,57.6,62.98,,,,
464,02/27/24 06:00:00 PM,61.7,57.3,62.76,,,,
465,02/27/24 07:00:00 PM,61.5,57.3,62.58,,,,
466,02/27/24 08:00:00 PM,61.2,57.3,62.31,,,,
467,02/27/24 09:00:00 PM,60.9,56.6,61.97,,,,
468,02/27/24 10:00:00 PM,60.6,56.2,61.65,,,,
469,02/27/24 11:00:00 PM,60.3,56.2,61.27,,,,
470,02/28/24 12:00:00 AM,60.0,55.9,60.94,,,,
471,02/28/24 01:00:00 AM,59.8,55.5,60.67,,,,
472,02/28/24 02:00:00 AM,59.6,55.5,60.53,,,,
473,02/28/24 03:00:00 AM,59.5,55.1,60.37,,,,
474,02/28/24 04:00:00 AM,59.2,55.1,60.12,,,,
475,02/28/24 05:00:00 AM,58.9,54.8,59.85,,,,
476,02/28/24 06:00:00 AM,58.7,54.0,59.59,,,,
477,02/28/24 07:00:00 AM,58.8,54.8,59.31,,,,
478,02/28/24 08:00:00 AM,58.1,53.7,59.13,,,,
479,02/28/24 09:00:00 AM,58.3,54.0,59.41,,,,
480,02/28/24 10:00:00 AM,58.7,54.4,60.17,,,,
481,02/28/24 11:00:00 AM,59.5,55.1,61.16,,,,
482,02/28/24 12:00:00 PM,60.5,56.2,62.40,,,,
483,02/28/24 01:00:00 PM,61.5,57.2,63.86,,,,
484,02/28/24 02:00:00 PM,62.3,58.3,64.83,,,,
485,02/28/24 03:00:00 PM,63.1,59.0,65.70,,,,
486,02/28/24 04:00:00 PM,63.4,59.4,66.06,,,,
487,02/28/24 05:00:00 PM,63.4,59.4,66.00,,,,
488,02/28/24 06:00:00 PM,63.4,59.4,65.86,,,,
489,02/28/24 07:00:00 PM,63.2,59.0,65.66,,,,
490,02/28/24 08:00:00 PM,63.0,58.7,65.44,,,,
491,02/28/24 09:00:00 PM,62.7,58.7,65.23,,,,
492,02/28/24 10:00:00 PM,62.4,58.3,64.99,,,,
493,02/28/24 11:00:00 PM,62.1,58.3,64.76,,,,
494,02/29/24 12:00:00 AM,62.1,57.9,64.65,,,,
495,02/29/24 01:00:00 AM,62.0,57.6,64.62,,,,
496,02/29/24 02:00:00 AM,62.0,57.9,64.62,,,,
497,02/29/24 03:00:00 AM,62.0,57.6,64.63,,,,
498,02/29/24 04:00:00 AM,62.0,57.6,64.63,,,,
499,02/29/24 05:00:00 AM,61.8,57.6,64.49,,,,
500,02/29/24 06:00:00 AM,61.6,57.2,64.20,,,,
501,02/29/24 07:00:00 AM,61.1,57.2,63.68,,,,
502,02/29/24 08:00:00 AM,60.6,56.1,63.12,,,,
503,02/29/24 09:00:00 AM,60.3,56.2,62.74,,,,
504,02/29/24 10:00:00 AM,60.3,56.1,62.92,,,,
505,02/29/24 11:00:00 AM,60.5,56.1,63.36,,,,
506,02/29/24 12:00:00 PM,60.8,56.5,63.91,,,,
507,02/29/24 01:00:00 PM,61.2,56.8,64.31,,,,
508,02/29/24 02:00:00 PM,61.4,57.2,64.62,,,,
509,02/29/24 03:00:00 PM,61.5,57.2,64.56,,,,
510,02/29/24 04:00:00 PM,61.2,57.2,64.11,,,,
511,02/29/24 05:00:00 PM,60.8,56.5,63.59,,,,
512,02/29/24 06:00:00 PM,60.3,56.1,63.10,,,,
513,02/29/24 07:00:00 PM,59.9,55.8,62.62,,,,
514,02/29/24 08:00:00 PM,59.5,55.4,62.15,,,,
515,02/29/24 09:00:00 PM,59.1,54.7,61.70,,,,
516,02/29/24 10:00:00 PM,58.8,54.7,61.38,,,,
517,02/29/24 11:00:00 PM,58.8,54.0,61.11,,,,
518,03/01/24 12:00:00 AM,58.7,54.7,60.87,,,,
519,03/01/24 01:00:00 AM,58.4,54.0,60.71,,,,
520,03/01/24 02:00:00 AM,58.1,54.0,60.53,,,,
521,03/01/24 03:00:00 AM,58.0,54.0,60.35,,,,
522,03/01/24 04:00:00 AM,57.7,53.6,60.22,,,,
523,03/01/24 05:00:00 AM,57.6,53.6,60.13,,,,
524,03/01/24 06:00:00 AM,57.6,52.9,60.13,,,,
525,03/01/24 07:00:00 AM,57.4,52.9,60.08,,,,
526,03/01/24 08:00:00 AM,83.8,84.2,60.10,,,,
527,03/01/24 09:00:00 AM,57.4,53.3,60.28,,,,
528,03/01/24 10:00:00 AM,57.8,53.6,60.89,,,,
529,03/01/24 11:00:00 AM,58.5,54.3,61.90,,,,
530,03/01/24 12:00:00 PM,59.0,54.7,62.74,,,,
531,03/01/24 01:00:00 PM,59.5,55.0,63.48,,,,
532,03/01/24 02:00:00 PM,60.2,55.7,64.27,,,,
533,03/01/24 03:00:00 PM,60.5,56.1,64.69,,,,
534,03/01/24 04:00:00 PM,60.8,56.4,64.99,,,,
535,03/01/24 05:00:00 PM,60.8,56.4,65.05,,,,
536,03/01/24 06:00:00 PM,60.9,56.4,65.05,,,,
537,03/01/24 07:00:00 PM,60.8,56.4,64.98,,,,
538,03/01/24 08:00:00 PM,60.7,56.1,64.87,,,,
539,03/01/24 09:00:00 PM,60.6,56.5,64.76,,,,
540,03/01/24 10:00:00 PM,60.5,56.1,64.69,,,,
541,03/01/24 11:00:00 PM,60.3,56.1,64.54,,,,
542,03/02/24 12:00:00 AM,60.2,55.7,64.45,,,,
543,03/02/24 01:00:00 AM,60.1,55.7,64.40,,,,
544,03/02/24 02:00:00 AM,60.1,56.1,64.33,,,,
545,03/02/24 03:00:00 AM,60.0,55.7,64.27,,,,
546,03/02/24 04:00:00 AM,60.0,55.7,64.18,,,,
547,03/02/24 05:00:00 AM,59.9,55.7,64.13,,,,
548,03/02/24 06:00:00 AM,59.8,55.7,64.04,,,,
549,03/02/24 07:00:00 AM,59.7,55.4,63.97,,,,
550,03/02/24 08:00:00 AM,59.6,55.4,63.91,,,,
551,03/02/24 09:00:00 AM,59.5,55.4,64.02,,,,
552,03/02/24 10:00:00 AM,59.8,55.4,64.42,,,,
553,03/02/24 11:00:00 AM,60.1,56.1,64.90,,,,
554,03/02/24 12:00:00 PM,60.4,56.1,65.37,,,,
555,03/02/24 01:00:00 PM,60.8,56.4,65.98,,,,
556,03/02/24 02:00:00 PM,61.4,57.1,66.58,,,,
557,03/02/24 03:00:00 PM,61.6,57.1,66.72,,,,
558,03/02/24 04:00:00 PM,61.4,57.1,66.58,,,,
559,03/02/24 05:00:00 PM,61.3,57.1,66.49,,,,
560,03/02/24 06:00:00 PM,61.4,57.1,66.52,,,,
561,03/02/24 07:00:00 PM,61.2,56.8,66.34,,,,
562,03/02/24 08:00:00 PM,61.0,56.4,66.13,,,,
563,03/02/24 09:00:00 PM,60.8,56.4,65.93,,,,
564,03/02/24 10:00:00 PM,60.6,56.4,65.75,,,,
565,03/02/24 11:00:00 PM,60.6,56.1,65.64,,,,
566,03/03/24 12:00:00 AM,60.5,56.1,65.52,,,,
567,03/03/24 01:00:00 AM,60.4,56.1,65.44,,,,
568,03/03/24 02:00:00 AM,60.2,56.1,65.34,,,,
569,03/03/24 03:00:00 AM,60.2,56.1,65.23,,,,
570,03/03/24 04:00:00 AM,60.2,56.1,65.16,,,,
571,03/03/24 05:00:00 AM,60.1,55.7,65.05,,,,
572,03/03/24 06:00:00 AM,60.0,55.7,64.99,,,,
573,03/03/24 07:00:00 AM,59.8,55.7,64.89,,,,
574,03/03/24 08:00:00 AM,59.7,55.7,64.80,,,,
575,03/03/24 09:00:00 AM,59.8,55.7,65.05,,,,
576,03/03/24 10:00:00 AM,60.3,56.0,65.75,,,,
577,03/03/24 11:00:00 AM,60.8,56.4,66.51,,,,
578,03/03/24 12:00:00 PM,61.5,57.1,67.39,,,,
579,03/03/24 01:00:00 PM,61.7,57.8,67.82,,,,
580,03/03/24 02:00:00 PM,61.7,57.5,67.87,,,,
581,03/03/24 03:00:00 PM,62.7,58.5,69.04,,,,
582,03/03/24 04:00:00 PM,62.9,58.9,69.33,,,,
583,03/03/24 05:00:00 PM,62.3,58.5,68.74,,,,
584,03/03/24 06:00:00 PM,61.9,58.2,68.22,,,,
585,03/03/24 07:00:00 PM,61.8,57.5,67.93,,,,
586,03/03/24 08:00:00 PM,61.6,57.5,67.59,,,,
587,03/03/24 09:00:00 PM,61.4,57.1,67.23,,,,
588,03/03/24 10:00:00 PM,61.1,56.7,66.88,,,,
589,03/03/24 11:00:00 PM,60.8,56.4,66.56,,,,
590,03/04/24 12:00:00 AM,60.6,56.4,66.31,,,,
591,03/04/24 01:00:00 AM,60.4,56.0,66.07,,,,
592,03/04/24 02:00:00 AM,60.3,56.0,65.88,,,,
593,03/04/24 03:00:00 AM,60.2,56.0,65.71,,,,
594,03/04/24 04:00:00 AM,60.1,55.7,65.59,,,,
595,03/04/24 05:00:00 AM,59.9,55.7,65.37,,,,
596,03/04/24 06:00:00 AM,59.7,55.3,65.19,,,,
597,03/04/24 07:00:00 AM,59.6,55.3,65.01,,,,
598,03/04/24 08:00:00 AM,59.4,55.3,64.89,,,,
599,03/04/24 09:00:00 AM,59.3,55.0,64.83,,,,
600,03/04/24 10:00:00 AM,59.3,55.3,64.99,,,,
601,03/04/24 10:04:10 AM,,,,,Logged,,
602,03/04/24 10:04:12 AM,,,,,,Logged,Logged
