"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
409,11/11/24 09:00:00 AM,57.2,53.6,71.73,,,,
410,11/11/24 10:00:00 AM,57.8,54.0,72.36,,,,
411,11/11/24 11:00:00 AM,58.2,54.3,72.72,,,,
412,11/11/24 12:00:00 PM,56.3,52.8,73.65,,,,
413,11/11/24 01:00:00 PM,55.4,52.0,74.55,,,,
414,11/11/24 02:00:00 PM,55.7,52.4,74.95,,,,
415,11/11/24 03:00:00 PM,55.7,52.0,74.57,,,,
416,11/11/24 04:00:00 PM,56.7,53.1,74.53,,,,
417,11/11/24 05:00:00 PM,57.1,53.5,74.52,,,,
418,11/11/24 06:00:00 PM,56.9,53.5,74.30,,,,
419,11/11/24 07:00:00 PM,56.8,53.5,74.05,,,,
420,11/11/24 08:00:00 PM,56.8,53.2,73.87,,,,
421,11/11/24 09:00:00 PM,56.6,52.4,73.65,,,,
422,11/11/24 10:00:00 PM,56.5,52.4,73.44,,,,
423,11/11/24 11:00:00 PM,56.8,53.2,73.24,,,,
424,11/12/24 12:00:00 AM,56.7,52.8,73.09,,,,
425,11/12/24 01:00:00 AM,56.4,52.5,72.97,,,,
426,11/12/24 02:00:00 AM,57.8,54.3,72.82,,,,
427,11/12/24 03:00:00 AM,57.8,54.3,72.73,,,,
428,11/12/24 04:00:00 AM,57.6,53.9,72.63,,,,
429,11/12/24 05:00:00 AM,57.6,53.9,72.55,,,,
430,11/12/24 06:00:00 AM,57.5,54.0,72.50,,,,
431,11/12/24 07:00:00 AM,57.8,54.3,72.41,,,,
432,11/12/24 08:00:00 AM,57.1,53.6,72.43,,,,
433,11/12/24 09:00:00 AM,57.4,53.9,72.59,,,,
434,11/12/24 10:00:00 AM,57.4,53.9,72.84,,,,
435,11/12/24 11:00:00 AM,57.9,54.3,73.45,,,,
436,11/12/24 12:00:00 PM,58.1,54.6,74.05,,,,
437,11/12/24 01:00:00 PM,58.5,55.0,74.66,,,,
438,11/12/24 02:00:00 PM,58.6,55.0,74.91,,,,
439,11/12/24 03:00:00 PM,58.6,55.0,74.98,,,,
440,11/12/24 04:00:00 PM,58.9,55.3,74.88,,,,
441,11/12/24 05:00:00 PM,58.3,55.0,74.70,,,,
442,11/12/24 06:00:00 PM,58.0,54.6,74.48,,,,
443,11/12/24 07:00:00 PM,58.6,55.7,74.23,,,,
444,11/12/24 08:00:00 PM,58.5,55.4,73.89,,,,
445,11/12/24 09:00:00 PM,58.4,55.4,73.65,,,,
446,11/12/24 10:00:00 PM,58.4,55.0,73.36,,,,
447,11/12/24 11:00:00 PM,58.2,55.0,73.06,,,,
448,11/13/24 12:00:00 AM,57.8,54.7,72.70,,,,
449,11/13/24 01:00:00 AM,57.4,54.3,72.37,,,,
450,11/13/24 02:00:00 AM,58.3,55.1,72.07,,,,
451,11/13/24 03:00:00 AM,58.2,55.1,71.82,,,,
452,11/13/24 04:00:00 AM,57.9,54.7,71.64,,,,
453,11/13/24 05:00:00 AM,54.3,50.3,71.49,,,,
454,11/13/24 06:00:00 AM,54.1,50.3,71.28,,,,
455,11/13/24 07:00:00 AM,54.1,50.7,71.11,,,,
456,11/13/24 08:00:00 AM,53.9,50.3,71.11,,,,
457,11/13/24 09:00:00 AM,54.1,50.3,71.37,,,,
458,11/13/24 10:00:00 AM,55.5,52.1,71.85,,,,
459,11/13/24 11:00:00 AM,55.1,51.7,72.36,,,,
460,11/13/24 12:00:00 PM,55.5,51.7,73.13,,,,
461,11/13/24 01:00:00 PM,55.7,52.1,73.40,,,,
462,11/13/24 02:00:00 PM,55.7,52.1,73.45,,,,
463,11/13/24 03:00:00 PM,55.6,51.7,73.24,,,,
464,11/13/24 04:00:00 PM,61.9,57.6,72.95,,,,
465,11/13/24 05:00:00 PM,61.5,57.7,72.41,,,,
466,11/13/24 06:00:00 PM,61.1,56.9,72.01,,,,
467,11/13/24 07:00:00 PM,61.9,58.4,71.58,,,,
468,11/13/24 08:00:00 PM,63.1,59.5,71.22,,,,
469,11/13/24 09:00:00 PM,63.2,59.9,70.93,,,,
470,11/13/24 10:00:00 PM,63.6,60.3,70.61,,,,
471,11/13/24 11:00:00 PM,63.3,60.3,70.34,,,,
472,11/14/24 12:00:00 AM,63.8,60.3,70.09,,,,
473,11/14/24 01:00:00 AM,63.6,60.0,69.82,,,,
474,11/14/24 02:00:00 AM,64.0,60.7,69.53,,,,
475,11/14/24 03:00:00 AM,62.5,58.9,69.31,,,,
476,11/14/24 04:00:00 AM,62.6,58.9,69.17,,,,
477,11/14/24 05:00:00 AM,60.0,56.3,68.97,,,,
478,11/14/24 06:00:00 AM,62.2,58.5,68.76,,,,
479,11/14/24 07:00:00 AM,63.0,59.3,68.52,,,,
480,11/14/24 08:00:00 AM,63.1,59.3,68.49,,,,
481,11/14/24 09:00:00 AM,63.6,60.0,68.76,,,,
482,11/14/24 10:00:00 AM,63.8,60.0,69.35,,,,
483,11/14/24 11:00:00 AM,64.4,61.1,69.98,,,,
484,11/14/24 12:00:00 PM,65.4,62.2,70.63,,,,
485,11/14/24 01:00:00 PM,65.8,62.1,71.56,,,,
486,11/14/24 02:00:00 PM,65.9,62.5,72.10,,,,
487,11/14/24 03:00:00 PM,66.0,62.5,72.30,,,,
488,11/14/24 04:00:00 PM,66.4,62.8,72.19,,,,
489,11/14/24 05:00:00 PM,66.5,62.8,72.10,,,,
490,11/14/24 06:00:00 PM,66.5,63.2,71.91,,,,
491,11/14/24 07:00:00 PM,67.2,63.6,71.71,,,,
492,11/14/24 08:00:00 PM,65.9,62.5,71.56,,,,
493,11/14/24 09:00:00 PM,61.7,58.1,71.40,,,,
494,11/14/24 10:00:00 PM,61.8,58.4,71.13,,,,
495,11/14/24 11:00:00 PM,61.7,57.7,70.79,,,,
496,11/15/24 12:00:00 AM,62.3,58.5,70.52,,,,
497,11/15/24 01:00:00 AM,63.0,59.6,70.48,,,,
498,11/15/24 02:00:00 AM,63.5,59.6,70.43,,,,
499,11/15/24 03:00:00 AM,64.0,60.3,70.12,,,,
500,11/15/24 04:00:00 AM,64.0,60.7,69.60,,,,
501,11/15/24 05:00:00 AM,63.3,59.6,69.04,,,,
502,11/15/24 06:00:00 AM,62.2,58.5,68.41,,,,
503,11/15/24 07:00:00 AM,62.2,58.6,67.89,,,,
504,11/15/24 08:00:00 AM,61.1,57.5,67.69,,,,
505,11/15/24 09:00:00 AM,61.1,57.8,67.48,,,,
506,11/15/24 10:00:00 AM,60.4,57.1,67.53,,,,
507,11/15/24 11:00:00 AM,60.6,57.1,67.98,,,,
508,11/15/24 12:00:00 PM,61.0,57.4,68.41,,,,
509,11/15/24 01:00:00 PM,61.4,57.8,68.94,,,,
510,11/15/24 02:00:00 PM,62.1,58.5,69.35,,,,
511,11/15/24 03:00:00 PM,62.0,58.5,69.28,,,,
512,11/15/24 04:00:00 PM,62.3,58.5,69.10,,,,
513,11/15/24 05:00:00 PM,61.7,58.2,68.52,,,,
514,11/15/24 06:00:00 PM,61.1,57.5,67.78,,,,
515,11/15/24 07:00:00 PM,58.6,54.9,67.15,,,,
516,11/15/24 08:00:00 PM,57.5,53.8,66.43,,,,
517,11/15/24 09:00:00 PM,57.2,53.4,65.80,,,,
518,11/15/24 10:00:00 PM,56.6,52.7,65.17,,,,
519,11/15/24 11:00:00 PM,60.3,56.8,64.65,,,,
520,11/16/24 12:00:00 AM,55.3,51.3,64.06,,,,
521,11/16/24 01:00:00 AM,55.2,51.3,63.48,,,,
522,11/16/24 02:00:00 AM,55.4,51.7,62.89,,,,
523,11/16/24 03:00:00 AM,55.2,51.3,62.38,,,,
524,11/16/24 04:00:00 AM,54.1,50.2,62.01,,,,
525,11/16/24 05:00:00 AM,54.1,50.2,61.57,,,,
526,11/16/24 06:00:00 AM,54.1,50.3,61.14,,,,
527,11/16/24 07:00:00 AM,53.4,49.2,60.89,,,,
528,11/16/24 08:00:00 AM,53.5,49.5,61.14,,,,
529,11/16/24 09:00:00 AM,54.2,50.2,61.65,,,,
530,11/16/24 10:00:00 AM,54.8,51.0,62.44,,,,
531,11/16/24 11:00:00 AM,55.9,52.0,63.50,,,,
532,11/16/24 12:00:00 PM,57.0,53.5,64.51,,,,
533,11/16/24 01:00:00 PM,57.2,53.8,65.43,,,,
534,11/16/24 02:00:00 PM,58.0,54.5,66.31,,,,
535,11/16/24 03:00:00 PM,58.6,54.9,66.76,,,,
536,11/16/24 04:00:00 PM,58.9,55.3,66.85,,,,
537,11/16/24 05:00:00 PM,58.8,55.3,66.61,,,,
538,11/16/24 06:00:00 PM,58.7,54.9,66.09,,,,
539,11/16/24 07:00:00 PM,58.6,54.9,65.59,,,,
540,11/16/24 08:00:00 PM,58.5,55.0,65.19,,,,
541,11/16/24 09:00:00 PM,58.1,54.6,64.71,,,,
542,11/16/24 10:00:00 PM,57.4,53.5,64.26,,,,
543,11/16/24 11:00:00 PM,51.4,47.2,63.79,,,,
544,11/17/24 12:00:00 AM,50.6,46.8,63.39,,,,
545,11/17/24 01:00:00 AM,49.2,45.4,62.82,,,,
546,11/17/24 02:00:00 AM,48.8,44.6,62.33,,,,
547,11/17/24 03:00:00 AM,48.6,45.0,62.10,,,,
548,11/17/24 04:00:00 AM,48.5,45.0,61.70,,,,
549,11/17/24 05:00:00 AM,48.2,44.7,61.45,,,,
550,11/17/24 06:00:00 AM,48.2,44.7,61.21,,,,
551,11/17/24 07:00:00 AM,48.0,44.3,60.85,,,,
552,11/17/24 08:00:00 AM,47.6,43.9,61.12,,,,
553,11/17/24 09:00:00 AM,47.7,43.9,61.70,,,,
554,11/17/24 10:00:00 AM,48.4,44.6,62.62,,,,
555,11/17/24 11:00:00 AM,49.1,45.3,63.77,,,,
556,11/17/24 12:00:00 PM,49.9,46.1,64.78,,,,
557,11/17/24 01:00:00 PM,50.4,46.4,65.75,,,,
558,11/17/24 02:00:00 PM,50.8,46.7,66.60,,,,
559,11/17/24 03:00:00 PM,51.3,47.5,67.06,,,,
560,11/17/24 04:00:00 PM,51.6,47.5,67.08,,,,
561,11/17/24 05:00:00 PM,51.8,47.8,66.87,,,,
562,11/17/24 06:00:00 PM,51.9,47.9,66.31,,,,
563,11/17/24 07:00:00 PM,57.0,53.1,65.66,,,,
564,11/17/24 08:00:00 PM,54.2,50.1,65.26,,,,
565,11/17/24 09:00:00 PM,53.9,49.8,64.83,,,,
566,11/17/24 10:00:00 PM,54.1,50.2,64.29,,,,
567,11/17/24 11:00:00 PM,53.4,49.4,64.00,,,,
568,11/18/24 12:00:00 AM,54.2,50.2,63.61,,,,
569,11/18/24 01:00:00 AM,52.7,48.7,63.21,,,,
570,11/18/24 02:00:00 AM,52.0,48.0,62.87,,,,
571,11/18/24 03:00:00 AM,52.1,48.0,62.47,,,,
572,11/18/24 04:00:00 AM,50.0,45.8,62.10,,,,
573,11/18/24 05:00:00 AM,50.0,46.5,61.99,,,,
574,11/18/24 06:00:00 AM,51.9,48.0,61.39,,,,
575,11/18/24 07:00:00 AM,50.1,46.2,61.02,,,,
576,11/18/24 08:00:00 AM,51.0,47.3,61.30,,,,
577,11/18/24 09:00:00 AM,51.8,48.0,62.04,,,,
578,11/18/24 10:00:00 AM,53.8,49.5,63.12,,,,
579,11/18/24 11:00:00 AM,62.2,59.4,64.22,,,,
580,11/18/24 12:00:00 PM,61.0,58.3,64.92,,,,
581,11/18/24 01:00:00 PM,60.8,58.3,65.61,,,,
582,11/18/24 02:00:00 PM,53.2,49.7,65.93,,,,
583,11/18/24 03:00:00 PM,53.2,49.7,66.56,,,,
584,11/18/24 04:00:00 PM,55.0,51.6,66.61,,,,
585,11/18/24 05:00:00 PM,53.9,50.5,66.56,,,,
586,11/18/24 06:00:00 PM,53.6,50.1,66.06,,,,
587,11/18/24 07:00:00 PM,53.0,49.0,65.55,,,,
588,11/18/24 08:00:00 PM,53.2,49.0,65.43,,,,
589,11/18/24 09:00:00 PM,54.5,50.5,65.14,,,,
590,11/18/24 10:00:00 PM,54.3,50.5,64.76,,,,
591,11/18/24 11:00:00 PM,54.1,50.5,64.36,,,,
592,11/19/24 12:00:00 AM,54.4,50.5,64.40,,,,
593,11/19/24 01:00:00 AM,54.9,51.3,63.93,,,,
594,11/19/24 02:00:00 AM,54.9,51.7,63.55,,,,
595,11/19/24 03:00:00 AM,55.2,52.0,63.28,,,,
596,11/19/24 04:00:00 AM,53.9,50.2,63.16,,,,
597,11/19/24 05:00:00 AM,54.0,50.6,63.00,,,,
598,11/19/24 06:00:00 AM,51.3,47.2,62.62,,,,
599,11/19/24 07:00:00 AM,49.7,46.1,62.40,,,,
600,11/19/24 08:00:00 AM,49.9,46.1,62.73,,,,
601,11/19/24 09:00:00 AM,50.7,46.8,63.57,,,,
602,11/19/24 10:00:00 AM,52.1,48.3,64.42,,,,
603,11/19/24 11:00:00 AM,52.4,49.0,65.46,,,,
604,11/19/24 12:00:00 PM,51.8,48.2,66.42,,,,
605,11/19/24 01:00:00 PM,52.0,48.2,67.10,,,,
606,11/19/24 02:00:00 PM,52.4,48.9,67.59,,,,
607,11/19/24 03:00:00 PM,57.0,54.1,67.84,,,,
608,11/19/24 04:00:00 PM,52.5,48.6,67.91,,,,
609,11/19/24 05:00:00 PM,51.3,47.8,67.77,,,,
610,11/19/24 06:00:00 PM,59.0,56.0,67.57,,,,
611,11/19/24 07:00:00 PM,51.6,48.2,67.39,,,,
612,11/19/24 08:00:00 PM,50.9,47.1,67.28,,,,
613,11/19/24 09:00:00 PM,50.0,46.7,67.17,,,,
614,11/19/24 10:00:00 PM,49.9,46.4,67.15,,,,
615,11/19/24 11:00:00 PM,50.3,46.7,67.19,,,,
616,11/20/24 12:00:00 AM,54.4,50.4,67.23,,,,
617,11/20/24 01:00:00 AM,54.5,50.4,67.15,,,,
618,11/20/24 02:00:00 AM,54.4,50.4,67.14,,,,
619,11/20/24 03:00:00 AM,54.5,50.8,67.14,,,,
620,11/20/24 04:00:00 AM,54.4,50.4,67.17,,,,
621,11/20/24 05:00:00 AM,54.1,50.1,67.21,,,,
622,11/20/24 06:00:00 AM,59.2,55.2,67.28,,,,
623,11/20/24 07:00:00 AM,61.1,57.8,67.37,,,,
624,11/20/24 08:00:00 AM,60.6,57.1,67.53,,,,
625,11/20/24 09:00:00 AM,60.2,56.7,67.82,,,,
626,11/20/24 10:00:00 AM,60.7,57.1,68.27,,,,
627,11/20/24 11:00:00 AM,61.3,57.8,68.85,,,,
628,11/20/24 12:00:00 PM,61.8,58.1,69.37,,,,
629,11/20/24 01:00:00 PM,62.2,58.9,69.89,,,,
630,11/20/24 02:00:00 PM,61.9,58.1,70.56,,,,
631,11/20/24 03:00:00 PM,62.5,58.8,71.11,,,,
632,11/20/24 04:00:00 PM,63.5,60.3,71.28,,,,
633,11/20/24 05:00:00 PM,64.9,61.8,71.04,,,,
634,11/20/24 06:00:00 PM,63.7,59.9,70.77,,,,
635,11/20/24 07:00:00 PM,64.1,60.3,70.65,,,,
636,11/20/24 08:00:00 PM,63.4,60.0,70.25,,,,
637,11/20/24 09:00:00 PM,63.3,59.6,69.80,,,,
638,11/20/24 10:00:00 PM,62.9,59.3,69.28,,,,
639,11/20/24 11:00:00 PM,57.8,54.1,68.38,,,,
640,11/21/24 12:00:00 AM,57.2,53.8,67.69,,,,
641,11/21/24 01:00:00 AM,56.6,53.0,67.35,,,,
642,11/21/24 02:00:00 AM,54.4,50.5,66.56,,,,
643,11/21/24 03:00:00 AM,53.8,49.4,65.52,,,,
644,11/21/24 04:00:00 AM,53.5,49.4,64.65,,,,
645,11/21/24 05:00:00 AM,49.5,45.7,63.86,,,,
646,11/21/24 06:00:00 AM,49.4,45.4,63.03,,,,
647,11/21/24 07:00:00 AM,49.1,45.0,62.11,,,,
648,11/21/24 08:00:00 AM,48.6,44.7,61.93,,,,
649,11/21/24 09:00:00 AM,49.0,45.0,62.10,,,,
650,11/21/24 10:00:00 AM,49.1,45.4,62.38,,,,
651,11/21/24 11:00:00 AM,49.7,45.7,62.62,,,,
652,11/21/24 12:00:00 PM,51.0,46.9,62.96,,,,
653,11/21/24 01:00:00 PM,49.4,45.7,63.19,,,,
654,11/21/24 02:00:00 PM,49.7,45.7,63.14,,,,
655,11/21/24 03:00:00 PM,49.2,45.4,62.82,,,,
656,11/21/24 04:00:00 PM,49.2,45.7,62.82,,,,
657,11/21/24 05:00:00 PM,49.0,45.4,62.31,,,,
658,11/21/24 06:00:00 PM,47.9,43.9,61.50,,,,
659,11/21/24 07:00:00 PM,47.4,43.6,60.73,,,,
660,11/21/24 08:00:00 PM,47.2,43.6,59.83,,,,
661,11/21/24 09:00:00 PM,46.1,41.8,58.95,,,,
662,11/21/24 10:00:00 PM,45.7,41.8,58.42,,,,
663,11/21/24 11:00:00 PM,45.1,41.4,57.58,,,,
664,11/22/24 12:00:00 AM,44.7,40.7,57.24,,,,
665,11/22/24 01:00:00 AM,44.5,40.3,56.70,,,,
666,11/22/24 02:00:00 AM,43.7,40.0,55.92,,,,
667,11/22/24 03:00:00 AM,43.7,40.0,55.44,,,,
668,11/22/24 04:00:00 AM,43.5,39.3,55.18,,,,
669,11/22/24 05:00:00 AM,43.0,39.2,55.44,,,,
670,11/22/24 06:00:00 AM,39.3,34.8,54.37,,,,
671,11/22/24 07:00:00 AM,40.1,36.3,54.14,,,,
672,11/22/24 08:00:00 AM,40.5,36.3,54.01,,,,
673,11/22/24 09:00:00 AM,41.9,37.8,54.81,,,,
674,11/22/24 09:47:15 AM,,,,,Logged,,
675,11/22/24 09:47:19 AM,,,,,,Logged,Logged
