"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
409,12/09/24 12:00:00 PM,10.2,2.2,71.01,,,,
410,12/09/24 01:00:00 PM,7.2,2.2,71.26,,,,
411,12/09/24 02:00:00 PM,10.2,9.4,70.50,,,,
412,12/09/24 03:00:00 PM,16.0,9.5,69.94,,,,
413,12/09/24 04:00:00 PM,1.7,20.2,68.86,,,,
414,12/09/24 05:00:00 PM,2.1,20.2,68.02,,,,
415,12/09/24 06:00:00 PM,1.5,2.6,64.65,,,,
416,12/09/24 07:00:00 PM,3.0,2.2,61.63,,,,
417,12/09/24 08:00:00 PM,2.7,1.4,60.62,,,,
418,12/09/24 09:00:00 PM,2.7,2.2,59.50,,,,
419,12/09/24 10:00:00 PM,5.4,4.1,58.96,,,,
420,12/09/24 11:00:00 PM,9.1,8.0,59.13,,,,
421,12/10/24 12:00:00 AM,7.1,5.7,59.27,,,,
422,12/10/24 01:00:00 AM,5.8,4.5,58.78,,,,
423,12/10/24 02:00:00 AM,7.0,5.7,58.24,,,,
424,12/10/24 03:00:00 AM,7.3,6.0,57.83,,,,
425,12/10/24 04:00:00 AM,10.3,9.1,57.51,,,,
426,12/10/24 05:00:00 AM,11.9,11.1,57.94,,,,
427,12/10/24 06:00:00 AM,18.4,17.2,59.22,,,,
428,12/10/24 07:00:00 AM,10.2,9.1,59.49,,,,
429,12/10/24 08:00:00 AM,10.6,9.5,59.88,,,,
430,12/10/24 09:00:00 AM,12.6,11.4,61.09,,,,
431,12/10/24 10:00:00 AM,5.0,2.9,63.73,,,,
432,12/10/24 11:00:00 AM,1.7,20.2,67.86,,,,
433,12/10/24 12:00:00 PM,3.5,2.2,72.55,,,,
434,12/10/24 01:00:00 PM,3.5,2.2,72.79,,,,
435,12/10/24 02:00:00 PM,3.6,2.2,73.31,,,,
436,12/10/24 03:00:00 PM,3.5,2.2,75.16,,,,
437,12/10/24 04:00:00 PM,3.5,2.2,74.30,,,,
438,12/10/24 05:00:00 PM,2.2,9.4,73.33,,,,
439,12/10/24 06:00:00 PM,3.6,2.2,69.42,,,,
440,12/10/24 07:00:00 PM,10.2,2.2,66.47,,,,
441,12/10/24 08:00:00 PM,2.6,20.3,65.64,,,,
442,12/10/24 09:00:00 PM,1.5,20.2,66.20,,,,
443,12/10/24 10:00:00 PM,1.5,2.6,65.39,,,,
444,12/10/24 11:00:00 PM,1.6,2.6,65.89,,,,
445,12/11/24 12:00:00 AM,1.6,2.6,65.89,,,,
446,12/11/24 01:00:00 AM,1.5,20.2,66.16,,,,
447,12/11/24 02:00:00 AM,1.5,20.2,66.43,,,,
448,12/11/24 03:00:00 AM,2.2,9.5,67.69,,,,
449,12/11/24 04:00:00 AM,7.2,6.0,66.09,,,,
450,12/11/24 05:00:00 AM,12.8,11.8,66.18,,,,
451,12/11/24 06:00:00 AM,44.2,46.1,66.81,,,,
452,12/11/24 07:00:00 AM,48.5,51.5,66.88,,,,
453,12/11/24 08:00:00 AM,72.9,80.4,67.33,,,,
454,12/11/24 09:00:00 AM,76.4,84.2,67.86,,,,
455,12/11/24 10:00:00 AM,76.7,84.2,69.10,,,,
456,12/11/24 11:00:00 AM,33.4,34.0,69.84,,,,
457,12/11/24 12:00:00 PM,37.9,38.7,68.41,,,,
458,12/11/24 01:00:00 PM,20.2,19.5,66.65,,,,
459,12/11/24 02:00:00 PM,6.1,4.9,59.67,,,,
460,12/11/24 03:00:00 PM,10.3,9.5,59.83,,,,
461,12/11/24 04:00:00 PM,2.6,20.3,58.44,,,,
462,12/11/24 05:00:00 PM,10.3,9.5,57.02,,,,
463,12/11/24 06:00:00 PM,3.6,2.2,54.28,,,,
464,12/11/24 07:00:00 PM,6.3,2.2,52.50,,,,
465,12/11/24 08:00:00 PM,3.6,2.2,51.12,,,,
466,12/11/24 09:00:00 PM,3.6,2.2,48.52,,,,
467,12/11/24 10:00:00 PM,3.6,2.2,46.42,,,,
468,12/11/24 11:00:00 PM,2.4,2.2,45.27,,,,
469,12/12/24 12:00:00 AM,3.6,9.6,42.76,,,,
470,12/12/24 01:00:00 AM,2.2,2.2,41.47,,,,
471,12/12/24 02:00:00 AM,3.7,2.2,39.45,,,,
472,12/12/24 03:00:00 AM,3.7,2.2,37.74,,,,
473,12/12/24 04:00:00 AM,3.7,2.2,36.59,,,,
474,12/12/24 05:00:00 AM,2.3,20.6,35.46,,,,
475,12/12/24 06:00:00 AM,34.5,2.2,35.22,,,,
476,12/12/24 07:00:00 AM,3.7,20.6,35.28,,,,
477,12/12/24 08:00:00 AM,6.4,9.6,35.44,,,,
478,12/12/24 09:00:00 AM,3.8,2.2,39.97,,,,
479,12/12/24 10:00:00 AM,3.7,2.2,45.64,,,,
480,12/12/24 11:00:00 AM,3.6,2.2,48.65,,,,
481,12/12/24 12:00:00 PM,3.6,2.2,53.35,,,,
482,12/12/24 01:00:00 PM,2.2,2.2,53.71,,,,
483,12/12/24 02:00:00 PM,3.6,2.2,55.11,,,,
484,12/12/24 03:00:00 PM,3.6,2.2,55.36,,,,
485,12/12/24 04:00:00 PM,2.4,2.2,54.37,,,,
486,12/12/24 05:00:00 PM,3.6,2.2,52.59,,,,
487,12/12/24 06:00:00 PM,3.6,2.2,48.04,,,,
488,12/12/24 07:00:00 PM,3.6,9.6,44.65,,,,
489,12/12/24 08:00:00 PM,3.6,2.2,42.30,,,,
490,12/12/24 09:00:00 PM,3.7,2.2,41.04,,,,
491,12/12/24 10:00:00 PM,3.7,2.2,39.97,,,,
492,12/12/24 11:00:00 PM,34.4,2.2,38.91,,,,
493,12/13/24 12:00:00 AM,3.4,6.1,39.43,,,,
494,12/13/24 01:00:00 AM,3.4,2.2,40.68,,,,
495,12/13/24 02:00:00 AM,5.4,2.2,40.91,,,,
496,12/13/24 03:00:00 AM,3.4,9.6,41.74,,,,
497,12/13/24 04:00:00 AM,16.2,9.6,41.99,,,,
498,12/13/24 05:00:00 AM,6.4,9.6,41.83,,,,
499,12/13/24 06:00:00 AM,10.4,2.2,41.77,,,,
500,12/13/24 07:00:00 AM,16.2,2.2,41.77,,,,
501,12/13/24 08:00:00 AM,1.5,20.5,42.53,,,,
502,12/13/24 09:00:00 AM,1.4,2.6,47.28,,,,
503,12/13/24 10:00:00 AM,10.3,2.2,52.66,,,,
504,12/13/24 11:00:00 AM,10.3,2.2,55.89,,,,
505,12/13/24 12:00:00 PM,3.5,2.2,60.66,,,,
506,12/13/24 12:49:32 PM,,,,,Logged,,
507,12/13/24 12:49:37 PM,,,,,,Logged,Logged
