"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
1411,11/30/22 07:30:00 AM,84.6,79.0,64.09
1412,11/30/22 07:45:00 AM,84.8,79.0,64.11
1413,11/30/22 08:00:00 AM,84.6,78.6,64.15
1414,11/30/22 08:15:00 AM,84.8,79.0,64.18
1415,11/30/22 08:30:00 AM,84.8,79.0,64.27
1416,11/30/22 08:45:00 AM,84.9,78.9,64.42
1417,11/30/22 09:00:00 AM,84.9,79.7,64.54
1418,11/30/22 09:15:00 AM,85.0,79.7,64.67
1419,11/30/22 09:30:00 AM,85.2,80.0,64.85
1420,11/30/22 09:45:00 AM,85.4,80.0,65.01
1421,11/30/22 10:00:00 AM,85.7,80.0,65.25
1422,11/30/22 10:15:00 AM,85.9,80.4,65.48
1423,11/30/22 10:30:00 AM,86.9,81.5,65.73
1424,11/30/22 10:45:00 AM,86.3,81.1,65.97
1425,11/30/22 11:00:00 AM,86.6,81.1,66.22
1426,11/30/22 11:15:00 AM,86.7,81.4,66.51
1427,11/30/22 11:30:00 AM,87.2,82.1,66.78
1428,11/30/22 11:45:00 AM,88.7,83.6,67.01
1429,11/30/22 12:00:00 PM,87.5,82.5,67.30
1430,11/30/22 12:15:00 PM,87.8,82.5,67.50
1431,11/30/22 12:30:00 PM,87.8,83.2,67.69
1432,11/30/22 12:45:00 PM,88.0,83.2,67.82
1433,11/30/22 01:00:00 PM,88.0,83.2,67.89
1434,11/30/22 01:15:00 PM,82.5,77.3,67.75
1435,11/30/22 01:30:00 PM,82.9,78.1,67.59
1436,11/30/22 01:45:00 PM,83.3,78.1,67.32
1437,11/30/22 02:00:00 PM,80.6,75.5,66.99
1438,11/30/22 02:15:00 PM,79.8,74.4,66.72
1439,11/30/22 02:30:00 PM,80.7,75.6,66.52
1440,11/30/22 02:45:00 PM,81.3,75.9,66.40
1441,11/30/22 03:00:00 PM,81.7,76.3,66.33
1442,11/30/22 03:15:00 PM,265.4,291.1,66.27
1443,11/30/22 03:30:00 PM,81.5,75.6,66.22
1444,11/30/22 03:45:00 PM,81.3,75.9,66.16
1445,11/30/22 04:00:00 PM,81.5,75.6,66.15
1446,11/30/22 04:15:00 PM,81.6,75.9,66.13
1447,11/30/22 04:30:00 PM,121.3,118.6,66.09
1448,11/30/22 04:45:00 PM,82.1,77.0,66.07
1449,11/30/22 05:00:00 PM,82.0,76.7,66.04
1450,11/30/22 05:15:00 PM,82.1,77.0,65.97
1451,11/30/22 05:30:00 PM,82.2,77.0,65.89
1452,11/30/22 05:45:00 PM,82.3,77.1,65.80
1453,11/30/22 06:00:00 PM,82.4,77.1,65.73
1454,11/30/22 06:15:00 PM,82.5,77.1,65.64
1455,11/30/22 06:30:00 PM,82.6,77.1,65.57
1456,11/30/22 06:45:00 PM,82.6,77.1,65.52
1457,11/30/22 07:00:00 PM,82.6,77.1,65.44
1458,11/30/22 07:15:00 PM,82.7,77.1,65.37
1459,11/30/22 07:30:00 PM,82.8,77.1,65.35
1460,11/30/22 07:45:00 PM,82.9,77.4,65.30
1461,11/30/22 08:00:00 PM,82.9,77.1,65.28
1462,11/30/22 08:15:00 PM,82.9,77.4,65.25
1463,11/30/22 08:30:00 PM,83.1,77.4,65.19
1464,11/30/22 08:45:00 PM,83.0,77.4,65.14
1465,11/30/22 09:00:00 PM,82.9,77.5,65.07
1466,11/30/22 09:15:00 PM,83.0,77.5,65.03
1467,11/30/22 09:30:00 PM,83.1,77.5,64.96
1468,11/30/22 09:45:00 PM,83.1,77.5,64.94
1469,11/30/22 10:00:00 PM,83.0,77.5,64.89
1470,11/30/22 10:15:00 PM,83.0,77.5,64.89
1471,11/30/22 10:30:00 PM,83.2,77.5,64.87
1472,11/30/22 10:45:00 PM,83.2,77.5,64.89
1473,11/30/22 11:00:00 PM,85.5,80.4,64.90
1474,11/30/22 11:15:00 PM,83.4,77.8,64.90
1475,11/30/22 11:30:00 PM,83.4,77.8,64.94
1476,11/30/22 11:45:00 PM,83.5,77.8,64.94
1477,12/01/22 12:00:00 AM,83.5,77.8,64.96
1478,12/01/22 12:15:00 AM,83.5,77.8,64.94
1479,12/01/22 12:30:00 AM,83.5,77.8,64.94
1480,12/01/22 12:45:00 AM,83.5,77.8,64.94
1481,12/01/22 01:00:00 AM,83.6,77.8,64.90
1482,12/01/22 01:15:00 AM,83.5,77.8,64.90
1483,12/01/22 01:30:00 AM,83.6,77.8,64.87
1484,12/01/22 01:45:00 AM,83.5,77.8,64.80
1485,12/01/22 02:00:00 AM,83.5,77.8,64.72
1486,12/01/22 02:15:00 AM,83.5,77.5,64.67
1487,12/01/22 02:30:00 AM,83.4,77.8,64.62
1488,12/01/22 02:45:00 AM,83.4,77.5,64.51
1489,12/01/22 03:00:00 AM,83.3,77.5,64.35
1490,12/01/22 03:15:00 AM,83.2,77.5,64.18
1491,12/01/22 03:30:00 AM,83.0,77.1,64.02
1492,12/01/22 03:45:00 AM,82.8,77.1,63.84
1493,12/01/22 04:00:00 AM,82.7,76.8,63.63
1494,12/01/22 04:15:00 AM,82.5,76.8,63.45
1495,12/01/22 04:30:00 AM,82.3,76.1,63.23
1496,12/01/22 04:45:00 AM,82.1,75.7,63.05
1497,12/01/22 05:00:00 AM,82.0,75.7,62.83
1498,12/01/22 05:15:00 AM,81.8,75.4,62.65
1499,12/01/22 05:30:00 AM,81.7,75.4,62.49
1500,12/01/22 05:45:00 AM,81.5,75.0,62.33
1501,12/01/22 06:00:00 AM,81.2,74.6,62.13
1502,12/01/22 06:15:00 AM,81.2,74.6,62.02
1503,12/01/22 06:30:00 AM,81.2,74.6,61.86
1504,12/01/22 06:45:00 AM,80.9,74.7,61.72
1505,12/01/22 07:00:00 AM,80.8,74.3,61.57
1506,12/01/22 07:15:00 AM,81.0,74.3,61.43
1507,12/01/22 07:30:00 AM,80.6,73.9,61.30
1508,12/01/22 07:45:00 AM,80.5,73.6,61.18
1509,12/01/22 08:00:00 AM,80.5,73.9,61.11
1510,12/01/22 08:15:00 AM,80.4,73.2,61.03
1511,12/01/22 08:30:00 AM,80.4,73.6,61.02
1512,12/01/22 08:45:00 AM,80.4,73.6,61.00
1513,12/01/22 09:00:00 AM,80.4,73.6,61.00
1514,12/01/22 09:15:00 AM,80.4,73.6,61.07
1515,12/01/22 09:30:00 AM,80.6,73.6,61.11
1516,12/01/22 09:45:00 AM,80.6,73.6,61.20
1517,12/01/22 10:00:00 AM,80.8,73.9,61.38
1518,12/01/22 10:15:00 AM,80.9,73.9,61.57
1519,12/01/22 10:30:00 AM,81.1,74.7,61.77
1520,12/01/22 10:45:00 AM,81.3,74.6,61.97
1521,12/01/22 11:00:00 AM,81.4,75.0,62.17
1522,12/01/22 11:15:00 AM,81.9,75.4,62.42
1523,12/01/22 11:30:00 AM,82.3,76.5,62.65
1524,12/01/22 11:45:00 AM,82.3,75.7,62.96
1525,12/01/22 12:00:00 PM,83.7,77.9,63.25
1526,12/01/22 12:15:00 PM,82.9,76.8,63.61
1527,12/01/22 12:30:00 PM,83.2,77.5,63.93
1528,12/01/22 12:45:00 PM,83.5,77.5,64.18
1529,12/01/22 01:00:00 PM,83.6,77.8,64.40
1530,12/01/22 01:15:00 PM,83.8,77.8,64.56
1531,12/01/22 01:30:00 PM,85.0,79.7,64.72
1532,12/01/22 01:45:00 PM,84.2,78.2,64.90
1533,12/01/22 02:00:00 PM,84.3,78.6,65.07
1534,12/01/22 02:15:00 PM,84.5,78.5,65.21
1535,12/01/22 02:30:00 PM,84.6,78.5,65.21
1536,12/01/22 02:45:00 PM,84.8,79.3,65.26
1537,12/01/22 03:00:00 PM,85.2,80.0,65.28
1538,12/01/22 03:15:00 PM,84.7,78.9,65.30
1539,12/01/22 03:30:00 PM,84.7,78.9,65.26
1540,12/01/22 03:45:00 PM,84.7,78.9,65.14
1541,12/01/22 04:00:00 PM,84.4,78.9,65.05
1542,12/01/22 04:15:00 PM,84.4,78.6,64.94
1543,12/01/22 04:30:00 PM,84.4,78.6,64.87
1544,12/01/22 04:45:00 PM,84.4,78.6,64.78
1545,12/01/22 05:00:00 PM,84.3,78.6,64.65
1546,12/01/22 05:15:00 PM,84.1,78.2,64.56
1547,12/01/22 05:30:00 PM,84.0,78.2,64.45
1548,12/01/22 05:45:00 PM,83.9,77.9,64.33
1549,12/01/22 06:00:00 PM,83.9,78.2,64.18
1550,12/01/22 06:15:00 PM,83.7,77.9,64.08
1551,12/01/22 06:30:00 PM,83.6,77.9,63.95
1552,12/01/22 06:45:00 PM,83.5,77.5,63.82
1553,12/01/22 07:00:00 PM,83.4,77.5,63.68
1554,12/01/22 07:15:00 PM,83.3,77.2,63.54
1555,12/01/22 07:30:00 PM,83.2,77.2,63.45
1556,12/01/22 07:45:00 PM,83.1,76.8,63.32
1557,12/01/22 08:00:00 PM,83.0,76.8,63.21
1558,12/01/22 08:15:00 PM,82.8,76.8,63.09
1559,12/01/22 08:30:00 PM,82.8,76.8,63.00
1560,12/01/22 08:45:00 PM,82.6,76.1,62.91
1561,12/01/22 09:00:00 PM,82.7,76.4,62.82
1562,12/01/22 09:15:00 PM,82.6,75.7,62.74
1563,12/01/22 09:30:00 PM,82.5,75.7,62.65
1564,12/01/22 09:45:00 PM,82.4,76.1,62.58
1565,12/01/22 10:00:00 PM,82.3,75.7,62.49
1566,12/01/22 10:15:00 PM,82.4,75.7,62.44
1567,12/01/22 10:30:00 PM,82.3,75.7,62.35
1568,12/01/22 10:45:00 PM,82.2,75.7,62.28
1569,12/01/22 11:00:00 PM,82.0,75.7,62.20
1570,12/01/22 11:15:00 PM,82.0,75.7,62.13
1571,12/01/22 11:30:00 PM,81.9,75.7,62.06
1572,12/01/22 11:45:00 PM,81.9,75.4,61.99
1573,12/02/22 12:00:00 AM,81.8,75.4,61.93
1574,12/02/22 12:15:00 AM,81.7,75.0,61.86
1575,12/02/22 12:30:00 AM,81.7,75.0,61.81
1576,12/02/22 12:45:00 AM,81.7,74.7,61.77
1577,12/02/22 01:00:00 AM,81.6,74.7,61.74
1578,12/02/22 01:15:00 AM,81.6,75.0,61.72
1579,12/02/22 01:30:00 AM,81.5,74.7,61.70
1580,12/02/22 01:45:00 AM,81.5,74.7,61.65
1581,12/02/22 02:00:00 AM,81.4,74.7,61.63
1582,12/02/22 02:15:00 AM,81.5,74.7,61.59
1583,12/02/22 02:30:00 AM,81.4,74.7,61.54
1584,12/02/22 02:45:00 AM,81.4,74.7,61.48
1585,12/02/22 03:00:00 AM,81.3,74.7,61.43
1586,12/02/22 03:15:00 AM,81.3,74.7,61.39
1587,12/02/22 03:30:00 AM,81.3,74.3,61.34
1588,12/02/22 03:45:00 AM,81.1,74.3,61.30
1589,12/02/22 04:00:00 AM,81.1,74.3,61.25
1590,12/02/22 04:15:00 AM,81.1,74.3,61.23
1591,12/02/22 04:30:00 AM,81.1,74.3,61.23
1592,12/02/22 04:45:00 AM,81.0,73.9,61.16
1593,12/02/22 05:00:00 AM,81.1,74.3,61.16
1594,12/02/22 05:15:00 AM,81.0,74.3,61.11
1595,12/02/22 05:30:00 AM,81.0,73.9,61.11
1596,12/02/22 05:45:00 AM,81.0,73.9,61.09
1597,12/02/22 06:00:00 AM,80.9,73.9,61.03
1598,12/02/22 06:15:00 AM,80.9,73.9,61.07
1599,12/02/22 06:30:00 AM,80.9,73.9,61.00
1600,12/02/22 06:45:00 AM,80.9,74.0,60.96
1601,12/02/22 07:00:00 AM,80.9,74.0,60.94
1602,12/02/22 07:15:00 AM,80.9,74.0,60.93
1603,12/02/22 07:30:00 AM,80.8,74.0,60.91
1604,12/02/22 07:45:00 AM,80.8,73.6,60.87
1605,12/02/22 08:00:00 AM,80.8,73.6,60.91
1606,12/02/22 08:15:00 AM,80.8,73.6,60.91
1607,12/02/22 08:30:00 AM,80.8,74.0,60.94
1608,12/02/22 08:45:00 AM,80.9,73.9,61.02
1609,12/02/22 09:00:00 AM,80.9,73.9,61.09
1610,12/02/22 09:15:00 AM,81.0,73.9,61.23
1611,12/02/22 09:30:00 AM,81.1,74.3,61.38
1612,12/02/22 09:45:00 AM,81.4,74.7,61.56
1613,12/02/22 10:00:00 AM,81.6,75.0,61.77
1614,12/02/22 10:15:00 AM,81.7,74.6,62.02
1615,12/02/22 10:30:00 AM,82.0,75.7,62.29
1616,12/02/22 10:45:00 AM,82.4,75.7,62.62
1617,12/02/22 11:00:00 AM,82.6,76.4,62.92
1618,12/02/22 11:15:00 AM,82.9,76.8,63.25
1619,12/02/22 11:30:00 AM,83.1,77.2,63.54
1620,12/02/22 11:45:00 AM,83.4,77.5,63.88
1621,12/02/22 12:00:00 PM,83.7,77.9,64.22
1622,12/02/22 12:15:00 PM,84.1,78.2,64.62
1623,12/02/22 12:30:00 PM,84.5,78.6,64.90
1624,12/02/22 12:45:00 PM,84.8,78.9,65.26
1625,12/02/22 01:00:00 PM,85.1,78.9,65.50
1626,12/02/22 01:15:00 PM,85.1,79.3,65.52
1627,12/02/22 01:30:00 PM,85.3,79.3,65.75
1628,12/02/22 01:45:00 PM,85.3,79.6,65.82
1629,12/02/22 02:00:00 PM,85.6,80.0,65.97
1630,12/02/22 02:15:00 PM,85.7,80.3,66.09
1631,12/02/22 02:30:00 PM,85.8,80.3,66.15
1632,12/02/22 02:45:00 PM,85.8,80.3,66.16
1633,12/02/22 03:00:00 PM,85.8,80.3,66.16
1634,12/02/22 03:15:00 PM,85.8,80.3,66.16
1635,12/02/22 03:30:00 PM,85.8,80.3,66.13
1636,12/02/22 03:45:00 PM,85.8,80.3,66.07
1637,12/02/22 04:00:00 PM,85.7,80.3,65.97
1638,12/02/22 04:15:00 PM,85.6,80.0,65.82
1639,12/02/22 04:30:00 PM,85.6,80.0,65.77
1640,12/02/22 04:45:00 PM,85.4,80.0,65.68
1641,12/02/22 05:00:00 PM,85.4,80.0,65.61
1642,12/02/22 05:15:00 PM,85.4,80.0,65.52
1643,12/02/22 05:30:00 PM,85.2,79.6,65.43
1644,12/02/22 05:45:00 PM,85.2,79.3,65.30
1645,12/02/22 06:00:00 PM,85.2,79.3,65.21
1646,12/02/22 06:15:00 PM,85.1,79.3,65.07
1647,12/02/22 06:30:00 PM,85.0,78.9,64.96
1648,12/02/22 06:45:00 PM,84.7,78.9,64.80
1649,12/02/22 07:00:00 PM,84.6,78.6,64.65
1650,12/02/22 07:15:00 PM,84.4,78.6,64.51
1651,12/02/22 07:30:00 PM,84.3,78.2,64.42
1652,12/02/22 07:45:00 PM,84.3,78.2,64.27
1653,12/02/22 08:00:00 PM,84.1,78.2,64.18
1654,12/02/22 08:15:00 PM,84.1,78.2,64.11
1655,12/02/22 08:30:00 PM,84.0,77.9,64.00
1656,12/02/22 08:45:00 PM,83.9,77.9,63.93
1657,12/02/22 09:00:00 PM,83.9,77.9,63.86
1658,12/02/22 09:15:00 PM,83.7,77.5,63.79
1659,12/02/22 09:30:00 PM,83.7,77.5,63.72
1660,12/02/22 09:45:00 PM,83.6,77.5,63.63
1661,12/02/22 10:00:00 PM,83.5,77.2,63.54
1662,12/02/22 10:15:00 PM,83.4,77.2,63.46
1663,12/02/22 10:30:00 PM,83.4,77.2,63.37
1664,12/02/22 10:45:00 PM,83.2,77.2,63.30
1665,12/02/22 11:00:00 PM,83.2,76.8,63.23
1666,12/02/22 11:15:00 PM,83.0,76.8,63.14
1667,12/02/22 11:30:00 PM,83.0,76.8,63.07
1668,12/02/22 11:45:00 PM,83.0,76.8,63.00
1669,12/03/22 12:00:00 AM,82.8,76.4,62.92
1670,12/03/22 12:15:00 AM,82.8,76.4,62.85
1671,12/03/22 12:30:00 AM,82.7,76.4,62.76
1672,12/03/22 12:45:00 AM,82.6,76.5,62.69
1673,12/03/22 01:00:00 AM,82.6,76.1,62.60
1674,12/03/22 01:15:00 AM,82.5,76.1,62.56
1675,12/03/22 01:30:00 AM,82.4,75.7,62.46
1676,12/03/22 01:45:00 AM,82.4,75.7,62.44
1677,12/03/22 02:00:00 AM,82.4,75.7,62.37
1678,12/03/22 02:15:00 AM,82.3,75.7,62.29
1679,12/03/22 02:30:00 AM,82.2,75.7,62.22
1680,12/03/22 02:45:00 AM,82.2,75.7,62.19
1681,12/03/22 03:00:00 AM,82.1,75.7,62.11
1682,12/03/22 03:15:00 AM,82.4,76.1,62.10
1683,12/03/22 03:30:00 AM,83.3,77.6,62.04
1684,12/03/22 03:45:00 AM,83.7,77.2,61.99
1685,12/03/22 04:00:00 AM,84.1,78.3,61.95
1686,12/03/22 04:15:00 AM,88.4,83.1,61.90
1687,12/03/22 04:30:00 AM,84.3,78.3,61.86
1688,12/03/22 04:45:00 AM,81.7,75.0,61.83
1689,12/03/22 05:00:00 AM,87.0,82.0,61.79
1690,12/03/22 05:15:00 AM,81.6,75.0,61.74
1691,12/03/22 05:30:00 AM,81.7,74.7,61.72
1692,12/03/22 05:45:00 AM,81.6,74.7,61.70
1693,12/03/22 06:00:00 AM,81.5,74.7,61.66
1694,12/03/22 06:15:00 AM,81.5,74.7,61.59
1695,12/03/22 06:30:00 AM,81.5,74.7,61.56
1696,12/03/22 06:45:00 AM,81.4,74.3,61.54
1697,12/03/22 07:00:00 AM,81.4,74.7,61.50
1698,12/03/22 07:15:00 AM,81.4,74.3,61.47
1699,12/03/22 07:30:00 AM,82.3,75.8,61.47
1700,12/03/22 07:45:00 AM,81.3,74.3,61.47
1701,12/03/22 08:00:00 AM,81.3,74.3,61.47
1702,12/03/22 08:15:00 AM,81.3,74.3,61.47
1703,12/03/22 08:30:00 AM,81.4,74.3,61.54
1704,12/03/22 08:45:00 AM,81.5,74.7,61.59
1705,12/03/22 09:00:00 AM,81.5,74.7,61.70
1706,12/03/22 09:15:00 AM,81.7,75.0,61.86
1707,12/03/22 09:30:00 AM,81.8,75.4,62.04
1708,12/03/22 09:45:00 AM,82.1,75.7,62.29
1709,12/03/22 10:00:00 AM,82.3,75.4,62.56
1710,12/03/22 10:15:00 AM,82.6,76.1,62.92
1711,12/03/22 10:30:00 AM,83.0,76.8,63.25
1712,12/03/22 10:45:00 AM,83.2,76.8,63.59
1713,12/03/22 11:00:00 AM,83.6,77.5,63.93
1714,12/03/22 11:15:00 AM,83.9,77.9,64.26
1715,12/03/22 11:30:00 AM,84.2,78.2,64.58
1716,12/03/22 11:45:00 AM,84.5,78.6,64.90
1717,12/03/22 12:00:00 PM,84.8,78.9,65.26
1718,12/03/22 12:15:00 PM,85.1,79.3,65.52
1719,12/03/22 12:30:00 PM,85.4,80.0,65.89
1720,12/03/22 12:45:00 PM,85.8,80.3,66.20
1721,12/03/22 01:00:00 PM,86.0,80.3,66.43
1722,12/03/22 01:15:00 PM,86.3,81.1,66.56
1723,12/03/22 01:30:00 PM,87.9,82.9,66.72
1724,12/03/22 01:45:00 PM,86.7,81.4,66.70
1725,12/03/22 02:00:00 PM,86.8,81.4,66.79
1726,12/03/22 02:15:00 PM,88.1,82.9,66.78
1727,12/03/22 02:30:00 PM,87.8,82.9,66.78
1728,12/03/22 02:45:00 PM,86.6,81.4,66.78
1729,12/03/22 03:00:00 PM,86.4,81.0,66.72
1730,12/03/22 03:15:00 PM,87.2,81.8,66.69
1731,12/03/22 03:30:00 PM,86.2,80.7,66.61
1732,12/03/22 03:45:00 PM,86.2,80.3,66.54
1733,12/03/22 04:00:00 PM,86.2,80.7,66.45
1734,12/03/22 04:15:00 PM,86.0,80.3,66.38
1735,12/03/22 04:30:00 PM,86.0,80.3,66.29
1736,12/03/22 04:45:00 PM,86.0,80.3,66.20
1737,12/03/22 05:00:00 PM,85.9,80.3,66.09
1738,12/03/22 05:15:00 PM,85.8,80.3,65.98
1739,12/03/22 05:30:00 PM,85.6,80.4,65.84
1740,12/03/22 05:45:00 PM,85.7,80.4,65.70
1741,12/03/22 06:00:00 PM,85.4,79.6,65.59
1742,12/03/22 06:15:00 PM,85.4,79.6,65.48
1743,12/03/22 06:30:00 PM,85.7,80.0,65.34
1744,12/03/22 06:45:00 PM,85.5,80.0,65.21
1745,12/03/22 07:00:00 PM,85.1,78.9,65.10
1746,12/03/22 07:15:00 PM,84.9,78.9,64.98
1747,12/03/22 07:30:00 PM,84.8,78.9,64.89
1748,12/03/22 07:45:00 PM,84.7,78.9,64.78
1749,12/03/22 08:00:00 PM,85.0,78.9,64.67
1750,12/03/22 08:15:00 PM,84.4,78.6,64.58
1751,12/03/22 08:30:00 PM,84.9,78.9,64.49
1752,12/03/22 08:45:00 PM,85.1,78.9,64.40
1753,12/03/22 09:00:00 PM,84.3,77.9,64.33
1754,12/03/22 09:15:00 PM,84.1,77.9,64.24
1755,12/03/22 09:30:00 PM,84.0,78.2,64.17
1756,12/03/22 09:45:00 PM,83.9,77.9,64.08
1757,12/03/22 10:00:00 PM,83.8,77.5,64.00
1758,12/03/22 10:15:00 PM,83.8,77.5,63.93
1759,12/03/22 10:30:00 PM,83.6,77.5,63.86
1760,12/03/22 10:45:00 PM,83.6,77.5,63.79
1761,12/03/22 11:00:00 PM,83.7,77.5,63.72
1762,12/03/22 11:15:00 PM,83.4,77.1,63.68
1763,12/03/22 11:30:00 PM,83.4,77.1,63.63
1764,12/03/22 11:45:00 PM,83.4,77.1,63.61
1765,12/04/22 12:00:00 AM,83.3,77.1,63.55
1766,12/04/22 12:15:00 AM,83.3,77.2,63.54
1767,12/04/22 12:30:00 AM,83.5,77.2,63.52
1768,12/04/22 12:45:00 AM,83.4,77.2,63.46
1769,12/04/22 01:00:00 AM,83.5,77.5,63.43
1770,12/04/22 01:15:00 AM,83.2,76.8,63.37
1771,12/04/22 01:30:00 AM,84.0,77.5,63.32
1772,12/04/22 01:45:00 AM,83.0,76.8,63.28
1773,12/04/22 02:00:00 AM,83.0,76.1,63.23
1774,12/04/22 02:15:00 AM,82.9,76.4,63.16
1775,12/04/22 02:30:00 AM,82.9,76.8,63.12
1776,12/04/22 02:45:00 AM,82.8,76.1,63.07
1777,12/04/22 03:00:00 AM,83.8,77.5,63.05
1778,12/04/22 03:15:00 AM,82.8,76.1,63.00
1779,12/04/22 03:30:00 AM,82.7,76.1,62.96
1780,12/04/22 03:45:00 AM,82.7,76.1,62.91
1781,12/04/22 04:00:00 AM,82.6,76.1,62.85
1782,12/04/22 04:15:00 AM,82.6,76.1,62.82
1783,12/04/22 04:30:00 AM,82.6,76.1,62.76
1784,12/04/22 04:45:00 AM,82.6,75.7,62.73
1785,12/04/22 05:00:00 AM,82.5,75.7,62.69
1786,12/04/22 05:15:00 AM,82.4,75.7,62.65
1787,12/04/22 05:30:00 AM,82.5,75.7,62.60
1788,12/04/22 05:45:00 AM,83.3,76.8,62.56
1789,12/04/22 06:00:00 AM,82.3,75.4,62.51
1790,12/04/22 06:15:00 AM,82.2,75.7,62.46
1791,12/04/22 06:30:00 AM,82.2,75.7,62.42
1792,12/04/22 06:45:00 AM,82.2,75.7,62.37
1793,12/04/22 07:00:00 AM,82.1,75.4,62.33
1794,12/04/22 07:15:00 AM,82.1,75.4,62.29
1795,12/04/22 07:30:00 AM,82.0,75.0,62.28
1796,12/04/22 07:45:00 AM,82.0,75.0,62.26
1797,12/04/22 08:00:00 AM,81.9,75.0,62.26
1798,12/04/22 08:15:00 AM,81.9,75.0,62.28
1799,12/04/22 08:30:00 AM,81.9,75.0,62.29
1800,12/04/22 08:45:00 AM,82.1,75.4,62.40
1801,12/04/22 09:00:00 AM,82.1,75.7,62.53
1802,12/04/22 09:15:00 AM,82.4,75.7,62.73
1803,12/04/22 09:30:00 AM,82.6,75.7,62.92
1804,12/04/22 09:45:00 AM,83.7,77.5,63.12
1805,12/04/22 10:00:00 AM,83.0,76.4,63.36
1806,12/04/22 10:15:00 AM,83.7,77.5,63.63
1807,12/04/22 10:30:00 AM,84.7,78.6,63.88
1808,12/04/22 10:45:00 AM,83.7,77.5,64.17
1809,12/04/22 11:00:00 AM,83.9,77.8,64.42
1810,12/04/22 11:15:00 AM,84.3,78.2,64.71
1811,12/04/22 11:30:00 AM,84.5,78.2,65.01
1812,12/04/22 11:45:00 AM,84.8,78.5,65.26
1813,12/04/22 12:00:00 PM,84.9,78.9,65.43
1814,12/04/22 12:15:00 PM,85.1,79.3,65.66
1815,12/04/22 12:30:00 PM,85.3,79.6,65.82
1816,12/04/22 12:45:00 PM,85.5,79.6,66.04
1817,12/04/22 01:00:00 PM,85.8,80.0,66.20
1818,12/04/22 01:15:00 PM,85.8,80.3,66.31
1819,12/04/22 01:30:00 PM,86.0,80.3,66.52
1820,12/04/22 01:45:00 PM,86.1,80.3,66.61
1821,12/04/22 02:00:00 PM,86.2,80.3,66.67
1822,12/04/22 02:15:00 PM,86.2,80.7,66.72
1823,12/04/22 02:30:00 PM,86.3,81.0,66.78
1824,12/04/22 02:45:00 PM,86.4,80.7,66.87
1825,12/04/22 03:00:00 PM,86.4,81.0,66.90
1826,12/04/22 03:15:00 PM,86.4,81.0,66.92
1827,12/04/22 03:30:00 PM,86.5,81.0,66.87
1828,12/04/22 03:45:00 PM,86.4,81.0,66.85
1829,12/04/22 04:00:00 PM,86.4,81.0,66.79
1830,12/04/22 04:15:00 PM,86.4,81.0,66.76
1831,12/04/22 04:30:00 PM,86.3,80.7,66.69
1832,12/04/22 04:45:00 PM,86.4,80.7,66.61
1833,12/04/22 05:00:00 PM,87.1,81.8,66.54
1834,12/04/22 05:15:00 PM,86.1,80.3,66.45
1835,12/04/22 05:30:00 PM,86.1,80.3,66.33
1836,12/04/22 05:45:00 PM,85.9,80.3,66.22
1837,12/04/22 06:00:00 PM,85.8,80.3,66.13
1838,12/04/22 06:15:00 PM,85.8,80.3,66.00
1839,12/04/22 06:30:00 PM,85.7,80.4,65.89
1840,12/04/22 06:45:00 PM,85.6,79.6,65.77
1841,12/04/22 07:00:00 PM,85.4,79.3,65.66
1842,12/04/22 07:15:00 PM,85.4,79.3,65.57
1843,12/04/22 07:30:00 PM,85.4,79.3,65.44
1844,12/04/22 07:45:00 PM,85.1,79.3,65.35
1845,12/04/22 08:00:00 PM,85.2,78.9,65.26
1846,12/04/22 08:15:00 PM,85.0,78.9,65.17
1847,12/04/22 08:30:00 PM,84.9,78.9,65.07
1848,12/04/22 08:45:00 PM,84.8,78.9,64.98
1849,12/04/22 09:00:00 PM,84.6,78.6,64.89
1850,12/04/22 09:15:00 PM,84.5,78.6,64.78
1851,12/04/22 09:30:00 PM,84.4,78.6,64.67
1852,12/04/22 09:45:00 PM,84.4,78.2,64.62
1853,12/04/22 10:00:00 PM,84.4,78.2,64.51
1854,12/04/22 10:15:00 PM,85.0,78.9,64.42
1855,12/04/22 10:30:00 PM,84.1,77.9,64.33
1856,12/04/22 10:45:00 PM,83.9,77.9,64.26
1857,12/04/22 11:00:00 PM,84.0,77.9,64.22
1858,12/04/22 11:15:00 PM,83.9,77.5,64.15
1859,12/04/22 11:30:00 PM,83.8,77.5,64.09
1860,12/04/22 11:45:00 PM,85.3,79.3,64.04
1861,12/05/22 12:00:00 AM,83.9,77.5,64.00
1862,12/05/22 12:15:00 AM,83.7,77.5,64.00
1863,12/05/22 12:30:00 AM,83.9,77.5,64.00
1864,12/05/22 12:45:00 AM,83.7,77.5,64.00
1865,12/05/22 01:00:00 AM,84.0,77.5,64.02
1866,12/05/22 01:15:00 AM,83.8,77.5,64.04
1867,12/05/22 01:30:00 AM,83.8,77.5,64.08
1868,12/05/22 01:45:00 AM,83.8,77.9,64.11
1869,12/05/22 02:00:00 AM,83.8,77.5,64.18
1870,12/05/22 02:15:00 AM,84.0,77.9,64.22
1871,12/05/22 02:30:00 AM,84.1,77.9,64.26
