"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
409,05/25/24 12:00:00 PM,3.6,9.4,84.15,,,,
410,05/25/24 01:00:00 PM,2.3,2.1,85.82,,,,
411,05/25/24 02:00:00 PM,3.6,2.1,86.36,,,,
412,05/25/24 03:00:00 PM,3.6,2.1,85.78,,,,
413,05/25/24 04:00:00 PM,3.5,2.1,86.09,,,,
414,05/25/24 05:00:00 PM,3.6,2.1,83.55,,,,
415,05/25/24 06:00:00 PM,3.6,0.6,82.74,,,,
416,05/25/24 07:00:00 PM,3.5,2.1,81.39,,,,
417,05/25/24 08:00:00 PM,3.6,9.4,80.10,,,,
418,05/25/24 09:00:00 PM,3.6,2.1,78.93,,,,
419,05/25/24 10:00:00 PM,2.2,2.2,77.02,,,,
420,05/25/24 11:00:00 PM,3.5,2.2,75.78,,,,
421,05/26/24 12:00:00 AM,2.2,2.2,74.71,,,,
422,05/26/24 01:00:00 AM,3.6,9.4,73.87,,,,
423,05/26/24 02:00:00 AM,10.2,2.2,73.15,,,,
424,05/26/24 03:00:00 AM,6.3,9.4,73.00,,,,
425,05/26/24 04:00:00 AM,3.6,9.4,72.03,,,,
426,05/26/24 05:00:00 AM,3.6,2.2,71.92,,,,
427,05/26/24 06:00:00 AM,10.2,2.2,71.53,,,,
428,05/26/24 07:00:00 AM,3.4,9.4,73.11,,,,
429,05/26/24 08:00:00 AM,3.6,2.2,77.38,,,,
430,05/26/24 09:00:00 AM,3.6,2.1,79.93,,,,
431,05/26/24 10:00:00 AM,3.5,2.1,91.67,,,,
432,05/26/24 11:00:00 AM,3.5,2.1,85.62,,,,
433,05/26/24 12:00:00 PM,3.6,2.1,85.41,,,,
434,05/26/24 01:00:00 PM,3.6,2.1,85.66,,,,
435,05/26/24 02:00:00 PM,2.2,2.1,85.86,,,,
436,05/26/24 03:00:00 PM,2.2,2.1,86.22,,,,
437,05/26/24 04:00:00 PM,3.6,2.1,86.97,,,,
438,05/26/24 05:00:00 PM,3.6,0.6,86.02,,,,
439,05/26/24 06:00:00 PM,2.3,2.1,85.17,,,,
440,05/26/24 07:00:00 PM,3.5,2.1,83.52,,,,
441,05/26/24 08:00:00 PM,3.5,2.1,81.32,,,,
442,05/26/24 09:00:00 PM,2.2,2.1,78.98,,,,
443,05/26/24 10:00:00 PM,2.3,2.2,76.95,,,,
444,05/26/24 11:00:00 PM,3.5,0.6,75.04,,,,
445,05/27/24 12:00:00 AM,2.2,2.2,74.08,,,,
446,05/27/24 01:00:00 AM,3.6,2.2,72.64,,,,
447,05/27/24 02:00:00 AM,3.5,2.2,71.96,,,,
448,05/27/24 03:00:00 AM,2.2,2.2,71.46,,,,
449,05/27/24 04:00:00 AM,3.6,2.2,70.14,,,,
450,05/27/24 05:00:00 AM,3.6,2.2,69.42,,,,
451,05/27/24 06:00:00 AM,3.6,2.2,69.57,,,,
452,05/27/24 07:00:00 AM,16.0,9.4,71.17,,,,
453,05/27/24 08:00:00 AM,10.2,2.1,77.61,,,,
454,05/27/24 09:00:00 AM,2.2,2.1,80.10,,,,
455,05/27/24 10:00:00 AM,3.6,2.1,95.34,,,,
456,05/27/24 11:00:00 AM,2.3,2.1,86.40,,,,
457,05/27/24 12:00:00 PM,3.6,2.1,86.02,,,,
458,05/27/24 01:00:00 PM,2.2,2.1,88.43,,,,
459,05/27/24 02:00:00 PM,2.3,2.1,88.36,,,,
460,05/27/24 03:00:00 PM,2.3,2.1,88.07,,,,
461,05/27/24 04:00:00 PM,3.6,9.4,87.35,,,,
462,05/27/24 05:00:00 PM,3.5,2.1,85.77,,,,
463,05/27/24 06:00:00 PM,2.3,2.1,85.15,,,,
464,05/27/24 07:00:00 PM,3.6,2.1,82.90,,,,
465,05/27/24 08:00:00 PM,2.3,2.1,81.10,,,,
466,05/27/24 09:00:00 PM,3.6,2.1,79.47,,,,
467,05/27/24 10:00:00 PM,3.6,2.1,77.90,,,,
468,05/27/24 11:00:00 PM,3.6,2.1,77.90,,,,
469,05/28/24 12:00:00 AM,3.6,2.2,76.71,,,,
470,05/28/24 01:00:00 AM,3.5,9.4,75.94,,,,
471,05/28/24 02:00:00 AM,10.2,9.4,75.29,,,,
472,05/28/24 03:00:00 AM,10.2,2.2,75.38,,,,
473,05/28/24 04:00:00 AM,3.4,9.4,76.32,,,,
474,05/28/24 05:00:00 AM,6.2,2.2,76.19,,,,
475,05/28/24 06:00:00 AM,10.2,9.4,75.72,,,,
476,05/28/24 07:00:00 AM,10.2,2.2,76.06,,,,
477,05/28/24 08:00:00 AM,3.6,9.4,78.24,,,,
478,05/28/24 09:00:00 AM,3.6,2.1,81.05,,,,
479,05/28/24 10:00:00 AM,3.6,9.3,92.82,,,,
480,05/28/24 11:00:00 AM,3.5,2.1,87.35,,,,
481,05/28/24 12:00:00 PM,3.6,2.1,85.75,,,,
482,05/28/24 01:00:00 PM,2.2,2.1,86.81,,,,
483,05/28/24 02:00:00 PM,3.5,2.1,89.15,,,,
484,05/28/24 03:00:00 PM,2.3,2.1,90.14,,,,
485,05/28/24 04:00:00 PM,3.5,2.1,88.16,,,,
486,05/28/24 05:00:00 PM,3.6,2.1,86.43,,,,
487,05/28/24 06:00:00 PM,3.5,2.1,84.92,,,,
488,05/28/24 07:00:00 PM,3.6,2.1,82.83,,,,
489,05/28/24 08:00:00 PM,3.6,2.1,80.56,,,,
490,05/28/24 09:00:00 PM,3.6,2.1,77.95,,,,
491,05/28/24 10:00:00 PM,3.6,2.2,75.70,,,,
492,05/28/24 11:00:00 PM,3.6,2.2,74.26,,,,
493,05/29/24 12:00:00 AM,3.6,2.2,73.08,,,,
494,05/29/24 01:00:00 AM,3.6,2.2,72.03,,,,
495,05/29/24 02:00:00 AM,3.6,2.2,70.43,,,,
496,05/29/24 03:00:00 AM,3.6,2.2,69.17,,,,
497,05/29/24 04:00:00 AM,10.2,2.2,69.31,,,,
498,05/29/24 05:00:00 AM,3.6,2.2,68.54,,,,
499,05/29/24 06:00:00 AM,3.5,9.5,68.40,,,,
500,05/29/24 07:00:00 AM,10.2,2.2,69.64,,,,
501,05/29/24 08:00:00 AM,3.6,2.2,75.24,,,,
502,05/29/24 09:00:00 AM,2.3,2.2,77.14,,,,
503,05/29/24 10:00:00 AM,3.5,2.1,96.51,,,,
504,05/29/24 11:00:00 AM,3.6,2.1,87.48,,,,
505,05/29/24 12:00:00 PM,3.6,2.1,87.15,,,,
506,05/29/24 01:00:00 PM,2.2,2.1,88.30,,,,
507,05/29/24 02:00:00 PM,2.3,2.1,89.15,,,,
508,05/29/24 03:00:00 PM,3.5,2.1,88.61,,,,
509,05/29/24 04:00:00 PM,3.6,2.1,87.67,,,,
510,05/29/24 05:00:00 PM,10.1,2.1,84.97,,,,
511,05/29/24 06:00:00 PM,3.6,2.1,83.46,,,,
512,05/29/24 07:00:00 PM,3.6,2.1,80.74,,,,
513,05/29/24 08:00:00 PM,3.6,2.1,77.61,,,,
514,05/29/24 09:00:00 PM,3.6,2.2,74.16,,,,
515,05/29/24 10:00:00 PM,3.5,2.2,72.07,,,,
516,05/29/24 11:00:00 PM,3.6,2.2,70.02,,,,
517,05/30/24 12:00:00 AM,3.6,2.2,68.32,,,,
518,05/30/24 01:00:00 AM,2.2,2.2,67.01,,,,
519,05/30/24 02:00:00 AM,3.6,2.2,65.50,,,,
520,05/30/24 03:00:00 AM,3.9,2.2,64.63,,,,
521,05/30/24 04:00:00 AM,3.5,2.2,63.88,,,,
522,05/30/24 05:00:00 AM,3.6,2.2,63.10,,,,
523,05/30/24 06:00:00 AM,3.6,2.2,62.37,,,,
524,05/30/24 07:00:00 AM,3.6,2.2,64.24,,,,
525,05/30/24 08:00:00 AM,3.6,2.2,71.15,,,,
526,05/30/24 09:00:00 AM,3.5,2.2,75.54,,,,
527,05/30/24 10:00:00 AM,3.6,2.1,96.49,,,,
528,05/30/24 10:38:39 AM,,,,,Logged,,
529,05/30/24 10:38:46 AM,,,,,,Logged,Logged
