"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
409,07/07/24 12:00:00 PM,137.4,135.2,80.24,,,,
410,07/07/24 01:00:00 PM,138.5,135.9,80.80,,,,
411,07/07/24 02:00:00 PM,139.2,137.0,81.21,,,,
412,07/07/24 03:00:00 PM,139.8,137.4,81.61,,,,
413,07/07/24 04:00:00 PM,131.2,128.6,81.10,,,,
414,07/07/24 05:00:00 PM,132.4,129.7,80.85,,,,
415,07/07/24 06:00:00 PM,132.5,129.7,80.83,,,,
416,07/07/24 07:00:00 PM,133.5,130.9,80.91,,,,
417,07/07/24 08:00:00 PM,133.9,131.7,80.94,,,,
418,07/07/24 09:00:00 PM,133.7,130.9,80.91,,,,
419,07/07/24 10:00:00 PM,132.0,129.4,80.67,,,,
420,07/07/24 11:00:00 PM,131.5,129.0,80.37,,,,
421,07/08/24 12:00:00 AM,131.3,129.0,80.08,,,,
422,07/08/24 01:00:00 AM,131.3,128.7,79.84,,,,
423,07/08/24 02:00:00 AM,130.8,128.3,79.72,,,,
424,07/08/24 03:00:00 AM,130.4,127.5,79.65,,,,
425,07/08/24 04:00:00 AM,131.1,128.7,79.65,,,,
426,07/08/24 05:00:00 AM,131.4,128.7,79.59,,,,
427,07/08/24 06:00:00 AM,130.7,128.3,79.48,,,,
428,07/08/24 07:00:00 AM,129.8,127.2,79.45,,,,
429,07/08/24 08:00:00 AM,128.7,126.0,79.48,,,,
430,07/08/24 09:00:00 AM,127.6,124.8,79.65,,,,
431,07/08/24 10:00:00 AM,127.1,124.8,80.01,,,,
432,07/08/24 11:00:00 AM,127.2,124.8,80.46,,,,
433,07/08/24 12:00:00 PM,127.7,125.1,81.00,,,,
434,07/08/24 01:00:00 PM,128.4,125.8,81.63,,,,
435,07/08/24 02:00:00 PM,129.2,126.9,82.40,,,,
436,07/08/24 03:00:00 PM,129.3,126.5,82.62,,,,
437,07/08/24 04:00:00 PM,128.9,126.2,82.47,,,,
438,07/08/24 05:00:00 PM,128.7,126.2,82.33,,,,
439,07/08/24 06:00:00 PM,124.7,122.0,81.75,,,,
440,07/08/24 07:00:00 PM,123.1,120.9,81.18,,,,
441,07/08/24 08:00:00 PM,120.9,118.6,80.69,,,,
442,07/08/24 09:00:00 PM,120.2,117.5,80.40,,,,
443,07/08/24 10:00:00 PM,119.9,117.5,80.26,,,,
444,07/08/24 11:00:00 PM,120.4,117.9,80.17,,,,
445,07/09/24 12:00:00 AM,120.9,118.6,80.06,,,,
446,07/09/24 01:00:00 AM,120.6,117.9,79.93,,,,
447,07/09/24 02:00:00 AM,122.0,119.0,79.86,,,,
448,07/09/24 03:00:00 AM,122.8,120.2,79.77,,,,
449,07/09/24 04:00:00 AM,123.0,120.6,79.63,,,,
450,07/09/24 05:00:00 AM,123.3,121.0,79.48,,,,
451,07/09/24 06:00:00 AM,123.3,121.0,79.32,,,,
452,07/09/24 07:00:00 AM,123.0,120.2,79.21,,,,
453,07/09/24 08:00:00 AM,122.7,120.6,79.21,,,,
454,07/09/24 09:00:00 AM,123.1,120.6,79.39,,,,
455,07/09/24 10:00:00 AM,123.5,121.4,79.72,,,,
456,07/09/24 11:00:00 AM,124.2,122.1,80.17,,,,
457,07/09/24 12:00:00 PM,124.8,122.5,80.44,,,,
458,07/09/24 01:00:00 PM,125.2,122.4,80.74,,,,
459,07/09/24 02:00:00 PM,124.9,122.1,80.62,,,,
460,07/09/24 03:00:00 PM,124.9,122.4,80.67,,,,
461,07/09/24 04:00:00 PM,125.0,122.4,80.74,,,,
462,07/09/24 05:00:00 PM,125.3,123.2,80.76,,,,
463,07/09/24 06:00:00 PM,125.5,123.2,80.91,,,,
464,07/09/24 07:00:00 PM,125.5,122.8,81.05,,,,
465,07/09/24 08:00:00 PM,125.7,123.2,81.16,,,,
466,07/09/24 09:00:00 PM,125.7,123.2,81.16,,,,
467,07/09/24 10:00:00 PM,125.5,122.8,81.00,,,,
468,07/09/24 11:00:00 PM,125.4,122.8,80.83,,,,
469,07/10/24 12:00:00 AM,125.3,122.8,80.64,,,,
470,07/10/24 01:00:00 AM,125.5,122.8,80.46,,,,
471,07/10/24 02:00:00 AM,125.4,123.2,80.29,,,,
472,07/10/24 03:00:00 AM,125.3,122.9,80.13,,,,
473,07/10/24 04:00:00 AM,125.5,123.3,80.01,,,,
474,07/10/24 05:00:00 AM,125.5,123.3,79.84,,,,
475,07/10/24 06:00:00 AM,125.3,122.9,79.68,,,,
476,07/10/24 07:00:00 AM,125.3,123.3,79.61,,,,
477,07/10/24 08:00:00 AM,126.2,123.7,79.68,,,,
478,07/10/24 09:00:00 AM,125.8,123.7,79.86,,,,
479,07/10/24 10:00:00 AM,126.5,124.0,80.17,,,,
480,07/10/24 11:00:00 AM,127.0,124.4,80.56,,,,
481,07/10/24 12:00:00 PM,126.0,123.6,80.69,,,,
482,07/10/24 01:00:00 PM,126.6,124.3,81.07,,,,
483,07/10/24 02:00:00 PM,126.7,124.3,81.32,,,,
484,07/10/24 03:00:00 PM,126.9,123.9,81.45,,,,
485,07/10/24 04:00:00 PM,125.7,123.2,81.41,,,,
486,07/10/24 05:00:00 PM,122.1,119.7,80.74,,,,
487,07/10/24 06:00:00 PM,120.1,117.5,80.10,,,,
488,07/10/24 07:00:00 PM,120.4,117.9,80.06,,,,
489,07/10/24 08:00:00 PM,122.4,119.8,80.22,,,,
490,07/10/24 09:00:00 PM,121.6,119.4,80.31,,,,
491,07/10/24 10:00:00 PM,119.4,116.7,80.24,,,,
492,07/10/24 11:00:00 PM,120.7,118.3,80.06,,,,
493,07/11/24 12:00:00 AM,121.8,119.8,80.06,,,,
494,07/11/24 01:00:00 AM,120.0,117.5,80.01,,,,
495,07/11/24 02:00:00 AM,117.3,114.4,79.93,,,,
496,07/11/24 03:00:00 AM,116.7,113.6,79.86,,,,
497,07/11/24 04:00:00 AM,117.7,115.2,79.77,,,,
498,07/11/24 05:00:00 AM,118.0,115.6,79.61,,,,
499,07/11/24 06:00:00 AM,117.7,114.8,79.41,,,,
500,07/11/24 07:00:00 AM,117.6,114.8,79.25,,,,
501,07/11/24 08:00:00 AM,118.0,115.6,79.18,,,,
502,07/11/24 09:00:00 AM,117.8,114.8,79.29,,,,
503,07/11/24 10:00:00 AM,118.4,115.2,79.41,,,,
504,07/11/24 11:00:00 AM,119.3,116.7,79.56,,,,
505,07/11/24 12:00:00 PM,119.4,116.7,79.77,,,,
506,07/11/24 12:20:07 PM,,,,,Logged,,
507,07/11/24 12:20:09 PM,,,,,,Logged,Logged
