"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
409,10/21/24 09:00:00 AM,26.0,19.7,65.50,,,,
410,10/21/24 10:00:00 AM,26.1,19.7,65.77,,,,
411,10/21/24 11:00:00 AM,26.2,19.7,66.20,,,,
412,10/21/24 12:00:00 PM,26.5,20.0,66.85,,,,
413,10/21/24 01:00:00 PM,26.6,20.0,67.53,,,,
414,10/21/24 02:00:00 PM,26.5,20.0,68.07,,,,
415,10/21/24 03:00:00 PM,26.7,20.4,68.50,,,,
416,10/21/24 04:00:00 PM,26.7,20.4,68.85,,,,
417,10/21/24 05:00:00 PM,26.7,20.4,68.94,,,,
418,10/21/24 06:00:00 PM,26.7,20.4,68.97,,,,
419,10/21/24 07:00:00 PM,26.7,20.4,68.97,,,,
420,10/21/24 08:00:00 PM,26.6,20.0,68.94,,,,
421,10/21/24 09:00:00 PM,26.7,20.4,68.92,,,,
422,10/21/24 10:00:00 PM,26.6,20.0,68.85,,,,
423,10/21/24 11:00:00 PM,26.5,20.0,68.76,,,,
424,10/22/24 12:00:00 AM,26.5,20.4,68.56,,,,
425,10/22/24 01:00:00 AM,26.6,20.4,68.49,,,,
426,10/22/24 02:00:00 AM,26.7,20.4,68.47,,,,
427,10/22/24 03:00:00 AM,26.7,20.4,68.47,,,,
428,10/22/24 04:00:00 AM,26.7,20.0,68.47,,,,
429,10/22/24 05:00:00 AM,26.5,20.0,68.49,,,,
430,10/22/24 06:00:00 AM,26.4,20.0,68.50,,,,
431,10/22/24 07:00:00 AM,26.3,20.0,68.52,,,,
432,10/22/24 08:00:00 AM,26.4,20.0,68.54,,,,
433,10/22/24 09:00:00 AM,26.4,20.0,68.67,,,,
434,10/22/24 10:00:00 AM,26.5,20.0,68.92,,,,
435,10/22/24 11:00:00 AM,26.5,20.3,69.42,,,,
436,10/22/24 12:00:00 PM,26.7,20.3,70.12,,,,
437,10/22/24 01:00:00 PM,27.0,20.7,70.92,,,,
438,10/22/24 02:00:00 PM,27.0,20.7,71.28,,,,
439,10/22/24 03:00:00 PM,27.2,20.7,71.49,,,,
440,10/22/24 04:00:00 PM,27.2,20.7,71.67,,,,
441,10/22/24 05:00:00 PM,27.1,20.7,71.51,,,,
442,10/22/24 06:00:00 PM,27.0,20.7,71.42,,,,
443,10/22/24 07:00:00 PM,26.7,20.3,71.26,,,,
444,10/22/24 08:00:00 PM,28.2,21.8,71.06,,,,
445,10/22/24 09:00:00 PM,28.0,21.8,70.84,,,,
446,10/22/24 10:00:00 PM,27.9,21.8,70.68,,,,
447,10/22/24 11:00:00 PM,27.8,21.4,70.48,,,,
448,10/23/24 12:00:00 AM,27.6,21.4,70.32,,,,
449,10/23/24 01:00:00 AM,27.6,21.1,70.11,,,,
450,10/23/24 02:00:00 AM,27.4,21.1,69.89,,,,
451,10/23/24 03:00:00 AM,27.3,21.1,69.66,,,,
452,10/23/24 04:00:00 AM,26.9,20.7,69.46,,,,
453,10/23/24 05:00:00 AM,26.8,20.7,69.21,,,,
454,10/23/24 06:00:00 AM,26.7,20.3,69.04,,,,
455,10/23/24 07:00:00 AM,26.5,20.4,68.94,,,,
456,10/23/24 08:00:00 AM,26.7,20.4,68.92,,,,
457,10/23/24 09:00:00 AM,26.7,20.4,68.99,,,,
458,10/23/24 10:00:00 AM,26.7,20.3,69.19,,,,
459,10/23/24 11:00:00 AM,26.8,20.3,69.60,,,,
460,10/23/24 12:00:00 PM,27.1,20.7,70.25,,,,
461,10/23/24 01:00:00 PM,27.1,20.7,70.65,,,,
462,10/23/24 02:00:00 PM,27.3,21.1,71.06,,,,
463,10/23/24 03:00:00 PM,27.3,21.1,71.22,,,,
464,10/23/24 04:00:00 PM,27.4,21.1,71.37,,,,
465,10/23/24 05:00:00 PM,27.4,21.1,71.38,,,,
466,10/23/24 06:00:00 PM,27.4,21.1,71.35,,,,
467,10/23/24 07:00:00 PM,27.3,21.1,71.19,,,,
468,10/23/24 08:00:00 PM,27.2,21.1,70.99,,,,
469,10/23/24 09:00:00 PM,27.1,21.1,70.77,,,,
470,10/23/24 10:00:00 PM,26.8,20.3,70.50,,,,
471,10/23/24 11:00:00 PM,26.6,20.3,70.21,,,,
472,10/24/24 12:00:00 AM,26.7,20.7,69.93,,,,
473,10/24/24 01:00:00 AM,26.9,20.7,69.60,,,,
474,10/24/24 02:00:00 AM,26.7,20.3,69.21,,,,
475,10/24/24 03:00:00 AM,26.5,20.4,68.88,,,,
476,10/24/24 04:00:00 AM,26.5,20.0,68.50,,,,
477,10/24/24 05:00:00 AM,26.2,19.6,68.16,,,,
478,10/24/24 06:00:00 AM,26.1,20.0,67.82,,,,
479,10/24/24 07:00:00 AM,26.0,19.3,67.50,,,,
480,10/24/24 08:00:00 AM,26.0,19.3,67.30,,,,
481,10/24/24 09:00:00 AM,26.0,19.3,67.35,,,,
482,10/24/24 10:00:00 AM,26.1,19.6,67.69,,,,
483,10/24/24 11:00:00 AM,26.2,20.0,68.18,,,,
484,10/24/24 12:00:00 PM,26.5,20.4,68.90,,,,
485,10/24/24 01:00:00 PM,26.6,19.6,69.51,,,,
486,10/24/24 02:00:00 PM,26.7,20.3,70.00,,,,
487,10/24/24 03:00:00 PM,26.8,20.3,70.32,,,,
488,10/24/24 04:00:00 PM,26.5,20.3,70.50,,,,
489,10/24/24 05:00:00 PM,26.3,20.3,70.54,,,,
490,10/24/24 06:00:00 PM,26.2,20.0,70.54,,,,
491,10/24/24 07:00:00 PM,26.2,20.0,70.41,,,,
492,10/24/24 08:00:00 PM,26.2,20.0,70.23,,,,
493,10/24/24 09:00:00 PM,26.0,19.6,70.00,,,,
494,10/24/24 10:00:00 PM,25.9,19.2,69.76,,,,
495,10/24/24 11:00:00 PM,25.8,19.2,69.51,,,,
496,10/25/24 12:00:00 AM,25.8,19.2,69.26,,,,
497,10/25/24 01:00:00 AM,25.6,19.2,69.03,,,,
498,10/25/24 02:00:00 AM,25.4,19.2,68.76,,,,
499,10/25/24 03:00:00 AM,25.2,19.2,68.49,,,,
500,10/25/24 04:00:00 AM,25.1,18.9,68.18,,,,
501,10/25/24 05:00:00 AM,25.2,18.5,67.89,,,,
502,10/25/24 06:00:00 AM,25.2,19.3,67.59,,,,
503,10/25/24 07:00:00 AM,24.5,18.5,67.32,,,,
504,10/25/24 08:00:00 AM,23.9,17.8,67.17,,,,
505,10/25/24 08:33:24 AM,,,,,Logged,,
506,10/25/24 08:33:35 AM,,,,,,Logged,Logged
