"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
409,08/15/24 10:00:00 AM,79.4,75.4,80.11,,,,
410,08/15/24 11:00:00 AM,79.4,75.8,80.22,,,,
411,08/15/24 12:00:00 PM,79.8,76.5,80.47,,,,
412,08/15/24 01:00:00 PM,79.8,76.5,80.64,,,,
413,08/15/24 02:00:00 PM,80.0,76.5,80.92,,,,
414,08/15/24 03:00:00 PM,80.2,76.5,80.91,,,,
415,08/15/24 04:00:00 PM,80.1,76.5,80.78,,,,
416,08/15/24 05:00:00 PM,80.2,76.5,80.69,,,,
417,08/15/24 06:00:00 PM,80.0,76.5,80.58,,,,
418,08/15/24 07:00:00 PM,80.0,76.5,80.37,,,,
419,08/15/24 08:00:00 PM,79.9,75.8,80.19,,,,
420,08/15/24 09:00:00 PM,79.8,76.1,79.97,,,,
421,08/15/24 10:00:00 PM,79.7,76.2,79.77,,,,
422,08/15/24 11:00:00 PM,79.5,75.4,79.54,,,,
423,08/16/24 12:00:00 AM,79.4,75.4,79.34,,,,
424,08/16/24 01:00:00 AM,79.2,75.4,79.11,,,,
425,08/16/24 02:00:00 AM,79.0,75.1,78.89,,,,
426,08/16/24 03:00:00 AM,78.7,75.1,78.64,,,,
427,08/16/24 04:00:00 AM,78.7,75.1,78.37,,,,
428,08/16/24 05:00:00 AM,78.5,74.8,78.13,,,,
429,08/16/24 06:00:00 AM,78.3,74.4,77.86,,,,
430,08/16/24 07:00:00 AM,78.1,74.4,77.63,,,,
431,08/16/24 08:00:00 AM,78.0,74.4,77.63,,,,
432,08/16/24 09:00:00 AM,78.1,74.4,77.85,,,,
433,08/16/24 10:00:00 AM,78.5,74.8,78.04,,,,
434,08/16/24 11:00:00 AM,78.6,75.1,78.31,,,,
435,08/16/24 12:00:00 PM,78.9,75.1,78.73,,,,
436,08/16/24 01:00:00 PM,79.2,75.4,79.07,,,,
437,08/16/24 02:00:00 PM,79.2,75.4,79.29,,,,
438,08/16/24 03:00:00 PM,79.3,75.4,79.29,,,,
439,08/16/24 04:00:00 PM,79.4,75.4,79.20,,,,
440,08/16/24 05:00:00 PM,79.3,75.4,79.07,,,,
441,08/16/24 06:00:00 PM,79.3,75.5,78.96,,,,
442,08/16/24 07:00:00 PM,79.2,75.5,78.82,,,,
443,08/16/24 08:00:00 PM,79.1,75.5,78.62,,,,
444,08/16/24 09:00:00 PM,78.8,75.1,78.35,,,,
445,08/16/24 10:00:00 PM,78.6,74.8,78.04,,,,
446,08/16/24 11:00:00 PM,78.4,74.8,77.76,,,,
447,08/17/24 12:00:00 AM,78.2,74.4,77.47,,,,
448,08/17/24 01:00:00 AM,78.1,74.8,77.16,,,,
449,08/17/24 02:00:00 AM,77.5,73.7,76.84,,,,
450,08/17/24 03:00:00 AM,77.1,73.4,76.50,,,,
451,08/17/24 04:00:00 AM,76.8,73.4,76.17,,,,
452,08/17/24 05:00:00 AM,76.5,72.7,75.83,,,,
453,08/17/24 06:00:00 AM,76.2,72.7,75.49,,,,
454,08/17/24 07:00:00 AM,75.9,71.9,75.24,,,,
455,08/17/24 08:00:00 AM,75.9,71.9,75.24,,,,
456,08/17/24 09:00:00 AM,76.1,72.7,75.52,,,,
457,08/17/24 10:00:00 AM,76.4,72.7,75.88,,,,
458,08/17/24 11:00:00 AM,76.7,73.0,76.32,,,,
459,08/17/24 12:00:00 PM,77.3,73.7,76.93,,,,
460,08/17/24 01:00:00 PM,77.9,74.0,77.58,,,,
461,08/17/24 02:00:00 PM,78.3,74.8,78.04,,,,
462,08/17/24 03:00:00 PM,78.4,74.4,78.17,,,,
463,08/17/24 04:00:00 PM,78.5,74.8,78.28,,,,
464,08/17/24 05:00:00 PM,78.7,74.7,78.30,,,,
465,08/17/24 06:00:00 PM,78.5,74.7,78.37,,,,
466,08/17/24 07:00:00 PM,78.6,74.7,78.37,,,,
467,08/17/24 08:00:00 PM,78.5,74.4,78.17,,,,
468,08/17/24 09:00:00 PM,78.6,74.4,77.94,,,,
469,08/17/24 10:00:00 PM,78.4,74.4,77.72,,,,
470,08/17/24 11:00:00 PM,78.0,74.4,77.50,,,,
471,08/18/24 12:00:00 AM,77.9,74.1,77.29,,,,
472,08/18/24 01:00:00 AM,77.9,74.1,77.11,,,,
473,08/18/24 02:00:00 AM,77.6,74.1,76.93,,,,
474,08/18/24 03:00:00 AM,77.3,73.3,76.77,,,,
475,08/18/24 04:00:00 AM,77.0,73.4,76.59,,,,
476,08/18/24 05:00:00 AM,76.8,73.0,76.39,,,,
477,08/18/24 06:00:00 AM,79.1,75.6,76.15,,,,
478,08/18/24 07:00:00 AM,76.4,72.6,75.99,,,,
479,08/18/24 08:00:00 AM,76.5,72.6,76.05,,,,
480,08/18/24 09:00:00 AM,76.5,72.6,76.32,,,,
481,08/18/24 10:00:00 AM,76.8,73.0,76.68,,,,
482,08/18/24 11:00:00 AM,77.1,73.3,77.11,,,,
483,08/18/24 12:00:00 PM,77.7,74.0,77.77,,,,
484,08/18/24 01:00:00 PM,78.3,74.4,78.40,,,,
485,08/18/24 02:00:00 PM,78.9,75.1,78.89,,,,
486,08/18/24 03:00:00 PM,79.0,75.1,79.25,,,,
487,08/18/24 04:00:00 PM,79.2,75.1,79.43,,,,
488,08/18/24 05:00:00 PM,79.2,75.4,79.47,,,,
489,08/18/24 06:00:00 PM,79.3,75.4,79.48,,,,
490,08/18/24 07:00:00 PM,79.4,75.4,79.48,,,,
491,08/18/24 08:00:00 PM,79.3,75.4,79.39,,,,
492,08/18/24 09:00:00 PM,79.4,75.4,79.32,,,,
493,08/18/24 10:00:00 PM,79.1,75.1,79.20,,,,
494,08/18/24 11:00:00 PM,78.9,75.1,79.03,,,,
495,08/19/24 12:00:00 AM,78.7,74.7,78.82,,,,
496,08/19/24 01:00:00 AM,78.7,74.7,78.64,,,,
497,08/19/24 02:00:00 AM,78.5,74.4,78.46,,,,
498,08/19/24 03:00:00 AM,78.3,74.4,78.28,,,,
499,08/19/24 04:00:00 AM,78.1,74.0,78.12,,,,
500,08/19/24 05:00:00 AM,77.7,74.0,77.90,,,,
501,08/19/24 06:00:00 AM,77.5,73.7,77.74,,,,
502,08/19/24 07:00:00 AM,77.4,73.7,77.61,,,,
503,08/19/24 08:00:00 AM,77.3,73.3,77.72,,,,
504,08/19/24 09:00:00 AM,77.6,74.0,77.90,,,,
505,08/19/24 10:00:00 AM,77.6,73.6,78.22,,,,
506,08/19/24 11:00:00 AM,78.2,74.4,78.62,,,,
507,08/19/24 12:00:00 PM,78.6,74.7,79.21,,,,
508,08/19/24 01:00:00 PM,78.9,75.1,79.57,,,,
509,08/19/24 02:00:00 PM,79.1,75.1,79.63,,,,
510,08/19/24 03:00:00 PM,78.9,75.0,79.93,,,,
511,08/19/24 04:00:00 PM,79.0,75.0,80.19,,,,
512,08/19/24 05:00:00 PM,80.7,77.2,80.19,,,,
513,08/19/24 06:00:00 PM,79.0,75.0,80.15,,,,
514,08/19/24 07:00:00 PM,78.7,74.7,80.04,,,,
515,08/19/24 08:00:00 PM,78.5,74.3,79.92,,,,
516,08/19/24 09:00:00 PM,78.4,74.3,79.81,,,,
517,08/19/24 10:00:00 PM,78.3,74.3,79.75,,,,
518,08/19/24 11:00:00 PM,78.1,74.3,79.63,,,,
519,08/20/24 12:00:00 AM,78.0,74.3,79.48,,,,
520,08/20/24 01:00:00 AM,77.9,74.0,79.32,,,,
521,08/20/24 02:00:00 AM,77.7,73.6,79.18,,,,
522,08/20/24 03:00:00 AM,77.3,73.2,79.03,,,,
523,08/20/24 04:00:00 AM,77.0,73.2,78.89,,,,
524,08/20/24 05:00:00 AM,76.9,72.5,78.75,,,,
525,08/20/24 06:00:00 AM,76.7,72.5,78.64,,,,
526,08/20/24 07:00:00 AM,76.6,72.5,78.58,,,,
527,08/20/24 08:00:00 AM,76.4,72.2,78.64,,,,
528,08/20/24 09:00:00 AM,76.6,72.5,78.80,,,,
529,08/20/24 10:00:00 AM,76.7,72.5,79.05,,,,
530,08/20/24 11:00:00 AM,77.0,73.2,79.43,,,,
531,08/20/24 12:00:00 PM,78.0,74.3,79.95,,,,
532,08/20/24 01:00:00 PM,78.1,74.3,80.62,,,,
533,08/20/24 02:00:00 PM,78.6,74.6,81.05,,,,
534,08/20/24 03:00:00 PM,79.0,75.0,81.23,,,,
535,08/20/24 04:00:00 PM,79.2,75.3,81.37,,,,
536,08/20/24 05:00:00 PM,79.1,75.3,81.30,,,,
537,08/20/24 06:00:00 PM,79.2,75.0,81.25,,,,
538,08/20/24 07:00:00 PM,79.0,75.0,81.16,,,,
539,08/20/24 08:00:00 PM,78.6,74.3,80.89,,,,
540,08/20/24 09:00:00 PM,78.2,74.3,80.60,,,,
541,08/20/24 10:00:00 PM,77.9,73.9,80.31,,,,
542,08/20/24 11:00:00 PM,77.6,73.2,79.97,,,,
543,08/21/24 12:00:00 AM,77.2,73.2,79.66,,,,
544,08/21/24 01:00:00 AM,76.9,72.9,79.34,,,,
545,08/21/24 02:00:00 AM,76.6,72.9,79.03,,,,
546,08/21/24 03:00:00 AM,76.2,72.2,78.69,,,,
547,08/21/24 04:00:00 AM,76.0,71.8,78.37,,,,
548,08/21/24 05:00:00 AM,75.6,71.4,78.06,,,,
549,08/21/24 06:00:00 AM,75.4,71.5,77.74,,,,
550,08/21/24 07:00:00 AM,75.2,71.1,77.50,,,,
551,08/21/24 08:00:00 AM,75.2,71.5,77.56,,,,
552,08/21/24 09:00:00 AM,75.4,71.1,77.85,,,,
553,08/21/24 10:00:00 AM,75.6,71.4,78.31,,,,
554,08/21/24 11:00:00 AM,76.0,72.1,78.76,,,,
555,08/21/24 12:00:00 PM,76.7,72.9,79.43,,,,
556,08/21/24 01:00:00 PM,77.3,73.2,80.22,,,,
557,08/21/24 02:00:00 PM,78.0,74.3,80.89,,,,
558,08/21/24 03:00:00 PM,78.0,74.3,80.94,,,,
559,08/21/24 04:00:00 PM,78.2,74.3,80.96,,,,
560,08/21/24 05:00:00 PM,78.0,74.3,80.73,,,,
561,08/21/24 06:00:00 PM,77.8,73.5,80.51,,,,
562,08/21/24 07:00:00 PM,77.5,73.2,80.29,,,,
563,08/21/24 08:00:00 PM,77.1,72.8,80.04,,,,
564,08/21/24 09:00:00 PM,76.8,72.8,79.83,,,,
565,08/21/24 10:00:00 PM,76.5,72.5,79.50,,,,
566,08/21/24 11:00:00 PM,76.2,72.1,79.20,,,,
567,08/22/24 12:00:00 AM,76.0,71.8,78.96,,,,
568,08/22/24 01:00:00 AM,75.7,71.4,78.75,,,,
569,08/22/24 02:00:00 AM,75.5,71.4,78.46,,,,
570,08/22/24 03:00:00 AM,74.9,71.1,78.15,,,,
571,08/22/24 04:00:00 AM,74.7,70.7,77.88,,,,
572,08/22/24 05:00:00 AM,74.5,70.4,77.58,,,,
573,08/22/24 06:00:00 AM,74.2,70.0,77.31,,,,
574,08/22/24 07:00:00 AM,74.2,70.0,77.14,,,,
575,08/22/24 08:00:00 AM,74.1,70.0,77.27,,,,
576,08/22/24 09:00:00 AM,74.3,70.4,77.56,,,,
577,08/22/24 10:00:00 AM,74.5,70.3,77.88,,,,
578,08/22/24 11:00:00 AM,74.6,70.7,78.12,,,,
579,08/22/24 12:00:00 PM,75.3,71.0,78.71,,,,
580,08/22/24 01:00:00 PM,75.6,71.4,79.34,,,,
581,08/22/24 02:00:00 PM,75.8,71.8,79.39,,,,
582,08/22/24 03:00:00 PM,75.7,71.4,79.18,,,,
583,08/22/24 04:00:00 PM,74.4,70.3,78.76,,,,
584,08/22/24 05:00:00 PM,74.0,69.9,78.55,,,,
585,08/22/24 06:00:00 PM,74.0,70.0,78.33,,,,
586,08/22/24 07:00:00 PM,73.6,69.6,78.15,,,,
587,08/22/24 08:00:00 PM,73.3,69.2,77.99,,,,
588,08/22/24 09:00:00 PM,72.9,68.5,77.77,,,,
589,08/22/24 10:00:00 PM,72.7,68.5,77.61,,,,
590,08/22/24 11:00:00 PM,72.6,68.5,77.40,,,,
591,08/23/24 12:00:00 AM,72.2,67.8,77.18,,,,
592,08/23/24 01:00:00 AM,72.0,67.8,76.96,,,,
593,08/23/24 02:00:00 AM,71.8,67.4,76.73,,,,
594,08/23/24 03:00:00 AM,71.6,67.5,76.50,,,,
595,08/23/24 04:00:00 AM,71.5,67.5,76.30,,,,
596,08/23/24 05:00:00 AM,71.4,67.1,76.12,,,,
597,08/23/24 06:00:00 AM,71.2,67.1,75.88,,,,
598,08/23/24 07:00:00 AM,70.9,66.8,75.72,,,,
599,08/23/24 08:00:00 AM,70.8,66.8,75.70,,,,
600,08/23/24 09:00:00 AM,71.0,66.7,75.83,,,,
601,08/23/24 09:09:41 AM,,,,,Logged,,
602,08/23/24 09:10:01 AM,,,,,,Logged,Logged
