"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
397,05/04/24 10:00:00 PM,0.4,-1.2,73.22,,,,
398,05/04/24 11:00:00 PM,1.8,-1.2,72.19,,,,
399,05/05/24 12:00:00 AM,1.8,-3.8,71.15,,,,
400,05/05/24 01:00:00 AM,0.4,-1.2,70.27,,,,
401,05/05/24 02:00:00 AM,2.0,-1.2,69.48,,,,
402,05/05/24 03:00:00 AM,1.8,-1.2,68.97,,,,
403,05/05/24 04:00:00 AM,1.8,12.6,68.25,,,,
404,05/05/24 05:00:00 AM,1.8,-1.2,67.89,,,,
405,05/05/24 06:00:00 AM,1.8,-1.2,67.51,,,,
406,05/05/24 07:00:00 AM,1.8,-1.2,68.97,,,,
407,05/05/24 08:00:00 AM,1.8,-3.8,73.31,,,,
408,05/05/24 09:00:00 AM,1.7,-3.8,77.18,,,,
409,05/05/24 10:00:00 AM,0.4,-1.2,78.57,,,,
410,05/05/24 11:00:00 AM,1.7,-1.2,80.22,,,,
411,05/05/24 12:00:00 PM,1.7,-3.8,79.09,,,,
412,05/05/24 01:00:00 PM,0.3,-1.2,82.22,,,,
413,05/05/24 02:00:00 PM,0.3,-1.2,84.54,,,,
414,05/05/24 03:00:00 PM,0.4,-3.8,84.65,,,,
415,05/05/24 04:00:00 PM,1.7,-3.8,79.77,,,,
416,05/05/24 05:00:00 PM,1.7,-3.8,79.16,,,,
417,05/05/24 06:00:00 PM,0.4,-1.2,77.41,,,,
418,05/05/24 07:00:00 PM,1.7,-3.8,76.17,,,,
419,05/05/24 08:00:00 PM,0.4,-1.2,75.11,,,,
420,05/05/24 09:00:00 PM,0.3,-1.2,73.81,,,,
421,05/05/24 10:00:00 PM,2.0,-1.2,73.54,,,,
422,05/05/24 11:00:00 PM,1.8,-0.4,72.72,,,,
423,05/06/24 12:00:00 AM,1.8,-1.2,71.49,,,,
424,05/06/24 01:00:00 AM,1.8,-3.8,70.93,,,,
425,05/06/24 02:00:00 AM,1.8,-1.2,70.50,,,,
426,05/06/24 03:00:00 AM,1.8,-3.8,70.25,,,,
427,05/06/24 04:00:00 AM,2.0,-1.2,69.75,,,,
428,05/06/24 05:00:00 AM,1.8,-3.8,69.55,,,,
429,05/06/24 06:00:00 AM,1.8,-1.2,68.94,,,,
430,05/06/24 07:00:00 AM,2.0,-1.2,70.41,,,,
431,05/06/24 08:00:00 AM,0.3,-1.2,73.69,,,,
432,05/06/24 09:00:00 AM,0.4,-1.2,77.31,,,,
433,05/06/24 10:00:00 AM,1.7,-1.2,79.30,,,,
434,05/06/24 11:00:00 AM,0.4,-1.2,80.04,,,,
435,05/06/24 12:00:00 PM,1.7,-1.2,81.77,,,,
436,05/06/24 01:00:00 PM,1.7,-3.8,80.47,,,,
437,05/06/24 02:00:00 PM,1.9,-1.2,81.39,,,,
438,05/06/24 03:00:00 PM,0.4,-1.2,82.56,,,,
439,05/06/24 04:00:00 PM,1.9,-1.2,82.06,,,,
440,05/06/24 05:00:00 PM,1.7,-1.2,81.23,,,,
441,05/06/24 06:00:00 PM,1.7,-3.8,79.92,,,,
442,05/06/24 07:00:00 PM,0.4,-3.8,79.14,,,,
443,05/06/24 08:00:00 PM,1.7,-1.2,77.13,,,,
444,05/06/24 09:00:00 PM,1.7,-3.8,75.67,,,,
445,05/06/24 10:00:00 PM,1.7,-1.2,74.71,,,,
446,05/06/24 11:00:00 PM,1.7,-3.8,74.01,,,,
447,05/07/24 12:00:00 AM,2.0,-1.2,72.52,,,,
448,05/07/24 01:00:00 AM,1.8,-1.2,71.76,,,,
449,05/07/24 02:00:00 AM,1.8,-1.2,70.90,,,,
450,05/07/24 03:00:00 AM,1.8,-1.2,70.05,,,,
451,05/07/24 04:00:00 AM,2.0,-1.2,69.82,,,,
452,05/07/24 05:00:00 AM,1.8,-1.2,69.24,,,,
453,05/07/24 06:00:00 AM,1.8,-3.8,68.90,,,,
454,05/07/24 07:00:00 AM,0.4,-3.8,70.70,,,,
455,05/07/24 08:00:00 AM,1.8,-1.2,73.27,,,,
456,05/07/24 09:00:00 AM,2.0,12.5,76.33,,,,
457,05/07/24 10:00:00 AM,0.4,-1.2,78.33,,,,
458,05/07/24 11:00:00 AM,0.4,-1.2,80.64,,,,
459,05/07/24 12:00:00 PM,0.4,-1.2,82.42,,,,
460,05/07/24 01:00:00 PM,0.4,-3.8,84.27,,,,
461,05/07/24 02:00:00 PM,0.3,-3.8,85.87,,,,
462,05/07/24 03:00:00 PM,1.9,-1.2,86.02,,,,
463,05/07/24 04:00:00 PM,0.4,-1.2,84.22,,,,
464,05/07/24 05:00:00 PM,0.4,-1.2,83.89,,,,
465,05/07/24 06:00:00 PM,0.4,-1.2,81.77,,,,
466,05/07/24 07:00:00 PM,0.4,-1.2,79.95,,,,
467,05/07/24 08:00:00 PM,1.7,-3.8,78.17,,,,
468,05/07/24 09:00:00 PM,1.7,-1.2,76.42,,,,
469,05/07/24 10:00:00 PM,0.4,-3.8,74.23,,,,
470,05/07/24 11:00:00 PM,0.4,-1.2,73.00,,,,
471,05/08/24 12:00:00 AM,1.8,-3.8,71.51,,,,
472,05/08/24 01:00:00 AM,1.8,-1.2,70.72,,,,
473,05/08/24 02:00:00 AM,2.0,12.6,69.51,,,,
474,05/08/24 03:00:00 AM,1.8,-1.2,68.97,,,,
475,05/08/24 04:00:00 AM,1.8,-1.2,68.77,,,,
476,05/08/24 05:00:00 AM,0.4,-1.2,68.54,,,,
477,05/08/24 06:00:00 AM,1.8,-3.8,68.05,,,,
478,05/08/24 07:00:00 AM,1.8,-1.2,69.12,,,,
479,05/08/24 08:00:00 AM,0.4,-1.2,72.39,,,,
480,05/08/24 08:00:41 AM,,,,,Logged,,
481,05/08/24 08:00:44 AM,,,,,,Logged,Logged
