"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
471,10/18/23 12:00:00 AM,70.5,66.6,62.01
472,10/18/23 01:00:00 AM,70.3,66.6,61.68
473,10/18/23 02:00:00 AM,69.7,65.5,61.30
474,10/18/23 03:00:00 AM,69.4,65.2,60.94
475,10/18/23 04:00:00 AM,69.1,65.2,60.55
476,10/18/23 05:00:00 AM,68.7,64.4,60.13
477,10/18/23 06:00:00 AM,68.2,64.1,59.74
478,10/18/23 07:00:00 AM,67.9,63.7,59.36
479,10/18/23 08:00:00 AM,67.8,64.1,59.22
480,10/18/23 09:00:00 AM,68.0,64.1,59.45
481,10/18/23 10:00:00 AM,68.3,64.1,59.94
482,10/18/23 11:00:00 AM,68.7,64.4,60.58
483,10/18/23 12:00:00 PM,69.4,65.1,61.38
484,10/18/23 01:00:00 PM,69.9,65.9,62.04
485,10/18/23 02:00:00 PM,70.5,66.6,62.69
486,10/18/23 03:00:00 PM,70.7,66.6,63.01
487,10/18/23 04:00:00 PM,70.7,66.9,63.12
488,10/18/23 05:00:00 PM,70.8,66.9,63.19
489,10/18/23 06:00:00 PM,70.9,66.9,63.28
490,10/18/23 07:00:00 PM,70.7,66.9,63.18
491,10/18/23 08:00:00 PM,70.6,66.6,63.05
492,10/18/23 09:00:00 PM,70.5,66.6,62.98
493,10/18/23 10:00:00 PM,70.3,66.6,62.83
494,10/18/23 11:00:00 PM,70.2,66.6,62.67
495,10/19/23 12:00:00 AM,70.0,66.2,62.47
496,10/19/23 01:00:00 AM,69.8,65.8,62.29
497,10/19/23 02:00:00 AM,69.7,65.5,62.04
498,10/19/23 03:00:00 AM,69.2,65.1,61.75
499,10/19/23 04:00:00 AM,69.0,65.1,61.47
500,10/19/23 05:00:00 AM,68.7,64.4,61.16
501,10/19/23 06:00:00 AM,68.4,64.0,60.84
502,10/19/23 07:00:00 AM,68.0,63.7,60.53
503,10/19/23 08:00:00 AM,67.9,64.1,60.42
504,10/19/23 09:00:00 AM,67.8,63.3,60.73
505,10/19/23 10:00:00 AM,68.2,64.4,61.32
506,10/19/23 11:00:00 AM,68.8,64.7,62.01
507,10/19/23 12:00:00 PM,69.6,65.4,62.92
508,10/19/23 01:00:00 PM,70.0,66.2,63.50
509,10/19/23 02:00:00 PM,70.5,66.1,64.00
510,10/19/23 03:00:00 PM,70.8,66.9,64.45
511,10/19/23 04:00:00 PM,70.9,66.9,64.62
512,10/19/23 05:00:00 PM,71.1,66.9,64.74
513,10/19/23 06:00:00 PM,71.0,66.9,64.80
514,10/19/23 07:00:00 PM,70.9,66.9,64.71
515,10/19/23 08:00:00 PM,70.7,66.9,64.51
516,10/19/23 09:00:00 PM,70.5,66.5,64.33
517,10/19/23 10:00:00 PM,70.3,66.1,64.13
518,10/19/23 11:00:00 PM,70.1,66.1,63.93
519,10/20/23 12:00:00 AM,69.8,65.8,63.70
520,10/20/23 01:00:00 AM,69.7,65.4,63.46
521,10/20/23 02:00:00 AM,69.5,65.4,63.27
522,10/20/23 03:00:00 AM,69.2,65.1,63.01
523,10/20/23 04:00:00 AM,69.0,65.1,62.76
524,10/20/23 05:00:00 AM,68.6,64.7,62.49
525,10/20/23 06:00:00 AM,68.3,64.4,62.20
526,10/20/23 07:00:00 AM,68.0,64.0,61.93
527,10/20/23 08:00:00 AM,67.8,64.0,61.84
528,10/20/23 09:00:00 AM,68.1,64.0,62.17
529,10/20/23 10:00:00 AM,68.5,64.7,62.73
530,10/20/23 11:00:00 AM,69.1,65.1,63.39
531,10/20/23 12:00:00 PM,69.9,66.1,64.31
532,10/20/23 01:00:00 PM,70.5,66.5,64.94
533,10/20/23 02:00:00 PM,71.0,66.8,65.57
534,10/20/23 03:00:00 PM,71.6,67.9,66.16
535,10/20/23 04:00:00 PM,71.8,67.9,66.38
536,10/20/23 05:00:00 PM,72.2,68.3,66.51
537,10/20/23 06:00:00 PM,71.8,67.9,66.61
538,10/20/23 07:00:00 PM,71.8,67.9,66.65
539,10/20/23 08:00:00 PM,71.7,67.9,66.63
540,10/20/23 09:00:00 PM,71.6,67.9,66.60
541,10/20/23 10:00:00 PM,71.5,67.5,66.58
542,10/20/23 11:00:00 PM,71.5,67.9,66.58
543,10/21/23 12:00:00 AM,71.4,67.1,66.58
544,10/21/23 01:00:00 AM,72.0,67.9,66.58
545,10/21/23 02:00:00 AM,71.3,67.1,66.58
546,10/21/23 03:00:00 AM,71.3,66.8,66.56
547,10/21/23 04:00:00 AM,71.2,67.1,66.52
548,10/21/23 05:00:00 AM,71.1,67.1,66.49
549,10/21/23 06:00:00 AM,71.0,66.8,66.42
550,10/21/23 07:00:00 AM,70.8,66.8,66.20
551,10/21/23 08:00:00 AM,70.7,66.8,66.15
552,10/21/23 09:00:00 AM,70.7,66.8,66.27
553,10/21/23 10:00:00 AM,70.9,66.8,66.43
554,10/21/23 11:00:00 AM,71.1,66.8,66.74
555,10/21/23 12:00:00 PM,71.6,67.5,67.33
556,10/21/23 01:00:00 PM,71.9,67.8,67.73
557,10/21/23 02:00:00 PM,72.3,68.6,68.04
558,10/21/23 03:00:00 PM,72.5,68.6,68.16
559,10/21/23 04:00:00 PM,72.5,68.6,68.20
560,10/21/23 05:00:00 PM,72.3,67.8,67.96
561,10/21/23 06:00:00 PM,72.0,67.8,67.80
562,10/21/23 07:00:00 PM,71.6,67.9,67.44
563,10/21/23 08:00:00 PM,71.0,66.8,66.92
564,10/21/23 09:00:00 PM,70.4,66.4,66.33
565,10/21/23 10:00:00 PM,69.9,65.7,65.77
566,10/21/23 11:00:00 PM,69.7,65.7,65.26
567,10/22/23 12:00:00 AM,69.0,65.0,64.78
568,10/22/23 01:00:00 AM,68.6,64.3,64.40
569,10/22/23 02:00:00 AM,68.3,64.3,63.97
570,10/22/23 03:00:00 AM,67.7,63.2,63.50
571,10/22/23 04:00:00 AM,67.4,63.2,63.12
572,10/22/23 05:00:00 AM,66.9,62.9,62.69
573,10/22/23 06:00:00 AM,66.6,62.1,62.40
574,10/22/23 07:00:00 AM,66.4,62.1,62.17
575,10/22/23 08:00:00 AM,66.1,61.8,62.10
576,10/22/23 09:00:00 AM,66.4,62.1,62.42
577,10/22/23 10:00:00 AM,66.8,62.8,63.03
578,10/22/23 11:00:00 AM,67.4,63.2,63.70
579,10/22/23 12:00:00 PM,68.1,64.3,64.58
580,10/22/23 01:00:00 PM,68.8,64.6,65.35
581,10/22/23 02:00:00 PM,69.4,65.3,65.89
582,10/22/23 03:00:00 PM,69.8,65.7,66.27
583,10/22/23 04:00:00 PM,70.2,66.0,66.65
584,10/22/23 05:00:00 PM,70.2,66.4,66.78
585,10/22/23 06:00:00 PM,70.1,66.0,66.78
586,10/22/23 07:00:00 PM,69.9,66.0,66.72
587,10/22/23 08:00:00 PM,69.7,65.3,66.60
588,10/22/23 09:00:00 PM,69.4,65.3,66.47
589,10/22/23 10:00:00 PM,69.1,64.9,66.27
590,10/22/23 11:00:00 PM,68.9,64.6,66.04
591,10/23/23 12:00:00 AM,68.6,64.2,65.77
592,10/23/23 01:00:00 AM,68.2,64.2,65.48
593,10/23/23 02:00:00 AM,67.9,63.9,65.14
594,10/23/23 03:00:00 AM,67.6,63.5,64.83
595,10/23/23 04:00:00 AM,67.3,63.2,64.47
596,10/23/23 05:00:00 AM,67.0,62.8,64.11
597,10/23/23 06:00:00 AM,66.6,62.4,63.82
598,10/23/23 07:00:00 AM,66.3,61.7,63.43
599,10/23/23 08:00:00 AM,66.2,61.7,63.30
600,10/23/23 09:00:00 AM,66.4,62.1,63.64
601,10/23/23 10:00:00 AM,67.0,62.8,64.40
602,10/23/23 11:00:00 AM,67.6,63.5,65.07
603,10/23/23 12:00:00 PM,68.1,64.2,65.89
604,10/23/23 01:00:00 PM,68.7,64.5,66.60
605,10/23/23 02:00:00 PM,69.2,64.9,67.14
606,10/23/23 03:00:00 PM,69.2,64.9,67.21
607,10/23/23 04:00:00 PM,68.0,63.0,67.50
608,10/23/23 05:00:00 PM,64.3,58.6,67.51
609,10/23/23 06:00:00 PM,60.0,54.1,67.42
610,10/23/23 07:00:00 PM,58.3,52.7,67.30
611,10/23/23 08:00:00 PM,55.4,48.9,67.14
612,10/23/23 09:00:00 PM,53.4,46.7,67.01
613,10/23/23 10:00:00 PM,53.6,46.7,66.85
614,10/23/23 11:00:00 PM,56.5,50.4,66.65
615,10/24/23 12:00:00 AM,58.5,52.7,66.45
616,10/24/23 01:00:00 AM,63.6,58.3,66.24
617,10/24/23 02:00:00 AM,62.9,57.5,66.04
618,10/24/23 03:00:00 AM,63.4,57.9,65.86
619,10/24/23 04:00:00 AM,64.1,59.0,65.70
620,10/24/23 05:00:00 AM,64.3,59.4,65.59
621,10/24/23 06:00:00 AM,64.6,59.4,65.50
622,10/24/23 07:00:00 AM,62.1,56.4,65.43
623,10/24/23 08:00:00 AM,64.5,59.4,65.57
624,10/24/23 09:00:00 AM,70.0,66.8,66.00
625,10/24/23 10:00:00 AM,65.5,60.1,66.61
626,10/24/23 11:00:00 AM,63.2,57.8,67.17
627,10/24/23 12:00:00 PM,60.4,54.5,68.04
628,10/24/23 01:00:00 PM,30.6,23.7,68.68
629,10/24/23 02:00:00 PM,13.6,6.6,69.33
630,10/24/23 03:00:00 PM,2.4,-3.4,69.12
631,10/24/23 04:00:00 PM,-0.0,-3.8,69.17
632,10/24/23 05:00:00 PM,25.3,-3.8,69.40
633,10/24/23 06:00:00 PM,10.4,-1.2,68.95
634,10/24/23 07:00:00 PM,-0.3,-3.8,68.59
635,10/24/23 08:00:00 PM,-0.2,-3.7,67.78
636,10/24/23 09:00:00 PM,-0.2,3.7,67.35
637,10/24/23 10:00:00 PM,0.0,-5.6,67.21
638,10/24/23 11:00:00 PM,-0.1,-4.9,67.10
639,10/25/23 12:00:00 AM,-0.5,3.7,67.32
640,10/25/23 01:00:00 AM,-0.4,-3.7,67.15
641,10/25/23 02:00:00 AM,-0.4,-3.7,66.94
642,10/25/23 03:00:00 AM,-0.2,12.2,67.01
643,10/25/23 04:00:00 AM,-0.5,-3.7,67.05
644,10/25/23 05:00:00 AM,-0.4,3.7,66.58
645,10/25/23 06:00:00 AM,-0.2,-3.7,66.52
646,10/25/23 07:00:00 AM,-0.4,3.7,66.45
647,10/25/23 08:00:00 AM,4.5,-1.1,66.63
648,10/25/23 09:00:00 AM,25.4,-1.2,67.37
649,10/25/23 10:00:00 AM,2.0,-1.2,68.50
650,10/25/23 11:00:00 AM,2.0,-4.9,70.03
651,10/25/23 12:00:00 PM,0.3,-1.2,71.33
652,10/25/23 01:00:00 PM,0.3,-4.9,71.85
653,10/25/23 02:00:00 PM,0.3,-4.9,72.34
654,10/25/23 03:00:00 PM,0.3,-1.2,72.41
655,10/25/23 04:00:00 PM,0.3,-3.8,72.55
656,10/25/23 05:00:00 PM,0.3,-1.2,72.09
657,10/25/23 06:00:00 PM,0.3,-1.2,70.99
658,10/25/23 07:00:00 PM,0.3,-1.2,70.07
659,10/25/23 08:00:00 PM,2.0,-1.2,68.99
660,10/25/23 09:00:00 PM,25.4,-1.2,68.97
661,10/25/23 10:00:00 PM,2.8,-1.2,68.99
662,10/25/23 11:00:00 PM,2.8,-1.2,68.41
663,10/26/23 12:00:00 AM,-0.2,12.2,68.40
664,10/26/23 01:00:00 AM,-0.2,12.2,68.50
665,10/26/23 02:00:00 AM,-0.5,-3.7,67.69
666,10/26/23 03:00:00 AM,-0.2,12.2,68.05
667,10/26/23 04:00:00 AM,-0.4,3.7,67.91
668,10/26/23 05:00:00 AM,-0.1,-4.9,67.32
669,10/26/23 06:00:00 AM,-0.2,-4.9,67.51
670,10/26/23 07:00:00 AM,-0.4,-4.5,67.44
671,10/26/23 08:00:00 AM,2.0,-1.2,68.40
672,10/26/23 09:00:00 AM,2.0,-1.2,69.67
673,10/26/23 10:00:00 AM,0.3,-4.9,72.43
674,10/26/23 11:00:00 AM,0.3,-1.2,72.41
675,10/26/23 12:00:00 PM,0.3,-1.2,72.88
676,10/26/23 01:00:00 PM,0.3,-1.2,74.14
677,10/26/23 02:00:00 PM,0.3,-3.8,74.55
678,10/26/23 03:00:00 PM,0.3,-5.2,73.56
679,10/26/23 04:00:00 PM,0.3,-1.2,73.11
680,10/26/23 05:00:00 PM,0.3,-1.2,72.55
681,10/26/23 06:00:00 PM,0.3,-3.8,70.95
682,10/26/23 07:00:00 PM,0.4,-1.2,68.95
683,10/26/23 08:00:00 PM,2.0,-1.2,68.31
684,10/26/23 09:00:00 PM,25.4,-1.2,67.50
685,10/26/23 10:00:00 PM,0.6,-1.1,67.23
686,10/26/23 11:00:00 PM,25.4,-1.1,67.14
687,10/27/23 12:00:00 AM,4.5,-1.1,65.73
688,10/27/23 01:00:00 AM,-0.2,-3.7,65.30
689,10/27/23 02:00:00 AM,0.2,12.2,64.31
690,10/27/23 03:00:00 AM,0.6,-1.1,65.41
691,10/27/23 04:00:00 AM,0.0,3.7,66.18
692,10/27/23 05:00:00 AM,25.4,-1.1,66.58
693,10/27/23 06:00:00 AM,0.2,12.2,66.87
694,10/27/23 07:00:00 AM,0.6,-1.1,66.06
695,10/27/23 08:00:00 AM,25.4,-1.2,67.95
696,10/27/23 09:00:00 AM,25.3,-1.2,69.66
697,10/27/23 10:00:00 AM,0.3,-1.2,73.40
698,10/27/23 11:00:00 AM,0.3,-1.2,74.62
699,10/27/23 12:00:00 PM,0.3,-1.2,74.89
700,10/27/23 01:00:00 PM,0.3,-1.2,75.24
701,10/27/23 02:00:00 PM,2.0,-1.2,74.39
702,10/27/23 03:00:00 PM,0.3,-1.2,75.61
703,10/27/23 04:00:00 PM,0.3,-3.8,74.82
704,10/27/23 05:00:00 PM,0.3,-1.2,73.51
705,10/27/23 06:00:00 PM,0.4,-1.2,71.38
706,10/27/23 07:00:00 PM,2.0,-1.2,70.20
707,10/27/23 08:00:00 PM,2.0,-3.8,68.99
708,10/27/23 09:00:00 PM,1.8,-1.2,68.13
709,10/27/23 10:00:00 PM,25.4,-1.2,67.73
710,10/27/23 11:00:00 PM,25.4,-1.2,67.68
711,10/28/23 12:00:00 AM,0.8,12.6,67.28
712,10/28/23 01:00:00 AM,2.0,-1.1,65.03
713,10/28/23 02:00:00 AM,-0.0,12.2,64.94
714,10/28/23 03:00:00 AM,0.2,12.6,64.69
715,10/28/23 04:00:00 AM,1.6,-1.1,63.43
716,10/28/23 05:00:00 AM,2.0,-1.1,63.43
717,10/28/23 06:00:00 AM,0.0,3.7,63.32
718,10/28/23 07:00:00 AM,1.6,-1.1,63.36
719,10/28/23 08:00:00 AM,4.5,-1.1,65.50
720,10/28/23 09:00:00 AM,4.5,12.6,68.25
721,10/28/23 10:00:00 AM,2.0,-1.2,70.86
722,10/28/23 11:00:00 AM,2.0,-1.2,74.37
723,10/28/23 12:00:00 PM,2.0,-1.2,74.86
724,10/28/23 01:00:00 PM,0.4,-3.8,76.50
725,10/28/23 02:00:00 PM,1.7,-1.2,75.31
726,10/28/23 03:00:00 PM,1.7,-1.2,78.31
727,10/28/23 04:00:00 PM,1.7,-3.8,76.98
728,10/28/23 05:00:00 PM,0.3,-1.2,75.56
729,10/28/23 06:00:00 PM,0.4,-1.2,72.79
730,10/28/23 07:00:00 PM,0.4,-3.8,71.78
731,10/28/23 08:00:00 PM,1.8,-1.2,69.53
732,10/28/23 09:00:00 PM,2.0,-1.2,68.31
733,10/28/23 10:00:00 PM,1.8,-1.1,66.72
734,10/28/23 11:00:00 PM,1.8,-1.1,65.17
735,10/29/23 12:00:00 AM,1.8,-1.1,63.57
736,10/29/23 01:00:00 AM,-0.2,3.7,64.62
737,10/29/23 02:00:00 AM,25.4,12.6,66.09
738,10/29/23 03:00:00 AM,-0.2,3.7,66.61
739,10/29/23 04:00:00 AM,0.2,3.7,67.23
740,10/29/23 05:00:00 AM,0.2,12.2,67.73
741,10/29/23 06:00:00 AM,-0.2,-3.8,67.91
742,10/29/23 07:00:00 AM,-0.2,3.7,67.87
743,10/29/23 08:00:00 AM,0.8,-1.2,67.82
744,10/29/23 09:00:00 AM,4.5,12.6,68.95
745,10/29/23 10:00:00 AM,25.3,-1.2,70.41
746,10/29/23 11:00:00 AM,2.0,-1.2,74.32
747,10/29/23 12:00:00 PM,0.3,-3.8,75.67
748,10/29/23 01:00:00 PM,2.0,-1.2,76.78
749,10/29/23 02:00:00 PM,1.9,-1.2,77.76
750,10/29/23 03:00:00 PM,1.9,-1.2,78.06
751,10/29/23 04:00:00 PM,1.7,-1.2,77.77
752,10/29/23 05:00:00 PM,1.7,-3.8,75.70
753,10/29/23 06:00:00 PM,0.3,-1.2,72.70
754,10/29/23 07:00:00 PM,2.0,-1.2,70.18
755,10/29/23 08:00:00 PM,1.8,-3.8,68.68
756,10/29/23 09:00:00 PM,1.8,-3.7,67.62
757,10/29/23 10:00:00 PM,2.0,-1.1,66.63
758,10/29/23 11:00:00 PM,1.8,-1.1,64.56
759,10/30/23 12:00:00 AM,-0.2,-3.7,65.71
760,10/30/23 01:00:00 AM,0.2,12.6,65.75
761,10/30/23 02:00:00 AM,4.5,12.6,65.28
762,10/30/23 03:00:00 AM,4.5,-1.1,64.49
763,10/30/23 04:00:00 AM,4.5,-1.1,64.40
764,10/30/23 05:00:00 AM,1.6,-1.1,64.06
765,10/30/23 06:00:00 AM,-0.2,-2.6,64.51
766,10/30/23 07:00:00 AM,0.0,12.3,63.93
767,10/30/23 08:00:00 AM,25.4,-1.1,65.93
768,10/30/23 09:00:00 AM,4.5,-1.2,68.02
769,10/30/23 10:00:00 AM,7.5,-1.2,70.32
770,10/30/23 11:00:00 AM,2.0,-1.2,73.51
771,10/30/23 12:00:00 PM,0.4,-1.2,73.90
772,10/30/23 01:00:00 PM,2.0,-1.2,75.38
773,10/30/23 02:00:00 PM,0.4,-1.2,75.74
774,10/30/23 03:00:00 PM,1.7,-3.8,76.59
775,10/30/23 04:00:00 PM,1.7,-3.8,75.00
776,10/30/23 05:00:00 PM,1.8,-1.2,73.81
777,10/30/23 06:00:00 PM,2.0,12.5,72.27
778,10/30/23 07:00:00 PM,1.8,-3.8,71.28
779,10/30/23 08:00:00 PM,1.8,-1.2,70.43
780,10/30/23 09:00:00 PM,2.0,12.6,70.23
781,10/30/23 10:00:00 PM,1.8,-1.2,69.33
782,10/30/23 11:00:00 PM,25.4,-1.2,68.74
783,10/31/23 12:00:00 AM,2.0,-1.2,67.60
784,10/31/23 01:00:00 AM,1.6,12.2,67.57
785,10/31/23 02:00:00 AM,-0.2,-3.7,67.75
786,10/31/23 03:00:00 AM,25.4,-1.1,66.70
787,10/31/23 04:00:00 AM,-0.3,-3.7,66.09
788,10/31/23 05:00:00 AM,4.5,12.6,66.52
789,10/31/23 06:00:00 AM,-0.4,3.7,66.72
790,10/31/23 07:00:00 AM,0.2,3.7,67.03
791,10/31/23 08:00:00 AM,1.6,12.6,67.42
792,10/31/23 09:00:00 AM,1.6,-1.2,68.83
