"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
2435,01/12/25 11:47:35 AM,,,,,Logged,,
2436,01/12/25 11:47:36 AM,,,,Logged,,,
2437,01/12/25 11:47:37 AM,,,,,Logged,,
2438,01/12/25 11:47:54 AM,,,,Logged,,,
2439,01/12/25 11:47:55 AM,,,,,Logged,,
2440,01/12/25 11:47:57 AM,,,,Logged,,,
2441,01/12/25 11:47:59 AM,,,,,Logged,,
2442,01/12/25 11:48:06 AM,,,,Logged,,,
2443,01/12/25 11:48:07 AM,,,,,Logged,,
2444,01/12/25 11:48:18 AM,,,,Logged,,,
2445,01/12/25 11:48:20 AM,,,,,Logged,,
2446,01/12/25 11:48:21 AM,,,,Logged,,,
2447,01/12/25 11:48:22 AM,,,,,Logged,,
2448,01/12/25 11:48:25 AM,,,,Logged,,,
2449,01/12/25 11:48:26 AM,,,,,Logged,,
2450,01/12/25 11:48:34 AM,,,,Logged,,,
2451,01/12/25 11:48:35 AM,,,,,Logged,,
2452,01/12/25 11:48:37 AM,,,,Logged,,,
2453,01/12/25 11:48:38 AM,,,,,Logged,,
2454,01/12/25 11:48:44 AM,,,,Logged,,,
2455,01/12/25 11:48:45 AM,,,,,Logged,,
2456,01/12/25 11:48:46 AM,,,,Logged,,,
2457,01/12/25 11:48:48 AM,,,,,Logged,,
2458,01/12/25 11:48:49 AM,,,,Logged,,,
2459,01/12/25 11:48:50 AM,,,,,Logged,,
2460,01/12/25 11:48:51 AM,,,,Logged,,,
2461,01/12/25 11:48:52 AM,,,,,Logged,,
2462,01/12/25 11:49:14 AM,,,,Logged,,,
2463,01/12/25 11:49:15 AM,,,,,Logged,,
2464,01/12/25 11:51:51 AM,,,,Logged,,,
2465,01/12/25 11:51:52 AM,,,,,Logged,,
2466,01/12/25 11:52:06 AM,,,,Logged,,,
2467,01/12/25 11:52:07 AM,,,,,Logged,,
2468,01/12/25 11:52:12 AM,,,,Logged,,,
2469,01/12/25 11:52:15 AM,,,,,Logged,,
2470,01/12/25 11:52:37 AM,,,,Logged,,,
2471,01/12/25 11:52:40 AM,,,,,Logged,,
2472,01/12/25 11:52:43 AM,,,,Logged,,,
2473,01/12/25 11:52:45 AM,,,,,Logged,,
2474,01/12/25 11:52:47 AM,,,,Logged,,,
2475,01/12/25 11:52:48 AM,,,,,Logged,,
2476,01/12/25 11:52:50 AM,,,,Logged,,,
2477,01/12/25 11:52:51 AM,,,,,Logged,,
2478,01/12/25 11:52:54 AM,,,,Logged,,,
2479,01/12/25 11:52:59 AM,,,,,Logged,,
2480,01/12/25 11:53:00 AM,,,,Logged,,,
2481,01/12/25 11:53:01 AM,,,,,Logged,,
2482,01/12/25 11:53:12 AM,,,,Logged,,,
2483,01/12/25 11:53:13 AM,,,,,Logged,,
2484,01/12/25 11:53:21 AM,,,,Logged,,,
2485,01/12/25 11:53:22 AM,,,,,Logged,,
2486,01/12/25 11:53:23 AM,,,,Logged,,,
2487,01/12/25 11:53:24 AM,,,,,Logged,,
2488,01/12/25 11:53:25 AM,,,,Logged,,,
2489,01/12/25 11:53:28 AM,,,,,Logged,,
2490,01/12/25 11:53:30 AM,,,,Logged,,,
2491,01/12/25 11:53:31 AM,,,,,Logged,,
2492,01/12/25 11:53:33 AM,,,,Logged,,,
2493,01/12/25 11:53:34 AM,,,,,Logged,,
2494,01/12/25 11:53:35 AM,,,,Logged,,,
2495,01/12/25 11:53:37 AM,,,,,Logged,,
2496,01/12/25 11:53:38 AM,,,,Logged,,,
2497,01/12/25 11:53:41 AM,,,,,Logged,,
2498,01/12/25 11:53:42 AM,,,,Logged,,,
2499,01/12/25 11:53:43 AM,,,,,Logged,,
2500,01/12/25 11:53:44 AM,,,,Logged,,,
2501,01/12/25 11:53:48 AM,,,,,Logged,,
2502,01/12/25 11:53:49 AM,,,,Logged,,,
2503,01/12/25 11:53:51 AM,,,,,Logged,,
2504,01/12/25 11:53:54 AM,,,,Logged,,,
2505,01/12/25 11:53:55 AM,,,,,Logged,,
2506,01/12/25 11:53:56 AM,,,,Logged,,,
2507,01/12/25 11:53:57 AM,,,,,Logged,,
2508,01/12/25 11:53:59 AM,,,,Logged,,,
2509,01/12/25 11:54:00 AM,,,,,Logged,,
2510,01/12/25 11:54:01 AM,,,,Logged,,,
2511,01/12/25 11:54:03 AM,,,,,Logged,,
2512,01/12/25 11:54:05 AM,,,,Logged,,,
2513,01/12/25 11:54:06 AM,,,,,Logged,,
2514,01/12/25 11:54:09 AM,,,,Logged,,,
2515,01/12/25 11:54:11 AM,,,,,Logged,,
2516,01/12/25 11:54:14 AM,,,,Logged,,,
2517,01/12/25 11:54:16 AM,,,,,Logged,,
2518,01/12/25 11:54:17 AM,,,,Logged,,,
2519,01/12/25 11:54:18 AM,,,,,Logged,,
2520,01/12/25 11:54:19 AM,,,,Logged,,,
2521,01/12/25 11:54:21 AM,,,,,Logged,,
2522,01/12/25 11:54:23 AM,,,,Logged,,,
2523,01/12/25 11:54:25 AM,,,,,Logged,,
2524,01/12/25 11:54:28 AM,,,,Logged,,,
2525,01/12/25 11:54:29 AM,,,,,Logged,,
2526,01/12/25 11:54:30 AM,,,,Logged,,,
2527,01/12/25 11:54:41 AM,,,,,Logged,,
2528,01/12/25 11:54:42 AM,,,,Logged,,,
2529,01/12/25 11:54:43 AM,,,,,Logged,,
2530,01/12/25 11:54:50 AM,,,,Logged,,,
2531,01/12/25 11:54:52 AM,,,,,Logged,,
2532,01/12/25 11:54:53 AM,,,,Logged,,,
2533,01/12/25 11:54:54 AM,,,,,Logged,,
2534,01/12/25 11:55:49 AM,,,,Logged,,,
2535,01/12/25 11:55:51 AM,,,,,Logged,,
2536,01/12/25 11:56:27 AM,,,,Logged,,,
2537,01/12/25 11:56:28 AM,,,,,Logged,,
2538,01/12/25 11:56:31 AM,,,,Logged,,,
2539,01/12/25 11:56:32 AM,,,,,Logged,,
2540,01/12/25 11:56:33 AM,,,,Logged,,,
2541,01/12/25 11:56:35 AM,,,,,Logged,,
2542,01/12/25 11:56:39 AM,,,,Logged,,,
2543,01/12/25 11:56:41 AM,,,,,Logged,,
2544,01/12/25 11:56:44 AM,,,,Logged,,,
2545,01/12/25 11:56:45 AM,,,,,Logged,,
2546,01/12/25 11:56:49 AM,,,,Logged,,,
2547,01/12/25 11:56:50 AM,,,,,Logged,,
2548,01/12/25 11:56:53 AM,,,,Logged,,,
2549,01/12/25 11:56:56 AM,,,,,Logged,,
2550,01/12/25 11:56:57 AM,,,,Logged,,,
2551,01/12/25 11:56:59 AM,,,,,Logged,,
2552,01/12/25 11:57:03 AM,,,,Logged,,,
2553,01/12/25 11:57:04 AM,,,,,Logged,,
2554,01/12/25 11:57:06 AM,,,,Logged,,,
2555,01/12/25 11:57:08 AM,,,,,Logged,,
2556,01/12/25 11:57:10 AM,,,,Logged,,,
2557,01/12/25 11:57:11 AM,,,,,Logged,,
2558,01/12/25 11:57:26 AM,,,,Logged,,,
2559,01/12/25 11:57:27 AM,,,,,Logged,,
2560,01/12/25 11:57:39 AM,,,,Logged,,,
2561,01/12/25 11:57:43 AM,,,,,Logged,,
2562,01/12/25 11:57:44 AM,,,,Logged,,,
2563,01/12/25 11:57:45 AM,,,,,Logged,,
2564,01/12/25 11:58:08 AM,,,,Logged,,,
2565,01/12/25 11:58:09 AM,,,,,Logged,,
2566,01/12/25 11:59:06 AM,,,,Logged,,,
2567,01/12/25 11:59:07 AM,,,,,Logged,,
2568,01/12/25 11:59:08 AM,,,,Logged,,,
2569,01/12/25 11:59:09 AM,,,,,Logged,,
2570,01/12/25 11:59:20 AM,,,,Logged,,,
2571,01/12/25 11:59:21 AM,,,,,Logged,,
2572,01/12/25 11:59:27 AM,,,,Logged,,,
2573,01/12/25 11:59:34 AM,,,,,Logged,,
2574,01/12/25 11:59:37 AM,,,,Logged,,,
2575,01/12/25 11:59:38 AM,,,,,Logged,,
2576,01/12/25 11:59:40 AM,,,,Logged,,,
2577,01/12/25 11:59:41 AM,,,,,Logged,,
2578,01/12/25 11:59:42 AM,,,,Logged,,,
2579,01/12/25 11:59:43 AM,,,,,Logged,,
2580,01/12/25 11:59:46 AM,,,,Logged,,,
2581,01/12/25 11:59:47 AM,,,,,Logged,,
2582,01/12/25 11:59:50 AM,,,,Logged,,,
2583,01/12/25 11:59:51 AM,,,,,Logged,,
2584,01/12/25 12:00:00 PM,45.6,41.3,48.96,,,,
2585,01/12/25 12:00:13 PM,,,,Logged,,,
2586,01/12/25 12:00:15 PM,,,,,Logged,,
2587,01/12/25 12:00:16 PM,,,,Logged,,,
2588,01/12/25 12:00:17 PM,,,,,Logged,,
2589,01/12/25 12:00:18 PM,,,,Logged,,,
2590,01/12/25 12:00:19 PM,,,,,Logged,,
2591,01/12/25 12:00:20 PM,,,,Logged,,,
2592,01/12/25 12:00:21 PM,,,,,Logged,,
2593,01/12/25 12:00:23 PM,,,,Logged,,,
2594,01/12/25 12:00:25 PM,,,,,Logged,,
2595,01/12/25 12:00:26 PM,,,,Logged,,,
2596,01/12/25 12:00:30 PM,,,,,Logged,,
2597,01/12/25 12:00:31 PM,,,,Logged,,,
2598,01/12/25 12:00:32 PM,,,,,Logged,,
2599,01/12/25 12:00:33 PM,,,,Logged,,,
2600,01/12/25 12:00:37 PM,,,,,Logged,,
2601,01/12/25 12:00:42 PM,,,,Logged,,,
2602,01/12/25 12:00:43 PM,,,,,Logged,,
2603,01/12/25 12:00:47 PM,,,,Logged,,,
2604,01/12/25 12:00:51 PM,,,,,Logged,,
2605,01/12/25 12:00:52 PM,,,,Logged,,,
2606,01/12/25 12:00:57 PM,,,,,Logged,,
2607,01/12/25 12:00:58 PM,,,,Logged,,,
2608,01/12/25 12:01:06 PM,,,,,Logged,,
2609,01/12/25 12:01:13 PM,,,,Logged,,,
2610,01/12/25 12:01:15 PM,,,,,Logged,,
2611,01/12/25 12:01:16 PM,,,,Logged,,,
2612,01/12/25 12:01:23 PM,,,,,Logged,,
2613,01/12/25 12:01:31 PM,,,,Logged,,,
2614,01/12/25 12:01:32 PM,,,,,Logged,,
2615,01/12/25 12:01:33 PM,,,,Logged,,,
2616,01/12/25 12:01:36 PM,,,,,Logged,,
2617,01/12/25 12:01:39 PM,,,,Logged,,,
2618,01/12/25 12:01:40 PM,,,,,Logged,,
2619,01/12/25 12:01:48 PM,,,,Logged,,,
2620,01/12/25 12:01:49 PM,,,,,Logged,,
2621,01/12/25 12:01:50 PM,,,,Logged,,,
2622,01/12/25 12:01:51 PM,,,,,Logged,,
2623,01/12/25 12:01:55 PM,,,,Logged,,,
2624,01/12/25 12:02:08 PM,,,,,Logged,,
2625,01/12/25 12:02:12 PM,,,,Logged,,,
2626,01/12/25 12:02:13 PM,,,,,Logged,,
2627,01/12/25 12:02:17 PM,,,,Logged,,,
2628,01/12/25 12:02:18 PM,,,,,Logged,,
2629,01/12/25 12:02:20 PM,,,,Logged,,,
2630,01/12/25 12:02:21 PM,,,,,Logged,,
2631,01/12/25 12:02:27 PM,,,,Logged,,,
2632,01/12/25 12:02:29 PM,,,,,Logged,,
2633,01/12/25 12:02:32 PM,,,,Logged,,,
2634,01/12/25 12:02:36 PM,,,,,Logged,,
2635,01/12/25 12:02:37 PM,,,,Logged,,,
2636,01/12/25 12:02:42 PM,,,,,Logged,,
2637,01/12/25 12:03:20 PM,,,,Logged,,,
2638,01/12/25 12:03:21 PM,,,,,Logged,,
2639,01/12/25 12:03:26 PM,,,,Logged,,,
2640,01/12/25 12:03:27 PM,,,,,Logged,,
2641,01/12/25 12:03:51 PM,,,,Logged,,,
2642,01/12/25 12:04:49 PM,,,,,Logged,,
2643,01/12/25 12:04:51 PM,,,,Logged,,,
2644,01/12/25 12:04:52 PM,,,,,Logged,,
2645,01/12/25 12:04:53 PM,,,,Logged,,,
2646,01/12/25 12:04:54 PM,,,,,Logged,,
2647,01/12/25 12:04:55 PM,,,,Logged,,,
2648,01/12/25 12:04:57 PM,,,,,Logged,,
2649,01/12/25 12:04:59 PM,,,,Logged,,,
2650,01/12/25 12:05:00 PM,,,,,Logged,,
2651,01/12/25 12:05:09 PM,,,,Logged,,,
2652,01/12/25 12:05:10 PM,,,,,Logged,,
2653,01/12/25 12:05:16 PM,,,,Logged,,,
2654,01/12/25 12:05:25 PM,,,,,Logged,,
2655,01/12/25 12:05:26 PM,,,,Logged,,,
2656,01/12/25 12:07:34 PM,,,,,Logged,,
2657,01/12/25 12:07:35 PM,,,,Logged,,,
2658,01/12/25 12:08:27 PM,,,,,Logged,,
2659,01/12/25 12:08:28 PM,,,,Logged,,,
2660,01/12/25 12:15:26 PM,,,,,Logged,,
2661,01/12/25 12:15:28 PM,,,,Logged,,,
2662,01/12/25 12:23:02 PM,,,,,Logged,,
2663,01/12/25 12:23:04 PM,,,,Logged,,,
2664,01/12/25 12:28:05 PM,,,,,Logged,,
2665,01/12/25 12:28:06 PM,,,,Logged,,,
2666,01/12/25 12:28:58 PM,,,,,Logged,,
2667,01/12/25 12:28:59 PM,,,,Logged,,,
2668,01/12/25 12:29:03 PM,,,,,Logged,,
2669,01/12/25 12:29:04 PM,,,,Logged,,,
2670,01/12/25 12:29:20 PM,,,,,Logged,,
2671,01/12/25 12:29:21 PM,,,,Logged,,,
2672,01/12/25 12:29:23 PM,,,,,Logged,,
2673,01/12/25 12:29:24 PM,,,,Logged,,,
2674,01/12/25 12:29:27 PM,,,,,Logged,,
2675,01/12/25 12:29:29 PM,,,,Logged,,,
2676,01/12/25 12:29:43 PM,,,,,Logged,,
2677,01/12/25 12:29:44 PM,,,,Logged,,,
2678,01/12/25 12:30:37 PM,,,,,Logged,,
2679,01/12/25 12:30:38 PM,,,,Logged,,,
2680,01/12/25 12:30:54 PM,,,,,Logged,,
2681,01/12/25 12:30:55 PM,,,,Logged,,,
2682,01/12/25 12:31:10 PM,,,,,Logged,,
2683,01/12/25 12:31:12 PM,,,,Logged,,,
2684,01/12/25 12:32:04 PM,,,,,Logged,,
2685,01/12/25 12:32:05 PM,,,,Logged,,,
2686,01/12/25 12:32:15 PM,,,,,Logged,,
2687,01/12/25 12:32:17 PM,,,,Logged,,,
2688,01/12/25 12:33:00 PM,,,,,Logged,,
2689,01/12/25 12:33:01 PM,,,,Logged,,,
2690,01/12/25 12:33:08 PM,,,,,Logged,,
2691,01/12/25 12:33:09 PM,,,,Logged,,,
2692,01/12/25 12:34:30 PM,,,,,Logged,,
2693,01/12/25 12:34:34 PM,,,,Logged,,,
2694,01/12/25 12:34:35 PM,,,,,Logged,,
2695,01/12/25 12:34:37 PM,,,,Logged,,,
2696,01/12/25 12:34:38 PM,,,,,Logged,,
2697,01/12/25 12:34:39 PM,,,,Logged,,,
2698,01/12/25 12:34:40 PM,,,,,Logged,,
2699,01/12/25 12:34:45 PM,,,,Logged,,,
2700,01/12/25 12:34:47 PM,,,,,Logged,,
2701,01/12/25 12:34:48 PM,,,,Logged,,,
2702,01/12/25 12:34:53 PM,,,,,Logged,,
2703,01/12/25 12:34:54 PM,,,,Logged,,,
2704,01/12/25 12:35:46 PM,,,,,Logged,,
2705,01/12/25 12:35:47 PM,,,,Logged,,,
2706,01/12/25 12:38:49 PM,,,,,Logged,,
2707,01/12/25 12:38:50 PM,,,,Logged,,,
2708,01/12/25 12:38:53 PM,,,,,Logged,,
2709,01/12/25 12:38:54 PM,,,,Logged,,,
2710,01/12/25 12:39:17 PM,,,,,Logged,,
2711,01/12/25 12:39:18 PM,,,,Logged,,,
2712,01/12/25 12:39:46 PM,,,,,Logged,,
2713,01/12/25 12:39:47 PM,,,,Logged,,,
2714,01/12/25 12:39:53 PM,,,,,Logged,,
2715,01/12/25 12:39:54 PM,,,,Logged,,,
2716,01/12/25 12:39:58 PM,,,,,Logged,,
2717,01/12/25 12:39:59 PM,,,,Logged,,,
2718,01/12/25 12:40:46 PM,,,,,Logged,,
2719,01/12/25 12:40:47 PM,,,,Logged,,,
2720,01/12/25 12:41:04 PM,,,,,Logged,,
2721,01/12/25 12:41:05 PM,,,,Logged,,,
2722,01/12/25 12:41:16 PM,,,,,Logged,,
2723,01/12/25 12:41:21 PM,,,,Logged,,,
2724,01/12/25 12:41:22 PM,,,,,Logged,,
2725,01/12/25 12:41:25 PM,,,,Logged,,,
2726,01/12/25 12:41:36 PM,,,,,Logged,,
2727,01/12/25 12:41:37 PM,,,,Logged,,,
2728,01/12/25 12:41:40 PM,,,,,Logged,,
2729,01/12/25 12:41:41 PM,,,,Logged,,,
2730,01/12/25 12:41:43 PM,,,,,Logged,,
2731,01/12/25 12:41:44 PM,,,,Logged,,,
2732,01/12/25 12:42:17 PM,,,,,Logged,,
2733,01/12/25 12:42:18 PM,,,,Logged,,,
2734,01/12/25 12:42:23 PM,,,,,Logged,,
2735,01/12/25 12:42:27 PM,,,,Logged,,,
2736,01/12/25 12:42:28 PM,,,,,Logged,,
2737,01/12/25 12:42:29 PM,,,,Logged,,,
2738,01/12/25 12:42:30 PM,,,,,Logged,,
2739,01/12/25 12:42:32 PM,,,,Logged,,,
2740,01/12/25 12:42:33 PM,,,,,Logged,,
2741,01/12/25 12:42:34 PM,,,,Logged,,,
2742,01/12/25 12:42:35 PM,,,,,Logged,,
2743,01/12/25 12:42:36 PM,,,,Logged,,,
2744,01/12/25 12:42:41 PM,,,,,Logged,,
2745,01/12/25 12:42:43 PM,,,,Logged,,,
2746,01/12/25 12:42:45 PM,,,,,Logged,,
2747,01/12/25 12:42:46 PM,,,,Logged,,,
2748,01/12/25 12:42:50 PM,,,,,Logged,,
2749,01/12/25 12:42:52 PM,,,,Logged,,,
2750,01/12/25 12:47:50 PM,,,,,Logged,,
2751,01/12/25 12:47:51 PM,,,,Logged,,,
2752,01/12/25 12:47:52 PM,,,,,Logged,,
2753,01/12/25 12:47:53 PM,,,,Logged,,,
2754,01/12/25 12:48:01 PM,,,,,Logged,,
2755,01/12/25 12:48:02 PM,,,,Logged,,,
2756,01/12/25 12:53:27 PM,,,,,Logged,,
2757,01/12/25 12:53:28 PM,,,,Logged,,,
2758,01/12/25 12:53:34 PM,,,,,Logged,,
2759,01/12/25 12:53:35 PM,,,,Logged,,,
2760,01/12/25 12:59:53 PM,,,,,Logged,,
2761,01/12/25 12:59:54 PM,,,,Logged,,,
2762,01/12/25 12:59:55 PM,,,,,Logged,,
2763,01/12/25 12:59:56 PM,,,,Logged,,,
2764,01/12/25 12:59:57 PM,,,,,Logged,,
2765,01/12/25 12:59:59 PM,,,,Logged,,,
2766,01/12/25 01:00:00 PM,46.3,42.4,49.84,,,,
2767,01/12/25 01:58:30 PM,,,,,Logged,,
2768,01/12/25 01:58:31 PM,,,,Logged,,,
2769,01/12/25 02:00:00 PM,46.7,42.7,50.47,,,,
2770,01/12/25 02:18:46 PM,,,,,Logged,,
2771,01/12/25 02:18:47 PM,,,,Logged,,,
2772,01/12/25 02:20:25 PM,,,,,Logged,,
2773,01/12/25 02:20:26 PM,,,,Logged,,,
2774,01/12/25 02:20:30 PM,,,,,Logged,,
2775,01/12/25 02:20:31 PM,,,,Logged,,,
2776,01/12/25 02:20:32 PM,,,,,Logged,,
2777,01/12/25 02:20:33 PM,,,,Logged,,,
2778,01/12/25 02:20:51 PM,,,,,Logged,,
2779,01/12/25 02:20:52 PM,,,,Logged,,,
2780,01/12/25 02:21:13 PM,,,,,Logged,,
2781,01/12/25 02:21:14 PM,,,,Logged,,,
2782,01/12/25 02:22:12 PM,,,,,Logged,,
2783,01/12/25 02:22:15 PM,,,,Logged,,,
2784,01/12/25 02:36:13 PM,,,,,Logged,,
2785,01/12/25 02:36:14 PM,,,,Logged,,,
2786,01/12/25 02:36:18 PM,,,,,Logged,,
2787,01/12/25 02:36:19 PM,,,,Logged,,,
2788,01/12/25 02:36:20 PM,,,,,Logged,,
2789,01/12/25 02:36:21 PM,,,,Logged,,,
2790,01/12/25 02:36:33 PM,,,,,Logged,,
2791,01/12/25 02:36:34 PM,,,,Logged,,,
2792,01/12/25 02:41:36 PM,,,,,Logged,,
2793,01/12/25 02:41:45 PM,,,,Logged,,,
2794,01/12/25 02:42:08 PM,,,,,Logged,,
2795,01/12/25 02:42:09 PM,,,,Logged,,,
2796,01/12/25 02:42:11 PM,,,,,Logged,,
2797,01/12/25 02:42:14 PM,,,,Logged,,,
2798,01/12/25 02:42:24 PM,,,,,Logged,,
2799,01/12/25 02:42:25 PM,,,,Logged,,,
2800,01/12/25 02:42:45 PM,,,,,Logged,,
2801,01/12/25 02:42:46 PM,,,,Logged,,,
2802,01/12/25 02:43:27 PM,,,,,Logged,,
2803,01/12/25 02:43:29 PM,,,,Logged,,,
2804,01/12/25 02:43:30 PM,,,,,Logged,,
2805,01/12/25 02:43:32 PM,,,,Logged,,,
2806,01/12/25 02:43:33 PM,,,,,Logged,,
2807,01/12/25 02:43:35 PM,,,,Logged,,,
2808,01/12/25 02:46:13 PM,,,,,Logged,,
2809,01/12/25 02:46:25 PM,,,,Logged,,,
2810,01/12/25 02:46:27 PM,,,,,Logged,,
2811,01/12/25 03:00:00 PM,47.2,43.1,51.19,,,,
2812,01/12/25 03:18:25 PM,,,,Logged,,,
2813,01/12/25 03:18:26 PM,,,,,Logged,,
2814,01/12/25 03:19:13 PM,,,,Logged,,,
2815,01/12/25 03:19:14 PM,,,,,Logged,,
2816,01/12/25 03:37:21 PM,,,,Logged,,,
2817,01/12/25 03:37:24 PM,,,,,Logged,,
2818,01/12/25 03:37:26 PM,,,,Logged,,,
2819,01/12/25 03:37:27 PM,,,,,Logged,,
2820,01/12/25 03:37:31 PM,,,,Logged,,,
2821,01/12/25 03:37:32 PM,,,,,Logged,,
2822,01/12/25 03:37:36 PM,,,,Logged,,,
2823,01/12/25 03:37:38 PM,,,,,Logged,,
2824,01/12/25 03:37:48 PM,,,,Logged,,,
2825,01/12/25 03:37:49 PM,,,,,Logged,,
2826,01/12/25 03:37:50 PM,,,,Logged,,,
2827,01/12/25 03:38:16 PM,,,,,Logged,,
2828,01/12/25 03:38:17 PM,,,,Logged,,,
2829,01/12/25 03:38:18 PM,,,,,Logged,,
2830,01/12/25 03:38:19 PM,,,,Logged,,,
2831,01/12/25 03:38:20 PM,,,,,Logged,,
2832,01/12/25 03:38:23 PM,,,,Logged,,,
2833,01/12/25 03:38:36 PM,,,,,Logged,,
2834,01/12/25 03:38:37 PM,,,,Logged,,,
2835,01/12/25 03:38:51 PM,,,,,Logged,,
2836,01/12/25 03:38:55 PM,,,,Logged,,,
2837,01/12/25 03:38:59 PM,,,,,Logged,,
2838,01/12/25 03:39:01 PM,,,,Logged,,,
2839,01/12/25 03:39:02 PM,,,,,Logged,,
2840,01/12/25 03:39:03 PM,,,,Logged,,,
2841,01/12/25 03:39:04 PM,,,,,Logged,,
2842,01/12/25 03:39:06 PM,,,,Logged,,,
2843,01/12/25 03:39:12 PM,,,,,Logged,,
2844,01/12/25 03:39:13 PM,,,,Logged,,,
2845,01/12/25 03:39:14 PM,,,,,Logged,,
2846,01/12/25 03:39:17 PM,,,,Logged,,,
2847,01/12/25 03:39:23 PM,,,,,Logged,,
2848,01/12/25 03:39:24 PM,,,,Logged,,,
2849,01/12/25 03:39:51 PM,,,,,Logged,,
2850,01/12/25 03:39:52 PM,,,,Logged,,,
2851,01/12/25 03:39:53 PM,,,,,Logged,,
2852,01/12/25 03:39:54 PM,,,,Logged,,,
2853,01/12/25 03:39:56 PM,,,,,Logged,,
2854,01/12/25 03:40:00 PM,,,,Logged,,,
2855,01/12/25 03:40:02 PM,,,,,Logged,,
2856,01/12/25 03:40:03 PM,,,,Logged,,,
2857,01/12/25 03:40:22 PM,,,,,Logged,,
2858,01/12/25 03:40:23 PM,,,,Logged,,,
2859,01/12/25 03:40:55 PM,,,,,Logged,,
2860,01/12/25 03:40:56 PM,,,,Logged,,,
2861,01/12/25 03:41:24 PM,,,,,Logged,,
2862,01/12/25 03:41:25 PM,,,,Logged,,,
2863,01/12/25 03:41:26 PM,,,,,Logged,,
2864,01/12/25 03:41:37 PM,,,,Logged,,,
2865,01/12/25 03:41:39 PM,,,,,Logged,,
2866,01/12/25 03:41:51 PM,,,,Logged,,,
2867,01/12/25 03:41:52 PM,,,,,Logged,,
2868,01/12/25 03:41:53 PM,,,,Logged,,,
2869,01/12/25 03:42:08 PM,,,,,Logged,,
2870,01/12/25 03:42:09 PM,,,,Logged,,,
2871,01/12/25 03:42:11 PM,,,,,Logged,,
2872,01/12/25 03:42:12 PM,,,,Logged,,,
2873,01/12/25 03:42:20 PM,,,,,Logged,,
2874,01/12/25 03:42:22 PM,,,,Logged,,,
2875,01/12/25 03:44:08 PM,,,,,Logged,,
2876,01/12/25 03:44:09 PM,,,,Logged,,,
2877,01/12/25 03:44:10 PM,,,,,Logged,,
2878,01/12/25 03:44:11 PM,,,,Logged,,,
2879,01/12/25 03:44:12 PM,,,,,Logged,,
2880,01/12/25 03:44:15 PM,,,,Logged,,,
2881,01/12/25 03:44:17 PM,,,,,Logged,,
2882,01/12/25 03:44:18 PM,,,,Logged,,,
2883,01/12/25 03:44:22 PM,,,,,Logged,,
2884,01/12/25 03:44:23 PM,,,,Logged,,,
2885,01/12/25 03:44:29 PM,,,,,Logged,,
2886,01/12/25 03:44:30 PM,,,,Logged,,,
2887,01/12/25 03:44:40 PM,,,,,Logged,,
2888,01/12/25 03:44:41 PM,,,,Logged,,,
2889,01/12/25 03:44:48 PM,,,,,Logged,,
2890,01/12/25 03:44:49 PM,,,,Logged,,,
2891,01/12/25 03:45:08 PM,,,,,Logged,,
2892,01/12/25 03:45:09 PM,,,,Logged,,,
2893,01/12/25 03:45:11 PM,,,,,Logged,,
2894,01/12/25 03:45:12 PM,,,,Logged,,,
2895,01/12/25 03:48:42 PM,,,,,Logged,,
2896,01/12/25 03:48:43 PM,,,,Logged,,,
2897,01/12/25 03:48:44 PM,,,,,Logged,,
2898,01/12/25 03:48:45 PM,,,,Logged,,,
2899,01/12/25 03:48:46 PM,,,,,Logged,,
2900,01/12/25 03:48:55 PM,,,,Logged,,,
2901,01/12/25 03:48:56 PM,,,,,Logged,,
2902,01/12/25 03:49:07 PM,,,,Logged,,,
2903,01/12/25 03:49:09 PM,,,,,Logged,,
2904,01/12/25 03:49:10 PM,,,,Logged,,,
2905,01/12/25 03:49:11 PM,,,,,Logged,,
2906,01/12/25 03:49:53 PM,,,,Logged,,,
2907,01/12/25 03:49:56 PM,,,,,Logged,,
2908,01/12/25 03:50:11 PM,,,,Logged,,,
2909,01/12/25 03:50:13 PM,,,,,Logged,,
2910,01/12/25 03:50:22 PM,,,,Logged,,,
2911,01/12/25 03:50:27 PM,,,,,Logged,,
2912,01/12/25 03:50:28 PM,,,,Logged,,,
2913,01/12/25 03:50:30 PM,,,,,Logged,,
2914,01/12/25 03:50:35 PM,,,,Logged,,,
2915,01/12/25 03:50:36 PM,,,,,Logged,,
2916,01/12/25 03:50:48 PM,,,,Logged,,,
2917,01/12/25 03:50:53 PM,,,,,Logged,,
2918,01/12/25 03:50:56 PM,,,,Logged,,,
2919,01/12/25 03:51:11 PM,,,,,Logged,,
2920,01/12/25 03:51:13 PM,,,,Logged,,,
2921,01/12/25 03:51:37 PM,,,,,Logged,,
2922,01/12/25 03:51:45 PM,,,,Logged,,,
2923,01/12/25 03:51:50 PM,,,,,Logged,,
