"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
409,03/21/24 11:00:00 AM,48.8,44.4,57.40,,,,
410,03/21/24 12:00:00 PM,49.6,45.1,58.78,,,,
411,03/21/24 01:00:00 PM,50.8,46.2,60.28,,,,
412,03/21/24 02:00:00 PM,51.7,46.9,61.52,,,,
413,03/21/24 03:00:00 PM,52.2,48.0,62.28,,,,
414,03/21/24 04:00:00 PM,52.5,48.4,62.47,,,,
415,03/21/24 05:00:00 PM,52.5,48.0,62.44,,,,
416,03/21/24 06:00:00 PM,52.5,48.4,62.53,,,,
417,03/21/24 07:00:00 PM,52.4,48.4,62.42,,,,
418,03/21/24 08:00:00 PM,52.3,48.0,62.24,,,,
419,03/21/24 09:00:00 PM,52.1,48.0,62.11,,,,
420,03/21/24 10:00:00 PM,51.9,48.0,61.97,,,,
421,03/21/24 11:00:00 PM,51.9,47.3,61.88,,,,
422,03/22/24 12:00:00 AM,51.9,47.3,61.88,,,,
423,03/22/24 01:00:00 AM,51.7,47.3,61.93,,,,
424,03/22/24 02:00:00 AM,51.8,47.6,62.01,,,,
425,03/22/24 03:00:00 AM,51.4,47.3,62.11,,,,
426,03/22/24 04:00:00 AM,51.2,46.9,62.24,,,,
427,03/22/24 05:00:00 AM,51.1,46.9,62.31,,,,
428,03/22/24 06:00:00 AM,51.0,46.5,62.40,,,,
429,03/22/24 07:00:00 AM,49.8,45.4,62.46,,,,
430,03/22/24 08:00:00 AM,49.5,45.0,62.55,,,,
431,03/22/24 09:00:00 AM,49.3,45.0,62.60,,,,
432,03/22/24 10:00:00 AM,49.2,44.6,62.78,,,,
433,03/22/24 11:00:00 AM,50.1,45.7,62.91,,,,
434,03/22/24 12:00:00 PM,51.3,46.8,63.07,,,,
435,03/22/24 01:00:00 PM,52.8,48.3,63.39,,,,
436,03/22/24 02:00:00 PM,55.6,51.3,63.68,,,,
437,03/22/24 03:00:00 PM,62.4,58.3,64.08,,,,
438,03/22/24 04:00:00 PM,65.4,61.7,64.15,,,,
439,03/22/24 05:00:00 PM,65.2,60.9,64.17,,,,
440,03/22/24 06:00:00 PM,63.3,59.1,64.20,,,,
441,03/22/24 07:00:00 PM,61.4,57.2,64.22,,,,
442,03/22/24 08:00:00 PM,59.8,55.7,64.26,,,,
443,03/22/24 09:00:00 PM,58.6,54.6,64.26,,,,
444,03/22/24 10:00:00 PM,57.8,53.9,64.20,,,,
445,03/22/24 11:00:00 PM,57.4,53.1,64.13,,,,
446,03/23/24 12:00:00 AM,57.0,52.8,64.00,,,,
447,03/23/24 01:00:00 AM,56.7,52.8,63.86,,,,
448,03/23/24 02:00:00 AM,56.9,52.8,63.77,,,,
449,03/23/24 03:00:00 AM,57.3,52.8,63.73,,,,
450,03/23/24 04:00:00 AM,57.6,53.5,63.73,,,,
451,03/23/24 05:00:00 AM,57.5,53.5,63.68,,,,
452,03/23/24 06:00:00 AM,57.4,52.8,63.59,,,,
453,03/23/24 07:00:00 AM,57.2,52.8,63.50,,,,
454,03/23/24 08:00:00 AM,57.1,52.8,63.55,,,,
455,03/23/24 09:00:00 AM,57.0,52.8,63.75,,,,
456,03/23/24 10:00:00 AM,57.3,52.8,64.11,,,,
457,03/23/24 11:00:00 AM,57.6,53.1,64.71,,,,
458,03/23/24 12:00:00 PM,58.1,53.8,65.43,,,,
459,03/23/24 01:00:00 PM,58.5,54.6,65.93,,,,
460,03/23/24 02:00:00 PM,58.9,54.9,66.74,,,,
461,03/23/24 03:00:00 PM,59.5,55.3,66.74,,,,
462,03/23/24 04:00:00 PM,58.7,54.5,66.81,,,,
463,03/23/24 05:00:00 PM,58.4,54.2,66.72,,,,
464,03/23/24 06:00:00 PM,58.2,53.8,66.67,,,,
465,03/23/24 07:00:00 PM,57.8,53.8,66.47,,,,
466,03/23/24 08:00:00 PM,57.5,53.1,66.16,,,,
467,03/23/24 09:00:00 PM,57.2,52.7,65.91,,,,
468,03/23/24 10:00:00 PM,57.0,52.7,65.71,,,,
469,03/23/24 11:00:00 PM,56.9,52.7,65.48,,,,
470,03/24/24 12:00:00 AM,56.6,52.7,65.23,,,,
471,03/24/24 01:00:00 AM,56.8,52.7,64.99,,,,
472,03/24/24 02:00:00 AM,56.6,52.7,64.74,,,,
473,03/24/24 03:00:00 AM,56.4,52.0,64.45,,,,
474,03/24/24 04:00:00 AM,56.2,51.6,64.15,,,,
475,03/24/24 05:00:00 AM,56.0,51.7,63.88,,,,
476,03/24/24 06:00:00 AM,55.7,51.3,63.55,,,,
477,03/24/24 07:00:00 AM,55.4,51.3,63.19,,,,
478,03/24/24 08:00:00 AM,55.3,50.9,63.00,,,,
479,03/24/24 09:00:00 AM,55.2,50.9,63.00,,,,
480,03/24/24 10:00:00 AM,55.2,50.9,63.07,,,,
481,03/24/24 11:00:00 AM,55.4,50.9,63.28,,,,
482,03/24/24 12:00:00 PM,55.5,51.3,63.55,,,,
483,03/24/24 01:00:00 PM,55.6,51.3,63.72,,,,
484,03/24/24 02:00:00 PM,55.8,51.7,63.90,,,,
485,03/24/24 03:00:00 PM,56.2,51.6,64.36,,,,
486,03/24/24 04:00:00 PM,56.3,52.0,64.51,,,,
487,03/24/24 05:00:00 PM,56.0,51.6,64.27,,,,
488,03/24/24 06:00:00 PM,55.8,51.3,63.86,,,,
489,03/24/24 07:00:00 PM,55.4,51.3,63.43,,,,
490,03/24/24 08:00:00 PM,55.3,51.3,63.00,,,,
491,03/24/24 09:00:00 PM,54.9,50.6,62.62,,,,
492,03/24/24 10:00:00 PM,54.5,50.2,62.35,,,,
493,03/24/24 11:00:00 PM,54.2,49.9,62.04,,,,
494,03/25/24 12:00:00 AM,53.9,49.5,61.79,,,,
495,03/25/24 01:00:00 AM,53.7,49.5,61.54,,,,
496,03/25/24 02:00:00 AM,53.5,49.1,61.30,,,,
497,03/25/24 03:00:00 AM,53.4,49.1,61.11,,,,
498,03/25/24 04:00:00 AM,53.6,49.2,60.89,,,,
499,03/25/24 05:00:00 AM,53.3,49.2,60.78,,,,
500,03/25/24 06:00:00 AM,53.2,48.8,60.69,,,,
501,03/25/24 07:00:00 AM,53.3,49.2,60.66,,,,
502,03/25/24 08:00:00 AM,53.2,49.2,60.80,,,,
503,03/25/24 09:00:00 AM,53.5,49.1,61.16,,,,
504,03/25/24 09:39:13 AM,,,,,Logged,,
505,03/25/24 09:39:17 AM,,,,,,Logged,Logged
