"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
426,12/27/24 05:14:44 AM,,,,Logged,,,
427,12/27/24 05:14:47 AM,,,,,Logged,,
428,12/27/24 05:14:51 AM,,,,Logged,,,
429,12/27/24 05:14:52 AM,,,,,Logged,,
430,12/27/24 05:15:05 AM,,,,Logged,,,
431,12/27/24 05:15:08 AM,,,,,Logged,,
432,12/27/24 05:15:10 AM,,,,Logged,,,
433,12/27/24 05:15:11 AM,,,,,Logged,,
434,12/27/24 05:15:13 AM,,,,Logged,,,
435,12/27/24 05:15:14 AM,,,,,Logged,,
436,12/27/24 05:15:15 AM,,,,Logged,,,
437,12/27/24 05:15:16 AM,,,,,Logged,,
438,12/27/24 05:15:22 AM,,,,Logged,,,
439,12/27/24 05:15:23 AM,,,,,Logged,,
440,12/27/24 05:15:26 AM,,,,Logged,,,
441,12/27/24 05:15:27 AM,,,,,Logged,,
442,12/27/24 05:15:30 AM,,,,Logged,,,
443,12/27/24 05:15:31 AM,,,,,Logged,,
444,12/27/24 05:15:36 AM,,,,Logged,,,
445,12/27/24 05:15:37 AM,,,,,Logged,,
446,12/27/24 05:15:54 AM,,,,Logged,,,
447,12/27/24 05:15:56 AM,,,,,Logged,,
448,12/27/24 05:15:58 AM,,,,Logged,,,
449,12/27/24 05:16:00 AM,,,,,Logged,,
450,12/27/24 05:16:06 AM,,,,Logged,,,
451,12/27/24 05:16:20 AM,,,,,Logged,,
452,12/27/24 05:16:21 AM,,,,Logged,,,
453,12/27/24 05:16:28 AM,,,,,Logged,,
454,12/27/24 05:16:29 AM,,,,Logged,,,
455,12/27/24 05:16:34 AM,,,,,Logged,,
456,12/27/24 05:16:35 AM,,,,Logged,,,
457,12/27/24 05:16:38 AM,,,,,Logged,,
458,12/27/24 05:16:42 AM,,,,Logged,,,
459,12/27/24 05:16:43 AM,,,,,Logged,,
460,12/27/24 05:16:51 AM,,,,Logged,,,
461,12/27/24 05:16:54 AM,,,,,Logged,,
462,12/27/24 05:16:55 AM,,,,Logged,,,
463,12/27/24 05:16:56 AM,,,,,Logged,,
464,12/27/24 05:16:59 AM,,,,Logged,,,
465,12/27/24 05:17:00 AM,,,,,Logged,,
466,12/27/24 05:17:01 AM,,,,Logged,,,
467,12/27/24 05:17:12 AM,,,,,Logged,,
468,12/27/24 05:17:13 AM,,,,Logged,,,
469,12/27/24 05:17:18 AM,,,,,Logged,,
470,12/27/24 05:17:19 AM,,,,Logged,,,
471,12/27/24 05:17:20 AM,,,,,Logged,,
472,12/27/24 05:17:22 AM,,,,Logged,,,
473,12/27/24 05:17:29 AM,,,,,Logged,,
474,12/27/24 05:17:34 AM,,,,Logged,,,
475,12/27/24 05:17:44 AM,,,,,Logged,,
476,12/27/24 05:17:45 AM,,,,Logged,,,
477,12/27/24 05:17:53 AM,,,,,Logged,,
478,12/27/24 05:18:00 AM,,,,Logged,,,
479,12/27/24 05:18:03 AM,,,,,Logged,,
480,12/27/24 05:18:11 AM,,,,Logged,,,
481,12/27/24 05:18:12 AM,,,,,Logged,,
482,12/27/24 05:18:13 AM,,,,Logged,,,
483,12/27/24 05:18:16 AM,,,,,Logged,,
484,12/27/24 05:18:19 AM,,,,Logged,,,
485,12/27/24 05:18:29 AM,,,,,Logged,,
486,12/27/24 05:18:30 AM,,,,Logged,,,
487,12/27/24 05:18:31 AM,,,,,Logged,,
488,12/27/24 05:18:37 AM,,,,Logged,,,
489,12/27/24 05:18:43 AM,,,,,Logged,,
490,12/27/24 05:18:45 AM,,,,Logged,,,
491,12/27/24 05:18:47 AM,,,,,Logged,,
492,12/27/24 05:18:54 AM,,,,Logged,,,
493,12/27/24 05:18:57 AM,,,,,Logged,,
494,12/27/24 05:18:59 AM,,,,Logged,,,
495,12/27/24 05:19:04 AM,,,,,Logged,,
496,12/27/24 05:19:05 AM,,,,Logged,,,
497,12/27/24 05:19:13 AM,,,,,Logged,,
498,12/27/24 05:19:14 AM,,,,Logged,,,
499,12/27/24 05:19:17 AM,,,,,Logged,,
500,12/27/24 05:19:18 AM,,,,Logged,,,
501,12/27/24 05:19:40 AM,,,,,Logged,,
502,12/27/24 05:19:41 AM,,,,Logged,,,
503,12/27/24 05:19:50 AM,,,,,Logged,,
504,12/27/24 05:20:22 AM,,,,Logged,,,
505,12/27/24 05:20:24 AM,,,,,Logged,,
506,12/27/24 05:20:28 AM,,,,Logged,,,
507,12/27/24 05:20:37 AM,,,,,Logged,,
508,12/27/24 05:20:38 AM,,,,Logged,,,
509,12/27/24 05:20:40 AM,,,,,Logged,,
510,12/27/24 05:20:41 AM,,,,Logged,,,
511,12/27/24 05:20:45 AM,,,,,Logged,,
512,12/27/24 05:20:46 AM,,,,Logged,,,
513,12/27/24 05:20:51 AM,,,,,Logged,,
514,12/27/24 05:20:53 AM,,,,Logged,,,
515,12/27/24 05:20:54 AM,,,,,Logged,,
516,12/27/24 05:20:55 AM,,,,Logged,,,
517,12/27/24 05:20:59 AM,,,,,Logged,,
518,12/27/24 05:21:02 AM,,,,Logged,,,
519,12/27/24 05:21:03 AM,,,,,Logged,,
520,12/27/24 05:21:13 AM,,,,Logged,,,
521,12/27/24 05:21:16 AM,,,,,Logged,,
522,12/27/24 05:21:17 AM,,,,Logged,,,
523,12/27/24 05:21:44 AM,,,,,Logged,,
524,12/27/24 05:21:45 AM,,,,Logged,,,
525,12/27/24 05:22:04 AM,,,,,Logged,,
526,12/27/24 05:22:05 AM,,,,Logged,,,
527,12/27/24 05:23:36 AM,,,,,Logged,,
528,12/27/24 05:23:37 AM,,,,Logged,,,
529,12/27/24 05:24:07 AM,,,,,Logged,,
530,12/27/24 05:24:08 AM,,,,Logged,,,
531,12/27/24 05:24:38 AM,,,,,Logged,,
532,12/27/24 05:24:39 AM,,,,Logged,,,
533,12/27/24 05:24:45 AM,,,,,Logged,,
534,12/27/24 05:24:46 AM,,,,Logged,,,
535,12/27/24 05:25:01 AM,,,,,Logged,,
536,12/27/24 05:25:02 AM,,,,Logged,,,
537,12/27/24 05:25:18 AM,,,,,Logged,,
538,12/27/24 05:25:19 AM,,,,Logged,,,
539,12/27/24 05:25:24 AM,,,,,Logged,,
540,12/27/24 05:25:25 AM,,,,Logged,,,
541,12/27/24 05:25:36 AM,,,,,Logged,,
542,12/27/24 05:25:37 AM,,,,Logged,,,
543,12/27/24 05:26:11 AM,,,,,Logged,,
544,12/27/24 05:26:12 AM,,,,Logged,,,
545,12/27/24 05:26:21 AM,,,,,Logged,,
546,12/27/24 05:26:22 AM,,,,Logged,,,
547,12/27/24 05:26:40 AM,,,,,Logged,,
548,12/27/24 05:26:41 AM,,,,Logged,,,
549,12/27/24 05:26:43 AM,,,,,Logged,,
550,12/27/24 05:26:44 AM,,,,Logged,,,
551,12/27/24 05:26:55 AM,,,,,Logged,,
552,12/27/24 05:26:58 AM,,,,Logged,,,
553,12/27/24 05:27:01 AM,,,,,Logged,,
554,12/27/24 05:27:02 AM,,,,Logged,,,
555,12/27/24 05:27:11 AM,,,,,Logged,,
556,12/27/24 05:27:14 AM,,,,Logged,,,
557,12/27/24 05:27:22 AM,,,,,Logged,,
558,12/27/24 05:27:23 AM,,,,Logged,,,
559,12/27/24 05:27:27 AM,,,,,Logged,,
560,12/27/24 05:27:30 AM,,,,Logged,,,
561,12/27/24 05:27:39 AM,,,,,Logged,,
562,12/27/24 05:27:43 AM,,,,Logged,,,
563,12/27/24 05:27:48 AM,,,,,Logged,,
564,12/27/24 05:27:49 AM,,,,Logged,,,
565,12/27/24 05:27:53 AM,,,,,Logged,,
566,12/27/24 05:27:54 AM,,,,Logged,,,
567,12/27/24 05:28:21 AM,,,,,Logged,,
568,12/27/24 05:28:23 AM,,,,Logged,,,
569,12/27/24 05:28:55 AM,,,,,Logged,,
570,12/27/24 05:28:56 AM,,,,Logged,,,
571,12/27/24 05:29:09 AM,,,,,Logged,,
572,12/27/24 05:29:10 AM,,,,Logged,,,
573,12/27/24 05:29:25 AM,,,,,Logged,,
574,12/27/24 05:29:26 AM,,,,Logged,,,
575,12/27/24 05:29:39 AM,,,,,Logged,,
576,12/27/24 05:29:40 AM,,,,Logged,,,
577,12/27/24 05:29:41 AM,,,,,Logged,,
578,12/27/24 05:29:42 AM,,,,Logged,,,
579,12/27/24 05:29:45 AM,,,,,Logged,,
580,12/27/24 05:29:46 AM,,,,Logged,,,
581,12/27/24 05:29:48 AM,,,,,Logged,,
582,12/27/24 05:29:50 AM,,,,Logged,,,
583,12/27/24 05:29:55 AM,,,,,Logged,,
584,12/27/24 05:29:56 AM,,,,Logged,,,
585,12/27/24 05:30:09 AM,,,,,Logged,,
586,12/27/24 05:30:11 AM,,,,Logged,,,
587,12/27/24 05:30:20 AM,,,,,Logged,,
588,12/27/24 05:30:21 AM,,,,Logged,,,
589,12/27/24 05:30:25 AM,,,,,Logged,,
590,12/27/24 05:30:26 AM,,,,Logged,,,
591,12/27/24 05:30:32 AM,,,,,Logged,,
592,12/27/24 05:30:33 AM,,,,Logged,,,
593,12/27/24 05:30:34 AM,,,,,Logged,,
594,12/27/24 05:30:36 AM,,,,Logged,,,
595,12/27/24 05:30:56 AM,,,,,Logged,,
596,12/27/24 05:30:57 AM,,,,Logged,,,
597,12/27/24 05:31:07 AM,,,,,Logged,,
598,12/27/24 05:31:11 AM,,,,Logged,,,
599,12/27/24 05:31:13 AM,,,,,Logged,,
600,12/27/24 05:31:14 AM,,,,Logged,,,
601,12/27/24 05:31:15 AM,,,,,Logged,,
602,12/27/24 05:31:16 AM,,,,Logged,,,
603,12/27/24 05:31:18 AM,,,,,Logged,,
604,12/27/24 05:31:34 AM,,,,Logged,,,
605,12/27/24 05:31:35 AM,,,,,Logged,,
606,12/27/24 05:31:37 AM,,,,Logged,,,
607,12/27/24 05:32:10 AM,,,,,Logged,,
608,12/27/24 05:32:11 AM,,,,Logged,,,
609,12/27/24 05:32:18 AM,,,,,Logged,,
610,12/27/24 05:32:19 AM,,,,Logged,,,
611,12/27/24 05:32:31 AM,,,,,Logged,,
612,12/27/24 05:32:32 AM,,,,Logged,,,
613,12/27/24 05:32:39 AM,,,,,Logged,,
614,12/27/24 05:32:40 AM,,,,Logged,,,
615,12/27/24 05:32:41 AM,,,,,Logged,,
616,12/27/24 05:32:43 AM,,,,Logged,,,
617,12/27/24 05:32:49 AM,,,,,Logged,,
618,12/27/24 05:32:50 AM,,,,Logged,,,
619,12/27/24 05:32:51 AM,,,,,Logged,,
620,12/27/24 05:32:53 AM,,,,Logged,,,
621,12/27/24 05:32:54 AM,,,,,Logged,,
622,12/27/24 05:32:55 AM,,,,Logged,,,
623,12/27/24 05:32:56 AM,,,,,Logged,,
624,12/27/24 05:36:53 AM,,,,Logged,,,
625,12/27/24 05:36:55 AM,,,,,Logged,,
626,12/27/24 05:36:57 AM,,,,Logged,,,
627,12/27/24 05:36:58 AM,,,,,Logged,,
628,12/27/24 05:37:00 AM,,,,Logged,,,
629,12/27/24 05:37:02 AM,,,,,Logged,,
630,12/27/24 05:37:04 AM,,,,Logged,,,
631,12/27/24 05:37:10 AM,,,,,Logged,,
632,12/27/24 05:37:12 AM,,,,Logged,,,
633,12/27/24 05:37:15 AM,,,,,Logged,,
634,12/27/24 05:37:17 AM,,,,Logged,,,
635,12/27/24 05:37:19 AM,,,,,Logged,,
636,12/27/24 05:37:20 AM,,,,Logged,,,
637,12/27/24 05:37:21 AM,,,,,Logged,,
638,12/27/24 05:37:39 AM,,,,Logged,,,
639,12/27/24 05:37:41 AM,,,,,Logged,,
640,12/27/24 05:37:45 AM,,,,Logged,,,
641,12/27/24 05:37:47 AM,,,,,Logged,,
642,12/27/24 05:37:57 AM,,,,Logged,,,
643,12/27/24 05:37:59 AM,,,,,Logged,,
644,12/27/24 05:38:00 AM,,,,Logged,,,
645,12/27/24 05:38:04 AM,,,,,Logged,,
646,12/27/24 05:38:05 AM,,,,Logged,,,
647,12/27/24 05:38:06 AM,,,,,Logged,,
648,12/27/24 05:44:27 AM,,,,Logged,,,
649,12/27/24 05:44:28 AM,,,,,Logged,,
650,12/27/24 05:48:37 AM,,,,Logged,,,
651,12/27/24 05:48:38 AM,,,,,Logged,,
652,12/27/24 05:52:37 AM,,,,Logged,,,
653,12/27/24 05:52:39 AM,,,,,Logged,,
654,12/27/24 05:52:42 AM,,,,Logged,,,
655,12/27/24 05:52:44 AM,,,,,Logged,,
656,12/27/24 05:52:46 AM,,,,Logged,,,
657,12/27/24 05:52:48 AM,,,,,Logged,,
658,12/27/24 05:52:49 AM,,,,Logged,,,
659,12/27/24 05:52:51 AM,,,,,Logged,,
660,12/27/24 05:52:53 AM,,,,Logged,,,
661,12/27/24 05:52:54 AM,,,,,Logged,,
662,12/27/24 05:52:56 AM,,,,Logged,,,
663,12/27/24 05:52:57 AM,,,,,Logged,,
664,12/27/24 05:53:01 AM,,,,Logged,,,
665,12/27/24 05:53:02 AM,,,,,Logged,,
666,12/27/24 05:53:10 AM,,,,Logged,,,
667,12/27/24 05:53:11 AM,,,,,Logged,,
668,12/27/24 05:53:14 AM,,,,Logged,,,
669,12/27/24 05:53:15 AM,,,,,Logged,,
670,12/27/24 05:53:34 AM,,,,Logged,,,
671,12/27/24 05:53:36 AM,,,,,Logged,,
672,12/27/24 05:53:39 AM,,,,Logged,,,
673,12/27/24 05:53:40 AM,,,,,Logged,,
674,12/27/24 05:54:05 AM,,,,Logged,,,
675,12/27/24 05:54:06 AM,,,,,Logged,,
676,12/27/24 05:55:21 AM,,,,Logged,,,
677,12/27/24 05:55:24 AM,,,,,Logged,,
678,12/27/24 06:00:00 AM,47.3,43.6,58.35,,,,
679,12/27/24 07:00:00 AM,47.3,43.6,58.33,,,,
680,12/27/24 08:00:00 AM,47.3,43.6,58.37,,,,
681,12/27/24 09:00:00 AM,47.4,44.0,58.55,,,,
682,12/27/24 10:00:00 AM,47.6,44.0,58.95,,,,
683,12/27/24 11:00:00 AM,48.2,44.4,59.59,,,,
684,12/27/24 12:00:00 PM,48.8,45.1,60.46,,,,
685,12/27/24 01:00:00 PM,49.0,45.4,61.07,,,,
686,12/27/24 02:00:00 PM,49.4,45.4,61.39,,,,
687,12/27/24 03:00:00 PM,49.8,46.1,61.74,,,,
688,12/27/24 04:00:00 PM,50.1,46.5,62.13,,,,
689,12/27/24 05:00:00 PM,50.3,46.5,62.28,,,,
690,12/27/24 06:00:00 PM,50.3,46.5,62.26,,,,
691,12/27/24 07:00:00 PM,50.3,46.5,62.28,,,,
692,12/27/24 08:00:00 PM,50.6,46.5,62.28,,,,
693,12/27/24 09:00:00 PM,50.4,46.9,62.19,,,,
694,12/27/24 10:00:00 PM,50.7,46.9,62.19,,,,
695,12/27/24 11:00:00 PM,50.5,46.9,62.20,,,,
696,12/28/24 12:00:00 AM,50.4,46.5,62.20,,,,
697,12/28/24 01:00:00 AM,50.4,46.9,62.24,,,,
698,12/28/24 02:00:00 AM,50.5,46.9,62.26,,,,
699,12/28/24 03:00:00 AM,50.4,46.9,62.28,,,,
700,12/28/24 04:00:00 AM,50.4,46.5,62.29,,,,
701,12/28/24 05:00:00 AM,50.4,46.5,62.26,,,,
702,12/28/24 06:00:00 AM,51.4,47.6,62.26,,,,
703,12/28/24 07:00:00 AM,51.4,47.2,62.26,,,,
704,12/28/24 08:00:00 AM,51.2,47.2,62.26,,,,
705,12/28/24 09:00:00 AM,51.3,47.2,62.55,,,,
706,12/28/24 10:00:00 AM,51.9,48.0,63.32,,,,
707,12/28/24 11:00:00 AM,52.6,48.7,64.36,,,,
708,12/28/24 12:00:00 PM,53.3,49.4,65.34,,,,
709,12/28/24 01:00:00 PM,53.9,50.1,66.02,,,,
710,12/28/24 02:00:00 PM,54.3,50.1,66.45,,,,
711,12/28/24 03:00:00 PM,54.3,50.4,66.63,,,,
712,12/28/24 04:00:00 PM,54.5,50.4,66.70,,,,
713,12/28/24 05:00:00 PM,54.5,50.5,66.60,,,,
714,12/28/24 06:00:00 PM,54.4,50.8,66.43,,,,
715,12/28/24 07:00:00 PM,54.2,50.1,66.20,,,,
716,12/28/24 08:00:00 PM,54.0,50.1,65.95,,,,
717,12/28/24 09:00:00 PM,53.7,49.7,65.66,,,,
718,12/28/24 10:00:00 PM,53.6,49.7,65.43,,,,
719,12/28/24 11:00:00 PM,53.5,49.8,65.23,,,,
720,12/29/24 12:00:00 AM,53.5,49.4,65.17,,,,
721,12/29/24 01:00:00 AM,53.4,49.8,65.17,,,,
722,12/29/24 02:00:00 AM,53.4,49.4,65.16,,,,
723,12/29/24 03:00:00 AM,53.5,49.8,65.16,,,,
724,12/29/24 04:00:00 AM,53.4,49.0,65.07,,,,
725,12/29/24 05:00:00 AM,53.2,49.0,64.98,,,,
726,12/29/24 06:00:00 AM,53.2,49.0,64.90,,,,
727,12/29/24 07:00:00 AM,53.1,49.0,64.83,,,,
728,12/29/24 08:00:00 AM,53.2,49.0,64.80,,,,
729,12/29/24 09:00:00 AM,53.3,49.0,65.03,,,,
730,12/29/24 10:00:00 AM,53.6,50.1,65.37,,,,
731,12/29/24 11:00:00 AM,54.3,50.8,66.34,,,,
732,12/29/24 12:00:00 PM,54.1,50.1,66.04,,,,
733,12/29/24 01:00:00 PM,55.6,52.0,65.50,,,,
734,12/29/24 02:00:00 PM,55.6,52.0,65.16,,,,
735,12/29/24 03:00:00 PM,56.9,53.5,64.98,,,,
736,12/29/24 04:00:00 PM,57.9,54.2,64.89,,,,
737,12/29/24 04:07:07 PM,,,,Logged,,,
738,12/29/24 05:00:00 PM,58.5,55.0,64.78,,,,
739,12/29/24 06:00:00 PM,59.7,56.1,64.69,,,,
740,12/29/24 07:00:00 PM,61.1,57.6,64.51,,,,
741,12/29/24 08:00:00 PM,61.2,58.0,64.31,,,,
742,12/29/24 09:00:00 PM,60.3,56.8,64.27,,,,
743,12/29/24 10:00:00 PM,61.7,58.3,64.26,,,,
744,12/29/24 11:00:00 PM,63.8,60.6,64.20,,,,
745,12/30/24 12:00:00 AM,65.4,62.0,64.18,,,,
746,12/30/24 01:00:00 AM,65.2,62.0,64.20,,,,
747,12/30/24 02:00:00 AM,64.9,61.3,64.22,,,,
748,12/30/24 02:38:09 AM,,,,,Logged,,
749,12/30/24 02:38:10 AM,,,,Logged,,,
750,12/30/24 02:40:41 AM,,,,,Logged,,
751,12/30/24 02:40:42 AM,,,,Logged,,,
752,12/30/24 02:40:48 AM,,,,,Logged,,
753,12/30/24 02:40:49 AM,,,,Logged,,,
754,12/30/24 02:41:03 AM,,,,,Logged,,
755,12/30/24 02:41:04 AM,,,,Logged,,,
756,12/30/24 02:46:27 AM,,,,,Logged,,
757,12/30/24 02:46:28 AM,,,,Logged,,,
758,12/30/24 02:46:44 AM,,,,,Logged,,
759,12/30/24 02:46:45 AM,,,,Logged,,,
760,12/30/24 02:46:46 AM,,,,,Logged,,
761,12/30/24 02:46:47 AM,,,,Logged,,,
762,12/30/24 02:46:49 AM,,,,,Logged,,
763,12/30/24 02:46:50 AM,,,,Logged,,,
764,12/30/24 02:46:55 AM,,,,,Logged,,
765,12/30/24 02:46:56 AM,,,,Logged,,,
766,12/30/24 02:47:03 AM,,,,,Logged,,
767,12/30/24 02:47:07 AM,,,,Logged,,,
768,12/30/24 02:47:18 AM,,,,,Logged,,
769,12/30/24 02:47:19 AM,,,,Logged,,,
770,12/30/24 02:47:26 AM,,,,,Logged,,
771,12/30/24 02:47:27 AM,,,,Logged,,,
772,12/30/24 02:47:33 AM,,,,,Logged,,
773,12/30/24 02:47:34 AM,,,,Logged,,,
774,12/30/24 02:47:37 AM,,,,,Logged,,
775,12/30/24 02:47:39 AM,,,,Logged,,,
776,12/30/24 02:47:41 AM,,,,,Logged,,
777,12/30/24 02:47:44 AM,,,,Logged,,,
778,12/30/24 02:47:49 AM,,,,,Logged,,
779,12/30/24 02:47:50 AM,,,,Logged,,,
780,12/30/24 02:47:57 AM,,,,,Logged,,
781,12/30/24 02:47:59 AM,,,,Logged,,,
782,12/30/24 02:48:00 AM,,,,,Logged,,
783,12/30/24 02:48:01 AM,,,,Logged,,,
784,12/30/24 02:48:05 AM,,,,,Logged,,
785,12/30/24 02:48:06 AM,,,,Logged,,,
786,12/30/24 02:48:07 AM,,,,,Logged,,
787,12/30/24 02:48:09 AM,,,,Logged,,,
788,12/30/24 02:48:11 AM,,,,,Logged,,
789,12/30/24 02:48:12 AM,,,,Logged,,,
790,12/30/24 02:48:13 AM,,,,,Logged,,
791,12/30/24 02:48:19 AM,,,,Logged,,,
792,12/30/24 02:48:28 AM,,,,,Logged,,
793,12/30/24 02:48:29 AM,,,,Logged,,,
794,12/30/24 02:48:36 AM,,,,,Logged,,
795,12/30/24 02:48:37 AM,,,,Logged,,,
796,12/30/24 02:48:38 AM,,,,,Logged,,
797,12/30/24 02:48:39 AM,,,,Logged,,,
798,12/30/24 02:48:54 AM,,,,,Logged,,
799,12/30/24 02:48:55 AM,,,,Logged,,,
800,12/30/24 02:49:13 AM,,,,,Logged,,
801,12/30/24 02:49:14 AM,,,,Logged,,,
802,12/30/24 02:49:29 AM,,,,,Logged,,
803,12/30/24 02:49:30 AM,,,,Logged,,,
804,12/30/24 02:49:32 AM,,,,,Logged,,
805,12/30/24 02:49:33 AM,,,,Logged,,,
806,12/30/24 02:49:40 AM,,,,,Logged,,
807,12/30/24 02:49:45 AM,,,,Logged,,,
808,12/30/24 02:49:52 AM,,,,,Logged,,
809,12/30/24 02:49:53 AM,,,,Logged,,,
810,12/30/24 02:49:55 AM,,,,,Logged,,
811,12/30/24 02:49:59 AM,,,,Logged,,,
812,12/30/24 02:50:05 AM,,,,,Logged,,
813,12/30/24 02:50:06 AM,,,,Logged,,,
814,12/30/24 02:50:07 AM,,,,,Logged,,
815,12/30/24 02:50:10 AM,,,,Logged,,,
816,12/30/24 02:50:12 AM,,,,,Logged,,
817,12/30/24 02:50:33 AM,,,,Logged,,,
818,12/30/24 02:50:34 AM,,,,,Logged,,
819,12/30/24 02:50:35 AM,,,,Logged,,,
820,12/30/24 02:50:36 AM,,,,,Logged,,
821,12/30/24 02:50:44 AM,,,,Logged,,,
822,12/30/24 02:50:46 AM,,,,,Logged,,
823,12/30/24 02:50:53 AM,,,,Logged,,,
824,12/30/24 02:50:54 AM,,,,,Logged,,
825,12/30/24 02:51:08 AM,,,,Logged,,,
826,12/30/24 02:51:09 AM,,,,,Logged,,
827,12/30/24 02:54:10 AM,,,,Logged,,,
828,12/30/24 02:54:11 AM,,,,,Logged,,
829,12/30/24 02:54:12 AM,,,,Logged,,,
830,12/30/24 02:54:13 AM,,,,,Logged,,
831,12/30/24 03:00:00 AM,64.0,60.6,64.26,,,,
832,12/30/24 04:00:00 AM,62.9,59.5,64.11,,,,
833,12/30/24 05:00:00 AM,62.4,59.1,63.90,,,,
834,12/30/24 06:00:00 AM,62.0,58.3,63.86,,,,
835,12/30/24 07:00:00 AM,61.2,58.0,63.72,,,,
836,12/30/24 08:00:00 AM,60.9,57.6,63.55,,,,
837,12/30/24 09:00:00 AM,60.4,57.2,63.45,,,,
838,12/30/24 09:51:01 AM,,,,Logged,,,
839,12/30/24 09:51:02 AM,,,,,Logged,,
840,12/30/24 10:00:00 AM,60.4,56.9,63.68,,,,
841,12/30/24 11:00:00 AM,60.6,57.6,64.22,,,,
842,12/30/24 12:00:00 PM,61.1,57.9,65.07,,,,
843,12/30/24 12:53:48 PM,,,,Logged,,,
844,12/30/24 12:53:49 PM,,,,,Logged,,
845,12/30/24 01:00:00 PM,61.4,58.3,65.80,,,,
846,12/30/24 02:00:00 PM,61.5,58.3,66.04,,,,
847,12/30/24 03:00:00 PM,61.5,58.3,66.09,,,,
848,12/30/24 04:00:00 PM,61.3,57.9,66.16,,,,
849,12/30/24 05:00:00 PM,60.8,57.5,65.89,,,,
850,12/30/24 06:00:00 PM,60.3,56.8,65.48,,,,
851,12/30/24 07:00:00 PM,59.8,56.4,64.90,,,,
852,12/30/24 08:00:00 PM,59.9,56.5,64.44,,,,
853,12/30/24 09:00:00 PM,59.6,56.1,63.97,,,,
854,12/30/24 10:00:00 PM,59.3,55.8,63.57,,,,
855,12/30/24 11:00:00 PM,59.1,55.4,63.21,,,,
856,12/31/24 12:00:00 AM,58.6,55.4,63.00,,,,
857,12/31/24 01:00:00 AM,58.6,55.0,63.01,,,,
858,12/31/24 02:00:00 AM,58.5,55.0,63.05,,,,
859,12/31/24 03:00:00 AM,57.0,53.5,63.12,,,,
860,12/31/24 04:00:00 AM,57.2,53.2,63.21,,,,
861,12/31/24 05:00:00 AM,56.7,53.2,63.28,,,,
862,12/31/24 06:00:00 AM,56.6,52.8,63.30,,,,
863,12/31/24 07:00:00 AM,56.5,52.8,63.32,,,,
864,12/31/24 08:00:00 AM,56.3,52.4,63.34,,,,
865,12/31/24 09:00:00 AM,56.4,52.4,63.46,,,,
866,12/31/24 10:00:00 AM,56.7,53.5,63.88,,,,
867,12/31/24 11:00:00 AM,57.3,53.5,64.49,,,,
868,12/31/24 11:37:01 AM,,,,Logged,,,
869,12/31/24 12:00:00 PM,57.9,54.2,65.28,,,,
870,12/31/24 12:00:36 PM,,,,,Logged,,
871,12/31/24 12:00:37 PM,,,,Logged,,,
872,12/31/24 12:00:39 PM,,,,,Logged,,
873,12/31/24 12:00:50 PM,,,,Logged,,,
874,12/31/24 12:06:08 PM,,,,,Logged,,
875,12/31/24 12:06:09 PM,,,,Logged,,,
876,12/31/24 12:10:29 PM,,,,,Logged,,
877,12/31/24 12:10:30 PM,,,,Logged,,,
878,12/31/24 12:11:27 PM,,,,,Logged,,
879,12/31/24 12:11:28 PM,,,,Logged,,,
880,12/31/24 12:33:01 PM,,,,,Logged,,
881,12/31/24 12:33:03 PM,,,,Logged,,,
882,12/31/24 01:00:00 PM,58.8,54.9,66.31,,,,
883,12/31/24 02:00:00 PM,59.3,55.6,66.94,,,,
884,12/31/24 03:00:00 PM,59.5,56.0,67.28,,,,
885,12/31/24 04:00:00 PM,59.7,56.0,67.37,,,,
886,12/31/24 05:00:00 PM,59.5,55.6,66.99,,,,
887,12/31/24 06:00:00 PM,59.2,55.6,66.65,,,,
888,12/31/24 07:00:00 PM,58.4,54.5,66.33,,,,
889,12/31/24 08:00:00 PM,58.3,54.5,66.09,,,,
890,12/31/24 09:00:00 PM,58.0,54.6,65.91,,,,
891,12/31/24 09:29:32 PM,,,,,Logged,,
892,12/31/24 09:29:33 PM,,,,Logged,,,
893,12/31/24 09:30:45 PM,,,,,Logged,,
894,12/31/24 09:30:46 PM,,,,Logged,,,
895,12/31/24 10:00:00 PM,57.9,54.2,65.64,,,,
896,12/31/24 10:15:46 PM,,,,,Logged,,
897,12/31/24 10:15:49 PM,,,,Logged,,,
898,12/31/24 11:00:00 PM,57.8,53.8,65.44,,,,
899,01/01/25 12:00:00 AM,57.6,53.8,65.26,,,,
900,01/01/25 12:54:04 AM,,,,,Logged,,
901,01/01/25 12:54:05 AM,,,,Logged,,,
902,01/01/25 01:00:00 AM,57.7,53.8,65.28,,,,
903,01/01/25 01:23:35 AM,,,,,Logged,,
904,01/01/25 01:23:36 AM,,,,Logged,,,
905,01/01/25 02:00:00 AM,57.5,53.8,65.03,,,,
906,01/01/25 02:06:13 AM,,,,,Logged,,
907,01/01/25 02:06:14 AM,,,,Logged,,,
