"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
409,09/30/24 09:00:00 AM,25.0,18.8,75.72,,,,
410,09/30/24 10:00:00 AM,25.2,18.8,75.88,,,,
411,09/30/24 11:00:00 AM,25.2,19.1,76.21,,,,
412,09/30/24 12:00:00 PM,25.4,19.1,76.53,,,,
413,09/30/24 01:00:00 PM,25.5,19.1,77.00,,,,
414,09/30/24 02:00:00 PM,25.6,19.1,77.22,,,,
415,09/30/24 03:00:00 PM,25.6,19.1,77.49,,,,
416,09/30/24 04:00:00 PM,25.6,19.1,77.63,,,,
417,09/30/24 05:00:00 PM,25.6,19.1,77.68,,,,
418,09/30/24 06:00:00 PM,25.4,19.1,77.63,,,,
419,09/30/24 07:00:00 PM,25.6,19.5,77.58,,,,
420,09/30/24 08:00:00 PM,25.4,19.1,77.49,,,,
421,09/30/24 09:00:00 PM,25.4,19.1,77.40,,,,
422,09/30/24 10:00:00 PM,25.2,18.7,77.29,,,,
423,09/30/24 11:00:00 PM,25.1,18.7,77.18,,,,
424,10/01/24 12:00:00 AM,25.0,18.7,77.07,,,,
425,10/01/24 01:00:00 AM,25.0,18.7,77.04,,,,
426,10/01/24 02:00:00 AM,25.1,18.7,76.98,,,,
427,10/01/24 03:00:00 AM,25.2,18.7,76.93,,,,
428,10/01/24 04:00:00 AM,25.2,18.7,76.89,,,,
429,10/01/24 05:00:00 AM,25.2,18.7,76.82,,,,
430,10/01/24 06:00:00 AM,25.2,19.1,76.71,,,,
431,10/01/24 07:00:00 AM,25.1,18.8,76.60,,,,
432,10/01/24 08:00:00 AM,25.1,18.8,76.60,,,,
433,10/01/24 09:00:00 AM,25.1,18.8,76.68,,,,
434,10/01/24 10:00:00 AM,25.1,19.1,76.84,,,,
435,10/01/24 11:00:00 AM,25.2,19.1,77.25,,,,
436,10/01/24 12:00:00 PM,25.4,19.1,77.70,,,,
437,10/01/24 01:00:00 PM,25.4,19.1,77.99,,,,
438,10/01/24 02:00:00 PM,25.6,19.1,78.28,,,,
439,10/01/24 03:00:00 PM,25.6,19.1,78.44,,,,
440,10/01/24 04:00:00 PM,25.6,19.5,78.48,,,,
441,10/01/24 05:00:00 PM,25.6,19.1,78.44,,,,
442,10/01/24 06:00:00 PM,25.4,19.1,78.33,,,,
443,10/01/24 07:00:00 PM,25.4,19.1,78.19,,,,
444,10/01/24 08:00:00 PM,25.3,18.7,78.03,,,,
445,10/01/24 09:00:00 PM,25.2,19.1,77.86,,,,
446,10/01/24 10:00:00 PM,25.1,18.7,77.74,,,,
447,10/01/24 11:00:00 PM,25.1,19.1,77.61,,,,
448,10/02/24 12:00:00 AM,24.9,18.4,77.50,,,,
449,10/02/24 01:00:00 AM,24.8,18.4,77.40,,,,
450,10/02/24 02:00:00 AM,24.7,18.7,77.27,,,,
451,10/02/24 03:00:00 AM,24.8,18.4,77.13,,,,
452,10/02/24 04:00:00 AM,24.8,18.4,76.96,,,,
453,10/02/24 05:00:00 AM,24.7,18.4,76.77,,,,
454,10/02/24 06:00:00 AM,24.6,18.4,76.55,,,,
455,10/02/24 07:00:00 AM,24.5,18.4,76.33,,,,
456,10/02/24 08:00:00 AM,24.5,18.4,76.21,,,,
457,10/02/24 09:00:00 AM,24.5,18.4,76.28,,,,
458,10/02/24 10:00:00 AM,24.7,18.4,76.50,,,,
459,10/02/24 11:00:00 AM,24.8,18.7,76.87,,,,
460,10/02/24 12:00:00 PM,24.9,18.7,77.40,,,,
461,10/02/24 01:00:00 PM,25.1,18.7,77.85,,,,
462,10/02/24 02:00:00 PM,25.2,19.1,78.28,,,,
463,10/02/24 03:00:00 PM,25.3,19.1,78.42,,,,
464,10/02/24 04:00:00 PM,25.3,19.1,78.48,,,,
465,10/02/24 05:00:00 PM,25.2,19.1,78.37,,,,
466,10/02/24 06:00:00 PM,25.2,19.1,78.22,,,,
467,10/02/24 07:00:00 PM,25.1,18.7,78.06,,,,
468,10/02/24 08:00:00 PM,25.1,19.1,77.90,,,,
469,10/02/24 09:00:00 PM,25.0,18.7,77.72,,,,
470,10/02/24 10:00:00 PM,24.9,18.7,77.54,,,,
471,10/02/24 11:00:00 PM,24.9,18.7,77.36,,,,
472,10/03/24 12:00:00 AM,24.7,18.4,77.20,,,,
473,10/03/24 01:00:00 AM,24.7,18.7,77.02,,,,
474,10/03/24 02:00:00 AM,24.6,18.4,76.82,,,,
475,10/03/24 03:00:00 AM,24.5,18.4,76.57,,,,
476,10/03/24 04:00:00 AM,24.5,18.4,76.33,,,,
477,10/03/24 05:00:00 AM,24.4,18.0,76.12,,,,
478,10/03/24 06:00:00 AM,24.3,18.4,75.88,,,,
479,10/03/24 07:00:00 AM,24.3,18.0,75.63,,,,
480,10/03/24 08:00:00 AM,24.2,18.0,75.56,,,,
481,10/03/24 09:00:00 AM,24.4,18.4,75.74,,,,
482,10/03/24 10:00:00 AM,24.5,18.0,76.05,,,,
483,10/03/24 11:00:00 AM,24.5,18.4,76.41,,,,
484,10/03/24 12:00:00 PM,24.7,18.4,76.96,,,,
485,10/03/24 01:00:00 PM,24.9,18.7,77.45,,,,
486,10/03/24 02:00:00 PM,24.9,18.7,77.72,,,,
487,10/03/24 03:00:00 PM,24.9,18.7,77.92,,,,
488,10/03/24 04:00:00 PM,24.9,18.7,77.94,,,,
489,10/03/24 05:00:00 PM,24.9,18.7,77.92,,,,
490,10/03/24 06:00:00 PM,24.9,18.7,77.79,,,,
491,10/03/24 07:00:00 PM,24.8,18.7,77.65,,,,
492,10/03/24 08:00:00 PM,24.7,18.4,77.50,,,,
493,10/03/24 09:00:00 PM,24.7,18.4,77.34,,,,
494,10/03/24 10:00:00 PM,24.6,18.4,77.16,,,,
495,10/03/24 11:00:00 PM,24.5,18.4,76.96,,,,
496,10/04/24 12:00:00 AM,24.3,18.0,76.78,,,,
497,10/04/24 01:00:00 AM,24.3,18.0,76.64,,,,
498,10/04/24 02:00:00 AM,24.2,18.0,76.50,,,,
499,10/04/24 03:00:00 AM,24.2,18.0,76.39,,,,
500,10/04/24 04:00:00 AM,24.1,18.0,76.28,,,,
501,10/04/24 05:00:00 AM,24.1,18.0,76.19,,,,
502,10/04/24 06:00:00 AM,24.0,18.0,76.14,,,,
503,10/04/24 07:00:00 AM,24.0,18.0,76.05,,,,
504,10/04/24 08:00:00 AM,24.0,18.0,76.03,,,,
505,10/04/24 08:14:41 AM,,,,,Logged,,
506,10/04/24 08:14:43 AM,,,,,,Logged,Logged
