"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
474,10/25/23 06:24:25 AM,183.3,184.9,62.11
475,10/25/23 07:41:57 AM,184.4,186.1,61.81
476,10/25/23 08:59:29 AM,185.4,186.9,61.57
477,10/25/23 10:17:01 AM,187.2,188.9,61.61
478,10/25/23 11:34:33 AM,190.3,192.4,62.29
479,10/25/23 12:52:05 PM,193.6,195.5,63.23
480,10/25/23 02:09:37 PM,200.3,204.2,64.20
481,10/25/23 03:27:09 PM,199.7,202.0,65.41
482,10/25/23 04:44:41 PM,201.8,204.0,66.15
483,10/25/23 06:02:13 PM,203.5,205.9,66.61
484,10/25/23 07:19:45 PM,204.6,207.1,66.85
485,10/25/23 08:37:17 PM,205.9,208.2,67.10
486,10/25/23 09:54:49 PM,206.7,209.4,67.12
487,10/25/23 11:12:21 PM,206.7,209.4,66.94
488,10/26/23 12:29:53 AM,206.8,209.5,66.61
489,10/26/23 01:47:25 AM,206.7,209.5,66.34
490,10/26/23 03:04:57 AM,207.1,209.5,66.09
491,10/26/23 04:22:29 AM,206.3,209.2,65.84
492,10/26/23 05:40:01 AM,205.9,208.4,65.53
493,10/26/23 06:57:33 AM,205.6,208.9,65.16
494,10/26/23 08:15:05 AM,203.4,206.1,64.85
495,10/26/23 09:32:37 AM,201.9,204.2,64.47
496,10/26/23 10:50:09 AM,200.7,202.6,64.17
497,10/26/23 12:07:41 PM,199.6,201.8,63.86
498,10/26/23 01:25:13 PM,199.1,201.5,63.55
499,10/26/23 02:42:45 PM,199.2,201.5,63.23
500,10/26/23 04:00:17 PM,199.9,201.9,62.92
501,10/26/23 05:17:49 PM,201.3,203.5,62.92
502,10/26/23 06:35:21 PM,204.6,207.1,63.54
503,10/26/23 07:52:53 PM,208.7,211.7,64.45
504,10/26/23 09:10:25 PM,212.8,215.6,65.41
505,10/26/23 10:27:57 PM,215.9,219.1,66.33
506,10/26/23 11:45:29 PM,219.9,223.3,67.64
507,10/27/23 01:03:01 AM,222.1,225.6,68.34
508,10/27/23 02:20:33 AM,223.1,226.8,68.61
509,10/27/23 03:38:05 AM,224.2,227.5,68.74
510,10/27/23 04:55:37 AM,224.7,228.3,68.77
511,10/27/23 06:13:09 AM,224.7,228.4,68.56
512,10/27/23 07:30:41 AM,225.0,228.8,68.40
513,10/27/23 08:48:13 AM,225.8,229.2,68.34
514,10/27/23 10:05:45 AM,226.5,230.0,68.38
515,10/27/23 11:23:17 AM,227.6,231.2,68.40
516,10/27/23 12:40:49 PM,231.7,237.5,68.47
517,10/27/23 01:58:21 PM,227.7,231.2,68.47
518,10/27/23 03:15:53 PM,227.3,231.2,68.43
519,10/27/23 04:33:25 PM,226.8,230.4,68.41
520,10/27/23 05:50:57 PM,226.1,230.0,68.38
521,10/27/23 07:08:29 PM,225.4,228.8,68.32
522,10/27/23 08:26:01 PM,224.6,228.0,68.31
523,10/27/23 09:43:33 PM,223.9,227.6,68.09
524,10/27/23 11:01:05 PM,223.8,227.7,67.84
525,10/28/23 12:18:37 AM,224.3,228.1,67.77
526,10/28/23 01:36:09 AM,226.4,230.0,67.95
527,10/28/23 02:53:41 AM,229.3,233.2,68.31
528,10/28/23 04:11:13 AM,232.7,236.7,68.70
529,10/28/23 05:28:45 AM,235.9,239.8,69.55
530,10/28/23 06:46:17 AM,238.9,242.9,70.16
531,10/28/23 08:03:49 AM,240.4,244.5,70.32
532,10/28/23 09:21:21 AM,241.5,245.2,70.43
533,10/28/23 10:38:53 AM,241.5,245.7,70.21
534,10/28/23 11:56:25 AM,242.0,246.1,70.12
535,10/28/23 01:13:57 PM,240.9,245.0,69.51
536,10/28/23 02:31:29 PM,239.5,243.5,68.70
537,10/28/23 03:49:01 PM,238.1,242.0,67.89
538,10/28/23 05:06:33 PM,236.5,240.5,67.10
539,10/28/23 06:24:05 PM,235.1,239.4,66.47
540,10/28/23 07:41:37 PM,234.1,237.9,65.93
541,10/28/23 08:59:09 PM,233.1,237.2,65.34
542,10/28/23 10:16:41 PM,234.9,239.7,64.83
543,10/28/23 11:34:13 PM,230.3,234.1,64.33
544,10/29/23 12:51:45 AM,228.9,232.6,63.84
545,10/29/23 02:09:17 AM,227.3,231.0,63.46
546,10/29/23 03:26:49 AM,225.5,229.1,63.12
547,10/29/23 04:44:21 AM,223.8,227.1,62.85
548,10/29/23 06:01:53 AM,222.5,226.0,62.67
549,10/29/23 07:19:25 AM,221.7,225.1,62.78
550,10/29/23 08:36:57 AM,223.2,227.0,63.46
551,10/29/23 09:54:29 AM,225.8,229.3,64.40
552,10/29/23 11:12:01 AM,229.8,233.6,65.52
553,10/29/23 12:29:33 PM,234.4,238.2,66.60
554,10/29/23 01:47:05 PM,239.3,243.2,67.69
555,10/29/23 03:04:37 PM,242.8,247.2,68.31
556,10/29/23 04:22:09 PM,245.5,249.5,68.63
557,10/29/23 05:39:41 PM,247.7,251.9,68.85
558,10/29/23 06:57:13 PM,249.3,253.9,68.86
559,10/29/23 08:14:45 PM,250.2,255.1,68.63
560,10/29/23 09:32:17 PM,250.4,255.1,68.27
561,10/29/23 10:49:49 PM,251.4,256.4,68.00
562,10/30/23 12:07:21 AM,251.1,256.0,67.78
563,10/30/23 01:24:53 AM,251.2,256.1,67.55
564,10/30/23 02:42:25 AM,251.1,256.1,67.23
565,10/30/23 03:59:57 AM,250.9,255.3,66.92
566,10/30/23 05:17:29 AM,250.3,255.0,66.56
567,10/30/23 06:35:01 AM,249.5,254.3,66.22
568,10/30/23 07:52:33 AM,248.6,253.1,65.84
569,10/30/23 09:10:05 AM,247.0,252.0,65.41
570,10/30/23 10:27:37 AM,245.7,250.0,65.01
571,10/30/23 11:45:09 AM,244.2,248.9,64.62
572,10/30/23 01:02:41 PM,242.0,246.5,64.27
573,10/30/23 02:20:13 PM,242.0,246.5,64.24
574,10/30/23 03:37:45 PM,241.5,246.0,64.90
575,10/30/23 04:55:17 PM,242.8,247.1,65.93
576,10/30/23 06:12:49 PM,244.8,249.4,66.83
577,10/30/23 07:30:21 PM,247.1,251.6,67.71
578,10/30/23 08:47:53 PM,250.7,255.5,68.77
579,10/30/23 10:05:25 PM,253.3,258.2,69.19
580,10/30/23 11:22:57 PM,256.2,261.3,69.51
581,10/31/23 12:40:29 AM,258.7,263.7,69.58
582,10/31/23 01:58:01 AM,259.3,264.6,69.33
583,10/31/23 03:15:33 AM,260.2,265.8,69.10
584,10/31/23 04:33:05 AM,261.1,266.6,68.86
585,10/31/23 05:50:37 AM,261.9,267.1,68.61
586,10/31/23 07:08:09 AM,262.7,267.9,68.40
587,10/31/23 08:25:41 AM,263.6,269.1,68.23
588,10/31/23 09:43:13 AM,264.4,270.0,68.02
589,10/31/23 11:00:45 AM,264.9,270.8,67.86
590,10/31/23 12:18:17 PM,265.2,271.2,67.69
591,10/31/23 01:35:49 PM,265.1,270.9,67.53
592,10/31/23 02:53:21 PM,264.9,270.9,67.41
593,10/31/23 04:10:53 PM,264.3,270.1,67.23
594,10/31/23 05:28:25 PM,264.1,270.1,67.15
595,10/31/23 06:45:57 PM,264.0,269.3,67.10
596,10/31/23 08:03:29 PM,263.6,268.9,67.08
597,10/31/23 09:21:01 PM,263.9,269.3,67.30
598,10/31/23 10:38:33 PM,264.7,270.8,67.77
599,10/31/23 11:56:05 PM,266.9,273.1,68.65
600,11/01/23 01:13:37 AM,267.8,273.8,69.15
601,11/01/23 02:31:09 AM,269.9,276.0,70.09
602,11/01/23 03:48:41 AM,272.3,278.7,71.06
603,11/01/23 05:06:13 AM,273.2,279.4,71.37
604,11/01/23 06:23:45 AM,272.8,279.1,71.13
605,11/01/23 07:41:17 AM,273.1,279.5,70.99
606,11/01/23 08:58:49 AM,273.5,279.5,70.75
607,11/01/23 10:16:21 AM,273.9,280.4,70.45
608,11/01/23 11:33:53 AM,274.3,280.8,70.18
609,11/01/23 12:51:25 PM,274.0,280.5,69.55
610,11/01/23 02:08:57 PM,274.2,280.6,69.08
611,11/01/23 03:26:29 PM,275.1,281.9,68.79
612,11/01/23 04:44:01 PM,276.0,282.3,68.50
613,11/01/23 06:01:33 PM,278.1,285.1,68.65
614,11/01/23 07:19:05 PM,279.7,286.7,68.61
615,11/01/23 08:36:37 PM,280.3,287.1,68.40
616,11/01/23 09:54:09 PM,281.8,288.3,68.40
617,11/01/23 11:11:41 PM,307.4,318.4,68.23
618,11/02/23 12:29:13 AM,283.2,290.0,68.09
619,11/02/23 01:46:45 AM,283.9,290.8,68.02
620,11/02/23 03:04:17 AM,283.9,290.8,67.95
621,11/02/23 04:21:49 AM,285.7,292.8,68.11
622,11/02/23 05:39:21 AM,286.4,293.5,68.65
623,11/02/23 06:56:53 AM,289.0,296.1,69.51
624,11/02/23 08:14:25 AM,291.0,298.0,70.09
625,11/02/23 09:31:57 AM,293.2,300.3,70.74
626,11/02/23 10:49:29 AM,294.9,302.2,71.22
627,11/02/23 12:07:01 PM,296.1,303.4,71.60
628,11/02/23 01:24:33 PM,296.3,303.7,71.76
629,11/02/23 02:42:05 PM,296.9,304.1,71.87
630,11/02/23 03:59:37 PM,296.9,304.1,71.80
631,11/02/23 05:17:09 PM,296.3,303.4,71.53
632,11/02/23 06:34:41 PM,295.1,302.2,71.19
633,11/02/23 07:52:13 PM,293.8,300.7,70.63
634,11/02/23 09:09:45 PM,293.4,300.4,70.41
635,11/02/23 10:27:17 PM,293.4,300.4,70.29
636,11/02/23 11:44:49 PM,293.8,300.8,70.11
637,11/03/23 01:02:21 AM,294.6,302.1,70.03
638,11/03/23 02:19:53 AM,295.9,303.3,69.89
639,11/03/23 03:37:25 AM,296.3,303.3,69.58
640,11/03/23 04:54:57 AM,297.5,305.3,69.55
641,11/03/23 06:12:29 AM,298.4,306.2,69.33
642,11/03/23 07:30:01 AM,299.2,306.6,69.12
643,11/03/23 08:47:33 AM,300.3,307.8,69.08
644,11/03/23 10:05:05 AM,301.4,309.0,69.03
645,11/03/23 11:22:37 AM,302.7,310.6,69.15
646,11/03/23 12:40:09 PM,305.2,313.3,69.64
647,11/03/23 01:57:41 PM,308.7,316.4,70.43
648,11/03/23 03:15:13 PM,310.9,319.1,70.97
649,11/03/23 04:32:45 PM,313.4,321.4,71.53
650,11/03/23 05:50:17 PM,315.8,323.7,72.28
651,11/03/23 07:07:49 PM,317.7,326.0,72.61
652,11/03/23 08:25:21 PM,318.2,326.4,72.66
653,11/03/23 09:42:53 PM,318.6,327.2,72.54
654,11/03/23 11:00:25 PM,317.9,326.5,72.36
655,11/04/23 12:17:57 AM,316.1,324.5,71.89
656,11/04/23 01:35:29 AM,313.4,321.5,71.26
657,11/04/23 02:53:01 AM,311.4,319.6,70.72
658,11/04/23 04:10:33 AM,305.5,314.4,70.21
659,11/04/23 05:28:05 AM,307.6,315.3,69.80
660,11/04/23 06:45:37 AM,306.6,314.2,69.42
661,11/04/23 08:03:09 AM,305.1,313.1,69.04
662,11/04/23 09:20:41 AM,303.8,311.1,68.65
663,11/04/23 10:38:13 AM,302.7,310.0,68.38
664,11/04/23 11:55:45 AM,302.9,310.8,68.34
665,11/04/23 01:13:17 PM,303.3,311.2,68.41
666,11/04/23 02:30:49 PM,304.2,311.9,68.50
667,11/04/23 03:48:21 PM,304.7,312.3,68.56
668,11/04/23 05:05:53 PM,304.2,312.0,68.31
669,11/04/23 06:23:25 PM,305.3,313.2,68.41
670,11/04/23 07:40:57 PM,308.3,316.3,69.04
671,11/04/23 08:58:29 PM,313.1,321.3,69.96
672,11/04/23 10:16:01 PM,316.7,325.2,70.68
673,11/04/23 11:33:33 PM,320.5,329.0,71.49
674,11/05/23 12:51:05 AM,324.5,333.7,72.27
675,11/05/23 02:08:37 AM,327.6,336.4,72.73
676,11/05/23 03:26:09 AM,328.8,337.6,72.66
677,11/05/23 04:43:41 AM,330.1,338.8,72.64
678,11/05/23 06:01:13 AM,330.6,339.2,72.52
679,11/05/23 07:18:45 AM,330.2,338.9,72.28
680,11/05/23 08:36:17 AM,329.1,337.8,71.76
681,11/05/23 09:53:49 AM,327.2,335.9,71.17
682,11/05/23 11:11:21 AM,325.3,334.0,70.65
683,11/05/23 12:28:53 PM,323.7,332.5,70.12
684,11/05/23 01:46:25 PM,322.9,331.3,69.89
685,11/05/23 03:03:57 PM,321.6,330.2,69.62
686,11/05/23 04:21:29 PM,320.0,328.7,69.26
687,11/05/23 05:39:01 PM,318.3,326.7,68.90
688,11/05/23 06:56:33 PM,315.7,324.0,68.63
689,11/05/23 08:14:05 PM,314.6,323.2,68.32
690,11/05/23 09:31:37 PM,314.0,321.7,68.11
691,11/05/23 10:49:09 PM,312.8,320.9,67.86
692,11/06/23 12:06:41 AM,312.2,320.1,67.69
693,11/06/23 01:24:13 AM,314.0,322.1,68.09
694,11/06/23 02:41:45 AM,316.4,324.3,68.70
695,11/06/23 03:59:17 AM,320.8,329.3,69.82
696,11/06/23 05:16:49 AM,323.8,332.0,70.56
697,11/06/23 06:34:21 AM,327.6,335.8,71.49
698,11/06/23 07:51:53 AM,332.3,341.2,72.61
699,11/06/23 09:09:25 AM,335.7,344.3,73.29
700,11/06/23 10:26:57 AM,335.8,344.7,73.22
701,11/06/23 11:44:29 AM,336.6,345.5,73.20
702,11/06/23 01:02:01 PM,336.2,345.6,72.97
703,11/06/23 02:19:33 PM,335.4,344.4,72.59
704,11/06/23 03:37:05 PM,333.7,342.5,72.03
705,11/06/23 04:54:37 PM,332.3,341.1,71.49
706,11/06/23 06:12:09 PM,333.5,343.6,70.93
707,11/06/23 07:29:41 PM,327.6,337.7,70.36
708,11/06/23 08:47:13 PM,326.5,334.9,69.96
709,11/06/23 10:04:45 PM,325.1,333.0,69.48
710,11/06/23 11:22:17 PM,325.3,333.4,69.51
711,11/07/23 12:39:49 AM,326.0,334.2,69.64
712,11/07/23 01:57:21 AM,326.5,334.6,69.82
713,11/07/23 03:14:53 AM,326.7,335.0,69.87
714,11/07/23 04:32:25 AM,326.6,334.6,69.89
715,11/07/23 05:49:57 AM,326.9,335.0,69.89
716,11/07/23 07:07:29 AM,327.0,335.3,69.91
717,11/07/23 08:25:01 AM,327.5,335.7,69.96
718,11/07/23 09:42:33 AM,328.7,337.3,70.21
719,11/07/23 11:00:05 AM,331.5,339.6,70.95
720,11/07/23 12:17:37 PM,336.2,345.0,72.00
721,11/07/23 01:35:09 PM,340.1,348.4,72.77
722,11/07/23 02:52:41 PM,345.0,353.4,73.83
723,11/07/23 04:10:13 PM,347.3,355.7,74.30
724,11/07/23 05:27:45 PM,346.7,355.4,74.07
725,11/07/23 06:45:17 PM,346.3,354.6,73.85
726,11/07/23 08:02:49 PM,346.0,354.7,73.60
727,11/07/23 09:20:21 PM,344.3,352.7,73.18
728,11/07/23 10:37:53 PM,342.2,350.9,72.54
729,11/07/23 11:55:25 PM,339.9,348.6,71.89
730,11/08/23 01:12:57 AM,337.4,345.9,71.26
731,11/08/23 02:30:29 AM,335.0,343.2,70.74
732,11/08/23 03:48:01 AM,333.4,341.7,70.32
733,11/08/23 05:05:33 AM,333.1,341.3,70.20
734,11/08/23 06:23:05 AM,332.0,340.2,69.98
735,11/08/23 07:40:37 AM,331.4,339.8,69.85
736,11/08/23 08:58:09 AM,330.1,338.6,69.57
737,11/08/23 10:15:41 AM,329.0,337.5,69.26
738,11/08/23 11:33:13 AM,328.8,337.1,69.21
739,11/08/23 12:50:45 PM,328.7,337.1,69.10
740,11/08/23 02:08:17 PM,327.8,336.4,68.88
741,11/08/23 03:25:49 PM,327.5,335.6,68.86
742,11/08/23 04:43:21 PM,329.2,337.5,69.31
743,11/08/23 06:00:53 PM,333.3,341.7,70.32
744,11/08/23 07:18:25 PM,336.7,345.2,71.06
745,11/08/23 08:35:57 PM,340.6,349.4,72.00
746,11/08/23 09:53:29 PM,345.6,354.4,73.13
747,11/08/23 11:11:01 PM,348.0,357.1,73.62
748,11/09/23 12:28:33 AM,349.0,357.8,73.69
749,11/09/23 01:46:05 AM,348.8,357.9,73.58
750,11/09/23 03:03:37 AM,348.9,357.9,73.53
751,11/09/23 04:21:09 AM,347.1,356.0,73.08
752,11/09/23 05:38:41 AM,345.9,355.2,72.73
753,11/09/23 06:56:13 AM,343.9,353.3,72.21
754,11/09/23 08:13:45 AM,341.6,350.2,71.73
755,11/09/23 09:31:17 AM,340.3,349.1,71.40
756,11/09/23 10:48:49 AM,338.7,347.2,71.06
757,11/09/23 12:06:21 PM,338.0,346.4,70.79
758,11/09/23 01:23:53 PM,336.7,345.3,70.56
759,11/09/23 02:41:25 PM,336.4,344.9,70.41
760,11/09/23 03:58:57 PM,335.7,344.1,70.20
761,11/09/23 05:16:29 PM,334.2,343.0,69.94
762,11/09/23 06:34:01 PM,333.9,342.6,69.75
763,11/09/23 07:51:33 PM,332.9,341.4,69.55
764,11/09/23 09:09:05 PM,332.6,340.7,69.48
765,11/09/23 10:26:37 PM,333.0,341.4,69.58
766,11/09/23 11:44:09 PM,333.6,344.2,69.96
767,11/10/23 01:01:41 AM,337.0,346.0,70.66
768,11/10/23 02:19:13 AM,341.2,351.1,71.65
769,11/10/23 03:36:45 AM,346.3,355.3,72.59
770,11/10/23 04:54:17 AM,349.3,358.7,73.47
771,11/10/23 06:11:49 AM,350.9,359.9,73.65
772,11/10/23 07:29:21 AM,351.3,359.9,73.65
773,11/10/23 08:46:53 AM,351.5,360.7,73.54
774,11/10/23 10:04:25 AM,351.4,359.9,73.45
775,11/10/23 11:21:57 AM,349.6,358.4,72.97
776,11/10/23 12:39:29 PM,347.2,355.7,72.36
777,11/10/23 01:57:01 PM,345.4,353.8,71.82
778,11/10/23 03:14:33 PM,343.0,351.5,71.44
779,11/10/23 04:32:05 PM,341.4,350.4,71.04
780,11/10/23 05:49:37 PM,338.3,346.9,70.27
781,11/10/23 07:07:09 PM,336.4,345.0,69.75
782,11/10/23 08:24:41 PM,331.7,340.0,68.61
783,11/10/23 09:42:13 PM,328.5,336.5,67.95
784,11/10/23 10:59:45 PM,326.4,334.2,67.37
785,11/11/23 12:17:17 AM,323.5,331.2,66.63
786,11/11/23 01:34:49 AM,320.6,328.1,65.93
787,11/11/23 02:52:21 AM,318.5,326.2,65.41
788,11/11/23 04:09:53 AM,315.7,323.1,64.63
789,11/11/23 05:27:25 AM,313.5,320.8,64.09
790,11/11/23 06:44:57 AM,310.7,318.1,63.52
791,11/11/23 08:02:29 AM,312.1,319.2,63.91
792,11/11/23 09:20:01 AM,314.2,321.5,64.45
793,11/11/23 10:37:33 AM,317.2,324.6,65.21
794,11/11/23 11:55:05 AM,319.2,326.9,65.68
795,11/11/23 01:12:37 PM,320.8,328.1,66.02
796,11/11/23 02:30:09 PM,320.5,328.1,65.88
