"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
474,08/22/23 03:00:00 AM,83.8,80.3,77.29
475,08/22/23 04:00:00 AM,83.5,80.0,77.00
476,08/22/23 05:00:00 AM,83.3,79.6,76.71
477,08/22/23 06:00:00 AM,82.9,79.3,76.42
478,08/22/23 07:00:00 AM,82.5,78.9,76.21
479,08/22/23 08:00:00 AM,82.5,78.9,76.19
480,08/22/23 09:00:00 AM,82.8,79.3,76.46
481,08/22/23 10:00:00 AM,83.1,79.6,76.78
482,08/22/23 11:00:00 AM,83.4,80.0,77.22
483,08/22/23 12:00:00 PM,83.9,80.3,77.86
484,08/22/23 01:00:00 PM,84.5,81.0,78.40
485,08/22/23 02:00:00 PM,84.8,81.4,78.66
486,08/22/23 03:00:00 PM,85.1,81.3,79.02
487,08/22/23 04:00:00 PM,85.3,81.7,79.29
488,08/22/23 05:00:00 PM,85.3,81.7,79.32
489,08/22/23 06:00:00 PM,85.4,81.7,79.36
490,08/22/23 07:00:00 PM,85.3,81.3,79.34
491,08/22/23 08:00:00 PM,85.2,81.7,79.21
492,08/22/23 09:00:00 PM,85.2,81.3,79.07
493,08/22/23 10:00:00 PM,85.0,81.3,79.00
494,08/22/23 11:00:00 PM,84.9,81.4,78.85
495,08/23/23 12:00:00 AM,84.5,81.0,78.66
496,08/23/23 01:00:00 AM,84.3,80.6,78.46
497,08/23/23 02:00:00 AM,84.0,80.3,78.26
498,08/23/23 03:00:00 AM,83.8,80.3,78.03
499,08/23/23 04:00:00 AM,83.6,79.9,77.83
500,08/23/23 05:00:00 AM,83.4,79.2,77.59
501,08/23/23 06:00:00 AM,83.1,79.2,77.36
502,08/23/23 07:00:00 AM,82.6,79.2,77.14
503,08/23/23 08:00:00 AM,82.5,78.9,77.14
504,08/23/23 09:00:00 AM,82.7,79.2,77.36
505,08/23/23 10:00:00 AM,83.0,79.2,77.68
506,08/23/23 11:00:00 AM,83.4,79.9,78.06
507,08/23/23 12:00:00 PM,83.7,80.3,78.64
508,08/23/23 01:00:00 PM,84.4,81.0,79.45
509,08/23/23 02:00:00 PM,84.9,81.3,79.79
510,08/23/23 03:00:00 PM,84.1,81.3,79.90
511,08/23/23 04:00:00 PM,84.7,80.9,79.88
512,08/23/23 05:00:00 PM,84.5,80.9,79.75
513,08/23/23 06:00:00 PM,84.2,80.6,79.52
514,08/23/23 07:00:00 PM,83.9,80.2,79.34
515,08/23/23 08:00:00 PM,83.6,79.9,79.14
516,08/23/23 09:00:00 PM,83.4,79.9,78.93
517,08/23/23 10:00:00 PM,83.2,79.5,78.75
518,08/23/23 11:00:00 PM,82.9,79.2,78.58
519,08/24/23 12:00:00 AM,82.7,79.2,78.37
520,08/24/23 01:00:00 AM,82.4,78.8,78.15
521,08/24/23 02:00:00 AM,82.1,78.1,77.88
522,08/24/23 03:00:00 AM,81.8,77.7,77.61
523,08/24/23 04:00:00 AM,81.4,77.7,77.32
524,08/24/23 05:00:00 AM,81.1,77.0,77.05
525,08/24/23 06:00:00 AM,80.8,76.7,76.82
526,08/24/23 07:00:00 AM,80.5,76.7,76.64
527,08/24/23 08:00:00 AM,80.4,76.3,76.69
528,08/24/23 09:00:00 AM,80.5,76.7,76.96
529,08/24/23 10:00:00 AM,80.9,77.0,77.34
530,08/24/23 11:00:00 AM,81.2,77.7,77.74
531,08/24/23 12:00:00 PM,81.8,77.7,78.30
532,08/24/23 01:00:00 PM,82.3,78.8,78.91
533,08/24/23 02:00:00 PM,83.0,79.1,79.43
534,08/24/23 03:00:00 PM,83.2,79.1,79.63
535,08/24/23 04:00:00 PM,83.3,79.5,79.74
536,08/24/23 05:00:00 PM,83.2,79.5,79.74
537,08/24/23 06:00:00 PM,83.0,79.1,79.54
538,08/24/23 07:00:00 PM,82.6,79.1,79.36
539,08/24/23 08:00:00 PM,82.2,78.4,79.11
540,08/24/23 09:00:00 PM,81.9,78.0,78.82
541,08/24/23 10:00:00 PM,81.4,77.7,78.49
542,08/24/23 11:00:00 PM,81.0,77.0,78.15
543,08/25/23 12:00:00 AM,80.6,76.6,77.76
544,08/25/23 01:00:00 AM,80.2,76.6,77.36
545,08/25/23 02:00:00 AM,79.8,75.9,77.00
546,08/25/23 03:00:00 AM,79.5,75.9,76.62
547,08/25/23 04:00:00 AM,79.1,75.2,76.30
548,08/25/23 05:00:00 AM,78.8,74.9,75.97
549,08/25/23 06:00:00 AM,78.4,74.5,75.63
550,08/25/23 07:00:00 AM,78.1,74.1,75.42
551,08/25/23 08:00:00 AM,78.1,74.1,75.54
552,08/25/23 09:00:00 AM,78.4,74.5,75.90
553,08/25/23 10:00:00 AM,78.6,74.8,76.30
554,08/25/23 11:00:00 AM,79.2,75.2,76.82
555,08/25/23 12:00:00 PM,79.8,75.9,77.43
556,08/25/23 01:00:00 PM,80.9,76.9,78.51
557,08/25/23 02:00:00 PM,81.7,78.0,79.20
558,08/25/23 03:00:00 PM,82.0,78.7,79.48
559,08/25/23 04:00:00 PM,82.3,78.7,79.65
560,08/25/23 05:00:00 PM,82.4,78.7,79.81
561,08/25/23 06:00:00 PM,82.3,79.1,79.83
562,08/25/23 07:00:00 PM,83.8,81.3,79.75
563,08/25/23 08:00:00 PM,83.1,79.5,79.59
564,08/25/23 09:00:00 PM,76.1,72.2,78.64
565,08/25/23 10:00:00 PM,71.2,67.4,78.04
566,08/25/23 11:00:00 PM,73.2,68.9,77.77
567,08/26/23 12:00:00 AM,75.2,71.1,77.59
568,08/26/23 01:00:00 AM,76.6,72.9,77.45
569,08/26/23 02:00:00 AM,77.1,73.3,77.32
570,08/26/23 03:00:00 AM,77.1,73.3,77.16
571,08/26/23 04:00:00 AM,77.1,73.3,77.00
572,08/26/23 05:00:00 AM,76.4,72.6,76.78
573,08/26/23 06:00:00 AM,76.2,72.2,76.60
574,08/26/23 07:00:00 AM,75.9,71.9,76.48
575,08/26/23 08:00:00 AM,75.5,71.9,76.60
576,08/26/23 09:00:00 AM,74.8,70.8,76.84
577,08/26/23 10:00:00 AM,74.8,70.7,77.14
578,08/26/23 11:00:00 AM,75.4,71.5,77.49
579,08/26/23 12:00:00 PM,76.1,72.2,78.19
580,08/26/23 01:00:00 PM,76.6,73.2,79.05
581,08/26/23 02:00:00 PM,76.9,73.2,79.57
582,08/26/23 03:00:00 PM,77.0,73.2,79.83
583,08/26/23 04:00:00 PM,77.4,73.6,80.11
584,08/26/23 05:00:00 PM,77.7,73.6,80.15
585,08/26/23 06:00:00 PM,77.7,74.3,80.01
586,08/26/23 07:00:00 PM,77.8,74.3,79.83
587,08/26/23 08:00:00 PM,77.7,73.9,79.63
588,08/26/23 09:00:00 PM,77.5,74.0,79.36
589,08/26/23 10:00:00 PM,77.3,73.2,79.09
590,08/26/23 11:00:00 PM,77.1,73.3,78.82
591,08/27/23 12:00:00 AM,76.9,73.3,78.55
592,08/27/23 01:00:00 AM,76.7,73.3,78.19
593,08/27/23 02:00:00 AM,76.5,72.6,77.88
594,08/27/23 03:00:00 AM,76.2,72.2,77.56
595,08/27/23 04:00:00 AM,76.0,71.9,77.22
596,08/27/23 05:00:00 AM,75.8,71.9,76.89
597,08/27/23 06:00:00 AM,75.6,71.5,76.59
598,08/27/23 07:00:00 AM,75.4,71.5,76.33
599,08/27/23 08:00:00 AM,75.4,71.9,76.35
600,08/27/23 09:00:00 AM,75.7,71.9,76.69
601,08/27/23 10:00:00 AM,76.0,72.2,77.04
602,08/27/23 11:00:00 AM,76.4,72.2,77.47
603,08/27/23 12:00:00 PM,77.1,73.3,78.13
604,08/27/23 01:00:00 PM,78.0,74.3,79.03
605,08/27/23 02:00:00 PM,78.5,75.1,79.63
606,08/27/23 03:00:00 PM,78.9,75.0,79.88
607,08/27/23 04:00:00 PM,79.2,75.4,80.04
608,08/27/23 05:00:00 PM,79.2,75.4,80.04
609,08/27/23 06:00:00 PM,79.0,75.0,79.88
610,08/27/23 07:00:00 PM,78.7,75.0,79.77
611,08/27/23 08:00:00 PM,78.6,74.7,79.54
612,08/27/23 09:00:00 PM,78.2,74.3,79.25
613,08/27/23 10:00:00 PM,78.0,74.3,79.03
614,08/27/23 11:00:00 PM,77.6,74.0,78.76
615,08/28/23 12:00:00 AM,77.3,73.6,78.55
616,08/28/23 01:00:00 AM,77.2,73.3,78.30
617,08/28/23 02:00:00 AM,77.0,73.3,78.06
618,08/28/23 03:00:00 AM,76.7,72.9,77.85
619,08/28/23 04:00:00 AM,77.4,73.3,77.65
620,08/28/23 05:00:00 AM,76.2,72.2,77.49
621,08/28/23 06:00:00 AM,75.9,71.8,77.32
622,08/28/23 07:00:00 AM,75.8,71.9,77.18
623,08/28/23 08:00:00 AM,75.9,71.8,77.36
624,08/28/23 09:00:00 AM,76.3,72.2,77.74
625,08/28/23 10:00:00 AM,76.7,72.9,78.13
626,08/28/23 11:00:00 AM,77.0,73.3,78.48
627,08/28/23 12:00:00 PM,77.8,74.0,79.14
628,08/28/23 01:00:00 PM,78.3,74.3,79.68
629,08/28/23 02:00:00 PM,78.7,75.0,79.81
630,08/28/23 03:00:00 PM,79.1,75.4,80.37
631,08/28/23 04:00:00 PM,79.3,75.8,80.40
632,08/28/23 05:00:00 PM,79.4,75.8,80.37
633,08/28/23 06:00:00 PM,79.3,75.4,80.35
634,08/28/23 07:00:00 PM,79.0,75.0,80.15
635,08/28/23 08:00:00 PM,78.8,75.0,80.06
636,08/28/23 09:00:00 PM,78.5,74.3,79.93
637,08/28/23 10:00:00 PM,78.2,74.7,79.77
638,08/28/23 11:00:00 PM,77.9,74.3,79.63
639,08/29/23 12:00:00 AM,77.7,74.0,79.48
640,08/29/23 01:00:00 AM,77.0,73.2,79.23
641,08/29/23 02:00:00 AM,76.2,72.1,78.85
642,08/29/23 03:00:00 AM,75.5,71.8,78.51
643,08/29/23 04:00:00 AM,75.3,71.4,78.26
644,08/29/23 05:00:00 AM,75.2,71.4,78.04
645,08/29/23 06:00:00 AM,75.1,71.1,77.85
646,08/29/23 07:00:00 AM,75.0,71.1,77.70
647,08/29/23 08:00:00 AM,75.0,71.1,77.65
648,08/29/23 09:00:00 AM,75.3,71.5,77.86
649,08/29/23 10:00:00 AM,75.5,71.4,78.01
650,08/29/23 11:00:00 AM,75.9,71.8,78.33
651,08/29/23 12:00:00 PM,76.6,72.9,78.91
652,08/29/23 01:00:00 PM,77.3,73.2,79.48
653,08/29/23 02:00:00 PM,78.0,74.3,80.19
654,08/29/23 03:00:00 PM,78.4,75.0,80.51
655,08/29/23 04:00:00 PM,78.5,74.6,80.47
656,08/29/23 05:00:00 PM,78.6,74.6,80.47
657,08/29/23 06:00:00 PM,78.7,75.0,80.49
658,08/29/23 07:00:00 PM,76.8,73.2,80.10
659,08/29/23 08:00:00 PM,70.7,67.0,79.11
660,08/29/23 09:00:00 PM,69.5,65.5,78.62
661,08/29/23 10:00:00 PM,68.7,64.8,78.26
662,08/29/23 11:00:00 PM,70.9,66.7,78.04
663,08/30/23 12:00:00 AM,71.9,67.8,77.83
664,08/30/23 01:00:00 AM,72.5,68.5,77.54
665,08/30/23 02:00:00 AM,73.0,68.9,77.29
666,08/30/23 03:00:00 AM,71.7,67.4,77.07
667,08/30/23 04:00:00 AM,72.4,68.5,76.93
668,08/30/23 05:00:00 AM,71.6,67.8,76.91
669,08/30/23 06:00:00 AM,72.5,68.5,76.89
670,08/30/23 07:00:00 AM,77.3,73.3,76.93
671,08/30/23 08:00:00 AM,85.5,82.2,77.00
672,08/30/23 09:00:00 AM,87.6,84.0,77.04
673,08/30/23 10:00:00 AM,88.2,84.4,77.16
674,08/30/23 11:00:00 AM,89.3,85.9,77.32
675,08/30/23 12:00:00 PM,93.9,90.6,77.45
676,08/30/23 01:00:00 PM,96.1,92.8,77.54
677,08/30/23 02:00:00 PM,95.1,91.7,77.58
678,08/30/23 03:00:00 PM,94.1,90.3,77.56
679,08/30/23 04:00:00 PM,93.2,89.5,77.61
680,08/30/23 05:00:00 PM,92.1,88.8,77.68
681,08/30/23 06:00:00 PM,90.8,87.3,77.70
682,08/30/23 07:00:00 PM,90.2,86.9,77.65
683,08/30/23 08:00:00 PM,89.5,85.8,77.54
684,08/30/23 09:00:00 PM,89.1,85.9,77.34
685,08/30/23 10:00:00 PM,88.4,84.8,77.25
686,08/30/23 11:00:00 PM,87.4,84.0,77.05
687,08/31/23 12:00:00 AM,86.7,83.3,76.91
688,08/31/23 01:00:00 AM,86.1,82.6,76.77
689,08/31/23 02:00:00 AM,85.6,82.2,76.60
690,08/31/23 03:00:00 AM,85.3,81.8,76.46
691,08/31/23 04:00:00 AM,85.0,81.5,76.28
692,08/31/23 05:00:00 AM,84.6,81.1,76.06
693,08/31/23 06:00:00 AM,84.3,80.8,75.87
694,08/31/23 07:00:00 AM,84.2,80.8,75.70
695,08/31/23 08:00:00 AM,84.1,80.4,75.70
696,08/31/23 09:00:00 AM,84.4,80.8,75.97
697,08/31/23 10:00:00 AM,84.8,81.1,76.30
698,08/31/23 11:00:00 AM,85.2,81.5,76.77
699,08/31/23 12:00:00 PM,85.9,82.5,77.32
700,08/31/23 01:00:00 PM,86.4,82.9,77.86
701,08/31/23 02:00:00 PM,86.6,83.2,78.03
702,08/31/23 03:00:00 PM,86.7,83.2,78.12
703,08/31/23 04:00:00 PM,86.9,83.6,78.28
704,08/31/23 05:00:00 PM,87.1,83.6,78.33
705,08/31/23 06:00:00 PM,87.2,83.6,78.40
706,08/31/23 07:00:00 PM,87.5,84.0,78.42
707,08/31/23 08:00:00 PM,87.3,84.0,78.31
708,08/31/23 09:00:00 PM,87.2,83.6,78.17
709,08/31/23 10:00:00 PM,87.2,83.6,78.03
710,08/31/23 11:00:00 PM,87.1,83.6,77.86
711,09/01/23 12:00:00 AM,87.2,84.4,77.70
712,09/01/23 01:00:00 AM,86.8,83.3,77.56
713,09/01/23 02:00:00 AM,86.8,83.3,77.41
714,09/01/23 03:00:00 AM,86.7,82.9,77.29
715,09/01/23 04:00:00 AM,86.6,83.3,77.14
716,09/01/23 05:00:00 AM,87.1,84.0,77.00
717,09/01/23 06:00:00 AM,87.1,84.4,76.84
718,09/01/23 07:00:00 AM,86.2,82.6,76.75
719,09/01/23 08:00:00 AM,86.2,82.6,76.75
720,09/01/23 09:00:00 AM,88.0,84.8,77.02
721,09/01/23 10:00:00 AM,87.0,83.3,77.36
722,09/01/23 11:00:00 AM,87.7,84.4,77.79
723,09/01/23 12:00:00 PM,87.3,83.6,77.99
724,09/01/23 01:00:00 PM,87.6,84.3,78.08
725,09/01/23 02:00:00 PM,87.6,84.0,78.04
726,09/01/23 03:00:00 PM,85.9,82.5,77.90
727,09/01/23 04:00:00 PM,83.3,79.6,77.77
728,09/01/23 05:00:00 PM,84.0,80.3,77.77
729,09/01/23 06:00:00 PM,87.9,84.4,77.83
730,09/01/23 07:00:00 PM,92.8,89.1,77.76
731,09/01/23 08:00:00 PM,94.1,91.0,77.63
732,09/01/23 09:00:00 PM,94.5,91.0,77.47
733,09/01/23 10:00:00 PM,94.1,90.6,77.25
734,09/01/23 11:00:00 PM,93.5,90.3,76.98
735,09/02/23 12:00:00 AM,92.7,89.2,76.77
736,09/02/23 01:00:00 AM,92.2,88.5,76.60
737,09/02/23 02:00:00 AM,91.6,88.1,76.44
738,09/02/23 03:00:00 AM,91.6,88.9,76.32
739,09/02/23 04:00:00 AM,90.8,87.4,76.21
740,09/02/23 05:00:00 AM,90.4,87.0,76.14
741,09/02/23 06:00:00 AM,89.8,86.3,76.06
742,09/02/23 07:00:00 AM,89.5,85.9,75.99
743,09/02/23 08:00:00 AM,89.3,85.9,76.01
744,09/02/23 09:00:00 AM,89.1,85.6,76.10
745,09/02/23 10:00:00 AM,88.9,85.2,76.21
746,09/02/23 11:00:00 AM,88.9,85.2,76.48
747,09/02/23 12:00:00 PM,89.0,85.9,76.75
748,09/02/23 01:00:00 PM,89.1,85.5,77.02
749,09/02/23 02:00:00 PM,88.9,85.1,77.14
750,09/02/23 03:00:00 PM,89.0,85.5,77.27
751,09/02/23 04:00:00 PM,89.0,85.5,77.34
752,09/02/23 05:00:00 PM,89.1,85.5,77.34
753,09/02/23 06:00:00 PM,88.9,85.9,77.34
754,09/02/23 07:00:00 PM,88.9,85.5,77.29
755,09/02/23 08:00:00 PM,88.7,85.1,77.14
756,09/02/23 09:00:00 PM,88.5,84.8,76.96
757,09/02/23 10:00:00 PM,88.3,84.4,76.75
758,09/02/23 11:00:00 PM,87.8,84.1,76.57
759,09/03/23 12:00:00 AM,87.6,84.1,76.41
760,09/03/23 01:00:00 AM,87.3,83.7,76.17
761,09/03/23 02:00:00 AM,87.0,83.3,75.97
762,09/03/23 03:00:00 AM,86.6,83.4,75.70
763,09/03/23 04:00:00 AM,86.4,83.0,75.43
764,09/03/23 05:00:00 AM,86.2,82.6,75.16
765,09/03/23 06:00:00 AM,85.8,82.3,74.91
766,09/03/23 07:00:00 AM,85.5,81.9,74.73
767,09/03/23 08:00:00 AM,85.4,81.6,74.71
768,09/03/23 09:00:00 AM,85.5,81.6,74.95
769,09/03/23 10:00:00 AM,85.8,82.6,75.25
770,09/03/23 11:00:00 AM,86.0,82.6,75.61
771,09/03/23 12:00:00 PM,86.4,83.0,76.05
772,09/03/23 01:00:00 PM,86.5,82.9,76.53
773,09/03/23 02:00:00 PM,86.9,83.7,76.96
774,09/03/23 03:00:00 PM,87.1,83.6,77.22
775,09/03/23 04:00:00 PM,87.0,85.1,77.27
776,09/03/23 05:00:00 PM,86.9,83.3,77.22
777,09/03/23 06:00:00 PM,86.6,83.3,77.16
778,09/03/23 07:00:00 PM,86.6,82.5,77.07
779,09/03/23 08:00:00 PM,86.4,82.9,76.93
780,09/03/23 09:00:00 PM,86.2,82.6,76.77
781,09/03/23 10:00:00 PM,86.2,82.6,76.60
782,09/03/23 11:00:00 PM,85.9,82.6,76.44
783,09/04/23 12:00:00 AM,85.7,82.2,76.21
784,09/04/23 01:00:00 AM,85.5,81.5,76.01
785,09/04/23 02:00:00 AM,85.1,81.1,75.74
786,09/04/23 03:00:00 AM,84.9,81.2,75.45
787,09/04/23 04:00:00 AM,84.5,80.8,75.16
788,09/04/23 05:00:00 AM,84.3,80.5,74.84
789,09/04/23 06:00:00 AM,83.8,80.1,74.52
790,09/04/23 07:00:00 AM,83.5,79.7,74.17
791,09/04/23 08:00:00 AM,83.4,79.7,74.12
792,09/04/23 09:00:00 AM,83.6,80.1,74.37
793,09/04/23 10:00:00 AM,83.8,80.1,74.68
794,09/04/23 11:00:00 AM,84.0,80.4,75.13
795,09/04/23 12:00:00 PM,84.7,81.1,75.76
796,09/04/23 01:00:00 PM,85.1,81.5,76.32
797,09/04/23 02:00:00 PM,85.5,81.8,76.69
798,09/04/23 03:00:00 PM,85.5,82.2,76.87
799,09/04/23 04:00:00 PM,85.5,82.2,76.93
800,09/04/23 05:00:00 PM,85.4,82.2,76.93
801,09/04/23 06:00:00 PM,85.4,81.8,76.98
802,09/04/23 07:00:00 PM,85.2,81.5,76.84
803,09/04/23 08:00:00 PM,84.9,81.1,76.59
804,09/04/23 09:00:00 PM,84.8,81.1,76.39
805,09/04/23 10:00:00 PM,84.5,80.8,76.15
806,09/04/23 11:00:00 PM,84.3,80.8,75.87
807,09/05/23 12:00:00 AM,84.0,80.4,75.54
808,09/05/23 01:00:00 AM,83.7,80.1,75.20
809,09/05/23 02:00:00 AM,83.4,79.7,74.89
810,09/05/23 03:00:00 AM,82.9,79.4,74.59
811,09/05/23 04:00:00 AM,82.6,79.0,74.25
812,09/05/23 05:00:00 AM,82.4,78.7,73.89
813,09/05/23 06:00:00 AM,81.8,77.9,73.53
814,09/05/23 07:00:00 AM,81.5,77.9,73.17
815,09/05/23 08:00:00 AM,81.3,77.6,73.09
816,09/05/23 09:00:00 AM,81.4,77.9,73.31
817,09/05/23 10:00:00 AM,81.7,77.9,73.69
818,09/05/23 11:00:00 AM,82.1,78.6,74.12
819,09/05/23 12:00:00 PM,82.5,79.0,74.59
820,09/05/23 01:00:00 PM,82.9,79.3,75.06
821,09/05/23 02:00:00 PM,83.2,79.7,75.52
822,09/05/23 03:00:00 PM,83.6,80.0,75.83
823,09/05/23 04:00:00 PM,83.6,80.0,76.01
824,09/05/23 05:00:00 PM,83.6,80.0,76.03
825,09/05/23 06:00:00 PM,83.6,80.0,76.14
826,09/05/23 07:00:00 PM,83.6,80.0,76.06
827,09/05/23 08:00:00 PM,83.4,80.0,75.88
828,09/05/23 09:00:00 PM,83.2,79.7,75.69
829,09/05/23 10:00:00 PM,83.0,79.3,75.47
830,09/05/23 11:00:00 PM,82.8,79.3,75.27
831,09/06/23 12:00:00 AM,82.6,79.0,75.09
832,09/06/23 01:00:00 AM,82.4,79.0,74.88
833,09/06/23 02:00:00 AM,82.3,78.6,74.70
834,09/06/23 03:00:00 AM,82.3,78.6,74.44
835,09/06/23 04:00:00 AM,81.8,77.9,74.19
836,09/06/23 05:00:00 AM,81.5,77.9,73.94
837,09/06/23 06:00:00 AM,81.1,77.6,73.67
838,09/06/23 07:00:00 AM,80.8,76.8,73.45
839,09/06/23 08:00:00 AM,80.7,76.8,73.44
840,09/06/23 09:00:00 AM,80.9,77.2,73.76
841,09/06/23 10:00:00 AM,81.4,77.9,74.17
842,09/06/23 11:00:00 AM,81.7,77.9,74.71
843,09/06/23 12:00:00 PM,82.4,78.9,75.52
844,09/06/23 01:00:00 PM,83.2,79.6,76.42
845,09/06/23 02:00:00 PM,83.7,80.0,76.96
846,09/06/23 03:00:00 PM,84.3,80.7,77.34
847,09/06/23 04:00:00 PM,84.4,80.7,77.56
848,09/06/23 05:00:00 PM,84.6,81.1,77.49
849,09/06/23 06:00:00 PM,84.3,80.7,77.54
850,09/06/23 07:00:00 PM,84.1,80.7,77.56
851,09/06/23 08:00:00 PM,83.9,80.3,77.34
852,09/06/23 09:00:00 PM,83.8,80.3,77.07
853,09/06/23 10:00:00 PM,84.3,80.7,76.87
854,09/06/23 11:00:00 PM,83.1,79.3,76.62
855,09/07/23 12:00:00 AM,83.3,79.6,76.35
856,09/07/23 01:00:00 AM,82.5,78.9,76.06
857,09/07/23 02:00:00 AM,82.3,78.6,75.81
858,09/07/23 03:00:00 AM,82.0,78.2,75.54
859,09/07/23 04:00:00 AM,81.8,78.2,75.27
860,09/07/23 05:00:00 AM,82.0,78.2,74.98
861,09/07/23 06:00:00 AM,81.1,77.5,74.70
862,09/07/23 07:00:00 AM,80.7,76.8,74.43
863,09/07/23 08:00:00 AM,80.6,76.8,74.32
864,09/07/23 09:00:00 AM,80.9,77.1,74.61
865,09/07/23 10:00:00 AM,81.2,77.5,75.02
866,09/07/23 11:00:00 AM,81.6,77.8,75.58
867,09/07/23 12:00:00 PM,82.4,78.5,76.39
868,09/07/23 01:00:00 PM,83.1,79.6,77.18
869,09/07/23 02:00:00 PM,83.7,79.9,77.70
870,09/07/23 03:00:00 PM,84.1,80.7,78.04
871,09/07/23 04:00:00 PM,84.4,80.6,78.33
872,09/07/23 05:00:00 PM,84.4,80.6,78.33
873,09/07/23 06:00:00 PM,84.2,80.6,78.26
874,09/07/23 07:00:00 PM,84.2,80.7,78.12
875,09/07/23 08:00:00 PM,102.5,104.2,77.88
876,09/07/23 09:00:00 PM,83.4,79.6,77.68
877,09/07/23 10:00:00 PM,82.9,79.2,77.47
878,09/07/23 11:00:00 PM,82.7,78.9,77.31
879,09/08/23 12:00:00 AM,82.5,78.9,77.07
880,09/08/23 01:00:00 AM,82.1,78.5,76.84
881,09/08/23 02:00:00 AM,81.7,77.8,76.64
882,09/08/23 03:00:00 AM,81.5,77.4,76.46
883,09/08/23 04:00:00 AM,81.4,77.8,76.33
884,09/08/23 05:00:00 AM,81.2,77.4,76.21
885,09/08/23 06:00:00 AM,81.0,77.1,76.05
886,09/08/23 07:00:00 AM,80.7,76.7,75.90
887,09/08/23 08:00:00 AM,80.7,76.7,75.96
888,09/08/23 09:00:00 AM,80.5,76.7,75.90
889,09/08/23 10:00:00 AM,80.5,76.7,75.78
890,09/08/23 11:00:00 AM,80.5,76.7,75.81
891,09/08/23 12:00:00 PM,80.6,76.7,76.06
892,09/08/23 01:00:00 PM,80.8,76.7,76.39
893,09/08/23 02:00:00 PM,80.9,77.1,76.33
894,09/08/23 03:00:00 PM,81.0,77.0,76.62
895,09/08/23 04:00:00 PM,81.0,77.0,76.64
896,09/08/23 05:00:00 PM,81.0,77.0,76.68
897,09/08/23 06:00:00 PM,81.0,77.0,76.59
898,09/08/23 07:00:00 PM,80.8,77.1,76.44
899,09/08/23 08:00:00 PM,80.4,76.7,76.17
900,09/08/23 09:00:00 PM,80.0,76.3,75.87
901,09/08/23 10:00:00 PM,79.6,75.6,75.58
902,09/08/23 11:00:00 PM,79.3,75.3,75.27
903,09/09/23 12:00:00 AM,79.0,74.9,74.98
904,09/09/23 01:00:00 AM,78.6,74.9,74.70
905,09/09/23 02:00:00 AM,78.2,74.6,74.39
906,09/09/23 03:00:00 AM,77.9,74.2,74.14
907,09/09/23 04:00:00 AM,77.5,73.5,73.89
908,09/09/23 05:00:00 AM,77.2,73.5,73.67
909,09/09/23 06:00:00 AM,77.1,73.5,73.44
910,09/09/23 07:00:00 AM,76.9,73.1,73.26
911,09/09/23 08:00:00 AM,76.9,73.1,73.36
912,09/09/23 09:00:00 AM,77.1,73.5,73.74
913,09/09/23 10:00:00 AM,77.4,73.8,74.23
914,09/09/23 11:00:00 AM,77.9,74.2,74.71
915,09/09/23 12:00:00 PM,78.2,74.5,75.11
916,09/09/23 01:00:00 PM,78.6,74.9,75.45
917,09/09/23 02:00:00 PM,78.9,74.9,75.67
918,09/09/23 03:00:00 PM,79.1,75.2,75.96
919,09/09/23 04:00:00 PM,79.4,75.6,76.24
920,09/09/23 05:00:00 PM,79.7,75.9,76.41
921,09/09/23 06:00:00 PM,79.7,75.9,76.42
922,09/09/23 07:00:00 PM,79.6,75.9,76.41
923,09/09/23 08:00:00 PM,79.3,75.6,76.19
924,09/09/23 09:00:00 PM,78.9,75.2,75.96
925,09/09/23 10:00:00 PM,78.6,74.9,75.69
926,09/09/23 11:00:00 PM,78.2,74.5,75.34
927,09/10/23 12:00:00 AM,77.8,74.2,75.04
928,09/10/23 01:00:00 AM,77.5,73.4,74.77
929,09/10/23 02:00:00 AM,77.2,73.5,74.52
930,09/10/23 03:00:00 AM,76.8,73.1,74.25
931,09/10/23 04:00:00 AM,76.4,72.7,73.98
932,09/10/23 05:00:00 AM,76.2,72.0,73.71
933,09/10/23 06:00:00 AM,75.8,72.0,73.44
934,09/10/23 07:00:00 AM,75.6,72.0,73.22
935,09/10/23 08:00:00 AM,75.7,72.0,73.40
936,09/10/23 09:00:00 AM,76.0,72.0,73.87
937,09/10/23 10:00:00 AM,76.6,72.4,74.37
938,09/10/23 11:00:00 AM,77.2,73.4,74.98
939,09/10/23 12:00:00 PM,77.7,73.8,75.49
940,09/10/23 01:00:00 PM,78.2,74.1,75.96
941,09/10/23 02:00:00 PM,79.0,74.8,76.82
942,09/10/23 03:00:00 PM,79.4,75.5,77.22
943,09/10/23 04:00:00 PM,79.6,75.9,77.36
944,09/10/23 05:00:00 PM,79.8,76.3,77.47
945,09/10/23 06:00:00 PM,79.9,76.3,77.47
946,09/10/23 07:00:00 PM,79.8,75.9,77.43
947,09/10/23 08:00:00 PM,79.5,75.5,77.29
948,09/10/23 09:00:00 PM,79.1,75.5,77.11
949,09/10/23 10:00:00 PM,78.7,74.8,76.87
950,09/10/23 11:00:00 PM,78.3,74.5,76.62
