"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)"
474,06/21/23 05:00:00 AM,319.2,330.3,75.38
475,06/21/23 06:00:00 AM,317.4,328.3,75.31
476,06/21/23 07:00:00 AM,315.2,325.9,75.31
477,06/21/23 08:00:00 AM,313.7,324.3,75.16
478,06/21/23 09:00:00 AM,313.9,324.7,75.25
479,06/21/23 10:00:00 AM,315.9,326.6,75.67
480,06/21/23 11:00:00 AM,318.9,330.1,76.48
481,06/21/23 12:00:00 PM,322.1,332.9,76.41
482,06/21/23 01:00:00 PM,317.3,327.8,75.87
483,06/21/23 02:00:00 PM,319.8,330.6,75.83
484,06/21/23 03:00:00 PM,321.1,332.1,76.03
485,06/21/23 04:00:00 PM,323.7,334.9,76.17
486,06/21/23 05:00:00 PM,324.3,335.8,75.85
487,06/21/23 06:00:00 PM,324.3,335.4,75.51
488,06/21/23 07:00:00 PM,325.0,335.9,75.25
489,06/21/23 08:00:00 PM,324.8,336.0,74.97
490,06/21/23 09:00:00 PM,323.5,334.8,74.66
491,06/21/23 10:00:00 PM,317.8,328.5,74.43
492,06/21/23 11:00:00 PM,297.7,307.3,74.01
493,06/22/23 12:00:00 AM,290.1,299.8,73.69
494,06/22/23 01:00:00 AM,273.1,281.9,73.35
495,06/22/23 02:00:00 AM,272.6,281.6,73.00
496,06/22/23 03:00:00 AM,276.1,285.6,72.91
497,06/22/23 04:00:00 AM,268.4,278.0,72.75
498,06/22/23 05:00:00 AM,238.8,245.3,72.54
499,06/22/23 06:00:00 AM,207.4,212.7,72.66
500,06/22/23 07:00:00 AM,202.4,207.1,72.82
501,06/22/23 08:00:00 AM,194.1,198.4,72.90
502,06/22/23 09:00:00 AM,192.9,196.4,73.04
503,06/22/23 10:00:00 AM,188.9,193.6,73.11
504,06/22/23 11:00:00 AM,175.5,178.9,73.22
505,06/22/23 12:00:00 PM,166.8,169.7,73.85
506,06/22/23 01:00:00 PM,161.0,163.4,73.76
507,06/22/23 02:00:00 PM,157.2,159.1,73.76
508,06/22/23 03:00:00 PM,155.7,157.8,74.01
509,06/22/23 04:00:00 PM,153.1,154.7,74.28
510,06/22/23 05:00:00 PM,151.2,152.7,74.44
511,06/22/23 06:00:00 PM,151.2,152.7,74.55
512,06/22/23 07:00:00 PM,150.4,151.8,74.77
513,06/22/23 08:00:00 PM,149.8,151.1,74.84
514,06/22/23 09:00:00 PM,149.0,150.3,74.86
515,06/22/23 10:00:00 PM,148.1,149.1,74.86
516,06/22/23 11:00:00 PM,146.9,148.3,74.73
517,06/23/23 12:00:00 AM,145.9,146.7,74.50
518,06/23/23 01:00:00 AM,144.5,145.6,74.28
519,06/23/23 02:00:00 AM,143.3,144.4,74.07
520,06/23/23 03:00:00 AM,142.1,143.2,73.85
521,06/23/23 04:00:00 AM,137.3,138.1,73.62
522,06/23/23 05:00:00 AM,127.2,127.1,73.65
523,06/23/23 06:00:00 AM,121.2,120.8,73.60
524,06/23/23 07:00:00 AM,86.5,84.1,73.45
525,06/23/23 08:00:00 AM,84.0,81.0,73.60
526,06/23/23 09:00:00 AM,83.9,81.0,73.72
527,06/23/23 10:00:00 AM,85.8,83.3,73.98
528,06/23/23 11:00:00 AM,86.9,84.5,74.43
529,06/23/23 12:00:00 PM,86.9,84.4,74.91
530,06/23/23 01:00:00 PM,87.9,85.2,75.60
531,06/23/23 02:00:00 PM,88.2,85.9,76.39
532,06/23/23 03:00:00 PM,88.8,86.3,77.23
533,06/23/23 04:00:00 PM,89.5,87.0,77.81
534,06/23/23 05:00:00 PM,89.5,87.0,78.24
535,06/23/23 06:00:00 PM,90.0,87.4,78.55
536,06/23/23 07:00:00 PM,90.5,88.2,78.66
537,06/23/23 08:00:00 PM,90.9,88.6,78.57
538,06/23/23 09:00:00 PM,91.2,88.6,78.26
539,06/23/23 10:00:00 PM,89.7,87.0,77.85
540,06/23/23 11:00:00 PM,89.1,86.7,77.41
541,06/24/23 12:00:00 AM,89.5,87.1,77.02
542,06/24/23 01:00:00 AM,90.0,87.9,76.64
543,06/24/23 02:00:00 AM,89.0,86.3,76.33
544,06/24/23 03:00:00 AM,87.9,85.6,76.06
545,06/24/23 04:00:00 AM,86.9,84.8,75.79
546,06/24/23 05:00:00 AM,85.2,82.4,75.56
547,06/24/23 06:00:00 AM,68.5,66.0,75.38
548,06/24/23 07:00:00 AM,65.2,64.4,75.31
549,06/24/23 08:00:00 AM,63.3,60.5,75.36
550,06/24/23 09:00:00 AM,61.7,58.5,75.54
551,06/24/23 10:00:00 AM,61.9,58.5,75.92
552,06/24/23 11:00:00 AM,61.8,58.5,76.17
553,06/24/23 12:00:00 PM,62.0,58.8,76.91
554,06/24/23 01:00:00 PM,61.0,58.0,77.58
555,06/24/23 02:00:00 PM,59.4,56.5,78.12
556,06/24/23 03:00:00 PM,61.4,58.4,78.64
557,06/24/23 04:00:00 PM,61.4,58.4,79.11
558,06/24/23 05:00:00 PM,61.0,58.0,79.34
559,06/24/23 06:00:00 PM,60.3,57.2,79.47
560,06/24/23 07:00:00 PM,52.2,47.4,79.47
561,06/24/23 08:00:00 PM,53.1,48.6,79.34
562,06/24/23 09:00:00 PM,52.6,48.2,79.12
563,06/24/23 10:00:00 PM,51.3,46.3,78.80
564,06/24/23 11:00:00 PM,53.7,49.4,78.48
565,06/25/23 12:00:00 AM,61.5,58.0,78.12
566,06/25/23 01:00:00 AM,67.6,63.9,77.77
567,06/25/23 02:00:00 AM,52.1,47.5,77.49
568,06/25/23 03:00:00 AM,58.1,53.7,77.29
569,06/25/23 04:00:00 AM,51.2,46.3,77.09
570,06/25/23 05:00:00 AM,58.8,55.3,76.91
571,06/25/23 06:00:00 AM,60.2,56.9,76.71
572,06/25/23 07:00:00 AM,60.2,56.9,76.60
573,06/25/23 08:00:00 AM,61.0,58.1,76.68
574,06/25/23 09:00:00 AM,62.0,58.9,76.84
575,06/25/23 10:00:00 AM,67.9,65.1,77.11
576,06/25/23 11:00:00 AM,68.8,65.9,77.56
577,06/25/23 12:00:00 PM,69.5,66.6,78.08
578,06/25/23 01:00:00 PM,69.7,67.0,78.66
579,06/25/23 02:00:00 PM,68.8,65.8,79.20
580,06/25/23 03:00:00 PM,68.7,65.8,79.63
581,06/25/23 04:00:00 PM,69.0,66.2,79.93
582,06/25/23 05:00:00 PM,68.7,65.8,79.95
583,06/25/23 06:00:00 PM,68.8,65.8,80.02
584,06/25/23 07:00:00 PM,68.8,66.2,80.01
585,06/25/23 08:00:00 PM,69.1,66.2,79.90
586,06/25/23 09:00:00 PM,67.8,65.0,79.66
587,06/25/23 10:00:00 PM,68.3,65.8,79.30
588,06/25/23 11:00:00 PM,67.6,65.0,78.93
589,06/26/23 12:00:00 AM,68.3,65.4,78.53
590,06/26/23 01:00:00 AM,68.0,65.1,78.10
591,06/26/23 02:00:00 AM,67.9,65.1,77.65
592,06/26/23 03:00:00 AM,68.3,65.5,77.31
593,06/26/23 04:00:00 AM,67.5,64.7,76.95
594,06/26/23 05:00:00 AM,68.1,65.5,76.68
595,06/26/23 06:00:00 AM,69.1,66.3,76.44
596,06/26/23 07:00:00 AM,68.7,65.9,76.37
597,06/26/23 08:00:00 AM,68.9,65.9,76.48
598,06/26/23 09:00:00 AM,68.9,65.9,76.75
599,06/26/23 10:00:00 AM,70.2,67.5,77.11
600,06/26/23 11:00:00 AM,71.5,68.6,77.56
601,06/26/23 12:00:00 PM,71.6,69.0,78.12
602,06/26/23 01:00:00 PM,71.5,68.6,78.62
603,06/26/23 02:00:00 PM,70.8,68.2,79.03
604,06/26/23 03:00:00 PM,71.2,68.9,79.81
605,06/26/23 04:00:00 PM,70.6,68.1,80.08
606,06/26/23 05:00:00 PM,70.8,68.1,80.20
607,06/26/23 06:00:00 PM,72.4,70.1,80.26
608,06/26/23 07:00:00 PM,74.1,71.6,80.24
609,06/26/23 08:00:00 PM,74.9,72.0,80.13
610,06/26/23 09:00:00 PM,75.8,73.2,79.86
611,06/26/23 10:00:00 PM,75.9,73.2,79.36
612,06/26/23 11:00:00 PM,77.0,74.4,78.85
613,06/27/23 12:00:00 AM,77.7,75.2,78.39
614,06/27/23 01:00:00 AM,78.0,76.1,77.94
615,06/27/23 02:00:00 AM,79.6,77.2,77.54
616,06/27/23 03:00:00 AM,79.5,77.3,77.23
617,06/27/23 04:00:00 AM,78.0,75.7,76.95
618,06/27/23 05:00:00 AM,78.4,76.5,76.71
619,06/27/23 06:00:00 AM,78.9,76.9,76.57
620,06/27/23 07:00:00 AM,79.4,77.3,76.57
621,06/27/23 08:00:00 AM,79.4,77.3,76.80
622,06/27/23 09:00:00 AM,80.4,78.1,77.16
623,06/27/23 10:00:00 AM,80.8,78.8,77.58
624,06/27/23 11:00:00 AM,81.4,79.6,78.12
625,06/27/23 12:00:00 PM,81.8,80.3,78.78
626,06/27/23 01:00:00 PM,82.1,80.7,79.59
627,06/27/23 02:00:00 PM,82.4,80.3,80.13
628,06/27/23 03:00:00 PM,82.1,80.6,80.56
629,06/27/23 04:00:00 PM,81.7,79.8,80.91
630,06/27/23 05:00:00 PM,81.6,79.8,81.18
631,06/27/23 06:00:00 PM,81.5,79.8,81.18
632,06/27/23 07:00:00 PM,81.4,79.8,81.18
633,06/27/23 08:00:00 PM,81.2,79.1,80.78
634,06/27/23 09:00:00 PM,80.5,78.7,80.51
635,06/27/23 10:00:00 PM,80.5,78.3,80.28
636,06/27/23 11:00:00 PM,82.7,81.0,80.02
637,06/28/23 12:00:00 AM,83.5,81.8,79.77
638,06/28/23 01:00:00 AM,80.6,78.7,79.50
639,06/28/23 02:00:00 AM,84.2,82.3,79.32
640,06/28/23 03:00:00 AM,84.5,82.7,79.20
641,06/28/23 04:00:00 AM,83.6,81.9,79.07
642,06/28/23 05:00:00 AM,85.1,83.5,78.89
643,06/28/23 06:00:00 AM,86.0,84.2,78.78
644,06/28/23 07:00:00 AM,87.9,86.2,78.78
645,06/28/23 08:00:00 AM,88.8,87.0,78.78
646,06/28/23 09:00:00 AM,88.0,86.6,78.96
647,06/28/23 10:00:00 AM,88.0,86.2,79.32
648,06/28/23 11:00:00 AM,87.6,86.1,79.93
649,06/28/23 12:00:00 PM,87.0,85.8,80.08
650,06/28/23 01:00:00 PM,87.3,85.7,80.64
651,06/28/23 02:00:00 PM,87.3,86.1,81.18
652,06/28/23 03:00:00 PM,86.9,85.7,81.37
653,06/28/23 04:00:00 PM,86.1,84.5,81.52
654,06/28/23 05:00:00 PM,85.9,84.1,81.59
655,06/28/23 06:00:00 PM,85.5,84.1,81.52
656,06/28/23 07:00:00 PM,85.3,83.7,81.50
657,06/28/23 08:00:00 PM,85.5,84.1,81.32
658,06/28/23 09:00:00 PM,85.1,83.3,81.05
659,06/28/23 10:00:00 PM,85.0,83.4,80.73
660,06/28/23 11:00:00 PM,84.6,82.6,80.33
661,06/29/23 12:00:00 AM,84.6,83.0,79.95
662,06/29/23 01:00:00 AM,86.3,85.0,79.57
663,06/29/23 02:00:00 AM,86.5,85.0,79.16
664,06/29/23 03:00:00 AM,87.3,85.8,78.71
665,06/29/23 04:00:00 AM,87.8,86.6,78.31
666,06/29/23 05:00:00 AM,88.4,86.6,77.86
667,06/29/23 06:00:00 AM,89.5,88.2,77.47
668,06/29/23 07:00:00 AM,90.5,89.4,77.29
669,06/29/23 08:00:00 AM,90.5,89.0,77.40
670,06/29/23 09:00:00 AM,91.0,89.8,77.70
671,06/29/23 10:00:00 AM,91.7,90.6,78.17
672,06/29/23 11:00:00 AM,91.9,90.5,78.71
673,06/29/23 12:00:00 PM,92.8,92.1,79.00
674,06/29/23 01:00:00 PM,93.7,92.8,79.81
675,06/29/23 02:00:00 PM,94.4,93.2,80.31
676,06/29/23 03:00:00 PM,95.4,94.3,80.73
677,06/29/23 04:00:00 PM,96.2,95.5,80.73
678,06/29/23 05:00:00 PM,96.6,95.5,80.62
679,06/29/23 06:00:00 PM,97.3,96.3,80.42
680,06/29/23 07:00:00 PM,99.0,98.3,80.20
681,06/29/23 08:00:00 PM,99.4,98.7,80.01
682,06/29/23 09:00:00 PM,100.2,99.5,79.74
683,06/29/23 10:00:00 PM,102.3,101.9,79.39
684,06/29/23 11:00:00 PM,102.0,101.1,79.00
685,06/30/23 12:00:00 AM,101.8,101.1,78.58
686,06/30/23 01:00:00 AM,101.4,100.8,78.26
687,06/30/23 02:00:00 AM,100.9,100.0,77.94
688,06/30/23 03:00:00 AM,101.1,100.4,77.54
689,06/30/23 04:00:00 AM,102.1,101.2,77.16
690,06/30/23 05:00:00 AM,102.5,101.6,76.78
691,06/30/23 06:00:00 AM,103.5,102.8,76.46
692,06/30/23 07:00:00 AM,104.4,104.0,76.39
693,06/30/23 08:00:00 AM,105.8,105.6,76.53
694,06/30/23 09:00:00 AM,106.3,106.0,76.93
695,06/30/23 10:00:00 AM,108.2,107.5,77.40
696,06/30/23 11:00:00 AM,108.9,108.2,78.08
697,06/30/23 12:00:00 PM,109.7,109.0,78.87
698,06/30/23 01:00:00 PM,110.3,110.1,79.66
699,06/30/23 02:00:00 PM,111.6,111.2,80.17
700,06/30/23 03:00:00 PM,112.7,112.4,80.47
701,06/30/23 04:00:00 PM,113.3,113.2,80.40
702,06/30/23 05:00:00 PM,113.6,113.6,80.08
703,06/30/23 06:00:00 PM,113.9,114.0,79.74
704,06/30/23 07:00:00 PM,114.0,114.0,79.48
705,06/30/23 08:00:00 PM,113.6,113.3,79.20
706,06/30/23 09:00:00 PM,113.4,113.3,78.94
707,06/30/23 10:00:00 PM,111.6,111.0,78.64
708,06/30/23 11:00:00 PM,111.2,111.0,78.33
709,07/01/23 12:00:00 AM,109.1,109.0,78.03
710,07/01/23 01:00:00 AM,107.2,107.1,77.72
711,07/01/23 02:00:00 AM,105.9,105.9,77.41
712,07/01/23 03:00:00 AM,105.1,105.2,77.11
713,07/01/23 04:00:00 AM,105.1,104.8,76.71
714,07/01/23 05:00:00 AM,104.5,104.0,76.37
715,07/01/23 06:00:00 AM,106.9,107.2,76.03
716,07/01/23 07:00:00 AM,108.5,108.4,75.92
717,07/01/23 08:00:00 AM,109.4,109.5,76.14
718,07/01/23 09:00:00 AM,111.0,110.7,76.60
719,07/01/23 10:00:00 AM,112.6,112.6,77.09
720,07/01/23 11:00:00 AM,113.2,113.0,77.79
721,07/01/23 12:00:00 PM,115.3,115.7,78.76
722,07/01/23 01:00:00 PM,116.2,116.0,79.70
723,07/01/23 02:00:00 PM,117.9,117.9,80.40
724,07/01/23 03:00:00 PM,120.1,120.6,80.82
725,07/01/23 04:00:00 PM,120.6,120.7,80.31
726,07/01/23 05:00:00 PM,120.6,121.1,80.13
727,07/01/23 06:00:00 PM,122.4,123.1,79.86
728,07/01/23 07:00:00 PM,122.7,123.1,79.50
729,07/01/23 08:00:00 PM,122.6,123.1,79.23
730,07/01/23 09:00:00 PM,121.3,121.9,78.96
731,07/01/23 10:00:00 PM,120.7,121.2,78.69
732,07/01/23 11:00:00 PM,119.2,119.6,78.40
733,07/02/23 12:00:00 AM,117.3,117.3,78.19
734,07/02/23 01:00:00 AM,115.2,115.3,78.03
735,07/02/23 02:00:00 AM,113.6,113.4,77.81
736,07/02/23 03:00:00 AM,112.4,112.6,77.61
737,07/02/23 04:00:00 AM,111.6,111.0,77.40
738,07/02/23 05:00:00 AM,111.8,111.4,77.25
739,07/02/23 06:00:00 AM,112.4,112.2,77.04
740,07/02/23 07:00:00 AM,113.2,113.0,76.98
741,07/02/23 08:00:00 AM,114.6,114.6,77.14
742,07/02/23 09:00:00 AM,116.6,116.9,77.58
743,07/02/23 10:00:00 AM,118.8,119.2,78.12
744,07/02/23 11:00:00 AM,120.7,121.2,78.85
745,07/02/23 12:00:00 PM,123.1,123.5,79.74
746,07/02/23 01:00:00 PM,125.9,126.5,80.78
747,07/02/23 02:00:00 PM,127.9,128.4,81.43
748,07/02/23 03:00:00 PM,129.9,131.6,81.73
749,07/02/23 04:00:00 PM,131.0,132.3,81.68
750,07/02/23 05:00:00 PM,132.5,133.6,81.12
751,07/02/23 06:00:00 PM,133.4,134.8,80.78
752,07/02/23 07:00:00 PM,134.7,136.0,80.17
753,07/02/23 08:00:00 PM,136.2,137.2,79.81
754,07/02/23 09:00:00 PM,137.9,139.2,79.54
755,07/02/23 10:00:00 PM,138.6,140.0,79.23
756,07/02/23 11:00:00 PM,139.1,140.4,78.89
757,07/03/23 12:00:00 AM,138.5,139.7,78.55
758,07/03/23 01:00:00 AM,137.0,138.5,78.24
759,07/03/23 02:00:00 AM,135.4,136.6,77.92
760,07/03/23 03:00:00 AM,134.5,135.8,77.61
761,07/03/23 04:00:00 AM,132.5,133.5,77.32
762,07/03/23 05:00:00 AM,130.5,131.5,77.02
763,07/03/23 06:00:00 AM,128.9,129.6,76.77
764,07/03/23 07:00:00 AM,127.8,128.4,76.77
765,07/03/23 08:00:00 AM,128.3,129.2,77.02
766,07/03/23 09:00:00 AM,129.7,130.7,77.65
767,07/03/23 10:00:00 AM,131.8,132.6,78.33
768,07/03/23 11:00:00 AM,133.9,134.9,79.18
769,07/03/23 12:00:00 PM,137.1,138.4,80.17
770,07/03/23 01:00:00 PM,139.5,141.0,81.21
771,07/03/23 02:00:00 PM,151.8,155.2,81.50
772,07/03/23 03:00:00 PM,150.7,152.9,81.05
773,07/03/23 04:00:00 PM,156.1,160.4,80.94
774,07/03/23 05:00:00 PM,158.4,161.6,80.51
775,07/03/23 06:00:00 PM,159.5,162.8,80.11
776,07/03/23 07:00:00 PM,159.5,162.4,79.77
777,07/03/23 08:00:00 PM,160.1,162.5,79.43
778,07/03/23 09:00:00 PM,161.8,164.5,79.07
779,07/03/23 10:00:00 PM,162.8,166.1,78.76
780,07/03/23 11:00:00 PM,163.8,166.5,78.48
781,07/04/23 12:00:00 AM,164.2,166.9,78.19
782,07/04/23 01:00:00 AM,163.5,166.6,77.95
783,07/04/23 02:00:00 AM,162.6,165.4,77.68
784,07/04/23 03:00:00 AM,161.8,164.6,77.41
785,07/04/23 04:00:00 AM,163.4,167.4,77.22
786,07/04/23 05:00:00 AM,158.1,160.7,76.95
787,07/04/23 06:00:00 AM,155.0,157.6,76.75
788,07/04/23 07:00:00 AM,153.1,155.6,76.75
789,07/04/23 08:00:00 AM,152.2,154.8,77.04
790,07/04/23 09:00:00 AM,155.2,158.3,77.77
791,07/04/23 10:00:00 AM,155.5,159.4,78.53
792,07/04/23 11:00:00 AM,154.3,156.6,79.36
793,07/04/23 12:00:00 PM,158.7,162.0,79.90
794,07/04/23 01:00:00 PM,159.2,161.9,81.01
795,07/04/23 02:00:00 PM,161.8,164.9,82.26
796,07/04/23 03:00:00 PM,164.1,167.3,82.33
797,07/04/23 04:00:00 PM,166.5,170.1,81.99
798,07/04/23 05:00:00 PM,168.0,171.7,81.81
799,07/04/23 06:00:00 PM,171.2,174.9,81.50
800,07/04/23 07:00:00 PM,195.0,198.2,80.94
801,07/04/23 08:00:00 PM,197.4,200.7,80.33
802,07/04/23 09:00:00 PM,191.0,194.8,79.88
803,07/04/23 10:00:00 PM,192.6,196.8,79.48
804,07/04/23 11:00:00 PM,194.3,198.0,79.12
805,07/05/23 12:00:00 AM,197.0,200.5,78.80
806,07/05/23 01:00:00 AM,198.3,201.7,78.57
807,07/05/23 02:00:00 AM,198.0,201.7,78.30
808,07/05/23 03:00:00 AM,209.6,214.0,78.08
809,07/05/23 04:00:00 AM,208.5,212.8,77.85
810,07/05/23 05:00:00 AM,207.9,212.1,77.58
811,07/05/23 06:00:00 AM,205.7,210.1,77.38
812,07/05/23 07:00:00 AM,203.9,208.2,77.34
813,07/05/23 08:00:00 AM,203.4,207.3,77.63
814,07/05/23 09:00:00 AM,203.6,207.6,78.35
815,07/05/23 10:00:00 AM,202.6,206.8,79.03
816,07/05/23 11:00:00 AM,201.9,205.9,79.81
817,07/05/23 12:00:00 PM,203.2,206.9,81.09
818,07/05/23 01:00:00 PM,206.3,210.4,81.72
819,07/05/23 02:00:00 PM,206.5,210.3,82.02
820,07/05/23 03:00:00 PM,209.7,213.5,82.27
821,07/05/23 04:00:00 PM,211.8,215.8,82.36
822,07/05/23 05:00:00 PM,215.0,219.0,82.42
823,07/05/23 06:00:00 PM,219.0,223.4,82.09
824,07/05/23 07:00:00 PM,221.7,226.2,81.64
825,07/05/23 08:00:00 PM,224.0,228.7,80.80
826,07/05/23 09:00:00 PM,227.1,231.9,80.26
827,07/05/23 10:00:00 PM,228.1,233.2,79.77
828,07/05/23 11:00:00 PM,230.0,234.8,79.34
829,07/06/23 12:00:00 AM,232.8,237.7,79.02
830,07/06/23 01:00:00 AM,234.4,239.7,78.73
831,07/06/23 02:00:00 AM,235.8,240.9,78.46
832,07/06/23 03:00:00 AM,237.8,242.9,78.19
833,07/06/23 04:00:00 AM,239.6,245.0,77.94
834,07/06/23 05:00:00 AM,238.3,243.8,77.70
835,07/06/23 06:00:00 AM,237.6,243.0,77.49
836,07/06/23 07:00:00 AM,237.1,242.6,77.54
837,07/06/23 08:00:00 AM,237.7,243.0,77.88
838,07/06/23 09:00:00 AM,239.5,245.2,78.76
839,07/06/23 10:00:00 AM,240.5,246.3,79.39
840,07/06/23 11:00:00 AM,239.5,245.4,80.24
841,07/06/23 12:00:00 PM,240.6,246.1,80.98
842,07/06/23 01:00:00 PM,243.8,249.5,82.40
843,07/06/23 02:00:00 PM,246.0,251.7,83.26
844,07/06/23 03:00:00 PM,244.6,250.1,83.50
845,07/06/23 04:00:00 PM,243.6,249.3,83.12
846,07/06/23 05:00:00 PM,243.7,249.5,82.36
847,07/06/23 06:00:00 PM,245.5,251.9,82.06
848,07/06/23 07:00:00 PM,246.7,253.1,81.57
849,07/06/23 08:00:00 PM,247.2,253.2,80.94
850,07/06/23 09:00:00 PM,247.1,253.3,80.51
851,07/06/23 10:00:00 PM,247.9,254.2,80.17
852,07/06/23 11:00:00 PM,247.7,253.9,79.23
853,07/07/23 12:00:00 AM,248.9,255.1,78.89
854,07/07/23 01:00:00 AM,249.8,256.4,78.55
855,07/07/23 02:00:00 AM,251.8,258.0,78.19
856,07/07/23 03:00:00 AM,252.8,259.7,77.86
857,07/07/23 04:00:00 AM,253.1,259.7,77.56
858,07/07/23 05:00:00 AM,252.7,259.7,77.31
859,07/07/23 06:00:00 AM,251.6,258.2,77.11
860,07/07/23 07:00:00 AM,249.7,255.8,77.29
861,07/07/23 08:00:00 AM,248.4,254.5,77.65
862,07/07/23 09:00:00 AM,249.7,256.0,78.71
863,07/07/23 10:00:00 AM,252.7,259.0,79.39
864,07/07/23 11:00:00 AM,256.2,262.9,80.33
865,07/07/23 12:00:00 PM,258.8,265.4,81.55
866,07/07/23 01:00:00 PM,262.3,269.2,82.92
