"Plot Title: Bradford_3DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
193,12/10/22 10:00:00 AM,9.39,59.68
194,12/10/22 10:15:00 AM,9.37,59.90
195,12/10/22 10:30:00 AM,9.34,60.08
196,12/10/22 10:45:00 AM,9.32,60.22
197,12/10/22 11:00:00 AM,9.29,60.37
198,12/10/22 11:15:00 AM,9.28,60.51
199,12/10/22 11:30:00 AM,9.22,60.69
200,12/10/22 11:45:00 AM,9.20,60.91
201,12/10/22 12:00:00 PM,9.16,61.16
202,12/10/22 12:15:00 PM,9.08,61.56
203,12/10/22 12:30:00 PM,9.06,61.74
204,12/10/22 12:45:00 PM,9.04,61.88
205,12/10/22 01:00:00 PM,9.02,62.02
206,12/10/22 01:15:00 PM,9.00,62.10
207,12/10/22 01:30:00 PM,8.99,62.17
208,12/10/22 01:45:00 PM,8.99,62.24
209,12/10/22 02:00:00 PM,8.98,62.28
210,12/10/22 02:15:00 PM,8.97,62.35
211,12/10/22 02:30:00 PM,8.97,62.42
212,12/10/22 02:45:00 PM,8.97,62.46
213,12/10/22 03:00:00 PM,8.95,62.49
214,12/10/22 03:15:00 PM,8.94,62.56
215,12/10/22 03:30:00 PM,8.92,62.60
216,12/10/22 03:45:00 PM,8.92,62.67
217,12/10/22 04:00:00 PM,8.91,62.71
218,12/10/22 04:15:00 PM,8.90,62.78
219,12/10/22 04:30:00 PM,8.89,62.82
220,12/10/22 04:45:00 PM,8.89,62.85
221,12/10/22 05:00:00 PM,8.89,62.89
222,12/10/22 05:15:00 PM,8.89,62.89
223,12/10/22 05:30:00 PM,8.89,62.89
224,12/10/22 05:45:00 PM,8.88,62.92
225,12/10/22 06:00:00 PM,8.88,62.92
226,12/10/22 06:15:00 PM,8.88,62.92
227,12/10/22 06:30:00 PM,8.88,62.92
228,12/10/22 06:45:00 PM,8.88,62.96
229,12/10/22 07:00:00 PM,8.88,62.96
230,12/10/22 07:15:00 PM,8.87,62.96
231,12/10/22 07:30:00 PM,8.88,62.92
232,12/10/22 07:45:00 PM,8.87,62.92
233,12/10/22 08:00:00 PM,8.87,62.89
234,12/10/22 08:15:00 PM,8.88,62.85
235,12/10/22 08:30:00 PM,8.89,62.82
236,12/10/22 08:45:00 PM,8.89,62.78
237,12/10/22 09:00:00 PM,8.90,62.71
238,12/10/22 09:15:00 PM,8.89,62.71
239,12/10/22 09:30:00 PM,8.91,62.67
240,12/10/22 09:45:00 PM,8.92,62.53
241,12/10/22 10:00:00 PM,8.92,62.53
242,12/10/22 10:15:00 PM,8.92,62.49
243,12/10/22 10:30:00 PM,8.92,62.46
244,12/10/22 10:45:00 PM,8.94,62.42
245,12/10/22 11:00:00 PM,8.94,62.42
246,12/10/22 11:15:00 PM,8.94,62.38
247,12/10/22 11:30:00 PM,8.92,62.35
248,12/10/22 11:45:00 PM,8.94,62.35
249,12/11/22 12:00:00 AM,8.92,62.31
250,12/11/22 12:15:00 AM,8.91,62.28
251,12/11/22 12:30:00 AM,8.92,62.24
252,12/11/22 12:45:00 AM,8.91,62.20
253,12/11/22 01:00:00 AM,8.92,62.17
254,12/11/22 01:15:00 AM,8.90,62.17
