"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)"
474,12/26/23 04:00:00 AM,74.9,71.0,63.03
475,12/26/23 05:00:00 AM,74.9,71.0,63.03
476,12/26/23 06:00:00 AM,74.9,71.0,63.01
477,12/26/23 07:00:00 AM,74.8,71.0,62.98
478,12/26/23 08:00:00 AM,74.8,71.0,62.91
479,12/26/23 09:00:00 AM,74.8,71.0,62.98
480,12/26/23 10:00:00 AM,75.0,71.0,63.16
481,12/26/23 11:00:00 AM,75.1,71.0,63.34
482,12/26/23 12:00:00 PM,75.4,71.4,63.63
483,12/26/23 01:00:00 PM,75.6,71.7,64.00
484,12/26/23 02:00:00 PM,76.0,72.1,64.35
485,12/26/23 03:00:00 PM,76.2,72.4,64.71
486,12/26/23 04:00:00 PM,76.4,72.4,64.90
487,12/26/23 05:00:00 PM,76.5,72.8,65.01
488,12/26/23 06:00:00 PM,76.6,72.4,65.01
489,12/26/23 07:00:00 PM,76.6,72.8,64.98
490,12/26/23 08:00:00 PM,76.4,72.8,64.89
491,12/26/23 09:00:00 PM,76.4,72.4,64.78
492,12/26/23 10:00:00 PM,76.2,72.4,64.65
493,12/26/23 11:00:00 PM,76.2,72.4,64.54
494,12/27/23 12:00:00 AM,76.0,72.4,64.36
495,12/27/23 01:00:00 AM,75.8,72.1,64.18
496,12/27/23 02:00:00 AM,75.6,72.1,64.04
497,12/27/23 03:00:00 AM,75.5,72.1,63.88
498,12/27/23 04:00:00 AM,75.3,71.4,63.68
499,12/27/23 05:00:00 AM,75.1,71.0,63.48
500,12/27/23 06:00:00 AM,74.9,71.0,63.28
501,12/27/23 07:00:00 AM,74.8,70.6,63.07
502,12/27/23 08:00:00 AM,74.5,70.7,62.87
503,12/27/23 09:00:00 AM,74.3,70.3,62.69
504,12/27/23 10:00:00 AM,74.3,70.3,62.69
505,12/27/23 11:00:00 AM,74.2,70.3,62.76
506,12/27/23 12:00:00 PM,74.3,70.3,62.85
507,12/27/23 01:00:00 PM,74.2,70.3,62.92
508,12/27/23 02:00:00 PM,74.4,70.3,63.01
509,12/27/23 03:00:00 PM,74.4,70.3,63.00
510,12/27/23 04:00:00 PM,74.4,70.3,62.92
511,12/27/23 05:00:00 PM,74.2,70.3,62.83
512,12/27/23 06:00:00 PM,74.0,70.3,62.69
513,12/27/23 07:00:00 PM,73.9,69.9,62.55
514,12/27/23 08:00:00 PM,73.9,69.9,62.42
515,12/27/23 09:00:00 PM,73.7,69.9,62.26
516,12/27/23 10:00:00 PM,73.6,69.6,62.11
517,12/27/23 11:00:00 PM,73.3,69.2,61.88
518,12/28/23 12:00:00 AM,73.0,69.2,61.70
519,12/28/23 01:00:00 AM,72.8,69.2,61.50
520,12/28/23 02:00:00 AM,72.6,68.9,61.30
521,12/28/23 03:00:00 AM,72.5,68.9,61.12
522,12/28/23 04:00:00 AM,72.3,68.5,60.98
523,12/28/23 05:00:00 AM,72.2,68.5,60.85
524,12/28/23 06:00:00 AM,72.1,68.1,60.73
525,12/28/23 07:00:00 AM,71.9,68.1,60.60
526,12/28/23 08:00:00 AM,71.8,68.2,60.49
527,12/28/23 09:00:00 AM,71.7,67.8,60.39
528,12/28/23 10:00:00 AM,71.6,67.8,60.37
529,12/28/23 11:00:00 AM,71.5,67.8,60.37
530,12/28/23 12:00:00 PM,71.5,67.8,60.40
531,12/28/23 01:00:00 PM,71.5,67.8,60.51
532,12/28/23 02:00:00 PM,71.7,67.8,60.73
533,12/28/23 03:00:00 PM,71.8,68.1,60.82
534,12/28/23 04:00:00 PM,71.7,67.8,60.78
535,12/28/23 05:00:00 PM,71.7,67.8,60.73
536,12/28/23 06:00:00 PM,71.8,68.1,60.60
537,12/28/23 07:00:00 PM,71.5,67.8,60.44
538,12/28/23 08:00:00 PM,71.4,67.8,60.26
539,12/28/23 09:00:00 PM,71.1,67.1,59.97
540,12/28/23 10:00:00 PM,70.8,66.7,59.68
541,12/28/23 11:00:00 PM,70.5,66.7,59.36
542,12/29/23 12:00:00 AM,70.2,66.4,59.07
543,12/29/23 01:00:00 AM,69.9,66.0,58.82
544,12/29/23 02:00:00 AM,69.7,65.6,58.57
545,12/29/23 03:00:00 AM,69.4,65.3,58.26
546,12/29/23 04:00:00 AM,69.0,64.9,57.85
547,12/29/23 05:00:00 AM,68.5,64.2,57.29
548,12/29/23 06:00:00 AM,68.0,63.8,56.80
549,12/29/23 07:00:00 AM,67.6,63.5,56.34
550,12/29/23 08:00:00 AM,67.2,63.1,55.90
551,12/29/23 09:00:00 AM,67.0,62.8,55.65
552,12/29/23 10:00:00 AM,66.7,62.8,55.51
553,12/29/23 11:00:00 AM,66.6,62.8,55.54
554,12/29/23 12:00:00 PM,66.7,62.8,55.69
555,12/29/23 01:00:00 PM,66.8,63.1,55.89
556,12/29/23 02:00:00 PM,66.7,62.8,55.92
557,12/29/23 03:00:00 PM,66.7,62.8,55.87
558,12/29/23 04:00:00 PM,66.6,62.8,55.67
559,12/29/23 05:00:00 PM,66.5,62.8,55.53
560,12/29/23 06:00:00 PM,66.4,62.0,55.44
561,12/29/23 07:00:00 PM,66.3,62.0,55.29
562,12/29/23 08:00:00 PM,66.0,62.0,55.00
563,12/29/23 09:00:00 PM,65.7,61.3,54.66
564,12/29/23 10:00:00 PM,65.3,60.9,54.34
565,12/29/23 11:00:00 PM,64.9,60.6,53.96
566,12/30/23 12:00:00 AM,64.7,60.2,53.53
567,12/30/23 01:00:00 AM,64.1,60.2,53.08
568,12/30/23 02:00:00 AM,63.7,59.5,52.61
569,12/30/23 03:00:00 AM,63.2,59.2,52.14
570,12/30/23 04:00:00 AM,62.9,58.8,51.71
571,12/30/23 05:00:00 AM,62.6,58.4,51.31
572,12/30/23 06:00:00 AM,62.2,57.7,50.92
573,12/30/23 07:00:00 AM,61.8,57.7,50.61
574,12/30/23 08:00:00 AM,61.6,57.4,50.38
575,12/30/23 09:00:00 AM,61.5,57.4,50.32
576,12/30/23 10:00:00 AM,61.5,57.4,50.47
577,12/30/23 11:00:00 AM,61.8,57.7,50.88
578,12/30/23 12:00:00 PM,62.1,58.1,51.40
579,12/30/23 01:00:00 PM,62.6,58.4,51.91
580,12/30/23 02:00:00 PM,62.9,58.8,52.32
581,12/30/23 03:00:00 PM,63.1,59.1,52.61
582,12/30/23 04:00:00 PM,63.4,59.1,52.77
583,12/30/23 05:00:00 PM,63.6,59.5,52.90
584,12/30/23 06:00:00 PM,63.6,59.5,52.95
585,12/30/23 07:00:00 PM,63.4,59.1,52.95
586,12/30/23 08:00:00 PM,63.4,59.1,52.90
587,12/30/23 09:00:00 PM,63.2,59.1,52.75
588,12/30/23 10:00:00 PM,63.1,59.1,52.59
589,12/30/23 11:00:00 PM,62.9,58.8,52.43
590,12/31/23 12:00:00 AM,62.7,58.4,52.20
591,12/31/23 01:00:00 AM,62.5,58.4,51.89
592,12/31/23 02:00:00 AM,62.1,58.1,51.57
593,12/31/23 03:00:00 AM,61.8,57.7,51.21
594,12/31/23 04:00:00 AM,61.5,57.3,50.83
595,12/31/23 05:00:00 AM,61.3,57.0,50.43
596,12/31/23 06:00:00 AM,60.6,56.6,50.02
597,12/31/23 07:00:00 AM,60.4,56.3,49.66
598,12/31/23 08:00:00 AM,60.0,55.5,49.32
599,12/31/23 09:00:00 AM,59.8,55.5,49.19
600,12/31/23 10:00:00 AM,60.0,55.5,49.46
601,12/31/23 11:00:00 AM,60.4,56.2,49.98
602,12/31/23 12:00:00 PM,60.9,56.6,50.63
603,12/31/23 01:00:00 PM,61.4,56.9,51.33
604,12/31/23 02:00:00 PM,62.0,57.7,51.89
605,12/31/23 03:00:00 PM,62.2,58.0,52.27
606,12/31/23 04:00:00 PM,62.5,58.4,52.45
607,12/31/23 05:00:00 PM,62.6,58.4,52.63
608,12/31/23 06:00:00 PM,62.7,58.8,52.77
609,12/31/23 07:00:00 PM,62.7,58.4,52.74
610,12/31/23 08:00:00 PM,62.4,58.4,52.59
611,12/31/23 09:00:00 PM,62.3,58.4,52.45
612,12/31/23 10:00:00 PM,62.3,58.4,52.34
613,12/31/23 11:00:00 PM,62.1,58.0,52.21
614,01/01/24 12:00:00 AM,62.0,57.7,52.03
615,01/01/24 01:00:00 AM,61.8,57.7,51.76
616,01/01/24 02:00:00 AM,61.5,57.3,51.48
617,01/01/24 03:00:00 AM,61.2,57.0,51.17
618,01/01/24 04:00:00 AM,61.0,56.6,50.85
619,01/01/24 05:00:00 AM,60.6,56.6,50.56
620,01/01/24 06:00:00 AM,60.4,56.2,50.29
621,01/01/24 07:00:00 AM,60.1,55.9,50.04
622,01/01/24 08:00:00 AM,59.9,55.5,49.84
623,01/01/24 09:00:00 AM,59.8,55.5,49.91
624,01/01/24 10:00:00 AM,60.2,55.9,50.38
625,01/01/24 11:00:00 AM,60.7,56.6,51.06
626,01/01/24 12:00:00 PM,61.3,57.3,51.89
627,01/01/24 01:00:00 PM,62.1,58.0,52.84
628,01/01/24 02:00:00 PM,62.8,58.7,53.56
629,01/01/24 03:00:00 PM,63.2,59.1,54.05
630,01/01/24 04:00:00 PM,63.6,59.4,54.48
631,01/01/24 05:00:00 PM,63.8,59.8,54.77
632,01/01/24 06:00:00 PM,64.0,59.8,54.95
633,01/01/24 07:00:00 PM,64.0,59.8,55.00
634,01/01/24 08:00:00 PM,64.0,59.8,55.04
635,01/01/24 09:00:00 PM,64.8,61.3,55.00
636,01/01/24 10:00:00 PM,63.9,59.4,54.97
637,01/01/24 11:00:00 PM,63.9,59.8,54.93
638,01/02/24 12:00:00 AM,63.9,59.4,54.95
639,01/02/24 01:00:00 AM,63.8,59.8,54.95
640,01/02/24 02:00:00 AM,63.8,59.4,54.88
641,01/02/24 03:00:00 AM,63.6,59.4,54.66
642,01/02/24 04:00:00 AM,63.4,59.5,54.32
643,01/02/24 05:00:00 AM,62.9,58.7,53.91
644,01/02/24 06:00:00 AM,63.4,59.5,53.47
645,01/02/24 07:00:00 AM,62.1,57.6,53.01
646,01/02/24 08:00:00 AM,61.7,57.7,52.56
647,01/02/24 09:00:00 AM,61.3,57.3,52.30
648,01/02/24 10:00:00 AM,61.3,57.3,52.27
649,01/02/24 11:00:00 AM,61.4,57.3,52.47
650,01/02/24 12:00:00 PM,62.1,58.0,52.84
651,01/02/24 01:00:00 PM,61.9,57.6,53.33
652,01/02/24 02:00:00 PM,62.3,58.4,53.64
653,01/02/24 03:00:00 PM,62.5,58.3,53.87
654,01/02/24 04:00:00 PM,62.4,58.3,53.89
655,01/02/24 05:00:00 PM,62.3,58.0,53.78
656,01/02/24 06:00:00 PM,62.5,58.4,53.71
657,01/02/24 07:00:00 PM,62.0,57.6,53.46
658,01/02/24 08:00:00 PM,61.7,57.6,53.17
659,01/02/24 09:00:00 PM,61.5,56.9,52.84
660,01/02/24 10:00:00 PM,61.2,56.9,52.56
661,01/02/24 11:00:00 PM,61.0,56.5,52.32
662,01/03/24 12:00:00 AM,60.7,56.5,52.12
663,01/03/24 01:00:00 AM,60.6,56.6,51.89
664,01/03/24 02:00:00 AM,60.8,56.9,51.60
665,01/03/24 03:00:00 AM,60.7,56.6,51.28
666,01/03/24 04:00:00 AM,59.7,55.5,50.97
667,01/03/24 05:00:00 AM,60.0,55.8,50.63
668,01/03/24 06:00:00 AM,59.7,55.9,50.29
669,01/03/24 07:00:00 AM,59.2,55.1,49.96
670,01/03/24 08:00:00 AM,58.4,54.0,49.66
671,01/03/24 09:00:00 AM,58.4,54.0,49.53
672,01/03/24 10:00:00 AM,58.7,54.4,49.82
673,01/03/24 11:00:00 AM,58.7,54.4,50.38
674,01/03/24 12:00:00 PM,59.2,55.1,51.12
675,01/03/24 01:00:00 PM,59.8,55.4,51.89
676,01/03/24 02:00:00 PM,60.4,56.5,52.59
677,01/03/24 03:00:00 PM,60.8,56.5,53.15
678,01/03/24 04:00:00 PM,61.0,56.9,53.35
679,01/03/24 05:00:00 PM,61.2,57.2,53.51
680,01/03/24 06:00:00 PM,61.2,56.9,53.65
681,01/03/24 07:00:00 PM,61.2,56.5,53.76
682,01/03/24 08:00:00 PM,61.3,57.2,53.87
683,01/03/24 09:00:00 PM,61.4,57.2,53.96
684,01/03/24 10:00:00 PM,61.4,57.2,54.07
685,01/03/24 11:00:00 PM,61.5,57.2,54.18
686,01/04/24 12:00:00 AM,61.6,57.6,54.30
687,01/04/24 01:00:00 AM,61.7,57.6,54.37
688,01/04/24 02:00:00 AM,61.7,57.6,54.36
689,01/04/24 03:00:00 AM,61.4,57.2,54.16
690,01/04/24 04:00:00 AM,60.4,56.5,53.89
691,01/04/24 05:00:00 AM,60.3,56.1,53.76
692,01/04/24 06:00:00 AM,60.3,56.5,53.64
693,01/04/24 07:00:00 AM,60.4,56.5,53.42
694,01/04/24 08:00:00 AM,60.9,56.5,53.19
695,01/04/24 09:00:00 AM,61.3,57.3,53.08
696,01/04/24 10:00:00 AM,61.3,57.3,53.15
697,01/04/24 11:00:00 AM,61.2,56.5,53.42
698,01/04/24 12:00:00 PM,61.3,57.2,53.89
699,01/04/24 01:00:00 PM,61.7,57.6,54.43
700,01/04/24 02:00:00 PM,61.7,57.6,54.82
701,01/04/24 03:00:00 PM,61.8,57.6,55.06
702,01/04/24 04:00:00 PM,61.7,57.6,55.08
703,01/04/24 05:00:00 PM,61.7,57.6,55.02
704,01/04/24 06:00:00 PM,61.7,57.6,54.95
705,01/04/24 07:00:00 PM,61.5,57.2,54.68
706,01/04/24 08:00:00 PM,61.3,57.2,54.37
707,01/04/24 09:00:00 PM,61.1,56.8,54.01
708,01/04/24 10:00:00 PM,60.7,56.5,53.67
709,01/04/24 11:00:00 PM,60.5,56.5,53.38
710,01/05/24 12:00:00 AM,60.3,56.1,53.08
711,01/05/24 01:00:00 AM,60.1,55.8,52.74
712,01/05/24 02:00:00 AM,59.8,55.4,52.38
713,01/05/24 03:00:00 AM,59.4,55.1,52.03
714,01/05/24 04:00:00 AM,59.1,55.1,51.69
715,01/05/24 05:00:00 AM,58.9,54.7,51.46
716,01/05/24 06:00:00 AM,58.8,54.3,51.22
717,01/05/24 07:00:00 AM,58.5,54.3,51.06
718,01/05/24 08:00:00 AM,58.4,54.0,50.90
719,01/05/24 09:00:00 AM,58.4,54.3,50.92
