date,GPP,ER,K600,ID
2023-11-18,0.1596157323386046,-10.269774696303786,3.282141529513506,3
2023-11-19,0.1220271991109639,-9.6563921102814,3.243764616177694,3
2023-11-20,0.10204338508026907,-9.241848621558542,3.2380660087775386,3
2023-11-23,0.13416428259183094,-9.20142022644714,3.3085259479455633,3
2023-11-24,0.141719785559792,-9.441411608714919,3.5082514091111947,3
2023-11-25,0.07428494221490961,-8.724572346935648,3.284108418789622,3
2023-11-27,0.17095710026867522,-6.433778513599542,1.8180502454184009,3
2023-11-28,0.15342833530686437,-8.07179224145762,2.7552987244387355,3
2023-11-29,0.17556421639679537,-8.080342095850128,3.214167187693716,3
2023-11-30,0.3169972785484225,-8.691970732603144,3.4697958279302963,3
2023-12-01,0.22334765208987506,-8.957863359952166,3.075299745904416,3
2023-12-09,0.10165800951878674,-10.112725763358355,3.4928355940131652,3
2023-12-11,0.20666660509576468,-5.471959808863837,1.767225764737482,3
2023-12-13,0.240821777079946,-9.862941318870456,3.3642078000357505,3
2023-12-14,0.19897029738986438,-9.67413188928573,3.316347069030387,3
2023-12-15,0.2582127057895884,-9.968631721188295,3.2182794418419083,3
2023-12-17,0.06480835404158743,-7.46359107086734,0.538742920766874,3
2023-12-18,0.18105578343031403,-10.4326551164489,1.3710253310041405,3
2023-12-19,0.17106523814415564,-7.324881607493568,1.2818890720921594,3
2023-12-20,0.22295459557807884,-8.964957026418883,1.7453823570052298,3
2023-12-21,0.20826337466879977,-8.28235139268388,1.7141327181556427,3
2023-12-22,0.1743055574993498,-8.07148478519986,1.721060179726071,3
2023-12-23,0.1707379227042818,-7.658993399549422,1.7009083891596721,3
2023-12-24,0.18664918777441977,-7.667366552011214,1.7462314074147145,3
2023-12-25,0.5057208670880546,-8.327917402805713,1.777649541799616,3
2023-12-26,0.18239015552960777,-8.161482127985412,1.779807855084581,3
2023-12-27,0.20347462072550088,-7.470516527167614,1.7140580665986052,3
2023-12-28,0.18109134720901698,-7.145375682022242,1.739833098384346,3
2023-12-29,0.1931579833943943,-5.964186275215757,1.6662188463350946,3
2023-12-30,0.1594715864572746,-4.4808489131560805,1.438160651603108,3
2023-12-31,0.18778561050643272,-5.045157878153438,1.9114690002246597,3
2024-01-01,0.19680034375180955,-5.159378421284793,1.9285257551921755,3
2024-01-03,0.2040834698432395,-8.331808850008047,3.533721575491698,3
2024-01-05,0.21370989654479952,-8.13147880058369,3.539389877132058,3
2024-01-07,0.19194734544047468,-4.682327890812183,1.751019199183308,3
2024-01-08,0.22515637941783498,-5.0604965214074635,1.9216611392879452,3
2024-01-09,0.9374523574800278,-4.366854466472727,1.0748295432013877,3
2024-01-10,0.26569926697916524,-6.302158457669573,1.6947843613719833,3
2024-01-11,0.3114773257179814,-6.0586065810766625,1.7746382219202494,3
2024-01-12,0.26952987985363547,-6.5806598104767575,1.8240141738557933,3
2024-01-13,0.27411682143682276,-5.150699422462795,1.5845984165811018,3
2024-01-14,0.2829124956949172,-4.93998282553194,1.73731990845046,3
2024-01-15,0.33119501681833124,-5.508791093876939,1.896510310512959,3
2024-01-16,0.2826847223144462,-5.8452543618110235,1.8648618899950467,3
2024-01-17,0.3707070110282405,-4.326792919405064,1.737042865913594,3
2024-01-18,0.28935838727205376,-4.828174221162926,1.9021136481571994,3
2024-01-19,0.2695884872120877,-4.836583544070359,1.8513786337296476,3
2024-01-20,0.24506340595915588,-3.8744029282145083,1.7437895583564547,3
2024-01-21,0.2381970093828466,-3.6330782430662754,1.8459220193159283,3
2024-01-22,0.2759257266396903,-4.144770410707539,1.8885289129040652,3
2024-01-26,0.1826237326667608,-6.590887240682036,1.5298138406333361,3
2024-01-27,0.5478896669083407,-7.145180340862234,1.7674931887341239,3
2024-01-28,0.5221587781458328,-6.060678930795223,1.6630212144046157,3
2024-01-29,0.5138660044555718,-5.2191267175599405,1.6975761198226562,3
2024-01-30,0.4661107539547519,-4.904697481147437,1.7693686334237348,3
2024-01-31,0.35552733538699055,-4.481620268698877,1.741907438245862,3
2024-02-01,0.3449198342846046,-4.349317913403876,1.828602604956626,3
2024-02-03,0.28129372972923977,-7.52816349626393,3.383900008037337,3
2024-02-05,0.2652484540703073,-4.517437799480081,1.7858823597130777,3
2024-02-07,0.21163797910217386,-6.437773769373959,3.180049000047643,3
2024-02-08,0.2983365342084218,-7.126763447595686,3.485094309363457,3
2024-02-09,0.31493189778014047,-7.615299498798543,3.4996104488919677,3
2024-02-10,0.3104606595716639,-8.112196702633723,3.5515018238894376,3
2024-02-11,0.3670715808174131,-8.510563879427506,3.5453585488513624,3
2024-02-12,0.3188486024363493,-8.34437632444537,3.232711702829248,3
2024-02-13,0.23997675753848446,-6.863260324642235,2.883439943616002,3
2024-02-14,0.2914762649183228,-7.149021311917836,3.444435752966499,3
2024-02-15,0.30559513938028166,-7.462831484967482,3.6474877115393847,3
2024-02-16,0.31109302139541545,-7.425668906565169,3.5678121897633073,3
2024-02-18,0.40753813077449075,-5.587318364875513,1.6928070369023436,3
2024-02-19,0.6386080394874837,-5.34059308487767,1.6505494892254702,3
2024-02-20,0.6465846953681699,-4.991946371053872,1.7390344202682644,3
2024-02-21,0.6099217073820365,-4.500184011660711,1.7276078750421704,3
2024-02-22,0.5679220216743192,-4.567427170777582,1.8142466455756823,3
2024-02-23,0.38122860270652165,-4.734015104821742,1.8301473933062093,3
2024-02-25,0.3535470584369806,-6.860863529264877,3.095996897822089,3
2024-02-26,0.4004295972858801,-7.321524883624703,3.414216003858453,3
2024-02-27,0.4227045723767993,-7.789348604515108,3.5050049731161463,3
2024-02-28,0.4688941610863929,-8.220919876786859,3.462722083788849,3
2024-02-29,0.31242733075744616,-7.561721610307998,3.2679481760834914,3
2024-03-01,0.45567520836129216,-8.3006127300286,3.490787977733718,3
2024-03-02,0.6330478565878666,-8.494673460259335,3.2122195532797155,3
2024-03-04,0.4009915299762375,-6.992634382469395,1.705260898505312,3
2024-03-05,0.23625609636257805,-6.270232113090497,1.7006454381725518,3
2024-03-06,0.3770528980039654,-7.757677919116084,1.7082766077652585,3
2024-03-07,0.508149444010976,-7.141712329045657,1.6455255358849339,3
2024-03-08,0.44164409761159756,-7.124518522912354,1.7237771987186636,3
2024-03-09,0.2761759074386148,-6.240439580150663,1.5812132107954908,3
2024-03-10,0.4378438745924626,-7.630164534270943,1.647475666454812,3
2024-03-11,0.4351698333251383,-5.985325458446483,1.540183716317914,3
2024-03-12,0.468905294731118,-6.248176389572665,1.6894020561282523,3
2024-03-13,0.4322424485776042,-6.261189825528178,1.7452794382047954,3
2024-03-14,0.4557237489038771,-6.009678289407728,1.7650901187155228,3
2024-03-15,0.4740175415275734,-6.443958738617347,1.8638486169090276,3
2024-03-16,0.3789505236359385,-6.459948242221614,1.860992060246606,3
2024-03-17,0.35448414561595343,-6.488376477062303,1.901022491515841,3
2024-03-18,0.29832538379452817,-6.25031467430567,1.8885926526563248,3
2024-03-20,0.3411241298935192,-8.432906561991272,3.3699217513331807,3
2024-03-21,0.4392575179366242,-8.554445970754067,3.4963377722000293,3
2024-03-23,0.5344306280684696,-6.045255519628663,1.7032605041472721,3
2024-03-24,0.332940991022917,-5.444185504360961,1.625052570621517,3
2024-03-25,0.38427057413996885,-5.802404760569097,1.8114100194741845,3
2024-03-26,0.3938788394195069,-6.253818297084572,1.91765572927774,3
2024-03-28,0.3389277773199789,-6.509857672089085,1.7909875719405512,3
2024-03-29,0.3900566704883903,-5.550964802989234,1.7165437289553729,3
2024-03-31,0.4367163490967136,-9.249972147123604,3.2210621283785423,3
2024-04-01,0.38907404101072574,-9.401270867911759,3.3319758466473695,3
2024-04-02,0.4229335191521867,-9.800009706152476,3.4096409479056833,3
2024-04-04,0.3364547581083071,-7.031505362104904,1.5662056169447929,3
2024-04-05,0.3302756810796452,-6.521605508834482,1.5808935584616362,3
2024-04-06,0.3277908671592492,-5.97328343410231,1.587581752280461,3
2024-04-07,0.37115863680400374,-5.7972676423366964,1.673919331157967,3
2024-04-08,0.3907412380714003,-5.847936064413801,1.7748588545696797,3
2024-04-09,0.4020625933187318,-5.8857117903166065,1.832706590383713,3
2024-04-12,0.4166385817422916,-5.817561148448566,1.7044597024115298,3
2024-04-14,0.3021554757886772,-9.916762835805404,3.3541486078609064,3
2024-04-15,0.303955931276613,-9.978103737881904,3.410537588339174,3
2024-04-16,0.38214840951236656,-9.920901614887157,3.4511920051622296,3
2024-04-17,0.41411504295875246,-9.954423887389417,3.468594841911321,3
2024-04-18,0.28633921692606934,-10.274054043574262,3.535162885647329,3
2024-04-19,0.29090565510866323,-9.947214189345637,3.4792139342340214,3
2024-04-20,0.25940494639869616,-10.015745452975578,3.5353052231809965,3
2024-04-21,0.3056036266984493,-8.376121745494794,2.9413339931311073,3
2024-04-22,0.1563454809431568,-8.799568631220474,3.1952413431682545,3
2024-04-23,0.31293142346809627,-8.808507994825174,3.4480664803723484,3
2024-04-24,0.25826078832610627,-8.389031454954603,3.402475538628195,3
2024-04-25,0.39750000854862944,-8.699575669318856,3.5223604981538976,3
2024-04-26,0.24497954313019127,-8.137852132227572,3.397381873868293,3
2024-04-27,0.38298208961481767,-8.480737903188093,3.500145722853013,3
2024-04-28,0.15890388315899293,-8.087628709206003,3.4980576388833624,3
2024-04-29,0.17103504626666455,-7.952101026388218,3.6330215262767087,3
2024-04-30,0.14119442739627788,-7.885085721646203,3.686632915631405,3
2024-05-01,0.16713577140110353,-7.392060794559231,3.506442121432616,3
2024-05-02,0.13934741246682156,-7.6070418778242015,3.662595186704649,3
2024-05-14,0.18800427420543214,-6.946065124796141,2.235341187587721,3
2024-05-15,0.5058831777038644,-11.203718976680175,3.3695917656893783,3
2024-05-16,0.24560860356167824,-11.03918242093121,3.3571356336243396,3
2024-05-17,0.37144422153021367,-10.941626916503674,3.3207155606410206,3
2024-05-18,0.19155956380600594,-10.288337735109918,3.269893128073163,3
2024-05-19,0.1907428753638743,-10.030940435783803,3.281907837745588,3
2024-05-30,0.03102432370203898,-0.0976786218793018,8.312806302932856,3
2024-05-31,0.0767509331439363,-0.2554982332150363,3.0080201460155753,3
2024-06-01,0.09135570442114539,-0.30383266125223374,3.374755162931797,3
2024-06-02,0.12126036303108464,-0.27503875741133127,3.568842576296744,3
2024-06-03,0.12856901001126952,-0.28419516733143607,3.595553867935035,3
2024-06-04,0.15695828886239693,-0.25688702244567196,3.6306365633632485,3
2024-06-25,0.04037510753162777,-2.901857131664563,1.1307735299482333,3
2024-06-26,0.2529863467077366,-10.93758460512385,3.3626354892873835,3
2024-06-27,0.22564616865084006,-11.23688980601776,3.443919364462439,3
2024-06-28,0.7515976478834698,-10.946182241268282,3.2235048065919543,3
2024-06-29,0.24366186084960437,-11.420932795255414,3.4181956838370633,3
2024-06-30,0.6099071423860976,-6.50479864179698,1.8425564399380008,3
2024-07-01,0.15102739586678562,-9.60748613182841,2.671051293584025,3
2024-07-02,0.1734528854984271,-12.028601365356458,3.1714601825051942,3
2024-07-03,0.15441687481478295,-11.607812801912003,3.1574034776592503,3
2024-07-04,0.1551648126139825,-11.481430268550664,3.2057988316312636,3
2024-07-12,0.1499845860169542,-11.039387021726602,2.9688881171477663,3
2024-07-13,0.1539709410301913,-10.952659653865139,3.1686567204931606,3
2024-07-14,0.13391645063521318,-11.124466406184254,3.3375003167507633,3
2024-07-15,0.1547812941776226,-10.70891791433077,3.268852183240972,3
2024-07-24,0.13308326418395877,-10.611732482955734,3.037012676545897,3
2024-07-25,0.5846089948269009,-10.590730068213778,2.7657030077758065,3
2024-07-29,0.17888668303497246,-7.198017577464801,1.6432104943084074,3
2024-07-30,0.22717565178203417,-7.90090195731941,1.7854319489374948,3
2024-08-01,0.18194427725945828,-11.749701912531144,3.088925307883457,3
2024-08-03,0.18945482458189966,-7.557130166252571,1.7046845320547246,3
2024-08-04,0.21053247208211356,-8.310199250455495,2.1842736415123465,3
2024-08-05,0.665456771335573,-3.6096184228605286,0.20069610448323663,3
2024-08-06,0.2889603988687402,-15.049195704992743,1.3563401536403208,3
2024-08-07,0.4435368350274963,-13.889709053473554,1.3944919438831584,3
2024-08-24,0.16203945279305634,-7.6482800628475465,1.7586610950558483,3
2024-08-26,0.3100637401784422,-12.114527465162078,3.0489996950043174,3
2024-08-28,0.21167727418969962,-7.748077141456849,1.6572391437462815,3
2024-08-29,0.18366661356250932,-7.801968339826814,1.8034417824829503,3
2024-08-31,0.14713074752682329,-11.76590460365732,3.0238455845422654,3
2024-09-01,0.14148943996521587,-11.688953845561635,3.1023928886348946,3
2024-09-02,0.14822587195630696,-11.993321413191442,3.247585880161126,3
2024-09-03,0.1457000876890786,-11.613259458378444,3.2303081066332693,3
2024-09-04,0.17628689153368368,-10.63930557603692,2.9825899537875027,3
2024-09-05,0.1485407754151842,-11.779574026136483,3.1782818827342814,3
2024-09-06,0.16092700039106672,-11.733861128795814,3.240492610714251,3
2024-09-08,0.22279599848416612,-7.57547971189586,1.748452352100961,3
2024-09-09,0.23885686875464784,-7.886686939283109,1.781007728844943,3
2024-09-10,0.22080536928860758,-7.570918482273615,1.7443647735428223,3
2024-09-11,0.420015516290651,-8.202938981849051,1.8325598315124754,3
2024-09-12,1.2147828674187156,-4.329774692088459,0.6063085536186056,3
2024-09-13,0.20997317142254887,-9.489025704237362,1.443833899851684,3
2024-09-14,0.17735431414757982,-8.687227114820583,1.4966324517017324,3
2024-09-15,0.20865114055946282,-8.831012687646979,1.6481637343597466,3
2024-09-16,0.22032879317995518,-8.580093260495977,1.6808554411985719,3
2024-09-17,0.21701530327388527,-8.48151943218623,1.7378912179802748,3
2024-09-18,0.22847476429236524,-8.341301829616153,1.774566800365639,3
2024-09-19,0.21524439690789587,-8.231614232832202,1.7583314820315188,3
2024-09-20,0.21278763090157174,-7.8543840322801435,1.741141891439775,3
2024-09-21,0.20180393375551497,-7.630248473011177,1.7571818331525622,3
2024-09-22,0.20680609417175624,-7.356389563356071,1.763130862244247,3
2024-09-25,0.1681206108025592,-12.211204542880205,3.2411892824858657,3
2024-09-27,0.22210643904353616,-7.988775025572948,1.7112014143520515,3
2024-09-28,0.16764387735304154,-7.996856739371999,1.8066234577177498,3
2024-09-29,0.18294459207865799,-7.696486466844108,1.7645672236528878,3
2024-10-03,0.14502716811042168,-12.181748927792379,3.1058138849058796,3
2024-10-04,0.19324275154498466,-10.906905342171664,2.9334762429209618,3
2024-10-05,0.14981022395398297,-11.880124004340535,3.249308961230854,3
2024-10-07,0.2345526161440751,-7.728234280309644,1.740965906375997,3
2024-10-08,0.21413396993106304,-7.258654859798592,1.726861867347004,3
2024-10-09,0.44882283773881093,-7.941729964503528,1.9139109353225359,3
2024-10-10,0.16525920923736354,-9.057457158505638,1.57281302405893,3
2024-10-11,0.24239157866844477,-7.977216264843072,1.5975132527954172,3
2024-10-12,0.2592648529194836,-7.9081282020332795,1.7322446399589129,3
2024-10-13,0.24218440614568337,-7.531586218338255,1.748923387928319,3
2024-10-14,0.2580142721189814,-7.304825120634594,1.7841522080814765,3
2024-10-15,0.2250125802104418,-7.209181269260487,1.8162976572193106,3
2024-10-16,0.18149951525783062,-5.985351390637108,1.6916575054697665,3
2024-10-18,0.1866833204120527,-10.499756153840869,3.3578378270568616,3
2024-10-19,0.1719908315671533,-10.488272625796446,3.3705022601974917,3
2024-10-20,0.19450191856130097,-10.56002955327494,3.408534757249258,3
2024-10-21,0.19863257827598332,-10.352973314949642,3.4008049460534093,3
2024-10-22,0.2114472216336155,-10.7371389554891,3.435250373761396,3
2024-10-23,0.21519521438699565,-10.578146537100947,3.3852680616066713,3
2024-10-24,0.22065251589935675,-10.348955822938391,3.412334438657594,3
2024-10-25,0.23100881933970438,-10.09059318049597,3.3900145967819855,3
2024-10-26,0.23461630056934973,-10.077278422110506,3.422888730816024,3
2024-10-27,0.2339859174582968,-9.954175586033019,3.4223053779326364,3
2024-10-28,0.2030076717681712,-10.018835954429424,3.446593551413723,3
2024-10-29,0.23720648745217557,-9.44697078006738,3.2740142772014598,3
2024-10-30,0.22336383996060144,-9.977794643326838,3.3887158350611104,3
2024-10-31,0.23614979317082596,-9.946815760584428,3.411602726142764,3
2024-11-01,0.2310796995148317,-9.807908870397847,3.4157261139455057,3
2024-11-02,0.2305864542988502,-9.812521410961553,3.4658143416109204,3
2024-11-03,0.16288313144759126,-9.571293008044863,3.4039430125089587,3
2024-11-04,0.22261670754674376,-9.823191642104522,3.400913614596835,3
2024-11-05,0.22458218723365422,-9.848529863926299,3.357278984642194,3
2024-11-06,0.19601930832744188,-10.220658783075171,3.387965239339241,3
2024-11-07,0.19161851959366477,-10.504417364954929,3.4189005995328903,3
2024-11-08,0.16912816987432866,-10.136341640587794,3.3019060927695594,3
2024-11-09,0.18694915064383497,-10.074221926169077,3.352612825453731,3
2024-11-10,0.4674313350379765,-9.498701867864016,3.1343872838304785,3
2024-11-11,0.2145294250968745,-9.827343556393306,3.300877368438213,3
2024-11-12,0.16255238984979445,-9.479995315332852,3.2947836995717235,3
2024-11-13,0.17263149239918527,-9.13213667428458,3.322335648150878,3
2024-11-14,0.1586447795451248,-9.25039538587768,3.5024646600470986,3
2024-11-15,0.13186882907949896,-8.50060334713025,3.345293957466131,3
2024-11-16,0.1562340076009548,-8.367172764312572,3.5106174927318907,3
2024-11-17,0.14048867501786716,-8.14196108510467,3.5148237198312993,3
2024-11-18,0.13853425854745463,-8.029664055407746,3.5120658143402856,3
2024-11-19,0.12758316443688392,-8.033922405073666,3.5591544882041304,3
2024-11-20,0.14370594898835323,-8.341389759217753,3.5462916137998923,3
2024-11-21,0.18333815869332393,-7.552988149169911,3.3068912790624316,3
2024-11-22,0.18830196160832446,-4.753270827411265,2.698836247350806,3
2024-11-23,0.13070307486332725,-5.67905088554049,3.6543968699585694,3
2024-11-24,0.1040092482458353,-5.437522316841469,3.5923848245651757,3
2024-11-25,0.09801800875578597,-5.40622164096543,3.6249602595407837,3
2024-11-26,0.08990115221086596,-5.428713356946686,3.630223651872541,3
2024-11-27,0.07600892626515308,-5.006321870751162,3.271675067914211,3
2024-11-28,0.10704341659920157,-5.560619204978947,3.554792744287505,3
2024-11-29,0.0780629942715076,-4.993775871823358,3.436485316118525,3
2024-11-30,0.07450558288444589,-4.251311897122385,3.3425442694453125,3
2024-12-01,0.0966572996284603,-4.304570456662345,3.3660735705008586,3
2024-12-02,0.24942035306301039,-3.6129878787877017,3.0006952411575303,3
2024-12-03,0.1956096489551207,-3.3713887395996966,3.035964195169443,3
2024-12-04,0.03818204717088781,-1.9039995864408006,2.5047395089451103,3
2024-12-05,0.07326146353712773,-1.9838732057850814,2.8054232773132424,3
2024-12-11,0.057336787873875944,-2.1474529132970477,1.6513358406868826,3
2024-12-21,0.15232406197568674,-2.569629131159556,3.6166717822371552,3
2024-12-28,0.12349056684610527,-0.20288425004956953,3.6274741993122106,3
2024-12-29,0.148664003993922,-0.16079431275206849,3.6162116871627012,3
2024-12-31,0.10466321335248582,-0.16912468684581897,3.579516985664165,3
2025-01-20,0.19295664373683394,-4.723543609360066,1.757506714951218,3
2025-01-21,0.07851200826704964,-2.0071659037467966,1.3128270738123404,3
2025-01-22,0.1303932876052005,-3.637388739169895,1.6215826119759653,3
2025-01-23,0.26206641784812307,-5.017960961784694,1.8412645891881536,3
2025-01-24,0.26437450527580963,-4.815259791267179,1.905037904101901,3
2025-01-25,0.3034661288043391,-4.712238942487997,1.895397429970374,3
2025-01-26,0.35067441448843295,-5.0475534636366035,1.868910651521557,3
2025-01-27,1.3387949184756012,-6.7602540922116585,2.013512114614803,3
2025-01-28,0.25146034011441243,-5.621287404559759,1.872817758785787,3
2025-01-29,0.30184427395631636,-5.516836675127948,1.947126217406854,3
2025-01-30,0.29385114681251984,-5.498898807658109,1.908510223406177,3
2025-01-31,0.3164130327606763,-5.782639235300352,1.8306867487132288,3
2025-02-01,0.23746637426150136,-5.84400501136599,1.891607718554823,3
2025-02-02,0.3707367873454051,-5.804823375698641,1.9524650214821353,3
2025-02-04,0.2933575955122058,-10.188597561732704,3.38282154575629,3
2025-02-05,0.37208534935074333,-9.980353210143193,3.34932530936902,3
2025-02-06,0.30855757713016574,-9.981813994968055,3.3240405560193635,3
2025-02-07,0.26975457415562837,-9.820337845073707,3.300039990966125,3
2025-02-08,0.2628405574644517,-9.56865822467977,3.2882827747767336,3
2025-02-09,0.24915886459664294,-9.61070767072843,3.387271890286634,3
2025-02-10,0.2257540466854948,-9.335970832384469,3.3232532277290403,3
2025-02-11,0.2252858560530842,-9.489592116790314,3.3048855958718493,3
2025-02-12,0.22810898367876328,-9.947599609788181,3.370576178182667,3
2025-02-13,0.6854797005262203,-6.790692135612783,2.0556099076759717,3
2025-02-15,0.3143442262828442,-10.817992555859199,3.1944387032947454,3
2025-02-18,0.29643966762145535,-8.570491159496175,2.970070913998685,3
2025-02-20,0.28665741593691313,-5.33110763901345,1.7628027497197576,3
2025-02-21,0.4232949134349481,-4.468845695658259,1.7320409167239301,3
2025-02-22,0.5348958069879379,-4.927903595802798,1.7988198265347015,3
2025-02-23,0.3769453169679747,-4.934654233145392,1.7833645337505037,3
2025-02-24,0.38292361092871985,-5.603025148983527,1.8280195935481778,3
2025-02-25,0.43344358160224083,-6.026968780509478,1.849891109792584,3
2025-02-26,0.5216315058290343,-5.749334819380407,1.7225201965734913,3
2025-02-27,0.5437585387634524,-5.498843710291051,1.6526646875972975,3
2025-03-01,0.2735144531047624,-8.144242444735022,2.787871422855405,3
2025-03-02,0.2588543736006934,-7.6090349038700555,2.6210928893959062,3
2025-03-03,0.2019382316091417,-7.101427879561732,2.7438258211835076,3
2025-03-04,0.21824955862826803,-8.190938419545132,2.989203140180493,3
2025-03-05,0.5237080291242364,-8.301903390809985,2.706560360411372,3
2025-03-06,0.18931010556726488,-6.834202825827019,2.498005793045723,3
2025-03-07,0.12419966620172149,-6.85305301552303,2.7491101215583886,3
2025-03-08,0.15517536636351292,-7.6706583084787345,3.053374848568339,3
2025-03-10,0.14971135560306276,-5.684272744802936,1.39834556585486,3
2025-03-11,0.5310608350856549,-6.578654347494662,1.814332762345795,3
2025-03-12,0.5866303046275274,-6.238227296618612,1.7668201222294826,3
2025-03-13,0.6346683442667161,-6.2494182014175585,1.761357831775805,3
2025-03-14,0.6514974244753245,-6.260833071019553,1.7349627007827235,3
2025-03-15,0.704979885347038,-6.9589874341176055,1.8223602149883051,3
2025-03-16,0.5156377335545266,-6.912237000047534,1.8378562824514346,3
2025-03-17,0.5760992067793517,-5.316261553976156,1.5758891313773171,3
2025-03-18,0.7687666979430998,-5.6492406428686905,1.7419126704950707,3
2025-03-20,0.598341364165325,-8.58374885104931,2.8077529564403005,3
2025-03-21,0.6386263459821124,-6.371805429152525,2.3507076578708657,3
2025-03-22,0.6054613926339579,-6.7244102109255195,2.622944739256791,3
2025-03-23,0.5736002643917903,-7.3240518738042075,2.787365389308537,3
2025-03-24,0.33267320760236774,-7.8813840575784795,2.9487110391529816,3
2025-03-25,0.43272917469259087,-8.167482934076766,2.919134208449807,3
2025-03-26,0.3148188564798919,-7.701764868442502,2.8545164776202805,3
2025-03-27,0.25952045221013964,-6.870774112875751,2.734509288153445,3
2025-03-28,0.17263533413082058,-7.084865080089183,2.904116793194174,3
2025-03-29,0.14417736674475476,-7.067374882124001,2.8841847973278547,3
2025-03-31,0.4201256584150025,-7.035833301143038,1.8665626789096297,3
2025-04-02,0.4567820416776382,-11.314971056382737,3.1453868172263197,3
2025-04-03,0.29860848731036554,-10.964084747932697,3.1211165260797924,3
2025-04-04,0.2306222345439948,-10.461775597976958,3.116119795242006,3
2025-04-05,0.20893718525834742,-9.890199336081583,3.0996055565163343,3
2025-04-06,0.17920608511251807,-9.485453410736913,3.111365652948306,3
2025-04-07,0.15792612216924087,-8.686981420920485,2.9513184100259644,3
2025-04-08,0.29906699317875296,-8.477995255239886,2.8953249385211555,3
2025-04-09,0.13240653878167843,-7.607403505105506,2.94044031816697,3
2025-04-10,0.10845080606119165,-7.49708247361805,3.0434747461921607,3
2025-04-11,0.08171635114844204,-4.958775275109381,2.2195510239799576,3
2025-04-12,0.49818354551015714,-8.89870484769179,3.260594727695336,3
2025-04-13,0.3165549295093075,-7.7052127754130915,2.987439465711154,3
2025-04-14,0.1675546877859519,-7.73839307243363,3.1898800031954577,3
2025-04-15,0.11552986213240474,-7.062675786428221,3.0023462543915183,3
2025-04-17,0.07896893744230259,-5.97139439037782,2.9227255738323845,3
2025-04-18,0.10393366815282215,-5.797039540412031,2.867355269904999,3
2025-04-19,0.07310286629914109,-4.730392013157455,2.6193654841195464,3
2025-04-20,0.14335705301500823,-4.884746557113157,2.924412086311612,3
2025-04-21,1.231065359915124,-6.189915323720266,3.6205896470992935,3
2025-04-22,0.7264561892245439,-0.11706053347037992,1.9891085447985846,3
2025-04-23,0.06229560312689106,-0.3352490009415924,3.057944360769147,3
2025-04-24,0.06784934242989127,-0.2358720466983342,3.1401998776233224,3
2025-04-26,0.0802483193043729,-0.3040074047248171,3.3433181996231847,3
2025-04-27,0.09227145235305048,-0.3047853019596966,3.411658584907046,3
2025-04-28,0.11286889789412521,-0.178083780109006,3.4644355203701265,3
2025-05-04,0.14665123909494604,-0.13206088728210535,3.6157958860349195,3
2025-05-12,0.1439926979978084,-0.1675048584934642,3.643185951487117,3
2025-05-13,0.1445567088240799,-0.19387374337770852,3.593653916335393,3
2025-05-14,0.1609485866666486,-0.21026479270447793,3.6715661397408104,3
2023-12-07,0.07536565873490954,-2.6377339401112407,6.166802738720582,5
2023-12-08,0.06519346417843622,-1.6542323116220565,2.9432933745920153,5
2023-12-09,0.06141700735342362,-2.2026776767212897,3.2341619462103837,5
2023-12-11,0.06528173693905362,-2.1724125326332464,2.9984462510382004,5
2023-12-12,0.28070198178706673,-9.628693275954765,16.413851991590484,5
2023-12-13,0.2296773077876785,-15.325259213727204,27.13065481241034,5
2023-12-14,0.1637497713463704,-5.184669079870617,8.841578174072954,5
2023-12-15,0.24925371611153233,-8.788784790329519,13.739322826065205,5
2023-12-16,0.04796734512518871,-0.3986415252888004,0.7810724809894962,5
2023-12-17,0.015676330190700558,-3.4606278055941226,0.37526164919448024,5
2023-12-18,0.09594950044150888,-4.619667221798943,1.6828859645711196,5
2023-12-19,0.09479851988514029,-4.14245756630137,2.1923884298687457,5
2023-12-20,0.46423665629570166,-20.172438458436996,11.653531838735274,5
2023-12-21,0.36684957604286755,-15.992301743381669,9.557875047774884,5
2023-12-22,0.2133767647604074,-8.464998978288138,4.8301976369663775,5
2023-12-23,0.0883767584074359,-11.387778541368757,6.84758124596245,5
2023-12-24,0.2305889162097261,-13.702475444209446,8.75223656383329,5
2023-12-25,0.2543115883206698,-4.262550882424733,2.3260545897298837,5
2023-12-26,0.08454285275142909,-10.215824661644872,5.768924515613343,5
2023-12-27,0.07510452381491942,-4.162759416833695,2.803297968738986,5
2023-12-28,0.068946890330272,-4.729499482841034,3.7733877322293385,5
2023-12-29,0.06939634324866062,-3.22701695462452,3.3751145721900495,5
2023-12-30,0.12254819167855088,-9.302326880715468,11.663376881261595,5
2023-12-31,0.2026709687833563,-13.825537939121178,19.65051477170545,5
2024-01-01,0.14360568924507636,-5.391606139793443,7.510661583807229,5
2024-01-02,0.08850923027909037,-6.6541021063318215,10.149104906749733,5
2024-01-03,0.15513435288771701,-4.891048042422218,7.592759185257992,5
2024-01-04,0.08345125960228118,-10.70502611906404,15.024584981113478,5
2024-01-05,0.1526416993184363,-4.041633211105721,5.569725777566687,5
2024-01-06,0.03175009986281957,-1.9647068578610232,1.4139405518575425,5
2024-01-07,0.07822663396711475,-2.7997397610384267,2.7365648468880157,5
2024-01-08,0.18863443266832214,-7.74139643411559,9.000761051567988,5
2024-01-09,0.5092943071064631,-1.992534226107728,0.6051554651086435,5
