"Plot Title: Bradford_13LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Attached (LGR S/N: 10776669, SEN S/N: 10776669)","Host Connected (LGR S/N: 10776669, SEN S/N: 10776669)","Stopped (LGR S/N: 10776669, SEN S/N: 10776669)","End Of File (LGR S/N: 10776669, SEN S/N: 10776669)"
878,05/25/24 03:00:00 AM,15.2594,73.234,,,,,
879,05/25/24 04:00:00 AM,15.2535,73.234,,,,,
880,05/25/24 05:00:00 AM,15.2654,73.234,,,,,
881,05/25/24 06:00:00 AM,15.2664,73.062,,,,,
882,05/25/24 07:00:00 AM,15.2768,73.062,,,,,
883,05/25/24 08:00:00 AM,15.2842,73.062,,,,,
884,05/25/24 09:00:00 AM,15.2881,72.891,,,,,
885,05/25/24 10:00:00 AM,15.2896,72.891,,,,,
886,05/25/24 11:00:00 AM,15.2896,72.891,,,,,
887,05/25/24 12:00:00 PM,15.2742,72.718,,,,,
888,05/25/24 01:00:00 PM,15.2623,72.718,,,,,
889,05/25/24 02:00:00 PM,15.2519,72.718,,,,,
890,05/25/24 03:00:00 PM,15.2391,72.891,,,,,
891,05/25/24 04:00:00 PM,15.2317,72.891,,,,,
892,05/25/24 05:00:00 PM,15.2352,73.062,,,,,
893,05/25/24 06:00:00 PM,15.2327,73.234,,,,,
894,05/25/24 07:00:00 PM,15.2372,73.234,,,,,
895,05/25/24 08:00:00 PM,15.2481,73.407,,,,,
896,05/25/24 09:00:00 PM,15.2620,73.580,,,,,
897,05/25/24 10:00:00 PM,15.2694,73.580,,,,,
898,05/25/24 11:00:00 PM,15.2700,73.753,,,,,
899,05/26/24 12:00:00 AM,15.2700,73.753,,,,,
900,05/26/24 01:00:00 AM,15.2641,73.753,,,,,
901,05/26/24 02:00:00 AM,15.2572,73.926,,,,,
902,05/26/24 03:00:00 AM,15.2556,73.926,,,,,
903,05/26/24 04:00:00 AM,15.2581,73.753,,,,,
904,05/26/24 05:00:00 AM,15.2581,73.753,,,,,
905,05/26/24 06:00:00 AM,15.2641,73.753,,,,,
906,05/26/24 07:00:00 AM,15.2710,73.580,,,,,
907,05/26/24 08:00:00 AM,15.2768,73.580,,,,,
908,05/26/24 09:00:00 AM,15.2768,73.580,,,,,
909,05/26/24 10:00:00 AM,15.2807,73.407,,,,,
910,05/26/24 11:00:00 AM,15.2764,73.407,,,,,
911,05/26/24 12:00:00 PM,15.2690,73.407,,,,,
912,05/26/24 01:00:00 PM,15.2600,73.407,,,,,
913,05/26/24 02:00:00 PM,15.2512,73.407,,,,,
914,05/26/24 03:00:00 PM,15.2407,73.407,,,,,
915,05/26/24 04:00:00 PM,15.2368,73.580,,,,,
916,05/26/24 05:00:00 PM,15.2359,73.753,,,,,
917,05/26/24 06:00:00 PM,15.2364,73.926,,,,,
918,05/26/24 07:00:00 PM,15.2474,74.098,,,,,
919,05/26/24 08:00:00 PM,15.2548,74.098,,,,,
920,05/26/24 09:00:00 PM,15.2583,74.271,,,,,
921,05/26/24 10:00:00 PM,15.2693,74.446,,,,,
922,05/26/24 11:00:00 PM,15.2707,74.446,,,,,
923,05/27/24 12:00:00 AM,15.2638,74.619,,,,,
924,05/27/24 01:00:00 AM,15.2564,74.619,,,,,
925,05/27/24 02:00:00 AM,15.2578,74.619,,,,,
926,05/27/24 03:00:00 AM,15.2549,74.619,,,,,
927,05/27/24 04:00:00 AM,15.2558,74.446,,,,,
928,05/27/24 05:00:00 AM,15.2633,74.446,,,,,
929,05/27/24 06:00:00 AM,15.2712,74.098,,,,,
930,05/27/24 07:00:00 AM,15.2794,73.926,,,,,
931,05/27/24 08:00:00 AM,15.2907,73.753,,,,,
932,05/27/24 09:00:00 AM,15.3047,73.926,,,,,
933,05/27/24 10:00:00 AM,15.3137,73.926,,,,,
934,05/27/24 11:00:00 AM,15.3077,73.926,,,,,
935,05/27/24 12:00:00 PM,15.2907,73.753,,,,,
936,05/27/24 01:00:00 PM,15.2848,73.753,,,,,
937,05/27/24 02:00:00 PM,15.2655,73.753,,,,,
938,05/27/24 03:00:00 PM,15.2536,73.753,,,,,
939,05/27/24 04:00:00 PM,15.2454,73.926,,,,,
940,05/27/24 05:00:00 PM,15.2443,74.098,,,,,
941,05/27/24 06:00:00 PM,15.2478,74.271,,,,,
942,05/27/24 07:00:00 PM,15.2568,74.271,,,,,
943,05/27/24 08:00:00 PM,15.2707,74.446,,,,,
944,05/27/24 09:00:00 PM,15.2847,74.619,,,,,
945,05/27/24 10:00:00 PM,15.2966,74.619,,,,,
946,05/27/24 11:00:00 PM,15.2867,74.791,,,,,
947,05/28/24 12:00:00 AM,15.2881,74.791,,,,,
948,05/28/24 01:00:00 AM,15.2851,74.791,,,,,
949,05/28/24 02:00:00 AM,15.2851,74.791,,,,,
950,05/28/24 03:00:00 AM,15.2896,74.791,,,,,
951,05/28/24 04:00:00 AM,15.2836,74.791,,,,,
952,05/28/24 05:00:00 AM,15.2970,74.791,,,,,
953,05/28/24 06:00:00 AM,15.2986,74.791,,,,,
954,05/28/24 07:00:00 AM,15.3009,74.619,,,,,
955,05/28/24 08:00:00 AM,15.3113,74.619,,,,,
956,05/28/24 09:00:00 AM,15.3025,74.619,,,,,
957,05/28/24 10:00:00 AM,15.3019,74.446,,,,,
958,05/28/24 11:00:00 AM,15.2960,74.446,,,,,
959,05/28/24 12:00:00 PM,15.2886,74.446,,,,,
960,05/28/24 01:00:00 PM,15.2751,74.446,,,,,
961,05/28/24 02:00:00 PM,15.2648,74.446,,,,,
962,05/28/24 03:00:00 PM,15.2574,74.446,,,,,
963,05/28/24 04:00:00 PM,15.2504,74.619,,,,,
964,05/28/24 05:00:00 PM,15.2436,74.791,,,,,
965,05/28/24 06:00:00 PM,15.2525,74.791,,,,,
966,05/28/24 07:00:00 PM,15.2604,74.964,,,,,
967,05/28/24 08:00:00 PM,15.2684,75.139,,,,,
968,05/28/24 09:00:00 PM,15.2803,75.139,,,,,
969,05/28/24 10:00:00 PM,15.2942,75.312,,,,,
970,05/28/24 11:00:00 PM,15.2883,75.312,,,,,
971,05/29/24 12:00:00 AM,15.2868,75.312,,,,,
972,05/29/24 01:00:00 AM,15.2868,75.312,,,,,
973,05/29/24 02:00:00 AM,15.2794,75.312,,,,,
974,05/29/24 03:00:00 AM,15.2794,75.312,,,,,
975,05/29/24 04:00:00 AM,15.2967,75.139,,,,,
976,05/29/24 05:00:00 AM,15.2970,74.791,,,,,
977,05/29/24 06:00:00 AM,15.3034,74.446,,,,,
978,05/29/24 07:00:00 AM,15.3192,74.271,,,,,
979,05/29/24 08:00:00 AM,15.3231,74.098,,,,,
980,05/29/24 09:00:00 AM,15.3192,74.271,,,,,
981,05/29/24 10:00:00 AM,15.3221,74.271,,,,,
982,05/29/24 11:00:00 AM,15.3221,74.271,,,,,
983,05/29/24 12:00:00 PM,15.3161,74.271,,,,,
984,05/29/24 01:00:00 PM,15.3058,74.271,,,,,
985,05/29/24 02:00:00 PM,15.3013,74.271,,,,,
986,05/29/24 03:00:00 PM,15.2849,74.271,,,,,
987,05/29/24 04:00:00 PM,15.2781,74.446,,,,,
988,05/29/24 05:00:00 PM,15.2736,74.446,,,,,
989,05/29/24 06:00:00 PM,15.2771,74.619,,,,,
990,05/29/24 07:00:00 PM,15.2876,74.619,,,,,
991,05/29/24 08:00:00 PM,15.2881,74.791,,,,,
992,05/29/24 09:00:00 PM,15.2910,74.791,,,,,
993,05/29/24 10:00:00 PM,15.3006,74.964,,,,,
994,05/29/24 11:00:00 PM,15.3050,74.964,,,,,
995,05/30/24 12:00:00 AM,15.3074,74.791,,,,,
996,05/30/24 01:00:00 AM,15.3079,74.446,,,,,
997,05/30/24 02:00:00 AM,15.3008,74.098,,,,,
998,05/30/24 03:00:00 AM,15.3026,73.753,,,,,
999,05/30/24 04:00:00 AM,15.3031,73.407,,,,,
1000,05/30/24 05:00:00 AM,15.3154,73.062,,,,,
1001,05/30/24 06:00:00 AM,15.3202,72.718,,,,,
1002,05/30/24 07:00:00 AM,15.3311,72.372,,,,,
1003,05/30/24 08:00:00 AM,15.3354,72.372,,,,,
1004,05/30/24 09:00:00 AM,15.3340,72.372,,,,,
1005,05/30/24 10:00:00 AM,15.3292,72.718,,,,,
1006,05/30/24 11:00:00 AM,15.3253,72.891,,,,,
1007,05/30/24 12:00:00 PM,15.3169,73.062,,,,,
1008,05/30/24 01:00:00 PM,15.3095,73.062,,,,,
1009,05/30/24 01:48:59 PM,,,,Logged,,,
1010,05/30/24 01:49:05 PM,,,,,,Logged,Logged
