"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Host Connected (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
911,05/02/24 02:00:00 PM,14.9573,71.168,,,,
912,05/02/24 03:00:00 PM,14.9440,71.339,,,,
913,05/02/24 04:00:00 PM,14.9418,71.683,,,,
914,05/02/24 05:00:00 PM,14.9450,71.683,,,,
915,05/02/24 06:00:00 PM,14.9454,71.856,,,,
916,05/02/24 07:00:00 PM,14.9604,71.683,,,,
917,05/02/24 08:00:00 PM,14.9743,71.683,,,,
918,05/02/24 09:00:00 PM,14.9820,71.683,,,,
919,05/02/24 10:00:00 PM,14.9788,71.683,,,,
920,05/02/24 11:00:00 PM,14.9722,71.512,,,,
921,05/03/24 12:00:00 AM,14.9722,71.512,,,,
922,05/03/24 01:00:00 AM,14.9686,71.339,,,,
923,05/03/24 02:00:00 AM,14.9619,71.168,,,,
924,05/03/24 03:00:00 AM,14.9676,70.995,,,,
925,05/03/24 04:00:00 AM,14.9718,70.824,,,,
926,05/03/24 05:00:00 AM,14.9821,70.651,,,,
927,05/03/24 06:00:00 AM,14.9934,70.308,,,,
928,05/03/24 07:00:00 AM,15.0005,70.137,,,,
929,05/03/24 08:00:00 AM,15.0098,70.137,,,,
930,05/03/24 09:00:00 AM,14.9991,70.137,,,,
931,05/03/24 10:00:00 AM,14.9965,70.308,,,,
932,05/03/24 11:00:00 AM,14.9939,70.480,,,,
933,05/03/24 12:00:00 PM,14.9907,70.995,,,,
934,05/03/24 01:00:00 PM,14.9834,71.683,,,,
935,05/03/24 02:00:00 PM,14.9715,72.372,,,,
936,05/03/24 03:00:00 PM,14.9551,73.062,,,,
937,05/03/24 04:00:00 PM,14.9479,73.234,,,,
938,05/03/24 05:00:00 PM,14.9463,73.234,,,,
939,05/03/24 06:00:00 PM,14.9479,73.234,,,,
940,05/03/24 07:00:00 PM,14.9572,73.234,,,,
941,05/03/24 08:00:00 PM,14.9689,73.062,,,,
942,05/03/24 09:00:00 PM,14.9828,73.062,,,,
943,05/03/24 10:00:00 PM,14.9854,72.891,,,,
944,05/03/24 11:00:00 PM,14.9911,72.718,,,,
945,05/04/24 12:00:00 AM,14.9891,72.545,,,,
946,05/04/24 01:00:00 AM,14.9824,72.372,,,,
947,05/04/24 02:00:00 AM,14.9850,72.199,,,,
948,05/04/24 03:00:00 AM,14.9844,72.028,,,,
949,05/04/24 04:00:00 AM,14.9866,71.683,,,,
950,05/04/24 05:00:00 AM,14.9999,71.512,,,,
951,05/04/24 06:00:00 AM,15.0082,71.168,,,,
952,05/04/24 07:00:00 AM,15.0169,70.995,,,,
953,05/04/24 08:00:00 AM,15.0200,70.995,,,,
954,05/04/24 09:00:00 AM,15.0169,70.995,,,,
955,05/04/24 10:00:00 AM,15.0232,70.995,,,,
956,05/04/24 11:00:00 AM,15.0189,71.168,,,,
957,05/04/24 12:00:00 PM,15.0133,71.339,,,,
958,05/04/24 01:00:00 PM,15.0020,71.683,,,,
959,05/04/24 02:00:00 PM,14.9915,72.372,,,,
960,05/04/24 03:00:00 PM,14.9838,72.372,,,,
961,05/04/24 04:00:00 PM,14.9721,72.545,,,,
962,05/04/24 05:00:00 PM,14.9679,72.718,,,,
963,05/04/24 06:00:00 PM,14.9664,72.718,,,,
964,05/04/24 07:00:00 PM,14.9788,72.718,,,,
965,05/04/24 08:00:00 PM,14.9895,72.718,,,,
966,05/04/24 09:00:00 PM,14.9982,72.545,,,,
967,05/04/24 10:00:00 PM,15.0028,72.545,,,,
968,05/04/24 11:00:00 PM,14.9994,72.372,,,,
969,05/05/24 12:00:00 AM,15.0050,72.199,,,,
970,05/05/24 01:00:00 AM,14.9963,71.856,,,,
971,05/05/24 02:00:00 AM,14.9943,71.683,,,,
972,05/05/24 03:00:00 AM,14.9902,71.339,,,,
973,05/05/24 04:00:00 AM,14.9927,71.168,,,,
974,05/05/24 05:00:00 AM,14.9995,70.824,,,,
975,05/05/24 06:00:00 AM,15.0021,70.651,,,,
976,05/05/24 07:00:00 AM,15.0155,70.480,,,,
977,05/05/24 08:00:00 AM,15.0232,70.480,,,,
978,05/05/24 09:00:00 AM,15.0155,70.480,,,,
979,05/05/24 10:00:00 AM,15.0145,70.651,,,,
980,05/05/24 11:00:00 AM,15.0118,70.824,,,,
981,05/05/24 12:00:00 PM,15.0005,71.168,,,,
982,05/05/24 01:00:00 PM,14.9917,71.856,,,,
983,05/05/24 02:00:00 PM,14.9834,72.199,,,,
984,05/05/24 03:00:00 PM,14.9711,72.718,,,,
985,05/05/24 04:00:00 PM,15.0281,72.718,,,,
986,05/05/24 05:00:00 PM,15.0501,72.372,,,,
987,05/05/24 06:00:00 PM,15.0590,72.199,,,,
988,05/05/24 07:00:00 PM,15.0677,72.028,,,,
989,05/05/24 08:00:00 PM,15.0723,72.028,,,,
990,05/05/24 09:00:00 PM,15.0754,72.028,,,,
991,05/05/24 10:00:00 PM,15.0738,72.028,,,,
992,05/05/24 11:00:00 PM,15.0707,72.028,,,,
993,05/06/24 12:00:00 AM,15.0661,72.028,,,,
994,05/06/24 01:00:00 AM,15.0580,71.856,,,,
995,05/06/24 02:00:00 AM,15.0503,71.856,,,,
996,05/06/24 03:00:00 AM,15.0390,71.683,,,,
997,05/06/24 04:00:00 AM,15.0353,71.512,,,,
998,05/06/24 05:00:00 AM,15.0343,71.168,,,,
999,05/06/24 06:00:00 AM,15.0426,70.824,,,,
1000,05/06/24 07:00:00 AM,15.0468,70.651,,,,
1001,05/06/24 08:00:00 AM,15.0525,70.480,,,,
1002,05/06/24 09:00:00 AM,15.0525,70.480,,,,
1003,05/06/24 10:00:00 AM,15.0482,70.651,,,,
1004,05/06/24 11:00:00 AM,15.0426,70.824,,,,
1005,05/06/24 12:00:00 PM,15.0355,70.995,,,,
1006,05/06/24 01:00:00 PM,15.0230,71.512,,,,
1007,05/06/24 02:00:00 PM,15.0121,72.028,,,,
1008,05/06/24 03:00:00 PM,14.9941,72.199,,,,
1009,05/06/24 04:00:00 PM,14.9859,72.545,,,,
1010,05/06/24 05:00:00 PM,14.9788,72.718,,,,
1011,05/06/24 06:00:00 PM,14.9756,72.718,,,,
1012,05/06/24 07:00:00 PM,14.9788,72.718,,,,
1013,05/06/24 08:00:00 PM,14.9792,72.891,,,,
1014,05/06/24 09:00:00 PM,14.9854,72.891,,,,
1015,05/06/24 10:00:00 PM,14.9931,72.891,,,,
1016,05/06/24 11:00:00 PM,14.9978,72.891,,,,
1017,05/07/24 12:00:00 AM,14.9901,72.891,,,,
1018,05/07/24 01:00:00 AM,14.9788,72.718,,,,
1019,05/07/24 02:00:00 AM,14.9741,72.718,,,,
1020,05/07/24 03:00:00 AM,14.9659,72.545,,,,
1021,05/07/24 04:00:00 AM,14.9624,72.372,,,,
1022,05/07/24 05:00:00 AM,14.9618,72.199,,,,
1023,05/07/24 06:00:00 AM,14.9660,72.028,,,,
1024,05/07/24 07:00:00 AM,14.9685,71.856,,,,
1025,05/07/24 08:00:00 AM,14.9788,71.683,,,,
1026,05/07/24 09:00:00 AM,14.9743,71.683,,,,
1027,05/07/24 10:00:00 AM,14.9794,71.856,,,,
1028,05/07/24 11:00:00 AM,14.9707,72.028,,,,
1029,05/07/24 12:00:00 PM,14.9561,72.372,,,,
1030,05/07/24 01:00:00 PM,14.9469,72.891,,,,
1031,05/07/24 02:00:00 PM,14.9293,73.234,,,,
1032,05/07/24 03:00:00 PM,14.9200,73.753,,,,
1033,05/07/24 04:00:00 PM,14.9129,73.926,,,,
1034,05/07/24 05:00:00 PM,14.9103,74.098,,,,
1035,05/07/24 06:00:00 PM,14.9118,74.098,,,,
1036,05/07/24 07:00:00 PM,14.9154,74.271,,,,
1037,05/07/24 08:00:00 PM,14.9180,74.098,,,,
1038,05/07/24 09:00:00 PM,14.9241,74.098,,,,
1039,05/07/24 10:00:00 PM,14.9313,73.926,,,,
1040,05/07/24 11:00:00 PM,14.9400,73.753,,,,
1041,05/08/24 12:00:00 AM,14.9396,73.580,,,,
1042,05/08/24 01:00:00 AM,14.9313,73.407,,,,
1043,05/08/24 02:00:00 AM,14.9258,73.062,,,,
1044,05/08/24 03:00:00 AM,14.9253,72.891,,,,
1045,05/08/24 04:00:00 AM,14.9242,72.545,,,,
1046,05/08/24 05:00:00 AM,14.9300,72.372,,,,
1047,05/08/24 06:00:00 AM,14.9382,72.028,,,,
1048,05/08/24 07:00:00 AM,14.9501,71.856,,,,
1049,05/08/24 08:00:00 AM,14.9531,71.856,,,,
1050,05/08/24 09:00:00 AM,14.9547,71.856,,,,
1051,05/08/24 10:00:00 AM,14.9501,71.856,,,,
1052,05/08/24 11:00:00 AM,14.9414,72.028,,,,
1053,05/08/24 12:00:00 PM,14.9274,72.545,,,,
1054,05/08/24 01:00:00 PM,14.9237,73.407,,,,
1055,05/08/24 02:00:00 PM,14.9077,74.271,,,,
1056,05/08/24 02:09:10 PM,,,,Logged,,
1057,05/08/24 02:27:27 PM,,,,,Logged,
1058,05/08/24 02:28:11 PM,,,,,Logged,Logged
