"Plot Title: Brad_14LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20474165, SEN S/N: 20474165)","Temp, °F (LGR S/N: 20474165, SEN S/N: 20474165)","Coupler Detached (LGR S/N: 20474165)","Coupler Attached (LGR S/N: 20474165)","Stopped (LGR S/N: 20474165)","End Of File (LGR S/N: 20474165)"
268,05/12/23 03:15:00 PM,15.7415,67.564,,,,
269,05/12/23 04:15:00 PM,15.7398,67.564,,,,
270,05/12/23 05:15:00 PM,15.7415,67.564,,,,
271,05/12/23 06:15:00 PM,15.7434,67.564,,,,
272,05/12/23 07:15:00 PM,15.7470,67.564,,,,
273,05/12/23 08:15:00 PM,15.7779,67.564,,,,
274,05/12/23 09:15:00 PM,15.7961,67.564,,,,
275,05/12/23 10:15:00 PM,15.8468,67.564,,,,
276,05/12/23 11:15:00 PM,15.8596,67.564,,,,
277,05/13/23 12:15:00 AM,15.8487,67.564,,,,
278,05/13/23 01:15:00 AM,15.8359,67.564,,,,
279,05/13/23 02:15:00 AM,15.8106,67.564,,,,
280,05/13/23 03:15:00 AM,15.8069,67.564,,,,
281,05/13/23 04:15:00 AM,15.8178,67.564,,,,
282,05/13/23 05:15:00 AM,15.8214,67.564,,,,
283,05/13/23 06:15:00 AM,15.8214,67.564,,,,
284,05/13/23 07:15:00 AM,15.8233,67.564,,,,
285,05/13/23 08:15:00 AM,15.8306,67.564,,,,
286,05/13/23 09:15:00 AM,15.8310,67.735,,,,
287,05/13/23 10:15:00 AM,15.8328,67.735,,,,
288,05/13/23 11:15:00 AM,15.8238,67.735,,,,
289,05/13/23 12:15:00 PM,15.8165,67.735,,,,
290,05/13/23 01:15:00 PM,15.8001,67.735,,,,
291,05/13/23 02:15:00 PM,15.7874,67.735,,,,
292,05/13/23 03:15:00 PM,15.7729,67.735,,,,
293,05/13/23 04:15:00 PM,15.7656,67.735,,,,
294,05/13/23 05:15:00 PM,15.7765,67.735,,,,
295,05/13/23 06:15:00 PM,15.7892,67.735,,,,
296,05/13/23 07:15:00 PM,15.7946,67.735,,,,
297,05/13/23 08:15:00 PM,15.8037,67.735,,,,
298,05/13/23 09:15:00 PM,15.8110,67.735,,,,
299,05/13/23 10:15:00 PM,15.8074,67.735,,,,
300,05/13/23 11:15:00 PM,15.8093,67.735,,,,
301,05/14/23 12:15:00 AM,15.8061,67.906,,,,
302,05/14/23 01:15:00 AM,15.8061,67.906,,,,
303,05/14/23 02:15:00 AM,15.8006,67.906,,,,
