Date,FDOM
2023-04-29T17:00:00Z,6.187035
2023-04-29T18:00:00Z,5.488343
2023-04-29T19:00:00Z,6.187037
2023-04-29T20:00:00Z,5.985735
2023-04-29T21:00:00Z,5.956316
2023-04-29T22:00:00Z,6.116691
2023-04-29T23:00:00Z,6.075215
2023-04-30T00:00:00Z,6.034082
2023-04-30T01:00:00Z,5.850977
2023-04-30T02:00:00Z,5.767715
2023-04-30T03:00:00Z,5.560196
2023-06-20T07:00:00Z,5.19342
2023-06-20T08:00:00Z,5.163894
2023-06-22T22:00:00Z,5.181031
2023-06-23T01:00:00Z,5.08657
2023-06-23T03:00:00Z,5.193195
2023-06-23T04:00:00Z,5.228817
2023-06-23T05:00:00Z,5.323551
2023-06-23T06:00:00Z,5.767621
2023-06-23T07:00:00Z,5.068807
2023-06-23T08:00:00Z,5.003664
2023-06-23T11:00:00Z,5.369915
2023-06-23T12:00:00Z,5.523768
2023-06-23T13:00:00Z,5.553376
2023-06-23T14:00:00Z,5.440874
2023-06-23T15:00:00Z,5.494164
2023-06-23T16:00:00Z,5.132979
2023-06-23T17:00:00Z,5.002719
2023-06-23T18:00:00Z,5.008637
2023-08-10T11:00:00Z,5.920215
2023-08-10T12:00:00Z,5.993451
2023-08-10T13:00:00Z,6.05756
2023-08-10T14:00:00Z,6.048402
2023-08-10T15:00:00Z,5.682065
2023-08-10T16:00:00Z,5.819441
2023-08-11T11:00:00Z,5.718308
2023-08-11T12:00:00Z,5.800716
2023-08-11T13:00:00Z,5.974714
2023-08-11T14:00:00Z,5.983871
2023-08-11T15:00:00Z,5.956398
2023-08-11T16:00:00Z,5.3703
2023-08-12T11:00:00Z,5.086524
2023-08-12T12:00:00Z,5.28788
2023-08-12T13:00:00Z,5.3703
2023-08-12T14:00:00Z,5.306195
2023-08-12T15:00:00Z,5.361142
2023-08-12T16:00:00Z,5.306195
2023-08-14T13:00:00Z,5.361142
2023-08-14T14:00:00Z,5.095566
2023-08-15T11:00:00Z,7.312543
2023-08-15T12:00:00Z,6.038819
2023-08-10T11:00:00Z,5.920215
2023-08-10T12:00:00Z,5.993451
2023-08-10T13:00:00Z,6.05756
2023-08-10T14:00:00Z,6.048402
2023-08-10T15:00:00Z,5.682065
2023-08-10T16:00:00Z,5.819441
2023-08-11T11:00:00Z,5.718308
2023-08-11T12:00:00Z,5.800716
2023-08-11T13:00:00Z,5.974714
2023-08-11T14:00:00Z,5.983871
2023-08-11T15:00:00Z,5.956398
2023-08-11T16:00:00Z,5.3703
2023-08-12T11:00:00Z,5.086524
2023-08-12T12:00:00Z,5.28788
2023-08-12T13:00:00Z,5.3703
2023-08-12T14:00:00Z,5.306195
2023-08-12T15:00:00Z,5.361142
2023-08-12T16:00:00Z,5.306195
2023-08-14T13:00:00Z,5.361142
2023-08-14T14:00:00Z,5.095566
2023-08-15T11:00:00Z,7.312543
2023-08-15T12:00:00Z,6.038819
2023-08-10T11:00:00Z,5.920215
2023-08-10T12:00:00Z,5.993451
2023-08-10T13:00:00Z,6.05756
2023-08-10T14:00:00Z,6.048402
2023-08-10T15:00:00Z,5.682065
2023-08-10T16:00:00Z,5.819441
2023-08-11T11:00:00Z,5.718308
2023-08-11T12:00:00Z,5.800716
2023-08-11T13:00:00Z,5.974714
2023-08-11T14:00:00Z,5.983871
2023-08-11T15:00:00Z,5.956398
2023-08-11T16:00:00Z,5.3703
2023-08-12T11:00:00Z,5.086524
2023-08-12T12:00:00Z,5.28788
2023-08-12T13:00:00Z,5.3703
2023-08-12T14:00:00Z,5.306195
2023-08-12T15:00:00Z,5.361142
2023-08-12T16:00:00Z,5.306195
2023-08-14T13:00:00Z,5.361142
2023-08-14T14:00:00Z,5.095566
2023-08-15T11:00:00Z,7.312543
2023-08-15T12:00:00Z,6.038819
2023-09-28T11:00:00Z,5.142416
2023-08-10T11:00:00Z,5.920215
2023-08-10T12:00:00Z,5.993451
2023-08-10T13:00:00Z,6.05756
2023-08-10T14:00:00Z,6.048402
2023-08-10T15:00:00Z,5.682065
2023-08-10T16:00:00Z,5.819441
2023-08-11T11:00:00Z,5.718308
2023-08-11T12:00:00Z,5.800716
2023-08-11T13:00:00Z,5.974714
2023-08-11T14:00:00Z,5.983871
2023-08-11T15:00:00Z,5.956398
2023-08-11T16:00:00Z,5.3703
2023-08-12T11:00:00Z,5.086524
2023-08-12T12:00:00Z,5.28788
2023-08-12T13:00:00Z,5.3703
2023-08-12T14:00:00Z,5.306195
2023-08-12T15:00:00Z,5.361142
2023-08-12T16:00:00Z,5.306195
2023-08-14T13:00:00Z,5.361142
2023-08-14T14:00:00Z,5.095566
2023-08-15T11:00:00Z,7.312543
2023-08-15T12:00:00Z,6.038819
2023-09-28T11:00:00Z,5.142416
2023-08-10T11:00:00Z,5.920215
2023-08-10T12:00:00Z,5.993451
2023-08-10T13:00:00Z,6.05756
2023-08-10T14:00:00Z,6.048402
2023-08-10T15:00:00Z,5.682065
2023-08-10T16:00:00Z,5.819441
2023-08-11T11:00:00Z,5.718308
2023-08-11T12:00:00Z,5.800716
2023-08-11T13:00:00Z,5.974714
2023-08-11T14:00:00Z,5.983871
2023-08-11T15:00:00Z,5.956398
2023-08-11T16:00:00Z,5.3703
2023-08-12T11:00:00Z,5.086524
2023-08-12T12:00:00Z,5.28788
2023-08-12T13:00:00Z,5.3703
2023-08-12T14:00:00Z,5.306195
2023-08-12T15:00:00Z,5.361142
2023-08-12T16:00:00Z,5.306195
2023-08-14T13:00:00Z,5.361142
2023-08-14T14:00:00Z,5.095566
2023-08-15T11:00:00Z,7.312543
2023-08-15T12:00:00Z,6.038819
2023-09-28T11:00:00Z,5.142416
2023-11-02T16:00:00Z,5.279642
2023-11-02T17:00:00Z,5.527847
2023-11-02T18:00:00Z,5.162065
2023-11-02T19:00:00Z,5.363631
2023-11-02T20:00:00Z,5.189554
2023-11-03T06:00:00Z,5.00806
2023-11-03T08:00:00Z,5.053885
2023-11-03T09:00:00Z,5.035555
2023-11-03T10:00:00Z,5.006339
2023-11-03T11:00:00Z,5.720635
2023-11-03T12:00:00Z,6.186996
2023-11-03T13:00:00Z,6.480221
2023-11-03T14:00:00Z,6.645104
2023-11-04T12:00:00Z,5.747825
2023-11-04T13:00:00Z,5.719852
2023-11-04T14:00:00Z,5.637414
2023-11-04T15:00:00Z,5.774743
2023-11-04T16:00:00Z,5.784024
2023-11-04T17:00:00Z,5.784
2023-11-04T18:00:00Z,5.838953
2023-11-04T19:00:00Z,5.78404
2023-11-04T20:00:00Z,5.675113
2023-11-04T21:00:00Z,5.620165
2023-11-04T22:00:00Z,5.629327
2023-11-04T23:00:00Z,5.794242
2023-11-05T02:00:00Z,5.411262
2023-11-05T03:00:00Z,5.502973
2023-11-11T08:00:00Z,5.308508
2023-11-11T09:00:00Z,5.197672
2023-11-11T10:00:00Z,5.216005
2023-11-11T11:00:00Z,5.353523
2023-11-11T12:00:00Z,5.399051
2023-11-11T13:00:00Z,5.389753
2023-11-11T14:00:00Z,5.087459
2023-11-11T15:00:00Z,5.051084
