"Plot Title: Bradford_7LL"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Host Connected (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
2909,10/14/22 10:00:00 PM,15.2968,70.824,,,,
2910,10/14/22 10:15:00 PM,15.2983,70.824,,,,
2911,10/14/22 10:30:00 PM,15.2992,70.651,,,,
2912,10/14/22 10:45:00 PM,15.3034,70.651,,,,
2913,10/14/22 11:00:00 PM,15.3034,70.651,,,,
2914,10/14/22 11:15:00 PM,15.3019,70.651,,,,
2915,10/14/22 11:30:00 PM,15.3042,70.480,,,,
2916,10/14/22 11:45:00 PM,15.3042,70.480,,,,
2917,10/15/22 12:00:00 AM,15.3042,70.480,,,,
2918,10/15/22 12:15:00 AM,15.3070,70.480,,,,
2919,10/15/22 12:30:00 AM,15.3051,70.308,,,,
2920,10/15/22 12:45:00 AM,15.3080,70.308,,,,
2921,10/15/22 01:00:00 AM,15.3066,70.308,,,,
2922,10/15/22 01:15:00 AM,15.3051,70.308,,,,
2923,10/15/22 01:30:00 AM,15.3061,70.137,,,,
2924,10/15/22 01:45:00 AM,15.3061,70.137,,,,
2925,10/15/22 02:00:00 AM,15.3070,69.964,,,,
2926,10/15/22 02:15:00 AM,15.3084,69.964,,,,
2927,10/15/22 02:30:00 AM,15.3097,69.964,,,,
2928,10/15/22 02:45:00 AM,15.3112,69.964,,,,
2929,10/15/22 03:00:00 AM,15.3080,69.793,,,,
2930,10/15/22 03:15:00 AM,15.3093,69.793,,,,
2931,10/15/22 03:30:00 AM,15.3066,69.793,,,,
2932,10/15/22 03:45:00 AM,15.3089,69.622,,,,
2933,10/15/22 04:00:00 AM,15.3102,69.622,,,,
2934,10/15/22 04:15:00 AM,15.3125,69.449,,,,
2935,10/15/22 04:30:00 AM,15.3125,69.449,,,,
2936,10/15/22 04:45:00 AM,15.3112,69.449,,,,
2937,10/15/22 05:00:00 AM,15.3140,69.449,,,,
2938,10/15/22 05:15:00 AM,15.3135,69.278,,,,
2939,10/15/22 05:30:00 AM,15.3148,69.278,,,,
2940,10/15/22 05:45:00 AM,15.3190,69.278,,,,
2941,10/15/22 06:00:00 AM,15.3186,69.107,,,,
2942,10/15/22 06:15:00 AM,15.3199,69.107,,,,
2943,10/15/22 06:30:00 AM,15.3199,69.107,,,,
2944,10/15/22 06:45:00 AM,15.3241,69.107,,,,
2945,10/15/22 07:00:00 AM,15.3237,68.934,,,,
2946,10/15/22 07:15:00 AM,15.3237,68.934,,,,
2947,10/15/22 07:30:00 AM,15.3279,68.934,,,,
2948,10/15/22 07:45:00 AM,15.3279,68.934,,,,
2949,10/15/22 08:00:00 AM,15.3301,68.763,,,,
2950,10/15/22 08:15:00 AM,15.3357,68.763,,,,
2951,10/15/22 08:30:00 AM,15.3370,68.763,,,,
2952,10/15/22 08:45:00 AM,15.3385,68.763,,,,
2953,10/15/22 09:00:00 AM,15.3412,68.763,,,,
2954,10/15/22 09:15:00 AM,15.3425,68.763,,,,
2955,10/15/22 09:30:00 AM,15.3440,68.763,,,,
2956,10/15/22 09:45:00 AM,15.3467,68.763,,,,
2957,10/15/22 10:00:00 AM,15.3467,68.763,,,,
2958,10/15/22 10:15:00 AM,15.3486,68.934,,,,
2959,10/15/22 10:30:00 AM,15.3472,68.934,,,,
2960,10/15/22 10:45:00 AM,15.3486,68.934,,,,
2961,10/15/22 11:00:00 AM,15.3477,69.107,,,,
2962,10/15/22 11:15:00 AM,15.3491,69.107,,,,
2963,10/15/22 11:30:00 AM,15.3491,69.107,,,,
2964,10/15/22 11:45:00 AM,15.3482,69.278,,,,
2965,10/15/22 12:00:00 PM,15.3482,69.278,,,,
2966,10/15/22 12:15:00 PM,15.3472,69.449,,,,
2967,10/15/22 12:30:00 PM,15.3459,69.449,,,,
2968,10/15/22 12:45:00 PM,15.3431,69.449,,,,
2969,10/15/22 01:00:00 PM,15.3404,69.449,,,,
2970,10/15/22 01:15:00 PM,15.3389,69.449,,,,
2971,10/15/22 01:30:00 PM,15.3353,69.622,,,,
2972,10/15/22 01:45:00 PM,15.3311,69.622,,,,
2973,10/15/22 02:00:00 PM,15.3296,69.622,,,,
2974,10/15/22 02:15:00 PM,15.3269,69.622,,,,
2975,10/15/22 02:30:00 PM,15.3227,69.622,,,,
2976,10/15/22 02:45:00 PM,15.3186,69.622,,,,
2977,10/15/22 03:00:00 PM,15.3176,69.793,,,,
2978,10/15/22 03:15:00 PM,15.3148,69.793,,,,
2979,10/15/22 03:30:00 PM,15.3135,69.793,,,,
2980,10/15/22 03:45:00 PM,15.3135,69.793,,,,
2981,10/15/22 04:00:00 PM,15.3121,69.793,,,,
2982,10/15/22 04:15:00 PM,15.3108,69.793,,,,
2983,10/15/22 04:30:00 PM,15.3108,69.793,,,,
2984,10/15/22 04:45:00 PM,15.3112,69.964,,,,
2985,10/15/22 05:00:00 PM,15.3084,69.964,,,,
2986,10/15/22 05:15:00 PM,15.3084,69.964,,,,
2987,10/15/22 05:30:00 PM,15.3097,69.964,,,,
2988,10/15/22 05:45:00 PM,15.3097,69.964,,,,
2989,10/15/22 06:00:00 PM,15.3125,69.964,,,,
2990,10/15/22 06:15:00 PM,15.3125,69.964,,,,
2991,10/15/22 06:30:00 PM,15.3154,69.964,,,,
2992,10/15/22 06:45:00 PM,15.3154,69.964,,,,
2993,10/15/22 07:00:00 PM,15.3186,70.137,,,,
2994,10/15/22 07:15:00 PM,15.3186,70.137,,,,
2995,10/15/22 07:30:00 PM,15.3214,70.137,,,,
2996,10/15/22 07:45:00 PM,15.3228,70.137,,,,
2997,10/15/22 08:00:00 PM,15.3256,70.137,,,,
2998,10/15/22 08:15:00 PM,15.3264,69.964,,,,
2999,10/15/22 08:30:00 PM,15.3279,69.964,,,,
3000,10/15/22 08:45:00 PM,15.3334,69.964,,,,
3001,10/15/22 09:00:00 PM,15.3334,69.964,,,,
3002,10/15/22 09:15:00 PM,15.3334,69.964,,,,
3003,10/15/22 09:30:00 PM,15.3361,69.964,,,,
3004,10/15/22 09:45:00 PM,15.3375,69.964,,,,
3005,10/15/22 10:00:00 PM,15.3398,69.793,,,,
3006,10/15/22 10:15:00 PM,15.3385,69.793,,,,
3007,10/15/22 10:30:00 PM,15.3385,69.793,,,,
3008,10/15/22 10:45:00 PM,15.3412,69.793,,,,
3009,10/15/22 11:00:00 PM,15.3425,69.793,,,,
3010,10/15/22 11:15:00 PM,15.3393,69.622,,,,
3011,10/15/22 11:30:00 PM,15.3393,69.622,,,,
3012,10/15/22 11:45:00 PM,15.3353,69.622,,,,
3013,10/16/22 12:00:00 AM,15.3361,69.449,,,,
3014,10/16/22 12:15:00 AM,15.3361,69.449,,,,
3015,10/16/22 12:30:00 AM,15.3347,69.449,,,,
3016,10/16/22 12:45:00 AM,15.3330,69.278,,,,
3017,10/16/22 01:00:00 AM,15.3315,69.278,,,,
3018,10/16/22 01:15:00 AM,15.3301,69.278,,,,
3019,10/16/22 01:30:00 AM,15.3315,69.278,,,,
3020,10/16/22 01:45:00 AM,15.3283,69.107,,,,
3021,10/16/22 02:00:00 AM,15.3241,69.107,,,,
3022,10/16/22 02:15:00 AM,15.3241,69.107,,,,
3023,10/16/22 02:30:00 AM,15.3222,68.934,,,,
3024,10/16/22 02:45:00 AM,15.3222,68.934,,,,
3025,10/16/22 03:00:00 AM,15.3209,68.934,,,,
3026,10/16/22 03:15:00 AM,15.3222,68.934,,,,
3027,10/16/22 03:30:00 AM,15.3218,68.763,,,,
3028,10/16/22 03:45:00 AM,15.3190,68.763,,,,
3029,10/16/22 04:00:00 AM,15.3205,68.763,,,,
3030,10/16/22 04:15:00 AM,15.3205,68.763,,,,
3031,10/16/22 04:30:00 AM,15.3186,68.592,,,,
3032,10/16/22 04:45:00 AM,15.3186,68.592,,,,
3033,10/16/22 05:00:00 AM,15.3199,68.592,,,,
3034,10/16/22 05:15:00 AM,15.3158,68.592,,,,
3035,10/16/22 05:30:00 AM,15.3158,68.592,,,,
3036,10/16/22 05:45:00 AM,15.3182,68.421,,,,
3037,10/16/22 06:00:00 AM,15.3195,68.421,,,,
3038,10/16/22 06:15:00 AM,15.3195,68.421,,,,
3039,10/16/22 06:30:00 AM,15.3205,68.248,,,,
3040,10/16/22 06:45:00 AM,15.3205,68.248,,,,
3041,10/16/22 07:00:00 AM,15.3205,68.248,,,,
3042,10/16/22 07:15:00 AM,15.3190,68.248,,,,
3043,10/16/22 07:30:00 AM,15.3214,68.077,,,,
3044,10/16/22 07:45:00 AM,15.3214,68.077,,,,
3045,10/16/22 08:00:00 AM,15.3241,68.077,,,,
3046,10/16/22 08:15:00 AM,15.3228,68.077,,,,
3047,10/16/22 08:30:00 AM,15.3237,67.906,,,,
3048,10/16/22 08:45:00 AM,15.3251,67.906,,,,
3049,10/16/22 09:00:00 AM,15.3222,67.906,,,,
3050,10/16/22 09:15:00 AM,15.3222,67.906,,,,
3051,10/16/22 09:30:00 AM,15.3228,68.077,,,,
3052,10/16/22 09:45:00 AM,15.3241,68.077,,,,
3053,10/16/22 10:00:00 AM,15.3214,68.077,,,,
3054,10/16/22 10:15:00 AM,15.3269,68.077,,,,
3055,10/16/22 10:30:00 AM,15.3260,68.248,,,,
3056,10/16/22 10:45:00 AM,15.3205,68.248,,,,
3057,10/16/22 11:00:00 AM,15.3195,68.421,,,,
3058,10/16/22 11:15:00 AM,15.3182,68.421,,,,
3059,10/16/22 11:30:00 AM,15.3144,68.592,,,,
3060,10/16/22 11:45:00 AM,15.3144,68.592,,,,
3061,10/16/22 12:00:00 PM,15.3108,68.763,,,,
3062,10/16/22 12:15:00 PM,15.3093,68.763,,,,
3063,10/16/22 12:30:00 PM,15.3080,68.763,,,,
3064,10/16/22 12:45:00 PM,15.3042,68.934,,,,
3065,10/16/22 01:00:00 PM,15.2987,68.934,,,,
3066,10/16/22 01:15:00 PM,15.2973,68.934,,,,
3067,10/16/22 01:30:00 PM,15.2936,69.107,,,,
3068,10/16/22 01:45:00 PM,15.2894,69.107,,,,
3069,10/16/22 02:00:00 PM,15.2839,69.107,,,,
3070,10/16/22 02:15:00 PM,15.2797,69.107,,,,
3071,10/16/22 02:30:00 PM,15.2757,69.107,,,,
3072,10/16/22 02:45:00 PM,15.2673,69.107,,,,
3073,10/16/22 03:00:00 PM,15.2691,69.278,,,,
3074,10/16/22 03:15:00 PM,15.2691,69.278,,,,
3075,10/16/22 03:30:00 PM,15.2649,69.278,,,,
3076,10/16/22 03:45:00 PM,15.2609,69.278,,,,
3077,10/16/22 04:00:00 PM,15.2581,69.278,,,,
3078,10/16/22 04:15:00 PM,15.2581,69.278,,,,
3079,10/16/22 04:30:00 PM,15.2586,69.449,,,,
3080,10/16/22 04:45:00 PM,15.2543,69.449,,,,
3081,10/16/22 05:00:00 PM,15.2529,69.449,,,,
3082,10/16/22 05:15:00 PM,15.2529,69.449,,,,
3083,10/16/22 05:30:00 PM,15.2501,69.449,,,,
3084,10/16/22 05:45:00 PM,15.2474,69.449,,,,
3085,10/16/22 06:00:00 PM,15.2478,69.622,,,,
3086,10/16/22 06:15:00 PM,15.2465,69.622,,,,
3087,10/16/22 06:30:00 PM,15.2465,69.622,,,,
3088,10/16/22 06:45:00 PM,15.2451,69.622,,,,
3089,10/16/22 07:00:00 PM,15.2438,69.622,,,,
3090,10/16/22 07:15:00 PM,15.2438,69.622,,,,
3091,10/16/22 07:30:00 PM,15.2438,69.622,,,,
3092,10/16/22 07:45:00 PM,15.2469,69.793,,,,
3093,10/16/22 08:00:00 PM,15.2484,69.793,,,,
3094,10/16/22 08:15:00 PM,15.2497,69.793,,,,
3095,10/16/22 08:30:00 PM,15.2525,69.793,,,,
3096,10/16/22 08:45:00 PM,15.2539,69.793,,,,
3097,10/16/22 09:00:00 PM,15.2552,69.793,,,,
3098,10/16/22 09:15:00 PM,15.2552,69.793,,,,
3099,10/16/22 09:30:00 PM,15.2525,69.793,,,,
3100,10/16/22 09:45:00 PM,15.2512,69.793,,,,
3101,10/16/22 10:00:00 PM,15.2525,69.793,,,,
3102,10/16/22 10:15:00 PM,15.2497,69.793,,,,
3103,10/16/22 10:30:00 PM,15.2497,69.793,,,,
3104,10/16/22 10:45:00 PM,15.2525,69.793,,,,
3105,10/16/22 11:00:00 PM,15.2552,69.793,,,,
3106,10/16/22 11:15:00 PM,15.2525,69.793,,,,
3107,10/16/22 11:30:00 PM,15.2525,69.793,,,,
3108,10/16/22 11:45:00 PM,15.2525,69.793,,,,
3109,10/17/22 12:00:00 AM,15.2497,69.793,,,,
3110,10/17/22 12:15:00 AM,15.2469,69.793,,,,
3111,10/17/22 12:30:00 AM,15.2442,69.793,,,,
3112,10/17/22 12:45:00 AM,15.2387,69.793,,,,
3113,10/17/22 01:00:00 AM,15.2387,69.793,,,,
3114,10/17/22 01:15:00 AM,15.2372,69.793,,,,
3115,10/17/22 01:30:00 AM,15.2359,69.793,,,,
3116,10/17/22 01:45:00 AM,15.2372,69.793,,,,
3117,10/17/22 02:00:00 AM,15.2372,69.793,,,,
3118,10/17/22 02:15:00 AM,15.2387,69.793,,,,
3119,10/17/22 02:30:00 AM,15.2359,69.793,,,,
3120,10/17/22 02:45:00 AM,15.2332,69.793,,,,
3121,10/17/22 03:00:00 AM,15.2303,69.793,,,,
3122,10/17/22 03:15:00 AM,15.2290,69.793,,,,
3123,10/17/22 03:30:00 AM,15.2262,69.793,,,,
3124,10/17/22 03:45:00 AM,15.2248,69.793,,,,
3125,10/17/22 04:00:00 AM,15.2248,69.793,,,,
3126,10/17/22 04:15:00 AM,15.2220,69.793,,,,
3127,10/17/22 04:30:00 AM,15.2192,69.793,,,,
3128,10/17/22 04:45:00 AM,15.2146,69.622,,,,
3129,10/17/22 05:00:00 AM,15.2188,69.622,,,,
3130,10/17/22 05:15:00 AM,15.2201,69.622,,,,
3131,10/17/22 05:30:00 AM,15.2216,69.622,,,,
3132,10/17/22 05:45:00 AM,15.2174,69.622,,,,
3133,10/17/22 06:00:00 AM,15.2188,69.622,,,,
3134,10/17/22 06:15:00 AM,15.2229,69.622,,,,
3135,10/17/22 06:30:00 AM,15.2239,69.449,,,,
3136,10/17/22 06:45:00 AM,15.2239,69.449,,,,
3137,10/17/22 07:00:00 AM,15.2239,69.449,,,,
3138,10/17/22 07:15:00 AM,15.2224,69.449,,,,
3139,10/17/22 07:30:00 AM,15.2224,69.449,,,,
3140,10/17/22 07:45:00 AM,15.2197,69.449,,,,
3141,10/17/22 08:00:00 AM,15.2252,69.449,,,,
3142,10/17/22 08:15:00 AM,15.2239,69.449,,,,
3143,10/17/22 08:30:00 AM,15.2239,69.449,,,,
3144,10/17/22 08:45:00 AM,15.2252,69.449,,,,
3145,10/17/22 09:00:00 AM,15.2252,69.449,,,,
3146,10/17/22 09:15:00 AM,15.2224,69.449,,,,
3147,10/17/22 09:30:00 AM,15.2224,69.449,,,,
3148,10/17/22 09:45:00 AM,15.2252,69.449,,,,
3149,10/17/22 10:00:00 AM,15.2258,69.622,,,,
3150,10/17/22 10:15:00 AM,15.2243,69.622,,,,
3151,10/17/22 10:30:00 AM,15.2201,69.622,,,,
3152,10/17/22 10:45:00 AM,15.2201,69.622,,,,
3153,10/17/22 11:00:00 AM,15.2188,69.622,,,,
3154,10/17/22 11:15:00 AM,15.2192,69.793,,,,
3155,10/17/22 11:30:00 AM,15.2150,69.793,,,,
3156,10/17/22 11:45:00 AM,15.2095,69.793,,,,
3157,10/17/22 12:00:00 PM,15.2082,69.793,,,,
3158,10/17/22 12:15:00 PM,15.2040,69.793,,,,
3159,10/17/22 12:30:00 PM,15.2030,69.964,,,,
3160,10/17/22 12:45:00 PM,15.1962,69.964,,,,
3161,10/17/22 01:00:00 PM,15.1878,69.964,,,,
3162,10/17/22 01:15:00 PM,15.1850,69.964,,,,
3163,10/17/22 01:30:00 PM,15.1823,69.964,,,,
3164,10/17/22 01:45:00 PM,15.1892,69.964,,,,
3165,10/17/22 02:00:00 PM,15.1962,69.964,,,,
3166,10/17/22 02:15:00 PM,15.2017,69.964,,,,
3167,10/17/22 02:30:00 PM,15.2059,69.964,,,,
3168,10/17/22 02:45:00 PM,15.2100,69.964,,,,
3169,10/17/22 03:00:00 PM,15.2045,69.964,,,,
3170,10/17/22 03:15:00 PM,15.1979,70.137,,,,
3171,10/17/22 03:30:00 PM,15.1952,70.137,,,,
3172,10/17/22 03:45:00 PM,15.1884,70.137,,,,
3173,10/17/22 04:00:00 PM,15.1855,70.137,,,,
3174,10/17/22 04:15:00 PM,15.1855,70.137,,,,
3175,10/17/22 04:30:00 PM,15.1827,70.137,,,,
3176,10/17/22 04:45:00 PM,15.1827,70.137,,,,
3177,10/17/22 05:00:00 PM,15.1786,70.137,,,,
3178,10/17/22 05:15:00 PM,15.1786,70.137,,,,
3179,10/17/22 05:30:00 PM,15.1833,70.308,,,,
3180,10/17/22 05:45:00 PM,15.1791,70.308,,,,
3181,10/17/22 06:00:00 PM,15.1833,70.308,,,,
3182,10/17/22 06:15:00 PM,15.1818,70.308,,,,
3183,10/17/22 06:30:00 PM,15.1833,70.308,,,,
3184,10/17/22 06:45:00 PM,15.1846,70.308,,,,
3185,10/17/22 07:00:00 PM,15.1833,70.308,,,,
3186,10/17/22 07:15:00 PM,15.1846,70.308,,,,
3187,10/17/22 07:30:00 PM,15.1833,70.308,,,,
3188,10/17/22 07:45:00 PM,15.1873,70.308,,,,
3189,10/17/22 08:00:00 PM,15.1901,70.308,,,,
3190,10/17/22 08:15:00 PM,15.1905,70.480,,,,
3191,10/17/22 08:30:00 PM,15.1905,70.480,,,,
3192,10/17/22 08:45:00 PM,15.1905,70.480,,,,
3193,10/17/22 09:00:00 PM,15.1947,70.480,,,,
3194,10/17/22 09:15:00 PM,15.1920,70.480,,,,
3195,10/17/22 09:30:00 PM,15.1920,70.480,,,,
3196,10/17/22 09:45:00 PM,15.1947,70.480,,,,
3197,10/17/22 10:00:00 PM,15.1975,70.480,,,,
3198,10/17/22 10:15:00 PM,15.1962,70.480,,,,
3199,10/17/22 10:30:00 PM,15.1920,70.480,,,,
3200,10/17/22 10:45:00 PM,15.1947,70.480,,,,
3201,10/17/22 11:00:00 PM,15.1934,70.480,,,,
3202,10/17/22 11:15:00 PM,15.1947,70.480,,,,
3203,10/17/22 11:30:00 PM,15.1947,70.480,,,,
3204,10/17/22 11:45:00 PM,15.1962,70.480,,,,
3205,10/18/22 12:00:00 AM,15.1934,70.480,,,,
3206,10/18/22 12:15:00 AM,15.1934,70.480,,,,
3207,10/18/22 12:30:00 AM,15.1934,70.480,,,,
3208,10/18/22 12:45:00 AM,15.1934,70.480,,,,
3209,10/18/22 01:00:00 AM,15.1878,70.480,,,,
3210,10/18/22 01:15:00 AM,15.1892,70.480,,,,
3211,10/18/22 01:30:00 AM,15.1878,70.480,,,,
3212,10/18/22 01:45:00 AM,15.1865,70.480,,,,
3213,10/18/22 02:00:00 AM,15.1865,70.480,,,,
3214,10/18/22 02:15:00 AM,15.1833,70.308,,,,
3215,10/18/22 02:30:00 AM,15.1833,70.308,,,,
3216,10/18/22 02:45:00 AM,15.1833,70.308,,,,
3217,10/18/22 03:00:00 AM,15.1833,70.308,,,,
3218,10/18/22 03:15:00 AM,15.1846,70.308,,,,
3219,10/18/22 03:30:00 AM,15.1791,70.308,,,,
3220,10/18/22 03:45:00 AM,15.1791,70.308,,,,
3221,10/18/22 04:00:00 AM,15.1791,70.308,,,,
3222,10/18/22 04:15:00 AM,15.1804,70.308,,,,
3223,10/18/22 04:30:00 AM,15.1791,70.308,,,,
3224,10/18/22 04:45:00 AM,15.1776,70.308,,,,
3225,10/18/22 05:00:00 AM,15.1804,70.308,,,,
3226,10/18/22 05:15:00 AM,15.1814,70.137,,,,
3227,10/18/22 05:30:00 AM,15.1841,70.137,,,,
3228,10/18/22 05:45:00 AM,15.1869,70.137,,,,
3229,10/18/22 06:00:00 AM,15.1911,70.137,,,,
3230,10/18/22 06:15:00 AM,15.1952,70.137,,,,
3231,10/18/22 06:30:00 AM,15.2008,70.137,,,,
3232,10/18/22 06:45:00 AM,15.2036,70.137,,,,
3233,10/18/22 07:00:00 AM,15.2076,70.137,,,,
3234,10/18/22 07:15:00 AM,15.2104,70.137,,,,
3235,10/18/22 07:30:00 AM,15.2114,69.964,,,,
3236,10/18/22 07:45:00 AM,15.2142,69.964,,,,
3237,10/18/22 08:00:00 AM,15.2155,69.964,,,,
3238,10/18/22 08:15:00 AM,15.2184,69.964,,,,
3239,10/18/22 08:30:00 AM,15.2239,69.964,,,,
3240,10/18/22 08:45:00 AM,15.2252,69.964,,,,
3241,10/18/22 09:00:00 AM,15.2279,69.964,,,,
3242,10/18/22 09:15:00 AM,15.2279,69.964,,,,
3243,10/18/22 09:30:00 AM,15.2332,69.793,,,,
3244,10/18/22 09:45:00 AM,15.2345,69.793,,,,
3245,10/18/22 10:00:00 AM,15.2387,69.793,,,,
3246,10/18/22 10:15:00 AM,15.2414,69.793,,,,
3247,10/18/22 10:30:00 AM,15.2414,69.793,,,,
3248,10/18/22 10:45:00 AM,15.2427,69.793,,,,
3249,10/18/22 11:00:00 AM,15.2427,69.793,,,,
3250,10/18/22 11:15:00 AM,15.2400,69.793,,,,
3251,10/18/22 11:30:00 AM,15.2414,69.793,,,,
3252,10/18/22 11:45:00 AM,15.2372,69.793,,,,
3253,10/18/22 12:00:00 PM,15.2372,69.793,,,,
3254,10/18/22 12:15:00 PM,15.2359,69.793,,,,
3255,10/18/22 12:30:00 PM,15.2387,69.793,,,,
3256,10/18/22 12:45:00 PM,15.2332,69.793,,,,
3257,10/18/22 01:00:00 PM,15.2332,69.793,,,,
3258,10/18/22 01:15:00 PM,15.2275,69.793,,,,
3259,10/18/22 01:30:00 PM,15.2248,69.793,,,,
3260,10/18/22 01:45:00 PM,15.2235,69.793,,,,
3261,10/18/22 02:00:00 PM,15.2207,69.793,,,,
3262,10/18/22 02:15:00 PM,15.2165,69.793,,,,
3263,10/18/22 02:30:00 PM,15.2137,69.793,,,,
3264,10/18/22 02:45:00 PM,15.2150,69.793,,,,
3265,10/18/22 03:00:00 PM,15.2123,69.793,,,,
3266,10/18/22 03:15:00 PM,15.2110,69.793,,,,
3267,10/18/22 03:30:00 PM,15.2095,69.793,,,,
3268,10/18/22 03:45:00 PM,15.2082,69.793,,,,
3269,10/18/22 04:00:00 PM,15.2082,69.793,,,,
3270,10/18/22 04:15:00 PM,15.2040,69.793,,,,
3271,10/18/22 04:30:00 PM,15.2040,69.793,,,,
3272,10/18/22 04:45:00 PM,15.2068,69.793,,,,
3273,10/18/22 05:00:00 PM,15.2082,69.793,,,,
3274,10/18/22 05:15:00 PM,15.2082,69.793,,,,
3275,10/18/22 05:30:00 PM,15.2076,69.622,,,,
3276,10/18/22 05:45:00 PM,15.2091,69.622,,,,
3277,10/18/22 06:00:00 PM,15.2104,69.622,,,,
3278,10/18/22 06:15:00 PM,15.2118,69.622,,,,
3279,10/18/22 06:30:00 PM,15.2133,69.622,,,,
3280,10/18/22 06:45:00 PM,15.2188,69.622,,,,
3281,10/18/22 07:00:00 PM,15.2201,69.622,,,,
3282,10/18/22 07:15:00 PM,15.2229,69.622,,,,
3283,10/18/22 07:30:00 PM,15.2322,69.449,,,,
3284,10/18/22 07:45:00 PM,15.2322,69.449,,,,
3285,10/18/22 08:00:00 PM,15.2391,69.449,,,,
3286,10/18/22 08:15:00 PM,15.2442,69.278,,,,
3287,10/18/22 08:30:00 PM,15.2469,69.278,,,,
3288,10/18/22 08:45:00 PM,15.2497,69.278,,,,
3289,10/18/22 09:00:00 PM,15.2525,69.278,,,,
3290,10/18/22 09:15:00 PM,15.2552,69.278,,,,
3291,10/18/22 09:30:00 PM,15.2548,69.107,,,,
3292,10/18/22 09:45:00 PM,15.2590,69.107,,,,
3293,10/18/22 10:00:00 PM,15.2617,69.107,,,,
3294,10/18/22 10:15:00 PM,15.2655,68.934,,,,
3295,10/18/22 10:30:00 PM,15.2696,68.934,,,,
3296,10/18/22 10:45:00 PM,15.2761,68.763,,,,
3297,10/18/22 11:00:00 PM,15.2761,68.763,,,,
3298,10/18/22 11:15:00 PM,15.2816,68.763,,,,
3299,10/18/22 11:30:00 PM,15.2854,68.592,,,,
3300,10/18/22 11:45:00 PM,15.2894,68.592,,,,
3301,10/19/22 12:00:00 AM,15.2936,68.592,,,,
3302,10/19/22 12:15:00 AM,15.2918,68.421,,,,
3303,10/19/22 12:30:00 AM,15.2945,68.421,,,,
3304,10/19/22 12:45:00 AM,15.2960,68.421,,,,
3305,10/19/22 01:00:00 AM,15.2968,68.248,,,,
3306,10/19/22 01:15:00 AM,15.2983,68.248,,,,
3307,10/19/22 01:30:00 AM,15.3019,68.077,,,,
3308,10/19/22 01:45:00 AM,15.3006,68.077,,,,
3309,10/19/22 02:00:00 AM,15.3057,67.906,,,,
3310,10/19/22 02:15:00 AM,15.3057,67.906,,,,
3311,10/19/22 02:30:00 AM,15.3057,67.906,,,,
3312,10/19/22 02:45:00 AM,15.3025,67.735,,,,
3313,10/19/22 03:00:00 AM,15.3080,67.735,,,,
3314,10/19/22 03:15:00 AM,15.3034,67.564,,,,
3315,10/19/22 03:30:00 AM,15.3047,67.564,,,,
3316,10/19/22 03:45:00 AM,15.3019,67.564,,,,
3317,10/19/22 04:00:00 AM,15.3042,67.392,,,,
3318,10/19/22 04:15:00 AM,15.3057,67.392,,,,
3319,10/19/22 04:30:00 AM,15.3010,67.221,,,,
3320,10/19/22 04:45:00 AM,15.3053,67.221,,,,
3321,10/19/22 05:00:00 AM,15.3010,67.221,,,,
3322,10/19/22 05:15:00 AM,15.2964,67.050,,,,
3323,10/19/22 05:30:00 AM,15.3057,66.879,,,,
3324,10/19/22 05:45:00 AM,15.3057,66.879,,,,
3325,10/19/22 06:00:00 AM,15.3084,66.879,,,,
3326,10/19/22 06:15:00 AM,15.3122,66.708,,,,
3327,10/19/22 06:30:00 AM,15.3177,66.708,,,,
3328,10/19/22 06:45:00 AM,15.3186,66.537,,,,
3329,10/19/22 07:00:00 AM,15.3214,66.537,,,,
3330,10/19/22 07:15:00 AM,15.3256,66.537,,,,
3331,10/19/22 07:30:00 AM,15.3264,66.366,,,,
3332,10/19/22 07:45:00 AM,15.3306,66.366,,,,
3333,10/19/22 08:00:00 AM,15.3316,66.193,,,,
3334,10/19/22 08:15:00 AM,15.3372,66.193,,,,
3335,10/19/22 08:30:00 AM,15.3422,66.022,,,,
3336,10/19/22 08:45:00 AM,15.3492,66.022,,,,
3337,10/19/22 09:00:00 AM,15.3505,66.022,,,,
3338,10/19/22 09:15:00 AM,15.3528,65.851,,,,
3339,10/19/22 09:30:00 AM,15.3528,65.851,,,,
3340,10/19/22 09:45:00 AM,15.3543,65.851,,,,
3341,10/19/22 10:00:00 AM,15.3570,65.851,,,,
3342,10/19/22 10:15:00 AM,15.3594,65.680,,,,
3343,10/19/22 10:30:00 AM,15.3607,65.680,,,,
3344,10/19/22 10:45:00 AM,15.3663,65.680,,,,
3345,10/19/22 11:00:00 AM,15.3649,65.680,,,,
3346,10/19/22 11:15:00 AM,15.3676,65.680,,,,
3347,10/19/22 11:30:00 AM,15.3691,65.680,,,,
3348,10/19/22 11:45:00 AM,15.3695,65.851,,,,
3349,10/19/22 12:00:00 PM,15.3695,65.851,,,,
3350,10/19/22 12:15:00 PM,15.3676,65.680,,,,
3351,10/19/22 12:30:00 PM,15.3621,65.680,,,,
3352,10/19/22 12:45:00 PM,15.3607,65.680,,,,
